Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1300200.00 46918.7617 200.121216 4751.19092 2442.76294 2023.30994 7717.13232 1942.05945 4.21799183 -8.27966213 268.563690 -191.531143
1300400.00 46918.7617 200.859451 4536.26660 2451.77417 1990.79065 7546.55957 1912.68091 0.854885519 -8.27966213 268.898438 -191.643539
1300600.00 46918.7617 196.725266 3186.29639 2401.31079 2006.15234 6587.72461 1936.92456 -7.47176170 -8.27966213 268.413055 -191.713516
1300800.00 46918.7617 202.567612 3496.27832 2472.62476 1996.22791 6861.22314 1920.33130 -0.676527500 -8.27966213 268.500519 -191.927307
1301000.00 46918.7617 200.449036 4037.31323 2446.76465 1976.34631 7185.69092 1903.26074 -4.34325218 -8.27966213 269.393951 -191.965256
1301200.00 46918.7617 195.545074 3253.63354 2386.90479 1999.50745 6612.75000 1934.15857 -12.0244007 -8.27966213 269.291321 -191.918167
1301400.00 46918.7617 197.958893 3819.30811 2416.36890 2024.22925 7054.00537 1949.90540 -3.20442271 -8.27966213 269.270691 -191.742477
1301600.00 46918.7617 199.382599 4072.39746 2433.74731 1987.43848 7207.77246 1906.97925 2.73556209 -8.27966213 269.681122 -191.957397
1301800.00 46918.7617 194.994797 4173.14697 2380.18774 1975.86304 7211.57666 1900.34985 -2.26603603 -8.27966213 269.694580 -191.915436
1302000.00 46918.7617 198.317291 3848.49243 2420.74365 2032.63513 7086.75586 1953.63196 1.93754184 -8.27966213 269.088776 -192.023224
1302200.00 46918.7617 198.618484 4270.53760 2424.41992 2003.97986 7350.56641 1936.54114 -8.90352917 -8.27966213 268.447693 -192.105453
1302400.00 46918.7617 198.484222 4455.22266 2422.78125 1947.54565 7418.86621 1875.46643 -4.90008688 -8.27966213 268.910095 -191.930801
1302600.00 46918.7617 203.815933 4089.83862 2487.86230 1990.63525 7277.01904 1922.41882 -9.53685093 -8.27966213 269.546265 -191.792831
1302800.00 46918.7617 200.112213 3596.09961 2442.65332 1953.12036 6856.44775 1898.42334 -23.3355846 -8.27966213 269.666656 -191.634048
1303000.00 46918.7617 199.490555 3972.53711 2435.06494 1989.41602 7142.73730 1916.83923 -5.72333813 -8.27966213 269.922699 -191.622513
1303200.00 46918.7617 202.979141 4002.73657 2477.64819 2003.43201 7220.00049 1938.40845 -13.0092640 -8.27966213 269.748199 -191.715302
1303400.00 46918.7617 197.111023 3983.35376 2406.01929 2007.48279 7139.15967 1937.20337 -7.67393637 -8.27966213 269.664398 -191.711121
1303600.00 46918.7617 199.921417 3685.52856 2440.32422 1984.84058 6947.03223 1912.92822 -5.80606270 -8.27966213 269.313812 -191.595322
1303800.00 46918.7617 201.227356 3217.42529 2456.26489 1983.53333 6641.35986 1906.90295 -0.898604810 -8.27966213 269.188843 -191.659943
1304000.00 46918.7617 205.121857 3372.68677 2503.80273 1995.65479 6807.25879 1927.83875 -9.83025074 -8.27966213 269.219482 -191.573105
1304200.00 46918.7617 194.003036 3503.36377 2368.08179 2029.79236 6795.09277 1970.69495 -19.2655621 -8.27966213 269.848572 -191.485565
1304400.00 46918.7617 198.529648 3458.39136 2423.33569 2028.88818 6818.66943 1950.76990 -0.392643541 -8.27966213 269.844452 -191.333557
1304600.00 46918.7617 200.314484 3540.61865 2445.12231 2020.77881 6888.61182 1954.42725 -12.2227058 -8.27966213 269.826111 -191.251846
1304800.00 46918.7617 199.899765 4457.57422 2440.05981 1973.37610 7463.58447 1907.08203 -12.5675001 -8.27966213 270.096344 -191.234818
1305000.00 46918.7617 203.774384 4349.58154 2487.35498 2024.76636 7488.37451 1952.26990 -5.47439480 -8.27966213 269.287994 -191.317200
1305200.00 46918.7617 201.352524 4295.36816 2457.79297 2040.81677 7437.76709 1947.59827 14.0526505 -8.27966213 270.271271 -191.105484
1305400.00 46918.7617 200.909393 4699.69922 2452.38379 1977.69373 7645.90332 1918.63416 -20.6529446 -8.27966213 270.808319 -191.095779
1305600.00 46918.7617 199.046555 5072.38037 2429.64551 2033.29980 7933.78223 1969.19592 -14.0338144 -8.27966213 269.433075 -191.295273
1305800.00 46918.7617 202.489136 4290.03369 2471.66675 2003.50610 7410.68018 1935.68713 -10.3331499 -8.27966213 269.597687 -191.445587
1306000.00 46918.7617 197.406158 4184.14502 2409.62183 2005.25146 7277.92480 1921.26440 5.82743835 -8.27966213 269.542877 -191.383209
1306200.00 46918.7617 202.900864 4053.11450 2476.69263 2038.94983 7289.03467 1971.58960 -10.5916109 -8.27966213 269.450867 -191.499054
1306400.00 46918.7617 197.652847 3536.52856 2412.63330 1971.30774 6803.85303 1899.45886 -5.16378450 -8.27966213 268.566437 -191.553802
1306600.00 46918.7617 202.616257 2604.46118 2473.21851 1977.71362 6233.06592 1907.30701 -7.16874027 -8.27966213 268.875519 -191.300171
1306800.00 46918.7617 201.061401 3248.23364 2454.23926 2003.65088 6680.53320 1935.04614 -9.85147858 -8.27966213 269.635559 -191.179382
1307000.00 46918.7617 197.552216 3831.00781 2411.40479 1973.23938 7006.05713 1917.02905 -21.6282864 -8.27966213 269.167603 -191.329010
1307200.00 46918.7617 201.247147 3458.96436 2456.50659 2005.02759 6828.37207 1938.44775 -11.5121183 -8.27966213 269.597595 -191.505615
1307400.00 46918.7617 202.511353 3076.11865 2471.93799 1967.88843 6544.69775 1906.13940 -16.5541458 -8.27966213 269.760071 -191.456879
1307600.00 46918.7617 198.595673 3665.26221 2424.14160 2021.59033 6953.73193 1951.46423 -7.57026958 -8.27966213 269.411713 -191.715271
1307800.00 46918.7617 200.868774 3586.51001 2451.88794 1994.52075 6900.52100 1923.68469 -6.75187588 -8.27966213 269.294403 -191.706482
1308000.00 46918.7617 196.940186 2994.11768 2403.93408 1966.12219 6418.81738 1895.80762 -7.69827938 -8.27966213 269.695648 -191.682816
1308200.00 46918.7617 200.030914 2915.68140 2441.66064 2030.03845 6466.78906 1959.57117 -7.18692255 -8.27966213 269.417542 -191.763504
1308400.00 46918.7617 199.720001 3294.83105 2437.86548 1996.61707 6689.01025 1934.50244 -15.9041147 -8.27966213 269.659058 -191.640182
1308600.00 46918.7617 196.242477 3046.57080 2395.41748 2012.93835 6493.00830 1942.37720 -8.05976677 -8.27966213 270.122162 -191.501236
1308800.00 46918.7617 204.375015 3367.83008 2494.68652 2033.06396 6832.22852 1969.80115 -15.3063583 -8.27966213 270.079681 -191.510483
1309000.00 46918.7617 201.522461 3437.00415 2459.86719 1960.75977 6772.43848 1896.45068 -14.5524988 -8.27966213 270.260406 -191.398834
1309200.00 46918.7617 201.747604 3224.43481 2462.61548 1965.50562 6634.47949 1915.27014 -28.1742096 -8.27966213 269.988892 -191.579254
1309400.00 46918.7617 202.694733 3469.39136 2474.17651 2019.23499 6867.38428 1958.58252 -17.7562389 -8.27966213 269.807709 -191.398987
1309600.00 46918.7617 198.407516 3725.54858 2421.84473 1970.06421 6941.16016 1923.26184 -31.6679211 -8.27966213 269.916199 -191.445786
1309800.00 46918.7617 201.297897 3504.21582 2457.12622 1981.99268 6836.92041 1914.41919 -10.2533255 -8.27966213 269.366119 -191.539276
1310000.00 46918.7617 204.483505 2944.99609 2496.01099 2029.15869 6540.31836 1942.94983 7.93406010 -8.27966213 269.820587 -191.545776
1310200.00 46918.7617 199.621704 3635.55249 2436.66602 2010.06836 6934.40479 1941.19861 -9.32715797 -8.27966213 269.750153 -191.553162
1310400.00 46918.7617 198.184372 4661.87451 2419.12109 1994.81152 7603.87598 1925.94629 -8.57739162 -8.27966213 269.150421 -191.707886
1310600.00 46918.7617 203.658432 3506.11890 2485.93970 2026.93469 6911.97852 1959.09180 -10.0697517 -8.27966213 269.630432 -191.717850
1310800.00 46918.7617 196.523453 2916.21924 2398.84741 2011.70239 6406.00781 1934.19421 -0.600785255 -8.27966213 269.539581 -191.430649
1311000.00 46918.7617 200.222397 2728.11108 2443.99805 1983.13745 6293.87842 1923.99915 -18.2268276 -8.27966213 268.973358 -191.608109
1311200.00 46918.7617 204.011734 3040.40430 2490.25220 2027.80066 6598.48584 1957.22815 -6.54903793 -8.27966213 268.732605 -191.611130
1311400.00 46918.7617 199.948227 3283.19556 2440.65161 1997.80408 6685.02148 1918.66333 0.630030215 -8.27966213 269.744141 -191.233414
1311600.00 46918.7617 194.674744 3117.79150 2376.28125 2046.98169 6556.64941 1977.50476 -9.03085613 -8.27966213 269.725464 -191.217667
1311800.00 46918.7617 203.157455 4070.18311 2479.82471 1984.69519 7249.59131 1931.71094 -24.7969608 -8.27966213 269.249084 -191.467804
1312000.00 46918.7617 198.240646 4239.13086 2419.80811 2016.55286 7337.03711 1945.42395 -6.63666105 -8.27966213 269.353790 -191.588196
1312200.00 46918.7617 201.642273 3793.43188 2461.32959 1952.78455 7009.81543 1901.85071 -26.2553444 -8.27966213 268.789215 -191.600006
1312400.00 46918.7617 196.490982 3029.83301 2398.45093 2041.46802 6513.11865 1972.08069 -8.04394913 -8.27966213 268.931244 -191.499908
1312600.00 46918.7617 202.651855 3499.48853 2473.65308 1960.46448 6828.68457 1895.44397 -12.3371372 -8.27966213 269.009583 -191.651962
1312800.00 46918.7617 196.493973 3600.82861 2398.48730 1945.76306 6808.16064 1884.01355 -15.5865326 -8.27966213 269.129517 -191.793396
1313000.00 46918.7617 198.247177 3337.90161 2419.88770 1975.84937 6679.73633 1913.40051 -14.7691679 -8.27966213 268.994202 -191.776123
1313200.00 46918.7617 200.823044 4415.47949 2451.32983 1999.66663 7472.34131 1936.33264 -13.5409918 -8.27966213 268.664978 -191.790100
1313400.00 46918.7617 199.605057 3914.64038 2436.46265 1983.26379 7098.36621 1930.13367 -23.5038071 -8.27966213 268.395447 -191.761551
1313600.00 46918.7617 195.768997 3093.83740 2389.63818 2009.98132 6516.61475 1943.34851 -10.2973967 -8.27966213 268.664551 -191.734375
1313800.00 46918.7617 199.286865 3079.59229 2432.57861 2016.48975 6556.31641 1963.19714 -23.9362793 -8.27966213 268.947418 -191.718597
1314000.00 46918.7617 199.556931 3296.81079 2435.87500 1982.39966 6674.15723 1930.49817 -26.4676189 -8.27966213 269.725891 -191.356720
1314200.00 46918.7617 197.021835 3146.26440 2404.93066 1968.67407 6526.47412 1912.86914 -22.9442215 -8.27966213 269.942078 -191.192963
1314400.00 46918.7617 201.350723 3562.12451 2457.77100 2017.82715 6913.02441 1939.59192 -0.163109437 -8.27966213 269.725983 -191.327515
1314600.00 46918.7617 196.822037 3912.92700 2402.49194 2023.56384 7103.52295 1950.98071 -5.20890045 -8.27966213 269.319031 -191.527100
1314800.00 46918.7617 201.495621 3923.78540 2459.53955 1965.98413 7110.42090 1900.51245 -12.0400352 -8.27966213 269.107971 -191.596207
1315000.00 46918.7617 197.334869 2530.56616 2408.75171 2025.88464 6166.20654 1967.69861 -19.6017895 -8.27966213 269.410492 -191.622711
1315200.00 46918.7617 199.256424 3363.16089 2432.20703 1968.59167 6702.08203 1895.45483 -4.01508236 -8.27966213 268.853516 -191.701553
1315400.00 46918.7617 200.216080 4737.95605 2443.92090 2023.21594 7709.14014 1925.26245 20.7976437 -8.27966213 268.854553 -191.698746
1315600.00 46918.7617 205.342819 4098.59912 2506.50024 1981.18945 7292.20557 1923.35291 -20.8320923 -8.27966213 270.114685 -191.445908
1315800.00 46918.7617 200.126587 4394.30420 2442.82861 1986.12573 7435.80957 1931.26013 -23.3919353 -8.27966213 269.634735 -191.377197
1316000.00 46918.7617 199.411606 5416.84912 2434.10107 1999.24841 8139.89355 1920.98645 -0.263614506 -8.27966213 269.755859 -191.230148
1316200.00 46918.7617 201.679504 6104.96387 2461.78418 2045.85242 8685.03125 1962.38525 4.39594698 -8.27966213 270.070831 -190.999741
1316400.00 46918.7617 199.733154 4269.80957 2438.02612 1961.56165 7321.25635 1902.05920 -20.2846127 -8.27966213 270.536926 -190.749939
1316600.00 46918.7617 200.230316 2913.83008 2444.09473 1965.40125 6403.31934 1901.80286 -15.2798843 -8.27966213 269.803619 -190.925415
1316800.00 46918.7617 204.529984 3016.61108 2496.57812 2021.38293 6582.11328 1945.35364 -2.41393399 -8.27966213 269.616943 -191.173767
1317000.00 46918.7617 197.674789 2813.77563 2412.90088 1980.81323 6319.07373 1910.94885 -8.08532619 -8.27966213 269.279724 -191.330078
1317200.00 46918.7617 198.243027 2487.46948 2419.83716 2014.66150 6136.57959 1932.96838 3.03087068 -8.27966213 269.783020 -191.120743
1317400.00 46918.7617 200.422455 2683.14819 2446.44019 2004.58545 6287.00195 1936.23181 -10.3503580 -8.27966213 269.863678 -191.159637
1317600.00 46918.7617 200.124100 3281.32446 2442.79810 1929.84216 6617.92627 1869.02405 -17.3579006 -8.27966213 269.585022 -191.408936
1317800.00 46918.7617 202.364212 3513.31543 2470.14209 1982.88354 6857.05371 1901.02527 4.52552080 -8.27966213 268.892181 -191.559540
1318000.00 46918.7617 202.216553 2679.83203 2468.33960 1982.90039 6284.94727 1911.53406 -4.82720709 -8.27966213 268.002014 -191.808472
1318200.00 46918.7617 197.848816 3393.87866 2415.02515 2004.89575 6742.22314 1944.40930 -15.8132544 -8.27966213 268.033081 -191.733276
1318400.00 46918.7617 203.936371 4466.15283 2489.33252 1949.95740 7495.30811 1888.24744 -15.4936056 -8.27966213 268.981567 -191.777985
1318600.00 46918.7617 203.355423 4358.52686 2482.24121 2018.84985 7483.46533 1946.84692 -4.81350899 -8.27966213 268.681702 -191.865097
1318800.00 46918.7617 197.193954 4517.73926 2407.03174 1991.86951 7490.21826 1918.23865 -3.76841259 -8.27966213 269.170380 -191.771103
1319000.00 46918.7617 205.174210 4294.06885 2504.44189 1963.39685 7406.10693 1893.43970 -7.58076620 -8.27966213 269.281891 -191.743958
1319200.00 46918.7617 197.946671 3752.06543 2416.21973 1936.38452 6920.00000 1869.22571 -11.0021772 -8.27966213 269.794098 -191.633102
1319400.00 46918.7617 198.887344 3380.91895 2427.70190 1984.70215 6725.83838 1904.92957 1.95647645 -8.27966213 269.308136 -191.492035
1319600.00 46918.7617 198.483749 3550.29370 2422.77539 2052.87451 6904.98096 1969.53198 6.01865673 -8.27966213 268.825958 -191.502045
1319800.00 46918.7617 195.378998 4355.82422 2384.87769 1987.77588 7353.17871 1921.04883 -11.4276476 -8.27966213 269.538239 -191.383545
1320000.00 46918.7617 202.676514 4086.44751 2473.95410 1926.25439 7196.40918 1860.14551 -11.6214514 -8.27966213 269.139282 -191.408966
1320200.00 46918.7617 201.081497 3252.66089 2454.48462 1993.12036 6673.27734 1915.47559 -0.129163176 -8.27966213 269.394897 -191.620941
1320400.00 46918.7617 197.303192 2935.79663 2408.36499 1990.02637 6407.24561 1915.67590 -3.18313050 -8.27966213 269.116882 -191.583252
1320600.00 46918.7617 196.645538 3012.70386 2400.33740 1988.88123 6450.69727 1923.35303 -12.4212275 -8.27966213 269.506195 -191.556763
1320800.00 46918.7617 200.320023 2497.71240 2445.18970 2021.49243 6175.77197 1950.94861 -7.51526499 -8.27966213 269.382477 -191.323425
1321000.00 46918.7617 200.783493 2971.26196 2450.84717 1946.84937 6430.81787 1876.59204 -8.34861851 -8.27966213 269.738464 -191.132568
1321200.00 46918.7617 203.714737 4375.07129 2486.62720 2012.34961 7492.67188 1935.70679 -1.89019930 -8.27966213 269.931580 -191.398605
1321400.00 46918.7617 200.868103 4485.98975 2451.87988 1967.05933 7488.53174 1898.54004 -9.76577187 -8.27966213 269.672913 -191.387848
1321600.00 46918.7617 199.998962 4090.46899 2441.27075 1990.41394 7230.63721 1926.59668 -14.2156696 -8.27966213 269.272919 -191.240112
1321800.00 46918.7617 195.508667 3790.99292 2386.46021 2082.05029 7062.54297 1997.28540 6.51089096 -8.27966213 269.326904 -191.072876
1322000.00 46918.7617 193.191940 3457.01587 2358.18140 1986.64392 6710.32959 1908.69226 -0.771398604 -8.27966213 269.703491 -190.980423
1322200.00 46918.7617 201.505737 3364.52271 2459.66309 1980.01135 6741.88916 1909.99414 -8.61746502 -8.27966213 269.838257 -191.203583
1322400.00 46918.7617 201.096558 3062.26807 2454.66846 2028.17468 6578.23682 1950.22095 -0.576036751 -8.27966213 269.610870 -191.081146
1322600.00 46918.7617 199.456345 3200.83765 2434.64722 1932.51917 6557.37793 1868.39270 -14.4018087 -8.27966213 269.550262 -191.022003
1322800.00 46918.7617 201.281998 4269.93408 2456.93188 1995.49158 7374.17725 1925.38013 -9.03120613 -8.27966213 269.992157 -190.849487
1323000.00 46918.7617 196.622284 3339.45020 2400.05371 2041.35742 6726.46973 1966.54773 -4.35135841 -8.27966213 270.055573 -190.894516
1323200.00 46918.7617 197.737793 2453.53540 2413.66992 1989.47131 6082.00244 1922.38489 -11.1583385 -8.27966213 269.238525 -190.993790
1323400.00 46918.7617 202.317795 2475.45654 2469.57544 1976.63489 6140.07129 1921.85535 -24.0011063 -8.27966213 269.676910 -190.896393
1323600.00 46918.7617 198.437057 3367.86865 2422.20532 2050.40283 6777.11279 1989.73987 -18.4747982 -8.27966213 269.974854 -190.837067
1323800.00 46918.7617 198.894913 3975.50244 2427.79443 1943.13550 7091.21533 1876.86963 -12.7638950 -8.27966213 269.890045 -190.860245
1324000.00 46918.7617 199.997375 3423.21631 2441.25146 1999.31665 6782.94482 1926.25635 -5.12645960 -8.27966213 269.005859 -190.819077
1324200.00 46918.7617 199.024033 4688.34424 2429.37036 2010.49866 7647.92480 1933.87817 -2.04075909 -8.27966213 269.665649 -191.004364
1324400.00 46918.7617 199.333115 5213.94043 2433.14307 1968.53333 7969.37793 1901.04834 -11.2983313 -8.27966213 269.886932 -191.103699
1324600.00 46918.7617 205.054535 3862.22681 2502.98120 1957.03577 7102.79199 1882.76746 -3.83637023 -8.27966213 269.520325 -191.415619
1324800.00 46918.7617 199.276413 2737.59082 2432.45093 1962.92566 6268.60596 1893.45508 -8.28120041 -8.27966213 269.117920 -191.366211
1325000.00 46918.7617 201.057999 3263.98169 2454.19800 1949.55774 6637.17432 1887.30347 -16.0745010 -8.27966213 269.728241 -191.399506
1325200.00 46918.7617 198.445786 3263.57861 2422.31201 2030.64771 6686.10254 1949.61865 2.87015390 -8.27966213 269.583527 -191.424683
1325400.00 46918.7617 196.492661 3003.57690 2398.47119 1956.46704 6410.17188 1900.42664 -21.7126503 -8.27966213 269.302551 -191.549423
1325600.00 46918.7617 196.288803 3307.12842 2395.98291 2006.92407 6665.84961 1937.51294 -8.15033531 -8.27966213 269.035248 -191.473785
1325800.00 46918.7617 203.170959 3794.40649 2479.98950 1967.34387 7043.70166 1898.04529 -8.68646145 -8.27966213 269.409210 -191.424088
1326000.00 46918.7617 199.500305 3408.40723 2435.18408 1938.62012 6706.04785 1866.15845 -5.76390409 -8.27966213 269.461029 -191.235458
1326200.00 46918.7617 202.634552 2918.22046 2473.44189 2023.10754 6493.37695 1948.76611 -4.18900776 -8.27966213 269.667572 -191.137131
1326400.00 46918.7617 196.615158 3247.10889 2399.96655 1997.31714 6619.15723 1912.55811 6.83578873 -8.27966213 268.980255 -191.057022
1326600.00 46918.7617 202.489975 4157.85889 2471.67700 1966.51819 7283.26025 1887.64050 1.29706442 -8.27966213 268.602173 -191.021500
1326800.00 46918.7617 205.689438 4284.92920 2510.73120 2041.41687 7484.16211 1953.62476 9.53304958 -8.27966213 269.229919 -190.970795
1327000.00 46918.7617 200.451248 2933.12134 2446.79150 1987.55640 6441.37158 1902.37585 6.32238626 -8.27966213 269.681122 -190.822891
1327200.00 46918.7617 195.623505 2327.91064 2387.86230 1983.46021 5964.22314 1908.48523 -4.18104553 -8.27966213 269.694550 -190.538498
1327400.00 46918.7617 205.220520 3382.62256 2505.00732 1967.79614 6787.40332 1902.67322 -14.3378096 -8.27966213 270.201935 -190.741257
1327600.00 46918.7617 199.449890 3963.97998 2434.56860 1994.06458 7141.03418 1911.06995 3.71855688 -8.27966213 270.302490 -191.026428
1327800.00 46918.7617 195.836899 2551.52710 2390.46680 1991.04785 6127.42773 1924.37109 -11.8542290 -8.27966213 269.699799 -191.168793
1328000.00 46918.7617 194.196075 2433.00635 2370.43848 2025.38550 6060.63770 1956.13599 -9.80940723 -8.27966213 270.153503 -191.094620
1328200.00 46918.7617 205.257782 4113.37842 2505.46216 1970.01611 7290.10693 1899.00110 -7.25444937 -8.27966213 269.496552 -191.227127
1328400.00 46918.7617 197.494156 3986.13379 2410.69604 1965.38220 7103.63818 1904.10303 -17.4936066 -8.27966213 269.904205 -191.131485
1328600.00 46918.7617 198.497131 2579.43750 2422.93872 1982.94214 6170.89209 1906.03516 -1.73465061 -8.27966213 269.985596 -191.343979
1328800.00 46918.7617 201.612244 2328.20972 2460.96313 1992.37476 6046.44336 1924.25696 -10.1948824 -8.27966213 269.732117 -191.419556
1329000.00 46918.7617 196.063690 3494.17651 2393.23511 1954.41296 6738.58057 1887.60449 -12.5560398 -8.27966213 270.424347 -191.059875
1329200.00 46918.7617 196.268326 3262.05737 2395.73315 1979.83545 6607.67041 1914.87268 -14.9751825 -8.27966213 270.915375 -190.977325
1329400.00 46918.7617 198.749496 2361.00928 2426.01929 2017.61731 6059.18555 1943.92920 -5.60824680 -8.27966213 270.342499 -191.046143
1329600.00 46918.7617 199.652222 3425.63281 2437.03833 2060.23682 6841.30566 1983.64160 -2.38402414 -8.27966213 270.137115 -191.157806
1329800.00 46918.7617 197.594559 3688.11450 2411.92163 2000.82312 6936.38135 1936.29504 -14.6991663 -8.27966213 270.266052 -191.038834
1330000.00 46918.7617 200.525833 3529.66919 2447.70190 1985.72290 6848.64307 1918.20825 -11.2287121 -8.27966213 269.783203 -191.039886
1330200.00 46918.7617 199.913345 2114.54297 2440.22559 1989.68140 5876.80859 1931.59204 -20.6208916 -8.27966213 269.854095 -191.143829
1330400.00 46918.7617 200.483261 2928.49658 2447.18237 1929.77222 6380.81348 1875.21765 -24.1763573 -8.27966213 269.932434 -191.201431
1330600.00 46918.7617 203.582764 4273.78027 2485.01611 1985.14209 7394.54395 1919.38733 -13.0788164 -8.27966213 270.158630 -191.325012
1330800.00 46918.7617 202.353958 3023.68237 2470.01685 1947.00525 6486.01318 1875.56348 -6.91809797 -8.27966213 269.576355 -191.216385
1331000.00 46918.7617 199.887985 2490.19946 2439.91626 1940.54858 6084.41357 1881.37524 -19.3557606 -8.27966213 269.413513 -190.884430
1331200.00 46918.7617 202.085953 3468.78052 2466.74536 1998.95032 6839.25049 1916.51428 3.32850814 -8.27966213 270.082367 -190.974884
1331400.00 46918.7617 198.706635 3708.19214 2425.49609 1992.03516 6954.90625 1916.04199 -2.87527561 -8.27966213 269.882355 -191.013916
1331600.00 46918.7617 197.614777 3504.26343 2412.16846 1960.81250 6770.81543 1893.63184 -11.2417650 -8.27966213 269.595123 -191.172638
1331800.00 46918.7617 199.688141 3678.29614 2437.47681 2010.80811 6965.20312 1936.26575 -3.09264612 -8.27966213 268.889526 -191.254501
1332000.00 46918.7617 199.193237 4647.53711 2431.43555 1979.90625 7591.47510 1922.61841 -19.9823036 -8.27966213 268.730713 -191.460602
1332200.00 46918.7617 198.368637 4578.48291 2421.37036 1941.54150 7495.79346 1880.50354 -16.5401134 -8.27966213 269.077637 -191.499542
1332400.00 46918.7617 204.338089 3739.65771 2494.23584 1965.74744 7018.88916 1884.03821 4.47984028 -8.27966213 268.562836 -191.333435
1332600.00 46918.7617 200.929443 3441.58838 2452.62842 1977.61584 6785.19238 1917.85974 -18.2893753 -8.27966213 269.221863 -191.176346
1332800.00 46918.7617 192.763443 4619.03955 2352.95117 1999.66394 7513.24854 1930.89966 -9.40248108 -8.27966213 269.492676 -191.325806
1333000.00 46918.7617 198.976578 3813.24390 2428.79102 2031.10242 7069.15137 1968.15515 -14.5740948 -8.27966213 268.915222 -191.393845
1333200.00 46918.7617 200.190842 3352.58813 2443.61279 1959.47644 6697.13818 1883.98035 -2.53777146 -8.27966213 269.433136 -191.399185
1333400.00 46918.7617 196.965439 3225.69238 2404.24219 1966.39221 6577.85303 1897.18115 -8.49447441 -8.27966213 269.127502 -191.421921
1333600.00 46918.7617 201.488037 3678.45020 2459.44702 2022.23364 6998.70410 1956.45447 -12.6175222 -8.27966213 269.592133 -191.195389
1333800.00 46918.7617 199.696014 3493.02979 2437.57300 1961.44714 6789.16748 1907.17297 -24.1328545 -8.27966213 269.544891 -191.137833
1334000.00 46918.7617 198.006149 3707.84229 2416.94580 2000.65015 6954.73145 1930.14709 -7.53648806 -8.27966213 269.330597 -191.290970
1334200.00 46918.7617 199.665573 4112.48193 2437.20117 2013.06311 7264.27930 1943.03625 -8.41554546 -8.27966213 269.778412 -191.335983
1334400.00 46918.7617 203.624405 4846.13232 2485.52441 1988.35925 7789.90771 1919.77844 -9.25097084 -8.27966213 269.271759 -191.439835
1334600.00 46918.7617 203.690063 4162.28760 2486.32593 1961.37842 7295.79980 1893.78699 -10.4855566 -8.27966213 269.122986 -191.045975
1334800.00 46918.7617 194.944046 3333.82422 2379.56836 2017.61816 6678.39551 1954.51746 -15.3658028 -8.27966213 269.373077 -190.906525
1335000.00 46918.7617 202.297333 3930.61206 2469.32568 2000.97583 7159.86963 1932.58936 -9.83098221 -8.27966213 269.216187 -190.998703
1335200.00 46918.7617 199.348724 4552.44287 2433.33374 1992.21790 7540.61572 1922.44824 -8.74003220 -8.27966213 269.450378 -190.940643
1335400.00 46918.7617 199.256866 4258.64453 2432.21240 1955.10339 7301.34424 1894.96960 -18.7966747 -8.27966213 269.727661 -190.797226
1335600.00 46918.7617 202.249115 3808.11621 2468.73706 2026.46973 7100.95605 1935.32227 12.2379580 -8.27966213 269.710815 -190.801376
1335800.00 46918.7617 199.800629 3431.87549 2438.84985 1960.67249 6747.82422 1896.90918 -14.7944012 -8.27966213 269.656494 -191.098770
1336000.00 46918.7617 197.121857 3594.38086 2406.15161 2013.98193 6879.63184 1935.27063 -0.258556098 -8.27966213 270.104431 -191.134598
1336200.00 46918.7617 198.231735 3310.49951 2419.69922 2034.21460 6719.16309 1950.63220 5.42880869 -8.27966213 269.271362 -191.117767
1336400.00 46918.7617 197.282745 3835.84717 2408.11548 1920.76001 6953.60010 1851.77319 -9.22688389 -8.27966213 269.561615 -191.347900
1336600.00 46918.7617 199.305618 3821.95630 2432.80762 1982.70459 7030.73145 1907.53406 -2.43821597 -8.27966213 269.151367 -191.542618
1336800.00 46918.7617 203.501328 4111.68750 2484.02197 1957.86279 7255.35645 1885.72266 -6.02752876 -8.27966213 269.620331 -191.452606
1337000.00 46918.7617 198.331787 3852.84473 2420.92041 1960.47302 7017.74902 1899.03259 -16.3410683 -8.27966213 269.367828 -191.586334
1337200.00 46918.7617 199.901306 3397.92407 2440.07861 1970.69385 6735.84277 1887.74414 5.50308800 -8.27966213 269.162781 -191.716156
1337400.00 46918.7617 201.156387 2567.29053 2455.39868 2002.53162 6214.62988 1924.80505 -0.349952221 -8.27966213 269.602753 -191.526215
1337600.00 46918.7617 195.371002 3731.51782 2384.77979 1994.25769 6932.37354 1898.41284 17.3663616 -8.27966213 269.842590 -191.364075
1337800.00 46918.7617 200.712967 3935.46484 2449.98633 1994.92651 7137.80176 1933.90845 -16.8003693 -8.27966213 269.420746 -191.602234
1338000.00 46918.7617 199.120682 3653.80200 2430.55005 1977.30774 6908.01562 1911.07361 -11.6463833 -8.27966213 269.226746 -191.346191
1338200.00 46918.7617 200.324966 4154.45898 2445.25000 1945.84924 7233.83789 1875.60828 -7.57349396 -8.27966213 269.290771 -191.476273
1338400.00 46918.7617 200.604630 4197.32080 2448.66382 2035.18909 7355.91992 1968.79590 -11.2040787 -8.27966213 269.312225 -191.714935
1338600.00 46918.7617 200.243210 3946.43799 2444.25220 1956.62158 7101.27148 1903.90076 -23.7751141 -8.27966213 268.274750 -191.778748
1338800.00 46918.7617 202.017242 4314.81152 2465.90698 1942.95020 7361.31885 1871.56885 -4.99152899 -8.27966213 268.244598 -191.871735
