Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1439000.00 48031.5352 202.672989 4708.32812 2473.91089 1963.89453 7735.94580 1904.64819 -17.6227779 -8.08784199 268.056152 -191.187073
1439200.00 48031.5352 199.389435 3734.63135 2433.83057 1927.00977 6976.91455 1882.68701 -32.7344475 -8.08784199 268.170715 -191.113510
1439400.00 48031.5352 202.865540 3093.33838 2476.26147 1997.73584 6640.85205 1937.57581 -17.3502007 -8.08784199 268.396393 -190.886108
1439600.00 48031.5352 199.191177 4058.54468 2431.41064 1980.33545 7254.71875 1919.20862 -16.9652843 -8.08784199 268.993896 -190.901688
1439800.00 48031.5352 200.735825 4028.19238 2450.26514 1937.71313 7209.68945 1875.45532 -16.2454243 -8.08784199 269.442902 -190.939682
1440000.00 48031.5352 203.115173 2964.61621 2479.30859 2019.78809 6575.78271 1957.99524 -16.5845089 -8.08784199 269.301483 -190.924133
1440200.00 48031.5352 199.179794 2657.02759 2431.27173 1961.03052 6253.52539 1896.71143 -13.5517006 -8.08784199 269.109833 -191.238983
1440400.00 48031.5352 204.736526 3110.19653 2499.09961 1916.75696 6594.52002 1846.28345 -7.34121275 -8.08784199 269.031036 -191.216415
1440600.00 48031.5352 204.742447 3697.46338 2499.17163 1998.34082 7087.55078 1924.73279 -4.46361780 -8.08784199 269.263885 -191.192352
1440800.00 48031.5352 196.484421 3868.21973 2398.37061 2006.59290 7114.61572 1938.63464 -10.1342812 -8.08784199 269.382935 -191.290344
1441000.00 48031.5352 201.472000 3845.17310 2459.25122 1975.98877 7128.74805 1926.92834 -28.5287304 -8.08784199 269.118042 -191.528915
1441200.00 48031.5352 199.004776 3258.63672 2429.13525 1940.48364 6652.26367 1883.70264 -20.8577175 -8.08784199 269.240051 -191.601349
1441400.00 48031.5352 197.757187 3409.00391 2413.90649 1959.53833 6761.42041 1906.44824 -24.9604111 -8.08784199 269.540161 -191.489670
1441600.00 48031.5352 200.022293 4192.01514 2441.55566 2010.22974 7388.25293 1950.74341 -18.8764572 -8.08784199 269.859650 -191.496857
1441800.00 48031.5352 198.500870 3401.63013 2422.98438 1933.44470 6739.23926 1881.28528 -25.1996288 -8.08784199 268.935211 -191.576111
1442000.00 48031.5352 206.639572 2944.64355 2522.32886 1954.47058 6539.49463 1900.72510 -22.9346867 -8.08784199 268.289642 -191.609451
1442200.00 48031.5352 201.533951 2958.18701 2460.00757 1947.50244 6479.69238 1890.37683 -19.8923759 -8.08784199 268.398651 -191.380676
1442400.00 48031.5352 196.859528 3323.02148 2402.94946 1980.40454 6711.09961 1923.79065 -21.0791473 -8.08784199 268.959900 -191.266724
1442600.00 48031.5352 203.207489 2585.98340 2480.43530 1979.36816 6271.26074 1908.76355 -6.61073065 -8.08784199 268.317871 -191.102478
1442800.00 48031.5352 201.858353 3057.27881 2463.96729 1952.73169 6558.29395 1895.42053 -19.9182491 -8.08784199 268.432617 -191.203140
1443000.00 48031.5352 198.307114 4215.43945 2420.61938 1989.01575 7362.51123 1934.79980 -23.6428833 -8.08784199 268.905609 -191.046783
1443200.00 48031.5352 191.684296 4069.60205 2339.77832 1975.62671 7166.12354 1912.91077 -14.5932293 -8.08784199 268.600006 -191.290894
1443400.00 48031.5352 201.261276 3141.22949 2456.67920 1966.31445 6623.39551 1912.84375 -24.1273918 -8.08784199 268.710052 -191.112106
1443600.00 48031.5352 199.581116 2867.90454 2436.17041 1941.28247 6386.39307 1879.34192 -15.7485161 -8.08784199 268.879089 -191.190063
1443800.00 48031.5352 199.221252 3419.17773 2431.77759 1990.58154 6817.46143 1928.84509 -16.7971649 -8.08784199 269.697540 -191.163895
1444000.00 48031.5352 201.407074 3641.52539 2458.45874 1965.66565 6974.97900 1904.65979 -16.5414295 -8.08784199 268.671265 -191.124100
1444200.00 48031.5352 197.159515 3083.42993 2406.61108 1954.06836 6520.59326 1893.28076 -17.3402538 -8.08784199 269.054382 -190.926544
1444400.00 48031.5352 198.905533 3082.84570 2427.92383 1977.72827 6565.15674 1920.55859 -21.7913303 -8.08784199 269.819916 -190.858887
1444600.00 48031.5352 202.487656 3078.19946 2471.64868 1977.94604 6605.84473 1922.82581 -23.7403374 -8.08784199 269.609375 -190.748795
1444800.00 48031.5352 200.118362 2649.63403 2442.72827 1931.14331 6229.91553 1881.24243 -28.6957836 -8.08784199 269.410034 -190.813354
1445000.00 48031.5352 203.258057 2519.77148 2481.05273 1918.16895 6164.29834 1850.69995 -11.5739937 -8.08784199 269.817566 -190.774612
1445200.00 48031.5352 202.179794 2417.63721 2467.89111 1955.27905 6116.70215 1900.05640 -23.3567333 -8.08784199 269.365814 -190.786453
1445400.00 48031.5352 199.428207 3496.03149 2434.30371 1959.69983 6842.94092 1898.36279 -17.1512165 -8.08784199 269.345367 -190.857086
1445600.00 48031.5352 202.428864 3373.93384 2470.93115 1972.16028 6806.50049 1915.62305 -21.5418205 -8.08784199 268.985596 -190.906601
1445800.00 48031.5352 197.746902 2748.47241 2413.78101 2001.24036 6340.30078 1931.04492 -8.02058315 -8.08784199 269.102722 -190.886627
1446000.00 48031.5352 197.323044 3110.03369 2408.60742 1974.79504 6561.95166 1919.53894 -23.5748158 -8.08784199 269.716492 -190.885574
1446200.00 48031.5352 203.496277 4017.71118 2483.96045 1991.29871 7289.62842 1925.78845 -12.9446259 -8.08784199 269.252563 -190.797791
1446400.00 48031.5352 199.863403 3616.84814 2439.61621 1927.39429 6900.57861 1874.14038 -25.9878960 -8.08784199 269.920990 -190.679184
1446600.00 48031.5352 197.005569 3283.11011 2404.73218 2006.39368 6710.91406 1937.26038 -10.0662251 -8.08784199 269.814148 -190.614685
1446800.00 48031.5352 198.924744 3453.89844 2428.15845 2021.06470 6868.64648 1960.22058 -18.0840282 -8.08784199 269.545227 -190.617111
1447000.00 48031.5352 197.068375 4138.93896 2405.49878 1922.43567 7227.22266 1866.85803 -23.4861603 -8.08784199 269.686340 -190.622543
1447200.00 48031.5352 203.449707 4279.85791 2483.39209 1931.66235 7413.05469 1878.85413 -26.5436554 -8.08784199 270.020050 -190.668060
1447400.00 48031.5352 198.548416 3671.87329 2423.56494 1988.31226 6983.99023 1922.23584 -12.5124578 -8.08784199 269.682068 -191.093063
1447600.00 48031.5352 194.790558 3012.94922 2377.69482 1941.30347 6429.54102 1891.31274 -28.0859051 -8.08784199 269.177002 -191.100281
1447800.00 48031.5352 201.869919 3471.71021 2464.10840 1960.55627 6856.56543 1899.78674 -16.7485142 -8.08784199 268.574249 -191.056122
1448000.00 48031.5352 198.693054 3617.91675 2425.33032 1950.72888 6910.37598 1879.88220 -7.72638845 -8.08784199 269.424652 -190.851593
1448200.00 48031.5352 202.317764 2809.05933 2469.57495 1964.55505 6401.85010 1900.69556 -14.2830563 -8.08784199 268.958832 -190.816330
1448400.00 48031.5352 198.554337 3100.47949 2423.63721 2017.14429 6612.63818 1925.06335 13.7211018 -8.08784199 269.282104 -190.922256
1448600.00 48031.5352 197.340134 4191.34131 2408.81592 1956.71924 7301.53076 1874.30225 4.74350023 -8.08784199 268.805206 -191.131729
1448800.00 48031.5352 198.170517 4299.53662 2418.95190 1932.48914 7363.22607 1874.30286 -19.5025883 -8.08784199 268.731903 -191.043076
1449000.00 48031.5352 200.542145 3546.64966 2447.90088 1992.01489 6924.31104 1922.09558 -7.86047602 -8.08784199 268.928802 -191.149033
1449200.00 48031.5352 200.208466 3685.37061 2443.82788 1898.61487 6924.01074 1838.75354 -17.6442528 -8.08784199 268.510254 -191.004700
1449400.00 48031.5352 201.683716 4213.01270 2461.83545 1910.92615 7323.93750 1854.22534 -21.1239281 -8.08784199 268.900208 -191.075623
1449600.00 48031.5352 202.266525 3926.25806 2468.94971 1927.39392 7146.65039 1876.03088 -26.4216118 -8.08784199 268.972595 -191.187943
1449800.00 48031.5352 199.983185 2879.72998 2441.07812 2008.83240 6467.13428 1942.97729 -11.6215000 -8.08784199 268.827484 -191.350906
1450000.00 48031.5352 201.250397 3756.20996 2456.54639 1946.40540 7034.14160 1880.63684 -11.8509903 -8.08784199 268.892395 -191.272766
1450200.00 48031.5352 199.363098 4561.05273 2433.50928 1950.56873 7579.05273 1874.89441 -1.74512351 -8.08784199 268.671387 -191.251968
1450400.00 48031.5352 203.049194 3588.36914 2478.50317 1972.03149 6964.15381 1907.61487 -12.5123587 -8.08784199 268.217865 -191.288864
1450600.00 48031.5352 198.747147 3175.95410 2425.99048 1969.61633 6620.33301 1901.52136 -9.97725487 -8.08784199 269.263306 -191.191147
1450800.00 48031.5352 201.409821 3409.20288 2458.49219 1942.34802 6788.95508 1889.45801 -24.8637199 -8.08784199 268.982086 -191.228394
1451000.00 48031.5352 202.700409 3571.25317 2474.24585 1991.01611 6966.89160 1924.79895 -11.8028870 -8.08784199 269.285065 -191.264984
1451200.00 48031.5352 194.535645 2497.90430 2374.58301 1994.57556 6118.91748 1943.17529 -25.6676483 -8.08784199 268.474243 -191.406296
1451400.00 48031.5352 196.037399 2365.41260 2392.91431 2011.00366 6060.86768 1952.19336 -18.4194813 -8.08784199 268.534149 -191.304245
1451600.00 48031.5352 203.701401 3310.82300 2486.46436 2015.56726 6821.23242 1941.07678 -2.99539280 -8.08784199 268.697266 -191.211365
1451800.00 48031.5352 200.603622 4099.29688 2448.65137 1961.89661 7282.06738 1905.71509 -21.2787476 -8.08784199 268.732208 -191.271988
1452000.00 48031.5352 198.570389 3925.64136 2423.83301 1948.51672 7122.22461 1889.87488 -18.1611004 -8.08784199 268.179626 -191.376785
1452200.00 48031.5352 204.659317 3549.12012 2498.15698 1963.59387 6947.87646 1900.40662 -13.6790886 -8.08784199 268.340210 -191.473862
1452400.00 48031.5352 201.624878 4094.44165 2461.11743 1946.32703 7275.56250 1886.98303 -17.9751606 -8.08784199 268.609528 -191.290405
1452600.00 48031.5352 199.651993 4026.47461 2437.03540 1961.03467 7218.57812 1905.32910 -21.2450733 -8.08784199 268.184875 -191.234177
1452800.00 48031.5352 197.094788 4124.80176 2405.82129 2033.47949 7328.68604 1966.73315 -11.2351999 -8.08784199 269.085693 -191.104126
1453000.00 48031.5352 201.240814 4052.39575 2456.42944 2009.83972 7304.93457 1948.27087 -15.9379892 -8.08784199 268.809662 -191.302795
1453200.00 48031.5352 198.796295 4224.81885 2426.59058 1959.46350 7345.50049 1894.92554 -13.7917099 -8.08784199 269.736176 -191.406509
1453400.00 48031.5352 197.917328 3770.95020 2415.86157 2038.83362 7096.21045 1987.23120 -26.5513802 -8.08784199 269.341461 -191.187744
1453600.00 48031.5352 204.307861 3118.55518 2493.86694 2050.01221 6728.39795 1993.18823 -21.4065208 -8.08784199 269.304291 -191.073837
1453800.00 48031.5352 200.817261 3049.83960 2451.25928 1973.90417 6561.54785 1903.29675 -7.51853418 -8.08784199 269.228882 -191.102905
1454000.00 48031.5352 200.249680 3496.49023 2444.33105 1925.31506 6818.90527 1873.98120 -26.4044609 -8.08784199 268.872681 -191.134277
1454200.00 48031.5352 201.272614 3624.60303 2456.81763 1970.64819 6966.46631 1916.62659 -23.6421127 -8.08784199 269.002869 -191.339142
1454400.00 48031.5352 199.242386 3557.59326 2432.03564 2026.26331 6950.35938 1965.65955 -16.7089748 -8.08784199 268.826935 -191.514313
1454600.00 48031.5352 197.600693 2949.16772 2411.99658 1955.45691 6433.31787 1899.95422 -21.8814182 -8.08784199 268.842743 -191.458633
1454800.00 48031.5352 201.909729 3053.70825 2464.59448 1952.71216 6556.40088 1904.26770 -29.1100368 -8.08784199 268.857025 -191.302567
1455000.00 48031.5352 198.014557 3177.71143 2417.04834 1992.65894 6635.66455 1930.41211 -15.3172474 -8.08784199 268.813232 -191.249146
1455200.00 48031.5352 196.791382 3205.04028 2402.11768 1942.82007 6590.03857 1876.35046 -10.8018627 -8.08784199 268.772736 -191.501205
1455400.00 48031.5352 200.026642 2831.79810 2441.60864 2005.20093 6430.45752 1923.38953 4.53384972 -8.08784199 268.769531 -191.491928
1455600.00 48031.5352 202.289276 2864.50610 2469.22729 1941.20166 6416.98877 1881.74866 -18.2094765 -8.08784199 269.012360 -191.349869
1455800.00 48031.5352 191.484451 3263.73853 2337.33911 1937.27881 6560.83643 1874.67395 -15.1545763 -8.08784199 268.969910 -191.210434
1456000.00 48031.5352 199.253250 3551.99878 2432.16821 1945.75806 6866.06836 1892.82056 -25.1495361 -8.08784199 269.327423 -191.240433
1456200.00 48031.5352 200.340683 3759.44019 2445.44189 1999.69702 7078.59180 1931.08130 -9.48830509 -8.08784199 269.272095 -191.168106
1456400.00 48031.5352 201.075317 3651.22363 2454.40918 1945.10974 6957.16699 1881.72217 -14.2223644 -8.08784199 268.921722 -191.311813
1456600.00 48031.5352 199.846024 3879.10547 2439.40405 1912.08765 7068.76904 1875.12805 -40.4717102 -8.08784199 268.761475 -191.330093
1456800.00 48031.5352 203.216629 3951.14990 2480.54688 1992.51648 7240.80713 1936.91455 -21.9004669 -8.08784199 268.915405 -191.413055
1457000.00 48031.5352 197.189621 3160.34082 2406.97876 1984.69409 6605.46240 1928.48523 -21.8423328 -8.08784199 269.430298 -191.379105
1457200.00 48031.5352 200.788803 3508.48340 2450.91211 2002.25586 6910.82764 1942.28430 -17.6515427 -8.08784199 269.032898 -191.409698
1457400.00 48031.5352 204.633255 4289.77344 2497.83887 1978.92395 7481.70898 1925.29895 -23.9992619 -8.08784199 269.005585 -191.381195
1457600.00 48031.5352 200.259216 4240.73584 2444.44751 1949.38818 7364.43164 1906.23315 -33.9665108 -8.08784199 268.690460 -191.568909
1457800.00 48031.5352 198.387344 3905.87134 2421.59863 1983.90576 7141.53076 1932.59607 -26.0302086 -8.08784199 268.828735 -191.488831
1458000.00 48031.5352 204.749527 3439.65259 2499.25830 1987.57947 6896.28223 1927.42603 -17.5413837 -8.08784199 268.979828 -191.285019
1458200.00 48031.5352 200.768387 3284.72681 2450.66260 1952.64026 6704.22314 1902.84949 -27.4181213 -8.08784199 268.507263 -191.298370
1458400.00 48031.5352 199.827499 3264.23120 2439.17773 1971.22827 6696.96973 1919.69409 -26.5887108 -8.08784199 269.185577 -191.062698
1458600.00 48031.5352 201.130753 2781.32886 2455.08594 2027.24475 6430.62549 1965.65906 -16.4788532 -8.08784199 269.171997 -191.107376
1458800.00 48031.5352 199.808044 3147.36499 2438.94043 1975.79333 6619.43359 1915.66418 -18.3669872 -8.08784199 269.457977 -190.961884
1459000.00 48031.5352 199.558609 3884.11865 2435.89575 1962.67822 7119.36279 1914.33203 -30.4200459 -8.08784199 269.697601 -190.931305
1459200.00 48031.5352 203.108795 3320.15039 2479.23071 2021.42676 6826.39160 1966.38293 -23.8287544 -8.08784199 269.656860 -190.784378
1459400.00 48031.5352 202.011353 2445.64111 2465.83472 1974.96851 6153.95215 1914.10876 -17.9883327 -8.08784199 269.643036 -190.794998
1459600.00 48031.5352 198.559555 1991.37805 2423.70068 1957.77014 5776.41260 1916.22424 -37.7336121 -8.08784199 269.896149 -190.616745
1459800.00 48031.5352 196.721283 2442.59106 2401.26196 1996.03003 6108.30420 1940.71765 -23.6669083 -8.08784199 269.652008 -190.672653
1460000.00 48031.5352 200.700577 2527.17676 2449.83496 2006.69995 6226.79883 1949.75110 -22.0496807 -8.08784199 269.533020 -190.534393
1460200.00 48031.5352 196.045685 1927.41345 2393.01538 1981.19995 5724.35059 1928.95813 -27.1359310 -8.08784199 269.964874 -190.587036
1460400.00 48031.5352 202.926285 3072.10864 2477.00293 2010.74902 6639.73535 1960.25708 -27.6567669 -8.08784199 269.079346 -190.930664
1460600.00 48031.5352 197.154587 5021.21533 2406.55103 2003.32544 7927.19092 1940.65088 -15.2611399 -8.08784199 268.838654 -190.902954
1460800.00 48031.5352 202.452057 4399.45361 2471.21411 1937.02393 7490.01416 1874.69922 -16.2051773 -8.08784199 269.370728 -190.840836
1461000.00 48031.5352 200.716064 3192.61475 2450.02393 2053.75146 6740.17236 1992.87939 -17.3575993 -8.08784199 269.292358 -191.062775
1461200.00 48031.5352 198.936462 4034.66870 2428.30151 1993.10486 7247.65430 1938.47925 -23.9565983 -8.08784199 269.458649 -190.876556
1461400.00 48031.5352 201.111588 4447.15430 2454.85181 1970.95544 7540.99756 1918.18176 -25.8467884 -8.08784199 269.335297 -190.714752
1461600.00 48031.5352 205.633377 3706.99756 2510.04688 1979.55835 7086.32227 1925.04871 -24.3662472 -8.08784199 269.628662 -190.752655
1461800.00 48031.5352 200.459686 2541.76050 2446.89453 1961.27515 6188.64941 1905.06360 -22.2281837 -8.08784199 269.251007 -190.811295
1462000.00 48031.5352 201.613174 3337.40552 2460.97437 1988.43555 6787.23145 1947.63794 -37.8878899 -8.08784199 269.711731 -191.026260
1462200.00 48031.5352 197.036240 3548.50537 2405.10669 1974.52686 6865.32812 1931.20508 -35.5679169 -8.08784199 269.622345 -190.732788
1462400.00 48031.5352 199.289566 1646.06274 2432.61157 1966.58240 5552.24561 1930.15271 -41.7999573 -8.08784199 269.161530 -190.931885
1462600.00 48031.5352 202.465134 2026.27161 2471.37378 1981.33374 5872.09180 1931.00891 -28.1794758 -8.08784199 269.516846 -191.012604
1462800.00 48031.5352 200.558807 2791.20190 2448.10449 1970.48608 6373.80127 1929.64172 -37.7201500 -8.08784199 269.439423 -190.874893
1463000.00 48031.5352 196.424744 3336.44800 2397.64258 1917.27161 6652.06494 1872.14478 -33.8635674 -8.08784199 269.745087 -190.754776
1463200.00 48031.5352 196.923447 2153.12500 2403.72949 2014.58606 5926.55957 1948.73486 -13.1483469 -8.08784199 269.699066 -190.699570
1463400.00 48031.5352 200.658585 3106.50024 2449.32251 2009.99268 6635.38965 1954.46570 -23.3782024 -8.08784199 269.515991 -190.610794
1463600.00 48031.5352 198.532028 4834.19238 2423.36475 1937.29590 7746.96729 1889.88635 -31.6380653 -8.08784199 269.807770 -190.760223
1463800.00 48031.5352 197.789169 4530.73291 2414.29712 2039.90759 7627.94092 1965.15063 -4.59174776 -8.08784199 270.230164 -190.881454
1464000.00 48031.5352 197.978729 3732.76929 2416.61084 2010.65686 7042.03809 1953.33850 -21.1727371 -8.08784199 269.400879 -190.909714
1464200.00 48031.5352 199.061157 4511.31445 2429.82349 1961.12195 7551.07910 1902.06494 -19.5188923 -8.08784199 269.478851 -190.902924
1464400.00 48031.5352 203.292389 3909.68750 2481.47168 1998.46509 7218.63623 1945.29797 -24.9626980 -8.08784199 269.219482 -191.089600
1464600.00 48031.5352 199.173325 1962.80469 2431.19287 1984.68555 5790.80469 1916.60498 -9.22875023 -8.08784199 268.586304 -191.276978
1464800.00 48031.5352 197.972977 1572.47986 2416.54077 2007.05017 5525.09814 1951.31641 -22.1666508 -8.08784199 269.220856 -191.320465
1465000.00 48031.5352 198.061203 2791.19385 2417.61792 1959.13098 6331.95410 1892.85986 -11.6007051 -8.08784199 269.183868 -191.312103
1465200.00 48031.5352 201.911591 2565.77930 2464.61694 1997.76392 6259.68555 1930.78516 -11.0223722 -8.08784199 269.116119 -191.115143
1465400.00 48031.5352 199.716125 2412.92505 2437.81836 1972.67322 6100.72314 1932.08557 -38.6326752 -8.08784199 270.072449 -190.852142
1465600.00 48031.5352 199.034943 3869.55688 2429.50366 1967.14185 7107.23389 1905.84155 -18.1466465 -8.08784199 270.064301 -190.617432
1465800.00 48031.5352 204.589996 4691.42676 2497.31079 1979.86389 7763.47559 1925.70435 -24.8571777 -8.08784199 269.551117 -190.534454
1466000.00 48031.5352 195.777176 3862.57568 2389.73779 1966.91504 7062.35107 1921.02478 -33.3024063 -8.08784199 269.935181 -190.742477
1466200.00 48031.5352 200.960327 3947.71436 2453.00562 1972.35681 7190.69971 1922.77014 -28.4920063 -8.08784199 269.186462 -191.107819
1466400.00 48031.5352 202.142639 4646.24023 2467.43750 1980.05518 7702.14062 1934.23914 -32.0999832 -8.08784199 269.264313 -191.348221
1466600.00 48031.5352 195.695572 3968.98242 2388.74170 1947.67175 7116.64893 1895.88977 -26.4777222 -8.08784199 269.522461 -191.262772
1466800.00 48031.5352 199.426697 3241.29321 2434.28540 1990.45325 6695.23438 1933.91833 -21.6347065 -8.08784199 269.354095 -191.184433
1467000.00 48031.5352 199.496811 2736.52734 2435.14136 1961.76208 6313.81543 1928.96936 -45.2760468 -8.08784199 269.196136 -191.127411
1467200.00 48031.5352 200.704407 2971.85986 2449.88184 1951.52820 6483.16992 1897.66077 -24.1607895 -8.08784199 269.234833 -191.206650
1467400.00 48031.5352 201.394287 2772.73804 2458.30249 2033.08936 6433.66895 1955.99023 -0.810678303 -8.08784199 269.126099 -191.216293
1467600.00 48031.5352 198.323578 2435.08057 2420.82031 1962.47522 6089.04639 1909.68945 -24.4174118 -8.08784199 268.501953 -191.298904
1467800.00 48031.5352 200.360947 3166.17847 2445.68921 1988.99695 6652.56445 1943.47375 -32.2829971 -8.08784199 269.232178 -191.425980
1468000.00 48031.5352 203.711197 3569.34302 2486.58374 1996.23218 6983.10742 1942.81897 -25.2200928 -8.08784199 269.755371 -191.122116
1468200.00 48031.5352 200.321716 2805.65625 2445.21045 1989.70972 6400.25635 1934.82751 -23.8133068 -8.08784199 269.759338 -191.063828
1468400.00 48031.5352 197.793198 3149.18359 2414.34619 1966.15417 6586.47412 1905.43518 -18.4474525 -8.08784199 270.088257 -190.921829
1468600.00 48031.5352 198.833389 3186.38770 2427.04321 2005.21716 6664.29541 1951.07080 -24.1235867 -8.08784199 269.205475 -190.935440
1468800.00 48031.5352 198.793808 2951.45239 2426.56030 2037.93054 6531.95557 1965.80347 -5.98756027 -8.08784199 269.184692 -191.070038
1469000.00 48031.5352 194.312439 3083.96948 2371.85864 1979.02783 6511.17871 1919.92944 -18.3187904 -8.08784199 268.712128 -191.295044
1469200.00 48031.5352 200.742035 3681.84351 2450.34106 1971.30139 7000.73926 1920.89075 -27.2941685 -8.08784199 268.944336 -191.239517
1469400.00 48031.5352 204.480881 3120.82080 2495.97900 1953.43933 6635.52393 1882.61768 -7.32767296 -8.08784199 269.240051 -191.090759
1469600.00 48031.5352 197.672455 3162.39819 2412.87231 1953.31665 6581.41943 1915.22620 -39.9140434 -8.08784199 268.913177 -190.908524
1469800.00 48031.5352 197.976700 3954.89282 2416.58618 1974.13330 7161.08496 1919.81250 -23.6450558 -8.08784199 268.854614 -190.888794
1470000.00 48031.5352 202.546860 4031.37646 2472.37158 1977.21667 7273.52979 1921.70935 -22.3824482 -8.08784199 268.831848 -190.941956
1470200.00 48031.5352 198.091492 3473.86621 2417.98730 1950.53662 6801.93457 1901.51465 -28.8782253 -8.08784199 269.005249 -191.105164
1470400.00 48031.5352 198.665115 3508.72876 2424.98926 1910.96228 6793.78320 1875.02075 -42.0349121 -8.08784199 269.111572 -191.135086
1470600.00 48031.5352 204.105423 3790.06128 2491.39600 1956.08850 7102.38721 1892.20325 -14.3250666 -8.08784199 269.506775 -191.296356
1470800.00 48031.5352 200.165375 3438.03296 2443.30200 1995.91248 6847.52441 1925.31152 -7.08199120 -8.08784199 269.124115 -191.441132
1471000.00 48031.5352 196.709030 3222.05713 2401.11230 1967.02820 6625.16162 1898.79614 -9.78584576 -8.08784199 269.332153 -191.314316
1471200.00 48031.5352 201.898605 3012.38086 2464.45850 1982.94092 6557.54395 1913.72241 -8.57841492 -8.08784199 269.033234 -191.236298
1471400.00 48031.5352 200.709564 3225.71484 2449.94458 1965.53455 6675.06250 1908.59106 -20.5445461 -8.08784199 268.688202 -191.200195
1471600.00 48031.5352 196.387665 3196.70557 2397.18970 1979.56335 6616.01562 1917.31140 -14.9860611 -8.08784199 268.608459 -191.370361
1471800.00 48031.5352 201.206329 2804.73535 2456.00830 2014.90210 6435.60156 1957.68945 -20.1248951 -8.08784199 268.633331 -191.295776
1472000.00 48031.5352 200.714584 2723.05957 2450.00610 1943.07153 6300.55518 1886.70337 -21.4076767 -8.08784199 268.895508 -191.119736
1472200.00 48031.5352 198.618378 2916.71777 2424.41870 1996.84766 6464.39990 1933.16174 -14.4824820 -8.08784199 269.313690 -191.145126
1472400.00 48031.5352 207.106567 3603.03662 2528.02930 1986.86047 7038.78320 1926.86792 -17.8734035 -8.08784199 269.078125 -191.212158
1472600.00 48031.5352 200.985443 3202.50024 2453.31226 1957.95276 6654.58643 1902.58069 -22.7231445 -8.08784199 269.341797 -191.246719
1472800.00 48031.5352 197.167999 3229.11694 2406.71484 1956.97131 6625.65283 1894.90210 -15.4629068 -8.08784199 268.758667 -191.226562
1473000.00 48031.5352 202.484863 3837.64136 2471.61475 1954.22424 7114.07080 1889.95520 -12.8748751 -8.08784199 268.317291 -191.173294
1473200.00 48031.5352 202.316742 3748.64331 2469.56250 1961.60413 7057.05615 1894.34924 -10.9792461 -8.08784199 269.153717 -190.919617
1473400.00 48031.5352 198.974686 3002.69873 2428.76807 1936.84814 6468.97852 1880.57263 -21.8700657 -8.08784199 269.042511 -190.896835
1473600.00 48031.5352 200.402771 3037.82861 2446.19995 1952.61096 6526.78125 1884.37024 -9.93720531 -8.08784199 269.065002 -190.887009
1473800.00 48031.5352 200.010605 2752.20679 2441.41284 1997.61450 6366.92236 1929.20630 -9.46280956 -8.08784199 268.916809 -191.045776
1474000.00 48031.5352 201.791595 3117.95679 2463.15234 1913.22144 6560.47314 1850.31750 -14.1773033 -8.08784199 268.397400 -191.316269
1474200.00 48031.5352 198.548645 3218.43945 2423.56738 1961.91016 6639.96436 1907.17700 -22.1408749 -8.08784199 268.235504 -191.361404
1474400.00 48031.5352 204.089951 3017.56201 2491.20703 1961.65771 6566.63867 1900.01245 -15.7831316 -8.08784199 268.586578 -191.158295
1474600.00 48031.5352 197.560150 2937.92725 2411.50171 1978.98035 6448.47266 1917.99414 -16.7676487 -8.08784199 268.898132 -191.144257
1474800.00 48031.5352 198.279816 4025.89893 2420.28589 1988.65576 7229.04639 1920.55676 -9.26871109 -8.08784199 268.589630 -191.221954
1475000.00 48031.5352 205.351700 4029.34375 2506.60840 1954.37634 7283.50244 1885.12878 -9.40707493 -8.08784199 269.730103 -191.075470
1475200.00 48031.5352 200.381973 3441.17480 2445.94580 1947.69141 6804.14795 1888.31702 -19.3464928 -8.08784199 269.712799 -190.991898
1475400.00 48031.5352 201.763275 3692.84082 2462.80688 1964.43726 7014.04443 1890.88452 -5.57294703 -8.08784199 270.142029 -191.016281
1475600.00 48031.5352 204.003220 3532.56445 2490.14844 1985.99561 6950.67236 1918.30103 -11.7162218 -8.08784199 270.284851 -190.873947
1475800.00 48031.5352 204.516693 3035.03857 2496.41626 1915.97986 6538.41211 1844.89355 -7.94581938 -8.08784199 269.789154 -190.757034
1476000.00 48031.5352 197.432404 2832.58765 2409.94238 1982.25415 6376.39795 1913.00525 -9.41919041 -8.08784199 269.546112 -190.877884
1476200.00 48031.5352 202.305054 3523.48975 2469.41992 1989.36475 6926.95605 1917.03015 -6.86659050 -8.08784199 269.926788 -190.725586
1476400.00 48031.5352 202.668915 3156.12231 2473.86133 1957.07996 6641.77539 1902.44324 -24.3007660 -8.08784199 269.682526 -190.744934
1476600.00 48031.5352 202.017303 3429.22095 2465.90747 1912.32935 6780.37402 1860.20251 -26.6735954 -8.08784199 269.432800 -190.632477
1476800.00 48031.5352 202.194870 3697.43213 2468.07495 1989.34314 7047.43506 1929.07812 -18.3580112 -8.08784199 269.530609 -190.907516
1477000.00 48031.5352 193.075134 2535.36523 2356.75562 1975.56982 6108.32520 1921.00928 -23.3829575 -8.08784199 268.865387 -190.921936
1477200.00 48031.5352 200.638504 2723.78760 2449.07739 1943.90564 6300.97070 1882.60193 -17.1144905 -8.08784199 269.235840 -190.817612
1477400.00 48031.5352 201.554092 3637.91699 2460.25342 1982.32300 6990.90332 1915.82739 -11.7072992 -8.08784199 269.163635 -190.960770
