Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1144800.00 46698.2734 200.520645 4472.99707 2447.63867 1924.93689 7418.89453 1857.20349 -10.2138023 -8.31875420 269.769440 -191.822296
1145000.00 46698.2734 201.041077 3823.81226 2453.99121 2018.80969 7076.99463 1926.12073 14.5100336 -8.31875420 269.859070 -191.680115
1145200.00 46698.2734 200.414490 3184.15894 2446.34302 1985.25232 6600.15527 1911.43274 -4.42453098 -8.31875420 269.839539 -191.595474
1145400.00 46698.2734 199.402374 2816.73169 2433.98853 1953.58862 6305.90234 1871.17712 5.63016081 -8.31875420 268.524689 -191.743393
1145600.00 46698.2734 200.737457 2909.94458 2450.28516 2009.55444 6441.64697 1927.58813 4.44823313 -8.31875420 269.063538 -191.545425
1145800.00 46698.2734 198.685684 3835.68970 2425.24048 1974.58398 7012.10693 1899.75684 -3.44090414 -8.31875420 269.551300 -191.283249
1146000.00 46698.2734 204.523605 3765.93994 2496.50024 1993.01465 7054.29492 1913.09412 2.05109930 -8.31875420 269.348755 -191.479279
1146200.00 46698.2734 198.718292 4009.09277 2425.63843 2002.18555 7158.20215 1909.62085 15.0482559 -8.31875420 269.027893 -191.511475
1146400.00 46698.2734 200.021027 3120.74390 2441.54004 1967.04395 6533.95557 1909.50745 -20.5951614 -8.31875420 269.589569 -191.457870
1146600.00 46698.2734 202.758224 3154.27319 2474.95142 1956.36560 6579.52344 1869.95874 8.38005447 -8.31875420 269.657898 -191.631241
1146800.00 46698.2734 203.429794 3611.07251 2483.14868 1989.75439 6932.21143 1898.87817 13.6864252 -8.31875420 269.089935 -191.900146
1147000.00 46698.2734 196.729797 3566.91431 2401.36597 1978.48523 6809.08545 1895.15857 6.36665964 -8.31875420 268.837677 -191.877686
1147200.00 46698.2734 200.212418 4452.66406 2443.87622 2014.79724 7491.14453 1929.54126 7.97973251 -8.31875420 269.127838 -191.851669
1147400.00 46698.2734 202.092468 4611.33740 2466.82495 1982.73047 7590.09033 1897.64026 7.63984489 -8.31875420 269.087219 -191.636826
1147600.00 46698.2734 197.330750 3864.10303 2408.70142 1977.55005 7017.88525 1914.47388 -14.4371700 -8.31875420 269.151917 -191.638489
1147800.00 46698.2734 199.530502 4006.37402 2435.55249 1933.82251 7097.90186 1873.15125 -17.7208862 -8.31875420 269.781342 -191.389160
1148000.00 46698.2734 199.140228 4715.37207 2430.78882 2021.60486 7663.78076 1964.88831 -21.7399826 -8.31875420 270.032837 -191.576355
1148200.00 46698.2734 196.062256 4465.50928 2393.21753 1996.20789 7430.64453 1921.21863 -3.27747464 -8.31875420 269.770386 -191.503586
1148400.00 46698.2734 199.238449 3432.11328 2431.98779 2018.02917 6787.44531 1922.08496 18.2753086 -8.31875420 269.087769 -191.418884
1148600.00 46698.2734 201.776733 3088.92041 2462.97095 1974.56726 6541.23633 1912.51843 -15.7688761 -8.31875420 269.219910 -191.402252
1148800.00 46698.2734 199.175888 3649.86914 2431.22412 1927.96350 6844.91797 1852.96790 -2.33402181 -8.31875420 269.005188 -191.675552
1149000.00 46698.2734 200.008423 3727.78589 2441.38623 1998.68408 6978.86572 1918.03186 2.82815623 -8.31875420 269.490723 -191.666687
1149200.00 46698.2734 198.129105 3349.51660 2418.44653 1998.73779 6698.36084 1920.28784 1.63756572E-02 -8.31875420 269.851227 -191.417587
1149400.00 46698.2734 197.152908 3876.71240 2406.53076 1977.35535 7024.10693 1911.02136 -12.1783638 -8.31875420 269.934967 -191.422760
1149600.00 46698.2734 196.402863 3922.62329 2397.37524 2023.67993 7092.54346 1939.48804 5.74563265 -8.31875420 269.680756 -191.234512
1149800.00 46698.2734 199.856277 4316.44580 2439.52905 2028.42004 7407.64893 1938.17517 12.6000957 -8.31875420 269.125458 -191.480652
1150000.00 46698.2734 197.847595 3497.81079 2415.01025 1941.31042 6738.49219 1869.00427 -5.08659029 -8.31875420 269.014679 -191.622009
1150200.00 46698.2734 198.065399 3268.34424 2417.66895 1980.37061 6623.93359 1895.94653 6.66598558 -8.31875420 269.355621 -191.597534
1150400.00 46698.2734 200.777451 3750.89429 2450.77319 2014.35718 7019.66357 1928.55933 7.99024343 -8.31875420 269.376373 -191.568756
1150600.00 46698.2734 200.197220 4280.90723 2443.69092 1946.47107 7305.65820 1863.61316 5.70145321 -8.31875420 268.664856 -191.508301
1150800.00 46698.2734 201.248886 3799.72241 2456.52783 1927.11255 6971.42773 1863.67883 -13.6429310 -8.31875420 268.678497 -191.601837
1151000.00 46698.2734 204.216171 4784.26172 2492.74780 1957.89514 7708.94727 1881.72266 -1.46039164 -8.31875420 269.073425 -191.440384
1151200.00 46698.2734 197.930359 5239.69678 2416.02051 2015.69067 8000.18799 1925.02173 12.6450338 -8.31875420 269.436249 -191.412247
1151400.00 46698.2734 197.758682 4738.22949 2413.92480 2007.84351 7648.72266 1925.36804 4.84686422 -8.31875420 269.017761 -191.389236
1151600.00 46698.2734 200.817505 3984.65137 2451.26221 1994.69324 7159.68799 1910.67041 5.83825302 -8.31875420 269.468719 -191.284134
1151800.00 46698.2734 201.973557 3885.42236 2465.37329 1969.21411 7080.74072 1892.79846 -1.28888595 -8.31875420 269.105804 -191.401352
1152000.00 46698.2734 198.099518 4662.31445 2418.08545 1942.03174 7535.36963 1863.24524 0.665965736 -8.31875420 269.673462 -191.553055
1152200.00 46698.2734 201.135635 3511.12305 2455.14551 1993.95496 6840.33838 1915.91333 0.220784724 -8.31875420 269.490082 -191.669250
1152400.00 46698.2734 195.553436 3234.52393 2387.00684 2038.52734 6628.39502 1941.43457 19.2570076 -8.31875420 269.387421 -191.551697
1152600.00 46698.2734 197.820145 3537.96948 2414.67529 2000.45300 6824.64990 1915.35693 6.95599937 -8.31875420 269.761749 -191.621597
1152800.00 46698.2734 198.247971 2859.43970 2419.89746 2057.97559 6425.28418 1973.63196 6.65506411 -8.31875420 269.217865 -191.529144
1153000.00 46698.2734 197.838379 2548.88428 2414.89771 1952.39661 6103.20312 1875.19604 -0.900356412 -8.31875420 269.577545 -191.476578
1153200.00 46698.2734 198.581909 3040.12305 2423.97363 2001.62012 6496.05859 1937.79529 -14.8446236 -8.31875420 270.030823 -191.361374
1153400.00 46698.2734 199.293396 4580.49561 2432.65820 2007.21082 7559.39941 1930.17334 -1.28877211 -8.31875420 269.833008 -191.506836
1153600.00 46698.2734 197.573914 4319.60547 2411.66968 1983.64417 7337.16553 1908.01697 -2.71159124 -8.31875420 269.788086 -191.449265
1153800.00 46698.2734 195.226624 4066.41724 2383.01758 1988.55896 7140.99561 1915.57227 -5.16640282 -8.31875420 269.629425 -191.476471
1154000.00 46698.2734 201.575684 4953.31689 2460.51685 1996.20752 7830.16309 1913.37280 4.30415869 -8.31875420 269.962524 -191.431946
1154200.00 46698.2734 200.470856 4573.81445 2447.03101 1960.63367 7522.64453 1902.94031 -20.6561928 -8.31875420 269.757416 -191.407837
1154400.00 46698.2734 196.923615 3794.76929 2403.73169 1946.96631 6935.11230 1870.05334 -1.34263837 -8.31875420 269.651917 -191.396317
1154600.00 46698.2734 199.286453 4296.59424 2432.57373 2006.56323 7365.31689 1920.65051 7.40189219 -8.31875420 269.847900 -191.337097
1154800.00 46698.2734 201.112625 4113.06055 2454.86450 1980.30969 7236.35938 1904.08215 -2.65137506 -8.31875420 270.078766 -191.199829
1155000.00 46698.2734 198.481384 3314.21655 2422.74658 1935.04358 6614.92529 1876.89417 -20.4377842 -8.31875420 269.950867 -191.363678
1155200.00 46698.2734 203.489395 3232.17480 2483.87646 1996.61670 6681.75391 1916.85571 1.80555987 -8.31875420 269.458923 -191.503555
1155400.00 46698.2734 198.852203 2971.01172 2427.27295 1974.64465 6425.31445 1899.92871 -3.55325508 -8.31875420 269.698883 -191.429794
1155600.00 46698.2734 200.913925 3453.52539 2452.43921 1960.67004 6765.12061 1888.77039 -6.21296930 -8.31875420 269.558136 -191.445465
1155800.00 46698.2734 203.874954 3133.01489 2488.58301 1997.89429 6620.20557 1912.05640 7.84754848 -8.31875420 269.516022 -191.525711
1156000.00 46698.2734 195.447876 3333.68262 2385.71826 1994.67358 6650.78467 1906.50110 9.58433533 -8.31875420 269.843994 -191.255783
1156200.00 46698.2734 196.473495 3602.17554 2398.23730 2014.91516 6866.40137 1933.65955 2.90528679 -8.31875420 269.686066 -191.335693
1156400.00 46698.2734 200.654846 4088.80786 2449.27661 1991.37634 7225.32129 1911.58997 1.10993993 -8.31875420 269.979645 -191.303223
1156600.00 46698.2734 198.820770 3406.85181 2426.88916 2019.11768 6766.23096 1945.82886 -5.63965511 -8.31875420 270.111755 -191.183380
1156800.00 46698.2734 200.516693 4140.68604 2447.59033 1966.97888 7234.56885 1892.40723 -4.66375542 -8.31875420 270.148895 -190.913437
1157000.00 46698.2734 198.775650 4811.35400 2426.33838 1973.96631 7677.06006 1892.76379 1.40259409 -8.31875420 270.559387 -190.759415
1157200.00 46698.2734 201.453995 4671.77148 2459.03149 2015.17065 7655.89551 1928.82703 7.32688856 -8.31875420 269.975189 -190.958405
1157400.00 46698.2734 198.629395 3906.00317 2424.55322 1985.36218 7070.08496 1911.83691 -5.77618361 -8.31875420 270.232300 -190.930801
1157600.00 46698.2734 201.734177 3793.78882 2462.45142 1960.21375 7006.41162 1876.97388 4.65117264 -8.31875420 269.712738 -191.124023
1157800.00 46698.2734 198.880188 3797.09155 2427.61450 2021.80103 7035.41113 1935.41577 8.40748978 -8.31875420 269.350372 -191.372711
1158000.00 46698.2734 199.528015 4019.24512 2435.52222 1951.09387 7123.90869 1871.75439 1.10315549 -8.31875420 269.684875 -191.448593
1158200.00 46698.2734 199.714462 4394.03516 2437.79810 1975.14136 7405.48096 1888.47925 8.67447662 -8.31875420 269.684570 -191.696915
1158400.00 46698.2734 204.966827 3366.61890 2501.91064 1960.32056 6755.05469 1894.60010 -12.2258377 -8.31875420 269.659302 -191.713074
1158600.00 46698.2734 196.344940 3343.97070 2396.66821 1994.14209 6668.20947 1899.25891 16.9245682 -8.31875420 269.701630 -191.743011
1158800.00 46698.2734 200.906708 3177.33252 2452.35107 2007.08789 6623.35010 1931.95959 -2.32505751 -8.31875420 269.088013 -191.634644
1159000.00 46698.2734 196.955460 4288.97021 2404.12036 2025.88574 7350.99414 1928.64954 19.1500702 -8.31875420 269.799072 -191.712860
1159200.00 46698.2734 197.157837 3828.08936 2406.59082 1966.65271 6980.35010 1891.91284 -3.42124987 -8.31875420 269.731720 -191.570618
1159400.00 46698.2734 204.146454 3114.76343 2491.89673 1968.27441 6581.46973 1886.24304 3.87908506 -8.31875420 269.765808 -191.613556
1159600.00 46698.2734 198.278946 4501.51611 2420.27539 1992.63708 7478.65381 1907.85205 6.67980289 -8.31875420 269.855103 -191.749954
1159800.00 46698.2734 201.305084 5271.65869 2457.21387 2015.55127 8063.00977 1941.06714 -3.63459969 -8.31875420 269.777130 -191.658401
1160000.00 46698.2734 201.733383 4275.38477 2462.44189 1976.58691 7350.76416 1897.58643 0.280895144 -8.31875420 270.410126 -191.690475
1160200.00 46698.2734 193.744385 3165.94702 2364.92480 2020.26819 6541.35010 1955.08301 -12.6634531 -8.31875420 269.593719 -191.745010
1160400.00 46698.2734 202.704086 3518.03809 2474.29077 2008.88489 6879.12305 1939.48108 -8.49913692 -8.31875420 269.544159 -191.641266
1160600.00 46698.2734 202.231293 4075.76221 2468.51929 1966.42407 7210.72705 1879.48364 8.89781094 -8.31875420 269.736847 -191.694107
1160800.00 46698.2734 201.062149 3399.93311 2454.24854 1949.40454 6719.16553 1884.58325 -13.0173931 -8.31875420 269.573303 -191.734573
1161000.00 46698.2734 194.239944 1926.61584 2370.97388 1963.96631 5647.05518 1887.89636 -2.29694366 -8.31875420 269.816650 -191.449799
1161200.00 46698.2734 198.621384 2058.51929 2424.45557 2000.49622 5826.89893 1910.82288 11.2178888 -8.31875420 269.767426 -191.311981
1161400.00 46698.2734 200.055023 2949.63159 2441.95508 1998.47827 6449.26953 1910.53674 9.08986187 -8.31875420 270.114441 -191.262665
1161600.00 46698.2734 195.181854 2537.06519 2382.47119 1954.01135 6064.34180 1864.68176 10.9206581 -8.31875420 269.865601 -191.456665
1161800.00 46698.2734 200.017242 2641.83252 2441.49390 1975.40430 6216.10889 1902.30591 -5.04695559 -8.31875420 269.641663 -191.496277
1162000.00 46698.2734 201.179260 3910.13477 2455.67798 1971.31641 7089.97754 1904.03784 -10.9431324 -8.31875420 269.591736 -191.370148
1162200.00 46698.2734 195.176956 4035.60693 2382.41138 1980.61389 7111.46094 1908.93237 -6.33693981 -8.31875420 269.433350 -191.414886
1162400.00 46698.2734 198.133759 3341.73462 2418.50342 2061.02417 6755.40381 1958.40613 24.9768963 -8.31875420 269.201111 -191.559952
1162600.00 46698.2734 199.199585 3764.31641 2431.51318 1968.92224 6964.10986 1881.11829 9.44786549 -8.31875420 269.852264 -191.496124
1162800.00 46698.2734 200.707199 4054.47925 2449.91577 1970.05457 7181.25879 1899.84705 -8.29473400 -8.31875420 270.079712 -191.577484
1163000.00 46698.2734 199.319183 4203.57910 2432.97314 2006.45740 7302.26318 1917.89929 10.0053768 -8.31875420 270.027863 -191.475082
1163200.00 46698.2734 197.909775 3668.45410 2415.76929 1999.71021 6913.86719 1915.20093 6.48183966 -8.31875420 269.730225 -191.702713
1163400.00 46698.2734 198.174210 3525.42529 2418.99707 2012.45435 6832.42969 1928.64221 6.06723738 -8.31875420 269.320862 -191.575912
1163600.00 46698.2734 198.739090 4404.42578 2425.89233 1991.08911 7416.59961 1893.05579 19.7069092 -8.31875420 269.852753 -191.526413
1163800.00 46698.2734 196.132767 3541.34155 2394.07837 1979.28723 6785.18359 1890.24292 10.9497366 -8.31875420 269.567932 -191.473389
1164000.00 46698.2734 199.456177 3113.82837 2434.64526 2011.31335 6566.62012 1934.91211 -2.04031014 -8.31875420 269.840027 -191.398514
1164200.00 46698.2734 201.010284 3870.74170 2453.61523 1945.98169 7035.75146 1858.74463 8.84542847 -8.31875420 269.834778 -191.443100
1164400.00 46698.2734 202.226120 3654.89331 2468.45630 2020.83521 6978.44385 1934.59875 7.74928761 -8.31875420 269.611908 -191.124664
1164600.00 46698.2734 201.993393 3742.02930 2465.61548 1959.99683 6974.10791 1879.69385 2.16044021 -8.31875420 269.452026 -191.309601
1164800.00 46698.2734 197.106110 4001.01416 2405.95947 1986.73022 7117.56592 1912.57166 -4.36187267 -8.31875420 269.578278 -191.057907
1165000.00 46698.2734 199.900146 3788.46484 2440.06445 2005.40271 7025.58789 1929.41516 -2.59191489 -8.31875420 269.572723 -190.993317
1165200.00 46698.2734 197.232986 4735.98779 2407.50806 2040.61768 7673.55322 1933.04248 29.0371513 -8.31875420 269.632507 -191.094406
1165400.00 46698.2734 200.758545 4643.48340 2450.54248 1938.08875 7551.05908 1847.63306 11.7393494 -8.31875420 269.929169 -191.212936
1165600.00 46698.2734 201.660187 4411.88477 2461.54834 1996.85571 7463.10205 1894.88586 23.4354877 -8.31875420 269.535034 -191.000748
1165800.00 46698.2734 206.320557 4377.56787 2518.43481 1958.34509 7458.10693 1876.46204 2.66338897 -8.31875420 270.105133 -190.885452
1166000.00 46698.2734 199.654114 4262.68262 2437.06152 1936.79041 7276.93652 1865.32385 -7.00776529 -8.31875420 269.670441 -191.196152
1166200.00 46698.2734 201.596420 3869.36865 2460.77002 1978.89856 7074.88818 1896.48132 3.87952614 -8.31875420 269.737122 -191.199478
1166400.00 46698.2734 204.247787 4035.27051 2493.13354 1968.47705 7209.81738 1899.65515 -9.70032883 -8.31875420 269.704956 -191.182678
1166600.00 46698.2734 199.366623 3379.25342 2433.55200 1979.26440 6714.24512 1903.28064 -2.99487543 -8.31875420 270.010834 -191.032333
1166800.00 46698.2734 202.289948 3389.65771 2469.23535 1963.14465 6740.89453 1888.41968 -4.00416613 -8.31875420 269.782227 -191.053024
1167000.00 46698.2734 202.917343 3737.61914 2476.89380 1968.45154 6990.83740 1884.24402 5.66678476 -8.31875420 269.664734 -191.124054
1167200.00 46698.2734 200.649979 3507.76025 2449.21729 1965.34656 6803.51172 1888.89233 -1.43202627 -8.31875420 269.142883 -191.256653
1167400.00 46698.2734 197.919540 2602.60132 2415.88843 1971.09412 6159.47510 1903.35925 -10.4687023 -8.31875420 269.210510 -191.006927
1167600.00 46698.2734 203.138885 3348.58521 2479.59790 1991.50073 6751.64062 1902.74329 10.7415829 -8.31875420 269.185181 -191.169327
1167800.00 46698.2734 198.073059 3535.29419 2417.76245 1987.08911 6812.55078 1918.86279 -9.65606594 -8.31875420 269.036072 -191.153793
1168000.00 46698.2734 199.753235 2876.92383 2438.27124 1915.56897 6313.15918 1855.60437 -17.4966831 -8.31875420 268.722351 -191.261124
1168200.00 46698.2734 202.585434 3262.58203 2472.84229 1930.08191 6624.89453 1861.48608 -8.99281883 -8.31875420 268.803070 -191.214462
1168400.00 46698.2734 201.478287 3786.89062 2459.32812 1987.71643 7026.09277 1903.55334 6.70254707 -8.31875420 268.881378 -191.420853
1168600.00 46698.2734 198.134781 4262.31982 2418.51587 1940.31555 7261.66895 1865.09766 -2.30270720 -8.31875420 268.933136 -191.412521
1168800.00 46698.2734 198.504868 3774.03931 2423.03320 2005.61316 6998.94238 1913.98804 13.8901548 -8.31875420 269.185608 -191.450699
1169000.00 46698.2734 202.649094 2819.46094 2473.61938 1971.91882 6365.72168 1898.94092 -4.14281845 -8.31875420 268.641235 -191.520569
1169200.00 46698.2734 197.516907 3746.65308 2410.97363 1980.03821 6942.65674 1912.02625 -9.48638058 -8.31875420 268.860657 -191.362366
1169400.00 46698.2734 204.138474 4264.64160 2491.79932 1993.15918 7389.37744 1923.36975 -8.01701832 -8.31875420 269.073883 -191.267426
1169600.00 46698.2734 194.364807 3716.82153 2372.49780 2021.53552 6925.36133 1934.44519 9.32078075 -8.31875420 269.121674 -191.352219
1169800.00 46698.2734 200.262161 3451.98291 2444.48340 1970.05823 6765.50244 1893.33374 -1.04594469 -8.31875420 269.318909 -191.548431
1170000.00 46698.2734 198.276978 3956.86035 2420.25146 2007.71545 7122.77246 1917.04749 13.1992788 -8.31875420 269.187836 -191.719162
1170200.00 46698.2734 201.718201 4075.04980 2462.25659 2031.78577 7269.34033 1948.39661 5.69188023 -8.31875420 269.069916 -191.372620
1170400.00 46698.2734 200.233704 4036.60669 2444.13623 1954.91187 7148.16455 1886.55310 -9.98707485 -8.31875420 269.743378 -191.397507
1170600.00 46698.2734 198.930588 3970.63452 2428.22974 1969.25586 7101.67188 1897.58606 -6.59917879 -8.31875420 269.673035 -191.404144
1170800.00 46698.2734 201.208633 4172.87842 2456.03662 2039.74915 7337.70947 1944.74915 16.8942966 -8.31875420 269.689606 -191.583923
1171000.00 46698.2734 199.730728 4023.11133 2437.99658 1998.20825 7176.13037 1904.94885 15.2365389 -8.31875420 269.659698 -191.636871
1171200.00 46698.2734 195.020004 3272.40161 2380.49561 2000.06909 6609.22217 1925.44556 -2.89214468 -8.31875420 269.047668 -191.532120
1171400.00 46698.2734 198.528030 3604.69189 2423.31592 1913.14563 6791.42432 1842.47766 -6.39833832 -8.31875420 268.762421 -191.696198
1171600.00 46698.2734 199.833771 4223.21924 2439.25439 1983.88599 7299.34863 1888.13196 18.4180622 -8.31875420 269.161865 -191.825851
1171800.00 46698.2734 200.193481 4071.92212 2443.64526 1986.12329 7202.93652 1900.27258 8.93313789 -8.31875420 268.977112 -192.059525
1172000.00 46698.2734 199.432465 4281.08643 2434.35596 2020.94678 7370.92090 1930.07703 13.6481733 -8.31875420 269.278137 -192.056503
1172200.00 46698.2734 200.372910 4539.59424 2445.83521 1907.41602 7444.92578 1835.33899 -5.24936724 -8.31875420 269.357697 -192.031326
1172400.00 46698.2734 197.831818 4356.52539 2414.81763 2006.99646 7388.81006 1923.72839 5.67567110 -8.31875420 269.494263 -191.901855
1172600.00 46698.2734 200.077072 4361.72363 2442.22412 1985.07947 7397.83984 1910.53748 -3.15452600 -8.31875420 269.465118 -191.768616
1172800.00 46698.2734 196.235687 4789.41992 2395.33472 1948.66626 7605.81836 1864.69934 6.76156855 -8.31875420 268.926025 -191.720673
1173000.00 46698.2734 199.884964 4739.05859 2439.87939 1943.60022 7610.99854 1883.25439 -17.8601742 -8.31875420 269.611572 -191.405563
1173200.00 46698.2734 196.933258 4577.21680 2403.84961 2029.42468 7550.57129 1962.96973 -11.3439617 -8.31875420 268.961182 -191.162247
1173400.00 46698.2734 195.092010 4600.51660 2381.37451 1975.36829 7489.90820 1893.79846 4.18515968 -8.31875420 268.846497 -191.461838
1173600.00 46698.2734 205.233368 4031.78394 2505.16431 1957.69714 7208.69336 1890.68933 -11.1567497 -8.31875420 269.378723 -191.214096
1173800.00 46698.2734 200.358047 4505.24023 2445.65381 1963.87476 7477.80615 1892.76123 -7.40212059 -8.31875420 269.422607 -190.907013
1174000.00 46698.2734 200.249954 4477.86914 2444.33447 1952.40063 7446.37158 1880.20959 -6.42816734 -8.31875420 269.541901 -190.922714
1174200.00 46698.2734 202.152634 3736.98145 2467.55933 2013.01453 7025.63184 1923.74817 10.3054829 -8.31875420 270.026581 -191.065796
1174400.00 46698.2734 201.736496 3383.92456 2462.47974 1932.43396 6699.52344 1867.63330 -14.0283422 -8.31875420 269.941254 -191.112305
1174600.00 46698.2734 198.099457 4115.84863 2418.08447 1999.91602 7221.08447 1917.30725 4.01245308 -8.31875420 269.859833 -191.263580
1174800.00 46698.2734 201.670563 3147.89600 2461.67505 2002.83362 6608.37207 1906.90662 17.2707214 -8.31875420 269.858490 -191.202271
1175000.00 46698.2734 196.225693 2563.79150 2395.21289 1994.37915 6135.65283 1906.30896 9.71909809 -8.31875420 269.421478 -191.070389
1175200.00 46698.2734 203.281937 3907.11523 2481.34424 2014.94226 7157.21338 1947.37231 -10.5377235 -8.31875420 269.281464 -191.173859
1175400.00 46698.2734 200.748474 4442.99170 2450.41968 1996.99756 7473.30078 1912.09961 7.16567993 -8.31875420 269.067169 -191.334869
1175600.00 46698.2734 201.033401 3392.18823 2453.89771 1933.02197 6697.15723 1845.88196 8.47219276 -8.31875420 269.686401 -191.018494
1175800.00 46698.2734 199.457626 3798.39282 2434.66309 1993.80933 7015.35449 1903.24976 11.4264975 -8.31875420 270.095612 -190.962570
1176000.00 46698.2734 203.734467 3797.23535 2486.86792 1988.69873 7061.66016 1907.73315 3.01035690 -8.31875420 269.189789 -191.234695
1176200.00 46698.2734 200.958664 3300.57251 2452.98535 1942.62183 6643.45020 1864.00586 0.822674513 -8.31875420 269.247864 -191.454605
1176400.00 46698.2734 200.808121 3510.99780 2451.14771 1990.93665 6833.23682 1892.21814 21.0172768 -8.31875420 269.143738 -191.442474
1176600.00 46698.2734 206.955093 3728.59448 2526.18018 2009.30005 7074.82617 1928.97388 2.30361772 -8.31875420 269.477081 -191.454544
1176800.00 46698.2734 197.421326 4345.33643 2409.80713 2005.26404 7374.44678 1922.00195 4.75750446 -8.31875420 269.924377 -191.419876
1177000.00 46698.2734 199.115997 3232.44141 2430.49292 2002.48596 6634.42139 1916.54626 7.91220379 -8.31875420 269.319580 -191.292099
1177200.00 46698.2734 201.722778 3433.83984 2462.31250 2031.69495 6832.61182 1935.59436 17.0097218 -8.31875420 270.111115 -191.020309
1177400.00 46698.2734 196.660049 5155.67676 2400.51465 2014.35498 7926.12451 1929.19580 6.02541399 -8.31875420 270.180389 -191.046677
1177600.00 46698.2734 197.010620 4200.86768 2404.79370 2038.01355 7303.79346 1955.95276 3.76725745 -8.31875420 269.411072 -191.117584
1177800.00 46698.2734 204.940033 3360.35547 2501.58374 2010.74084 6800.88281 1920.88940 11.2120962 -8.31875420 269.794861 -191.155457
1178000.00 46698.2734 199.130585 3751.77954 2430.67090 1979.72400 6965.53125 1891.21680 9.12180901 -8.31875420 270.542450 -191.157059
1178200.00 46698.2734 202.273514 4298.91260 2469.03491 1966.43640 7363.22998 1877.92395 9.26688480 -8.31875420 270.457581 -191.212082
1178400.00 46698.2734 201.378143 3903.97168 2458.10547 2001.83203 7118.72363 1896.52515 26.7632122 -8.31875420 269.869568 -191.325928
1178600.00 46698.2734 202.033295 3284.20190 2466.10278 1965.06274 6667.85938 1871.43665 14.9597168 -8.31875420 270.037689 -191.371262
1178800.00 46698.2734 201.070175 3778.55420 2454.34644 1983.14685 7010.86426 1896.55347 8.63211632 -8.31875420 269.508423 -191.547226
1179000.00 46698.2734 203.407715 4099.04395 2482.87939 1916.67224 7191.19092 1854.58325 -16.4780598 -8.31875420 270.053894 -191.486694
1179200.00 46698.2734 199.772079 3126.42090 2438.50146 1942.11047 6509.84961 1872.59839 -8.86061382 -8.31875420 269.887604 -191.514923
1179400.00 46698.2734 198.458374 3303.14844 2422.46582 2034.58875 6706.65186 1948.51685 8.53474522 -8.31875420 268.931030 -191.393829
1179600.00 46698.2734 200.378616 4016.60327 2445.90503 1953.09607 7134.49463 1863.93445 10.9884357 -8.31875420 269.512482 -191.339233
1179800.00 46698.2734 201.721603 3976.42993 2462.29810 2010.10852 7180.54004 1922.31189 9.15361977 -8.31875420 269.874603 -191.231644
1180000.00 46698.2734 204.921814 4501.91211 2501.36108 1961.36279 7528.73535 1879.29175 3.24939752 -8.31875420 270.134186 -191.312607
1180200.00 46698.2734 200.158600 4479.89551 2443.21948 1970.81885 7465.05518 1898.11572 -5.30276251 -8.31875420 269.507050 -191.501053
1180400.00 46698.2734 195.794662 4497.86328 2389.95142 2051.05103 7504.25635 1962.34534 10.3837996 -8.31875420 269.827393 -191.505417
1180600.00 46698.2734 199.716232 4161.79980 2437.81958 2020.80176 7293.00000 1945.37634 -3.07228494 -8.31875420 269.891541 -191.393906
1180800.00 46698.2734 200.131531 3737.76709 2442.88892 1925.05383 6913.53564 1853.01343 -6.30660009 -8.31875420 269.588623 -191.241623
1181000.00 46698.2734 204.466507 3528.89648 2495.80371 1975.41504 6874.56104 1904.82385 -7.86300278 -8.31875420 269.828308 -191.373993
1181200.00 46698.2734 201.070007 3410.32104 2454.34424 1972.74048 6749.67188 1904.52148 -9.33701897 -8.31875420 269.361938 -191.805969
1181400.00 46698.2734 197.953796 4303.73096 2416.30664 2033.39465 7380.74170 1967.24573 -10.9857111 -8.31875420 269.026398 -191.891693
1181600.00 46698.2734 198.581161 4008.30200 2423.96460 2048.45264 7202.25684 1964.66882 6.37329865 -8.31875420 269.201935 -191.791275
1181800.00 46698.2734 199.850403 3081.10229 2439.45752 1953.33850 6491.16992 1898.10461 -22.5442715 -8.31875420 269.620544 -191.842377
1182000.00 46698.2734 201.511505 3570.21509 2459.73340 1983.91028 6875.12598 1927.56689 -21.4064980 -8.31875420 269.535980 -191.786133
1182200.00 46698.2734 195.835007 3878.65601 2390.44385 1960.98206 6992.97070 1882.98499 0.721936762 -8.31875420 269.106903 -191.831757
1182400.00 46698.2734 201.477509 3882.41846 2459.31860 1990.97571 7094.40137 1921.95557 -8.24812984 -8.31875420 269.095825 -191.827591
1182600.00 46698.2734 200.942230 3918.94238 2452.78467 1958.83606 7080.60254 1880.03088 1.48059916 -8.31875420 269.214111 -191.889603
1182800.00 46698.2734 199.383591 4284.01904 2433.75928 1999.20618 7350.58154 1936.56775 -14.9782925 -8.31875420 269.260895 -191.644226
1183000.00 46698.2734 199.725739 4581.15869 2437.93579 2061.59961 7619.51709 1988.94617 -5.30033159 -8.31875420 269.451447 -191.497757
1183200.00 46698.2734 198.017426 3324.71460 2417.08325 1971.93225 6653.30078 1899.83716 -6.18634892 -8.31875420 269.651001 -191.369385
1183400.00 46698.2734 201.964157 3649.96533 2465.25879 1956.34424 6907.39893 1888.11169 -9.88942623 -8.31875420 269.538788 -191.416855
1183600.00 46698.2734 205.773682 3597.90308 2511.75952 2026.40601 6988.50439 1945.63794 3.27690578 -8.31875420 269.081573 -191.590332
