Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1485600.00 47584.3516 201.212860 4954.57275 2456.08813 1968.91956 7863.32764 1917.50195 -25.3852615 -8.16384888 268.524811 -191.721924
1485800.00 47584.3516 197.453934 4755.80713 2410.20508 1980.17090 7690.75879 1920.02258 -17.0355701 -8.16384888 268.732727 -191.548828
1486000.00 47584.3516 196.920486 4358.90283 2403.69360 1945.49585 7374.13281 1886.44348 -18.4333057 -8.16384888 269.072998 -191.587296
1486200.00 47584.3516 199.112946 4552.31396 2430.45557 2028.46851 7618.08887 1974.09070 -22.8496723 -8.16384888 268.736115 -191.508652
1486400.00 47584.3516 195.905045 4561.52588 2391.29883 1991.07166 7547.92773 1926.86230 -13.6192942 -8.16384888 269.214569 -191.385925
1486600.00 47584.3516 205.102158 3781.13086 2503.56250 1990.89624 7118.44629 1927.29114 -14.0621614 -8.16384888 269.008972 -191.341660
1486800.00 47584.3516 202.414597 3347.19458 2470.75708 1961.07239 6754.67871 1908.09680 -24.9579754 -8.16384888 269.294006 -191.360428
1487000.00 47584.3516 198.511353 4273.17676 2423.11230 1961.41309 7349.97754 1907.39905 -23.9973011 -8.16384888 269.421844 -191.410553
1487200.00 47584.3516 203.138428 4283.51562 2479.59229 2029.77966 7481.99902 1964.24585 -12.8782167 -8.16384888 269.731293 -191.319214
1487400.00 47584.3516 201.507446 2877.92285 2459.68408 1982.62476 6439.49805 1930.38440 -25.5370655 -8.16384888 269.298981 -191.521622
1487600.00 47584.3516 198.731628 3023.32324 2425.80127 1973.27991 6497.17383 1903.27515 -8.04312992 -8.16384888 269.471497 -191.423660
1487800.00 47584.3516 204.773163 3852.99341 2499.54663 2014.86230 7188.26709 1942.63733 -5.64521790 -8.16384888 269.371155 -191.500931
1488000.00 47584.3516 200.910187 3432.80078 2452.39355 1980.80493 6815.45557 1919.73059 -16.9571419 -8.16384888 269.256653 -191.225189
1488200.00 47584.3516 199.226746 3518.58813 2431.84473 1981.75244 6855.38818 1918.01038 -14.5497780 -8.16384888 269.374176 -191.082489
1488400.00 47584.3516 203.697586 3705.30640 2486.41772 2041.08435 7098.86963 1975.65466 -12.5772934 -8.16384888 268.878265 -190.871368
1488600.00 47584.3516 200.620804 3490.11084 2448.86108 1980.12610 6851.01611 1911.55505 -9.80174637 -8.16384888 269.192841 -190.820068
1488800.00 47584.3516 201.352585 3036.07642 2457.79346 1954.05493 6518.79150 1900.39050 -25.5113373 -8.16384888 269.920074 -190.744308
1489000.00 47584.3516 196.667831 3194.03198 2400.60962 1982.56995 6599.73877 1923.98071 -20.0935364 -8.16384888 269.483093 -190.800247
1489200.00 47584.3516 200.289154 3792.44434 2444.81299 1993.02844 7069.68018 1944.04211 -30.1612206 -8.16384888 269.869385 -190.721832
1489400.00 47584.3516 202.988266 4316.25977 2477.75952 1988.88013 7461.99023 1919.72412 -10.3559856 -8.16384888 270.186646 -190.674667
1489600.00 47584.3516 195.902496 3767.72827 2391.26758 1971.17029 6977.12451 1918.06079 -25.8838844 -8.16384888 269.914703 -190.921310
1489800.00 47584.3516 198.930191 3757.47314 2428.22485 2026.95117 7062.74609 1957.38574 -8.41741562 -8.16384888 269.011932 -191.029037
1490000.00 47584.3516 199.535812 3993.18555 2435.61719 2006.31580 7213.08008 1948.07373 -19.2690868 -8.16384888 268.623108 -191.111893
1490200.00 47584.3516 196.508835 4560.92188 2398.66870 1944.84216 7508.64941 1885.12744 -17.3584270 -8.16384888 268.247345 -191.174240
1490400.00 47584.3516 196.335175 3892.10693 2396.54907 1966.33875 7063.88916 1901.58154 -13.2255545 -8.16384888 268.994751 -191.011856
1490600.00 47584.3516 200.011276 3921.03320 2441.42090 2014.57166 7177.06787 1950.46094 -14.4150658 -8.16384888 269.369049 -190.843353
1490800.00 47584.3516 201.039169 3727.02930 2453.96802 1946.29785 6986.70850 1880.81335 -13.1396828 -8.16384888 269.447998 -190.823761
1491000.00 47584.3516 197.828033 3080.13647 2414.77148 1931.33875 6483.62939 1879.41235 -26.0875626 -8.16384888 268.876556 -190.862595
1491200.00 47584.3516 203.929489 2909.12012 2489.24829 1982.27258 6490.36035 1900.54480 3.41589856 -8.16384888 269.148163 -190.836288
1491400.00 47584.3516 196.712494 2985.84985 2401.15479 2012.19775 6485.43994 1944.27466 -10.5569878 -8.16384888 269.388367 -190.908203
1491600.00 47584.3516 200.825226 3668.55005 2451.35645 1954.34607 6951.56250 1897.63477 -22.1188107 -8.16384888 269.824371 -190.994293
1491800.00 47584.3516 200.195816 4091.89624 2443.67358 2027.15503 7310.47754 1952.02136 -2.83021617 -8.16384888 268.980560 -191.016800
1492000.00 47584.3516 199.877777 3719.30029 2439.79150 1947.99487 6968.86572 1885.15356 -15.2664909 -8.16384888 269.040985 -190.933151
1492200.00 47584.3516 199.788055 3598.53638 2438.69629 1992.75354 6928.72266 1930.78674 -16.8794441 -8.16384888 269.579834 -190.733566
1492400.00 47584.3516 201.962158 3925.74536 2465.23438 1979.16150 7168.74121 1921.88745 -21.3384609 -8.16384888 269.517761 -190.905212
1492600.00 47584.3516 194.871094 3432.27637 2378.67798 1969.14001 6729.71143 1909.65112 -18.6417637 -8.16384888 269.048523 -190.917862
1492800.00 47584.3516 197.806213 3380.87866 2414.50513 1994.74304 6755.47314 1938.69189 -22.8818645 -8.16384888 269.853516 -190.920395
1493000.00 47584.3516 202.768494 3228.90405 2475.07690 1964.21082 6680.04688 1898.99670 -13.4007463 -8.16384888 269.592682 -190.977875
1493200.00 47584.3516 201.682816 2701.01538 2461.82471 1992.46545 6328.71094 1930.61963 -17.1354122 -8.16384888 269.695496 -190.714264
1493400.00 47584.3516 195.984146 2642.64429 2392.26416 1995.70166 6221.87891 1933.96106 -16.9501076 -8.16384888 269.387970 -190.697388
1493600.00 47584.3516 200.304871 3047.21948 2445.00488 2062.52148 6622.20215 1986.70386 -2.86879992 -8.16384888 269.314392 -190.628128
1493800.00 47584.3516 204.590729 3590.93408 2497.31958 1954.94885 6944.26562 1888.65955 -12.6177492 -8.16384888 269.620117 -190.712997
1494000.00 47584.3516 194.979736 3776.52173 2380.00391 2021.34351 7022.13672 1949.70935 -7.18979359 -8.16384888 269.660950 -190.836929
1494200.00 47584.3516 205.408447 3394.16943 2507.30103 2005.42114 6868.17090 1950.34009 -23.2507000 -8.16384888 269.415680 -191.083923
1494400.00 47584.3516 200.947769 3699.77734 2452.85229 1990.02368 7010.40674 1934.06250 -22.4817467 -8.16384888 269.258759 -190.815796
1494600.00 47584.3516 198.431763 3734.19727 2422.14087 1964.24036 6977.79834 1901.95349 -15.5228529 -8.16384888 269.031067 -191.221344
1494800.00 47584.3516 201.282593 3117.23730 2456.93921 2026.49756 6646.70312 1951.57593 -3.25681973 -8.16384888 269.420135 -191.241531
1495000.00 47584.3516 202.460480 3316.97046 2471.31714 1977.79834 6750.99023 1914.02539 -14.3440781 -8.16384888 269.365601 -191.248520
1495200.00 47584.3516 199.315262 4033.23511 2432.92529 1984.37854 7216.24365 1933.93188 -27.3456669 -8.16384888 269.121124 -191.328873
1495400.00 47584.3516 198.199783 3979.74072 2419.30908 1968.95215 7150.07812 1920.64795 -29.5622826 -8.16384888 269.169220 -191.302765
1495600.00 47584.3516 200.600494 3974.86060 2448.61328 1958.79224 7165.83545 1892.27942 -10.5238419 -8.16384888 268.556091 -191.519455
1495800.00 47584.3516 198.891037 3510.70605 2427.74683 2052.16431 6916.23242 1972.35950 2.49384499 -8.16384888 268.884827 -191.573990
1496000.00 47584.3516 200.868484 3611.87524 2451.88452 1960.34595 6918.75977 1892.14966 -8.80745029 -8.16384888 268.598969 -191.595215
1496200.00 47584.3516 201.869598 4416.30957 2464.10449 1963.07776 7491.96387 1892.32031 -6.99445391 -8.16384888 269.320831 -191.568954
1496400.00 47584.3516 201.656174 4299.76318 2461.49951 1999.70972 7445.11182 1917.05347 4.65171289 -8.16384888 269.327087 -191.322586
1496600.00 47584.3516 197.048584 4463.41797 2405.25732 1942.30164 7445.03271 1889.09253 -25.0695038 -8.16384888 269.496277 -191.217636
1496800.00 47584.3516 203.139267 5534.58301 2479.60278 1955.91956 8276.35156 1892.93201 -16.0433369 -8.16384888 270.137970 -191.107086
1497000.00 47584.3516 201.683075 4644.65674 2461.82764 1937.19116 7622.26660 1864.21814 -5.83491659 -8.16384888 270.068359 -191.260345
1497200.00 47584.3516 198.789871 3491.36670 2426.51196 1920.13892 6769.55127 1850.54346 -8.25437260 -8.16384888 269.163574 -191.313705
1497400.00 47584.3516 200.838959 4139.24951 2451.52417 1969.45276 7293.48730 1901.59912 -10.2628403 -8.16384888 269.430481 -191.313904
1497600.00 47584.3516 202.697571 4387.52100 2474.21118 1959.02075 7478.03516 1881.08826 -0.318814725 -8.16384888 269.588318 -191.337051
1497800.00 47584.3516 196.649460 2581.55762 2400.38550 2029.24622 6221.15234 1954.98694 -3.99749613 -8.16384888 269.482788 -191.225967
1498000.00 47584.3516 197.131516 2472.83789 2406.26953 1950.48950 6072.83203 1901.05945 -28.9673977 -8.16384888 269.737488 -191.340057
1498200.00 47584.3516 199.175812 3752.83911 2431.22290 1992.59290 7028.16992 1930.36157 -16.3104267 -8.16384888 269.756378 -191.214630
1498400.00 47584.3516 202.954163 4466.36621 2477.34302 1958.96704 7535.82959 1882.66064 -2.64928913 -8.16384888 269.980530 -191.024857
1498600.00 47584.3516 194.774124 3448.64795 2377.49438 1971.48535 6742.23438 1906.25879 -13.3414860 -8.16384888 269.547455 -190.979446
1498800.00 47584.3516 198.066498 2988.59961 2417.68237 2005.84485 6497.52246 1924.92603 2.26199985 -8.16384888 269.584778 -190.927887
1499000.00 47584.3516 198.458435 3764.97534 2422.46631 2016.02515 7051.26758 1943.79639 -6.45681524 -8.16384888 269.511719 -190.826202
1499200.00 47584.3516 197.422348 3822.72461 2409.81958 1962.61035 7025.28223 1888.93420 -5.37995625 -8.16384888 269.826813 -190.770706
1499400.00 47584.3516 200.796310 2870.62134 2451.00342 2045.64185 6488.76758 1962.74573 3.71022916 -8.16384888 269.993225 -190.807266
1499600.00 47584.3516 200.767227 3021.03101 2450.64844 2019.02942 6566.17969 1953.54639 -13.6345444 -8.16384888 269.714752 -190.597107
1499800.00 47584.3516 200.041489 4254.73145 2441.78979 1938.51904 7332.96094 1873.42004 -13.9661989 -8.16384888 269.477264 -190.412048
1500000.00 47584.3516 200.839188 3810.36328 2451.52686 2001.43213 7097.23291 1940.17102 -17.5329838 -8.16384888 269.323090 -190.528946
1500200.00 47584.3516 199.298386 3081.63647 2432.71924 2014.08325 6585.36279 1944.01428 -8.82417011 -8.16384888 269.447662 -190.554550
1500400.00 47584.3516 201.098373 3085.30078 2454.69067 1956.97241 6552.76611 1881.91309 -2.49967790 -8.16384888 268.616455 -191.057404
1500600.00 47584.3516 198.978516 3026.38208 2428.81494 1992.03406 6521.06396 1938.62695 -23.9749660 -8.16384888 268.608459 -191.226303
1500800.00 47584.3516 198.348114 2671.81274 2421.11963 1938.66895 6213.94385 1880.84326 -19.8802719 -8.16384888 268.878265 -191.172318
1501000.00 47584.3516 201.027725 2462.43872 2453.82812 2002.12634 6164.81104 1937.54236 -13.2887030 -8.16384888 269.111603 -191.238754
1501200.00 47584.3516 200.020859 4006.63403 2441.53809 1980.37463 7202.39258 1912.38794 -9.88318539 -8.16384888 269.040375 -191.170593
1501400.00 47584.3516 193.672333 4420.58398 2364.04517 1981.79016 7413.58350 1901.00842 2.76918411 -8.16384888 269.171204 -191.158585
1501600.00 47584.3516 200.452316 4607.54053 2446.80469 1996.01514 7640.30957 1933.43701 -15.8185253 -8.16384888 269.569672 -191.173080
1501800.00 47584.3516 200.713348 3788.81421 2449.99097 1995.97095 7075.28125 1941.33423 -22.7807751 -8.16384888 268.824127 -191.406693
1502000.00 47584.3516 197.186142 3580.50781 2406.93628 1950.82959 6842.52734 1908.94580 -35.5522385 -8.16384888 268.902069 -191.466003
1502200.00 47584.3516 202.271408 4194.02051 2469.00928 1966.96472 7346.49414 1896.27185 -7.57738400 -8.16384888 269.491241 -191.220978
1502400.00 47584.3516 197.267136 3727.74048 2407.92480 2039.44385 7034.30469 1967.28711 -6.33255291 -8.16384888 269.370331 -190.881104
1502600.00 47584.3516 198.201126 3656.42578 2419.32568 2050.22852 7007.00049 1975.21912 -3.31171489 -8.16384888 269.459656 -191.138443
1502800.00 47584.3516 194.705750 4086.61548 2376.65967 2023.64636 7236.29053 1932.25940 13.3598537 -8.16384888 269.190887 -191.163727
1503000.00 47584.3516 204.449356 3369.74268 2495.59424 1967.86475 6801.95605 1904.84045 -15.5661707 -8.16384888 269.723938 -191.133392
1503200.00 47584.3516 202.251846 2717.74634 2468.77051 1972.69324 6327.49512 1902.64136 -7.71594048 -8.16384888 269.031128 -191.263306
1503400.00 47584.3516 196.779083 2970.12891 2401.96753 2008.84204 6471.98682 1936.48364 -5.73369741 -8.16384888 269.210510 -191.118439
1503600.00 47584.3516 205.773926 4078.68164 2511.76245 1925.63965 7267.88037 1867.71045 -20.5236683 -8.16384888 269.580322 -191.127548
1503800.00 47584.3516 200.191772 3816.35620 2443.62427 1916.21167 7008.26904 1852.84265 -14.8767891 -8.16384888 269.491058 -191.245285
1504000.00 47584.3516 201.267776 3601.01050 2456.75830 1976.39111 6932.13916 1925.50342 -28.1044312 -8.16384888 270.068451 -191.076248
1504200.00 47584.3516 203.983215 4033.74414 2489.90430 1951.47876 7240.67627 1879.41235 -6.17915440 -8.16384888 269.325439 -191.079987
1504400.00 47584.3516 199.865707 4122.52783 2439.64404 1933.05127 7233.60156 1863.88147 -8.88610363 -8.16384888 269.234894 -191.178986
1504600.00 47584.3516 199.274277 4512.77783 2432.42505 1925.96936 7490.12207 1859.13916 -11.4066038 -8.16384888 269.536865 -191.299911
1504800.00 47584.3516 201.542374 3642.68945 2460.11035 1984.81555 6972.83936 1920.09033 -14.2015228 -8.16384888 269.845551 -190.918793
1505000.00 47584.3516 199.031219 3349.84595 2429.45801 1957.07336 6711.22070 1900.81201 -22.5041237 -8.16384888 269.689514 -190.924026
1505200.00 47584.3516 196.713913 4341.37646 2401.17212 1963.42041 7377.37305 1890.22156 -5.51974392 -8.16384888 269.505249 -190.786575
1505400.00 47584.3516 201.694458 3914.05811 2461.96680 1976.61694 7154.81836 1890.67078 7.41905594 -8.16384888 269.216064 -190.689041
1505600.00 47584.3516 198.074127 3375.30103 2417.77539 1980.26501 6740.39453 1898.94019 2.47867274 -8.16384888 269.521576 -190.675400
1505800.00 47584.3516 196.071213 3628.70215 2393.32690 1960.20544 6871.73926 1886.05530 -3.94038796 -8.16384888 268.979095 -190.888550
1506000.00 47584.3516 201.705261 4072.00806 2462.09863 1997.28296 7285.22900 1932.18555 -13.9059858 -8.16384888 269.678741 -190.675385
1506200.00 47584.3516 199.066757 3327.97607 2429.89185 1956.60425 6696.00830 1895.01245 -17.0276508 -8.16384888 269.601135 -190.981628
1506400.00 47584.3516 202.902863 3740.87988 2476.71704 1976.17041 7048.94189 1913.31042 -15.1256533 -8.16384888 268.954132 -190.968445
1506600.00 47584.3516 200.121002 5074.52441 2442.76050 1968.30005 7932.62305 1901.79614 -11.1134605 -8.16384888 268.545074 -190.927719
1506800.00 47584.3516 200.901199 4669.60303 2452.28369 1931.84131 7624.68457 1865.47644 -11.6848240 -8.16384888 269.011383 -190.961639
1507000.00 47584.3516 200.879135 4586.80615 2452.01440 2021.36084 7656.47656 1948.79382 -5.23053741 -8.16384888 268.756165 -190.958572
1507200.00 47584.3516 202.771957 3931.07422 2475.11890 2002.63855 7205.80127 1933.13123 -8.68546486 -8.16384888 269.062408 -190.869598
1507400.00 47584.3516 196.876694 3443.91870 2403.15894 1983.85144 6776.98291 1921.03760 -14.9898024 -8.16384888 268.754242 -190.950607
1507600.00 47584.3516 201.451508 3402.75659 2459.00098 1967.14551 6787.55420 1896.03650 -7.15375853 -8.16384888 269.189575 -190.926743
1507800.00 47584.3516 202.429535 3380.20508 2470.93921 1995.87683 6812.57373 1930.94788 -13.3376236 -8.16384888 269.247437 -190.980927
1508000.00 47584.3516 200.868256 3190.99219 2451.88159 1945.56885 6611.89990 1873.97839 -5.66505527 -8.16384888 268.477112 -191.221558
1508200.00 47584.3516 201.840927 3411.37451 2463.75464 1999.25134 6830.39404 1924.42883 -2.94208789 -8.16384888 268.768066 -191.003448
1508400.00 47584.3516 204.303101 3961.33569 2493.80884 1988.44995 7231.30322 1917.10095 -6.20755816 -8.16384888 268.654877 -191.098389
1508600.00 47584.3516 200.678162 3437.71631 2449.56128 1960.96790 6796.19775 1898.79614 -14.8924541 -8.16384888 268.444427 -191.380249
1508800.00 47584.3516 199.377090 2660.91577 2433.67993 1920.39758 6200.67041 1880.76355 -37.3820839 -8.16384888 268.453918 -191.437805
1509000.00 47584.3516 201.242355 2987.20679 2456.44824 1929.81824 6459.29541 1868.14771 -15.6614494 -8.16384888 268.642151 -191.310242
1509200.00 47584.3516 203.202789 4064.30420 2480.37817 1975.36365 7276.24268 1910.72156 -13.4293394 -8.16384888 269.402771 -191.331253
1509400.00 47584.3516 197.036316 3262.59375 2405.10742 1949.33911 6618.58545 1899.73779 -27.6443176 -8.16384888 268.611603 -191.365982
1509600.00 47584.3516 195.537415 2954.21582 2386.81128 2010.45007 6447.39551 1933.87061 -6.82176054E-02 -8.16384888 268.054504 -191.406799
1509800.00 47584.3516 201.556259 3356.92969 2460.27979 1992.79565 6782.68066 1931.28198 -16.4308147 -8.16384888 269.400757 -191.456314
1510000.00 47584.3516 197.112305 4797.23633 2406.03516 1951.92444 7687.09277 1878.53394 -3.74241710 -8.16384888 268.852753 -191.719788
1510200.00 47584.3516 198.077194 4154.76123 2417.81274 1979.12732 7280.21533 1917.71533 -15.4425707 -8.16384888 268.433563 -191.579025
1510400.00 47584.3516 198.699707 3738.67578 2425.41162 1986.83398 7006.77051 1916.45715 -6.53976679 -8.16384888 268.432617 -191.516144
1510600.00 47584.3516 203.940353 3829.67114 2489.38110 1998.51184 7145.56592 1923.75684 -2.75319338 -8.16384888 268.997070 -191.488815
1510800.00 47584.3516 201.391510 4056.08228 2458.26880 1984.31689 7257.38086 1924.33264 -17.0599861 -8.16384888 268.647491 -191.603226
1511000.00 47584.3516 198.007019 3141.40991 2416.95630 1980.33960 6577.33691 1912.33325 -8.58779812 -8.16384888 268.244080 -191.650040
1511200.00 47584.3516 203.020233 3242.46118 2478.14966 2012.35730 6740.67432 1934.34912 0.985686958 -8.16384888 268.589661 -191.567154
1511400.00 47584.3516 198.566879 3871.60278 2423.79028 1970.10535 7080.66797 1906.68994 -13.4823771 -8.16384888 268.476837 -191.578918
1511600.00 47584.3516 200.862015 3686.97217 2451.80542 1959.57263 6970.02246 1885.78882 -2.96529007 -8.16384888 268.290497 -191.541397
1511800.00 47584.3516 205.428665 2856.78271 2507.54810 1967.41785 6457.48438 1892.07458 -2.41795397 -8.16384888 268.902924 -191.141830
1512000.00 47584.3516 198.216156 2149.60132 2419.50903 1938.45715 5849.72266 1874.26184 -14.4321661 -8.16384888 269.504456 -190.877029
1512200.00 47584.3516 203.120819 3088.33496 2479.37744 1936.90125 6559.48730 1888.18616 -29.7040176 -8.16384888 269.362457 -190.943481
1512400.00 47584.3516 201.403824 3664.70972 2458.41895 1985.06531 6986.67920 1914.29834 -7.96211195 -8.16384888 269.535339 -190.806244
1512600.00 47584.3516 196.304352 2744.27295 2396.17285 1969.39136 6270.00439 1901.33154 -10.3712034 -8.16384888 269.266052 -190.835037
1512800.00 47584.3516 197.951797 3534.32568 2416.28223 2007.01965 6876.01416 1942.80945 -13.8903942 -8.16384888 269.103790 -191.003143
1513000.00 47584.3516 203.670990 4608.79883 2486.09302 1962.53406 7646.99072 1893.90295 -9.89041233 -8.16384888 269.582428 -191.060791
1513200.00 47584.3516 201.457245 4134.77686 2459.07129 1967.72571 7296.20361 1909.68958 -20.3790588 -8.16384888 269.652527 -191.237366
1513400.00 47584.3516 198.686325 2889.46704 2425.24805 1977.96436 6408.41309 1925.69702 -26.4332829 -8.16384888 269.867554 -191.166855
1513600.00 47584.3516 198.966385 3297.38989 2428.66675 1942.76257 6659.71582 1896.49951 -32.6942139 -8.16384888 269.875885 -190.918564
1513800.00 47584.3516 199.585693 3903.09790 2436.22632 1992.13098 7136.98633 1934.54236 -21.4492702 -8.16384888 269.957367 -190.919434
1514000.00 47584.3516 200.639709 3749.84424 2449.09204 2044.79822 7096.16553 1976.08472 -10.3982267 -8.16384888 270.049957 -190.938217
1514200.00 47584.3516 198.450623 3480.69629 2422.37109 1943.88794 6781.75439 1890.88074 -25.7615356 -8.16384888 269.536560 -190.767776
1514400.00 47584.3516 202.409637 4377.33350 2470.69653 1971.60913 7480.03906 1899.83423 -7.09407520 -8.16384888 269.823914 -190.954956
1514600.00 47584.3516 203.900253 4574.44824 2488.89160 1932.60095 7596.01758 1879.20325 -25.3220978 -8.16384888 269.859192 -191.139435
1514800.00 47584.3516 199.729935 2806.96680 2437.98682 1951.71021 6337.64502 1900.14966 -26.7708836 -8.16384888 269.498688 -191.167236
1515000.00 47584.3516 199.019363 1994.40259 2429.31348 2030.14514 5843.51221 1962.64465 -11.2232265 -8.16384888 269.635376 -190.911621
1515200.00 47584.3516 201.960297 1893.09314 2465.21167 1976.48254 5755.44189 1924.32385 -26.6244850 -8.16384888 269.454895 -190.671753
1515400.00 47584.3516 198.273972 2448.74878 2420.21484 1952.86438 6072.43506 1917.08264 -42.9603653 -8.16384888 269.353394 -190.611298
1515600.00 47584.3516 203.885300 2499.54150 2488.70898 1978.85730 6202.17041 1925.46326 -24.9030437 -8.16384888 269.120178 -190.823120
1515800.00 47584.3516 195.520447 2351.10010 2386.60425 2015.01685 6033.21143 1963.29065 -26.4952812 -8.16384888 269.308746 -191.087204
1516000.00 47584.3516 199.750580 2965.00195 2438.23901 1944.85425 6440.71240 1890.72058 -24.2153397 -8.16384888 269.588562 -191.239655
1516200.00 47584.3516 201.814362 3284.46875 2463.43042 1996.92700 6739.67676 1932.28845 -13.1998959 -8.16384888 269.124756 -191.286270
1516400.00 47584.3516 198.162735 3650.71069 2418.85693 1948.98230 6901.31934 1883.98828 -13.1603374 -8.16384888 269.560333 -191.405945
1516600.00 47584.3516 196.687836 3568.07178 2400.85376 2008.96729 6885.95215 1948.46460 -17.3878307 -8.16384888 269.350555 -191.459991
1516800.00 47584.3516 203.222870 4067.00879 2480.62305 1963.30823 7266.30908 1893.12427 -6.51200104 -8.16384888 268.280487 -191.584518
1517000.00 47584.3516 199.004547 5211.83740 2429.13257 1952.47205 7998.45801 1880.17480 -4.95458078 -8.16384888 268.780457 -191.528687
1517200.00 47584.3516 194.960831 3539.15845 2379.77319 1981.51514 6817.35449 1921.50806 -16.9390411 -8.16384888 268.392487 -191.446396
1517400.00 47584.3516 198.483414 3133.20410 2422.77124 2009.22766 6606.34521 1938.67993 -7.28221750 -8.16384888 269.037842 -191.207825
1517600.00 47584.3516 202.072479 3365.29126 2466.58081 1976.25854 6778.24707 1922.76904 -24.6755428 -8.16384888 269.165009 -190.999985
1517800.00 47584.3516 198.285065 3638.94385 2420.35010 1948.76147 6894.42578 1893.66370 -23.1974297 -8.16384888 269.296173 -191.000977
1518000.00 47584.3516 198.643616 2684.39307 2424.72681 2018.58105 6306.19336 1951.27295 -11.0206842 -8.16384888 269.519043 -191.190414
1518200.00 47584.3516 200.684525 2073.33350 2449.63892 1980.01917 5868.48730 1909.08948 -7.56519270 -8.16384888 269.471588 -190.976715
1518400.00 47584.3516 199.768814 3243.74219 2438.46143 1976.40186 6665.91992 1917.21460 -18.7943707 -8.16384888 269.087585 -191.105988
1518600.00 47584.3516 200.539673 4280.34424 2447.87085 1956.95862 7375.25537 1885.07544 -6.51108646 -8.16384888 269.413910 -191.019592
1518800.00 47584.3516 203.804916 3745.15991 2487.72778 1990.94702 7077.69971 1917.25366 -4.64158916 -8.16384888 269.270721 -190.935852
1519000.00 47584.3516 201.442490 3282.15308 2458.89111 1910.28015 6646.88379 1848.41455 -16.4682331 -8.16384888 269.216614 -190.882797
1519200.00 47584.3516 202.977264 3749.59692 2477.62500 1945.00964 7024.73877 1888.43542 -21.5612564 -8.16384888 269.096558 -190.961014
1519400.00 47584.3516 202.265366 3787.65894 2468.93555 1965.73999 7063.19336 1898.31274 -11.6695738 -8.16384888 269.977936 -190.881027
1519600.00 47584.3516 197.382706 4349.76953 2409.33569 2002.28564 7430.22607 1933.64514 -10.0511551 -8.16384888 269.921448 -191.229843
1519800.00 47584.3516 200.653397 5153.62842 2449.25903 1983.83240 8009.54980 1914.59375 -8.91601658 -8.16384888 269.536377 -191.381607
1520000.00 47584.3516 204.042282 5284.34424 2490.62524 1998.14465 8155.94092 1935.77551 -15.4987822 -8.16384888 269.215881 -191.348007
1520200.00 47584.3516 201.054596 4605.97119 2454.15625 1946.78296 7597.34033 1902.15002 -33.9143753 -8.16384888 269.998566 -191.451279
1520400.00 47584.3516 195.094177 3875.40088 2381.40088 2015.07825 7085.88721 1940.40466 -3.43951893 -8.16384888 269.391907 -191.278717
1520600.00 47584.3516 201.899277 3467.21167 2464.46680 2020.85388 6891.45801 1936.28711 5.96788073 -8.16384888 269.853180 -191.254303
1520800.00 47584.3516 199.228287 3267.96094 2431.86353 1949.70789 6649.43506 1890.89331 -19.5087414 -8.16384888 269.353394 -191.030075
1521000.00 47584.3516 202.923355 3922.76953 2476.96704 1933.49390 7132.74121 1876.73035 -21.1031857 -8.16384888 269.040314 -191.173508
1521200.00 47584.3516 201.262299 4147.00342 2456.69141 2000.53088 7335.11377 1934.62805 -11.4759312 -8.16384888 268.731537 -191.352783
1521400.00 47584.3516 198.512543 3427.02856 2423.12695 1925.68835 6727.06689 1861.38635 -13.5119600 -8.16384888 269.170929 -191.357086
1521600.00 47584.3516 202.660614 3431.82275 2473.76001 1958.29602 6813.63477 1899.38525 -18.8959351 -8.16384888 269.020752 -191.214096
1521800.00 47584.3516 197.152252 3675.43481 2406.52271 2028.25305 6985.41357 1953.40564 -3.02903342 -8.16384888 269.102692 -191.226242
1522000.00 47584.3516 199.990860 4025.79224 2441.17188 1968.12109 7203.06787 1906.65234 -16.7613983 -8.16384888 269.515778 -191.285522
1522200.00 47584.3516 200.361526 4467.67822 2445.69629 1965.15918 7511.28564 1913.80334 -26.4850559 -8.16384888 269.303711 -191.462723
1522400.00 47584.3516 203.005447 4056.14111 2477.96899 1955.99841 7248.80322 1905.28442 -27.4315605 -8.16384888 269.652191 -191.506638
1522600.00 47584.3516 204.804367 3856.47021 2499.92749 2012.84973 7189.04785 1953.48291 -18.7276688 -8.16384888 269.564575 -191.470154
1522800.00 47584.3516 199.710236 3520.72314 2437.74634 1971.99988 6853.01904 1923.08923 -29.6806450 -8.16384888 269.791901 -191.200562
1523000.00 47584.3516 198.063522 3114.16284 2417.64600 1996.72156 6575.50000 1944.30493 -25.9781132 -8.16384888 269.613220 -191.218430
1523200.00 47584.3516 203.626358 3396.66113 2485.54834 2034.80713 6877.53271 1949.52771 7.06938648 -8.16384888 269.328918 -191.118927
1523400.00 47584.3516 201.012817 3316.49121 2453.64624 1985.26367 6740.45215 1914.10315 -6.63601446 -8.16384888 269.116882 -191.320236
1523600.00 47584.3516 200.731812 3493.92700 2450.21631 1953.77844 6828.67139 1883.71472 -7.63856030 -8.16384888 268.955872 -191.253586
1523800.00 47584.3516 199.576874 3075.96240 2436.11865 1963.77295 6534.51416 1894.89038 -8.64898682 -8.16384888 269.016418 -191.484955
1524000.00 47584.3516 202.026443 2822.08569 2466.01904 1989.18433 6413.64307 1937.10999 -25.5888901 -8.16384888 269.047699 -191.384491
