Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
2093000.00 51006.1797 202.175995 2927.72314 2467.84448 1924.41858 6570.11670 1876.12061 -30.6625957 -7.61616516 268.895355 -189.934753
2093200.00 51006.1797 198.361313 1901.62231 2421.28101 1887.72925 5723.57520 1859.11182 -50.2959633 -7.61616516 268.782715 -189.869293
2093400.00 51006.1797 201.940750 2249.83081 2464.97290 1906.07690 6044.63770 1856.05286 -28.0928097 -7.61616516 268.306488 -190.189667
2093600.00 51006.1797 199.016724 2610.86694 2429.28125 1949.35388 6320.78809 1899.47656 -27.9931755 -7.61616516 268.221893 -190.351425
2093800.00 51006.1797 202.178024 3206.17065 2467.86938 1920.86865 6773.72119 1867.24524 -24.0506706 -7.61616516 268.152832 -190.478760
2094000.00 51006.1797 201.920914 3006.42700 2464.73096 1974.89087 6676.02100 1918.39307 -21.3662891 -7.61616516 268.231812 -190.367691
2094200.00 51006.1797 200.329605 3033.61108 2445.30664 1903.86084 6605.78809 1865.90186 -39.8223381 -7.61616516 268.164185 -190.382767
2094400.00 51006.1797 201.821899 3358.88208 2463.52222 1907.21436 6869.31787 1878.02881 -49.4590836 -7.61616516 268.920013 -190.275284
2094600.00 51006.1797 204.016495 3413.58350 2490.31055 1920.72095 6950.30322 1884.53943 -41.7195168 -7.61616516 268.283112 -190.382080
2094800.00 51006.1797 199.805496 3293.83350 2438.90918 1902.35156 6791.45410 1867.15186 -42.3708344 -7.61616516 268.036682 -190.466217
2095000.00 51006.1797 199.986221 3541.21606 2441.11523 1958.62231 7033.95166 1907.90466 -27.1062260 -7.61616516 268.208649 -190.384811
2095200.00 51006.1797 198.690567 4140.73193 2425.30005 1948.20251 7453.68018 1909.57178 -39.5849762 -7.61616516 268.501373 -190.285736
2095400.00 51006.1797 198.259171 4243.38379 2420.03418 1902.33667 7478.90869 1855.75220 -32.3363686 -7.61616516 268.899506 -189.978653
2095600.00 51006.1797 202.153961 3931.42969 2467.57544 1930.91956 7322.97852 1876.91895 -24.0324783 -7.61616516 268.334198 -190.301102
2095800.00 51006.1797 195.639633 3876.20825 2388.05908 1898.11072 7169.57568 1861.06506 -41.1790962 -7.61616516 268.379425 -190.154739
2096000.00 51006.1797 200.808426 2753.49316 2451.15161 1897.73059 6397.13086 1850.00354 -31.6306877 -7.61616516 269.207672 -189.849945
2096200.00 51006.1797 200.931198 1669.11609 2452.65015 1943.20154 5637.46143 1899.03674 -35.0473251 -7.61616516 268.901093 -189.688904
2096400.00 51006.1797 195.407623 1405.17810 2385.22705 1903.12463 5333.62549 1858.61426 -33.8566780 -7.61616516 268.146973 -189.779922
2096600.00 51006.1797 193.591904 1753.11047 2363.06372 1950.45215 5617.60693 1911.06494 -39.1877708 -7.61616516 268.529694 -189.954712
2096800.00 51006.1797 202.012833 2213.56812 2465.85278 1908.47949 6020.94531 1871.26746 -41.4658089 -7.61616516 268.795685 -190.117844
2097000.00 51006.1797 197.741470 2436.82983 2413.71484 1908.48804 6134.89453 1868.79785 -39.2506104 -7.61616516 269.094940 -190.154236
2097200.00 51006.1797 199.311203 2838.51611 2432.87573 1911.55029 6455.92090 1865.75745 -33.6165810 -7.61616516 269.331482 -189.922043
2097400.00 51006.1797 201.134720 1946.94934 2455.13428 1923.87256 5827.28955 1883.78064 -38.7857704 -7.61616516 268.810181 -189.932449
2097600.00 51006.1797 194.986908 1341.05444 2380.09155 1931.49866 5309.16406 1881.73499 -29.5623741 -7.61616516 268.936127 -189.610138
2097800.00 51006.1797 198.556854 1624.62524 2423.66772 1949.00732 5581.18945 1908.25220 -38.1330605 -7.61616516 268.753235 -189.865097
2098000.00 51006.1797 201.312988 2438.02979 2457.31030 1957.36475 6228.25928 1904.31421 -25.3210049 -7.61616516 268.316528 -189.945023
2098200.00 51006.1797 197.144135 2966.75757 2406.42358 1897.28809 6510.60205 1852.11768 -33.1295547 -7.61616516 268.265564 -189.965607
2098400.00 51006.1797 200.741013 3649.68262 2450.32861 1904.57764 7069.80566 1876.35437 -50.1253128 -7.61616516 268.146820 -189.798294
2098600.00 51006.1797 202.309647 4022.37720 2469.47583 1916.14368 7377.75684 1869.22375 -32.1106148 -7.61616516 268.866791 -189.836182
2098800.00 51006.1797 197.241364 3203.59009 2407.61035 1938.02734 6728.70117 1890.05725 -30.1818256 -7.61616516 268.398529 -190.246506
2099000.00 51006.1797 198.178986 2917.32642 2419.05542 1912.99756 6502.17285 1871.49487 -35.9226646 -7.61616516 267.792267 -190.366943
2099200.00 51006.1797 199.918564 3225.86206 2440.28955 1960.15833 6800.07861 1926.04358 -42.8423576 -7.61616516 267.339325 -190.382263
2099400.00 51006.1797 196.436462 3015.37427 2397.78540 1957.60583 6598.44580 1901.16565 -21.3647919 -7.61616516 267.901764 -190.096863
2099600.00 51006.1797 204.332809 2531.19800 2494.17139 1973.47534 6350.53613 1941.79651 -46.5608444 -7.61616516 268.025970 -189.786362
2099800.00 51006.1797 202.459747 2756.02051 2471.30811 1903.32935 6424.76611 1843.29297 -17.9474545 -7.61616516 267.895905 -189.912033
2100000.00 51006.1797 201.479370 2545.38892 2459.34131 1904.59058 6257.37744 1873.61841 -47.3589554 -7.61616516 268.294617 -189.963455
2100200.00 51006.1797 199.253616 2656.50854 2432.17261 1944.80249 6353.07959 1885.09216 -18.9251137 -7.61616516 268.544830 -189.909439
2100400.00 51006.1797 201.379242 1973.41235 2458.11914 1980.00366 5906.09082 1946.16711 -44.9556732 -7.61616516 268.800201 -190.007828
2100600.00 51006.1797 199.021454 1341.39087 2429.33887 1923.24524 5350.40820 1876.00610 -31.4010258 -7.61616516 268.831146 -190.191025
2100800.00 51006.1797 202.428848 1190.95605 2470.93091 1933.14429 5289.99512 1890.68530 -36.4762573 -7.61616516 269.094818 -190.159546
2101000.00 51006.1797 199.210083 1620.99915 2431.64136 1925.67371 5563.13232 1882.47131 -36.0247459 -7.61616516 269.355194 -190.128006
2101200.00 51006.1797 199.615921 1919.92896 2436.59521 1900.77722 5765.55518 1866.00354 -44.2019577 -7.61616516 269.120056 -190.144562
2101400.00 51006.1797 198.420944 2525.26025 2422.00879 1993.10815 6293.58936 1933.33972 -18.7786026 -7.61616516 268.879852 -190.332733
2101600.00 51006.1797 199.622726 2620.60034 2436.67822 1962.35596 6348.42725 1916.90637 -32.3873596 -7.61616516 268.243591 -190.406723
2101800.00 51006.1797 198.375305 2934.98901 2421.45190 1940.25732 6544.96729 1902.71436 -40.1232109 -7.61616516 268.050507 -190.384430
2102000.00 51006.1797 196.027939 2944.12964 2392.79883 1902.45593 6485.31250 1850.85803 -26.6522541 -7.61616516 268.390930 -190.140793
2102200.00 51006.1797 200.111465 2124.63672 2442.64404 1962.70422 5985.80762 1912.27026 -27.7736416 -7.61616516 268.243225 -190.035736
2102400.00 51006.1797 200.417007 2392.37207 2446.37354 1918.18054 6144.17480 1866.07068 -26.1639214 -7.61616516 268.510742 -190.236938
2102600.00 51006.1797 194.084213 2627.24243 2369.07300 1907.79199 6231.19922 1880.95886 -51.1717262 -7.61616516 268.264435 -190.259567
2102800.00 51006.1797 202.687393 2493.84131 2474.08691 1934.96448 6264.15234 1903.07312 -46.1647682 -7.61616516 268.187897 -190.131760
2103000.00 51006.1797 202.956024 2567.58740 2477.36597 1909.08154 6296.40576 1872.98938 -42.3907433 -7.61616516 268.581055 -190.098236
2103200.00 51006.1797 199.415237 2590.47876 2434.14575 1896.38916 6257.52148 1869.84863 -51.0919456 -7.61616516 267.998108 -190.365662
2103400.00 51006.1797 204.449738 3028.94678 2495.59863 1952.68994 6701.43945 1913.85498 -39.0734367 -7.61616516 268.345490 -190.437210
2103600.00 51006.1797 198.013535 2670.09961 2417.03589 1939.41016 6342.66064 1906.10034 -43.8063774 -7.61616516 267.727631 -190.611298
2103800.00 51006.1797 201.420807 2405.11475 2458.62646 1929.62305 6177.34912 1880.97791 -29.0419407 -7.61616516 268.085358 -190.398239
2104000.00 51006.1797 203.412964 3204.08716 2482.94360 1981.87317 6848.25000 1922.23975 -18.1069107 -7.61616516 267.994507 -190.254272
2104200.00 51006.1797 200.105316 3648.82935 2442.56885 1948.90308 7105.73682 1905.59253 -35.0118523 -7.61616516 268.628326 -190.305847
2104400.00 51006.1797 198.060059 3314.59180 2417.60376 1943.55591 6826.79443 1904.26135 -37.5873718 -7.61616516 267.473419 -190.591614
2104600.00 51006.1797 196.671448 2671.39111 2400.65381 1934.59009 6322.41895 1895.89819 -38.2507515 -7.61616516 267.469757 -190.527161
2104800.00 51006.1797 200.926880 3222.19092 2452.59741 1961.83130 6811.32861 1920.06836 -35.9171906 -7.61616516 268.126740 -190.446487
2105000.00 51006.1797 199.491547 2528.26172 2435.07715 1875.11682 6190.89893 1839.02124 -40.7922630 -7.61616516 267.412476 -190.524643
2105200.00 51006.1797 199.278564 2003.29871 2432.47729 1983.04395 5905.72070 1941.34094 -34.8649063 -7.61616516 267.190857 -190.622787
2105400.00 51006.1797 198.029144 1878.81763 2417.22632 1964.43909 5779.26660 1935.61755 -48.8318329 -7.61616516 267.976898 -190.323517
2105600.00 51006.1797 199.530914 1809.71082 2435.55762 1902.84058 5684.59277 1880.38184 -55.4827232 -7.61616516 268.142334 -190.200821
2105800.00 51006.1797 202.537140 1455.95068 2472.25293 1975.42310 5530.71826 1951.61072 -53.9598732 -7.61616516 268.030701 -190.258499
2106000.00 51006.1797 199.285263 1998.12695 2432.55908 1961.58289 5880.49414 1927.09265 -43.4594231 -7.61616516 268.073273 -190.123596
2106200.00 51006.1797 197.946228 2608.49731 2416.21436 1920.09875 6276.70312 1900.63013 -58.7746353 -7.61616516 268.294037 -190.050766
2106400.00 51006.1797 199.760712 2920.63623 2438.36255 1857.23157 6468.17578 1831.54517 -52.8958054 -7.61616516 268.575348 -189.993134
2106600.00 51006.1797 198.137177 2745.27295 2418.54517 1953.64014 6414.31934 1909.17188 -34.1411629 -7.61616516 268.687378 -190.077972
2106800.00 51006.1797 201.425842 3113.00708 2458.68799 1932.95972 6707.32861 1886.89270 -33.4974213 -7.61616516 269.530609 -189.966125
2107000.00 51006.1797 199.647751 3254.61206 2436.98389 1956.50269 6814.50391 1909.98108 -32.8957138 -7.61616516 269.569458 -190.152100
2107200.00 51006.1797 197.417908 3335.29150 2409.76538 1957.83496 6848.63281 1908.36255 -29.5197201 -7.61616516 269.144196 -190.152023
2107400.00 51006.1797 196.662445 3333.60474 2400.54395 1944.21948 6824.54150 1915.82764 -50.3892708 -7.61616516 268.912567 -190.131393
2107600.00 51006.1797 203.146194 3676.65820 2479.68701 1954.87964 7169.53271 1921.58264 -45.5685043 -7.61616516 268.930939 -190.065567
2107800.00 51006.1797 202.230637 3994.95190 2468.51147 1885.23938 7325.48682 1856.11194 -49.6197891 -7.61616516 268.901001 -190.153687
2108000.00 51006.1797 201.857483 3538.37891 2463.95679 1915.97778 7012.03809 1890.15857 -52.6276817 -7.61616516 268.678375 -190.231537
2108200.00 51006.1797 198.958740 3709.07886 2428.57324 1943.88525 7131.54150 1894.30823 -28.5034027 -7.61616516 268.134369 -190.053894
2108400.00 51006.1797 195.063141 2967.79053 2381.02222 1969.08423 6557.76514 1935.71936 -44.7669144 -7.61616516 268.174408 -190.042587
2108600.00 51006.1797 205.214661 2817.47852 2504.93579 1926.15125 6526.93262 1887.47498 -39.7893219 -7.61616516 268.288300 -189.822800
2108800.00 51006.1797 197.746933 2126.75903 2413.78149 1948.35925 5944.17920 1902.26526 -32.2913895 -7.61616516 268.170685 -189.785294
2109000.00 51006.1797 198.629089 1529.41113 2424.54956 1943.98669 5506.22363 1909.21643 -43.1228828 -7.61616516 268.050842 -190.157623
2109200.00 51006.1797 201.572006 2508.45923 2460.47192 1953.49768 6279.94434 1907.91785 -33.1535416 -7.61616516 268.837463 -190.104095
2109400.00 51006.1797 202.956421 2790.72437 2477.37061 1951.09412 6504.40869 1897.38647 -24.7492065 -7.61616516 268.595642 -190.138870
2109600.00 51006.1797 195.163315 1936.05945 2382.24487 1972.77576 5795.20264 1943.51624 -49.3686218 -7.61616516 268.694427 -190.066315
2109800.00 51006.1797 202.990082 1910.22083 2477.78149 1922.01184 5820.75488 1896.04944 -52.2567978 -7.61616516 268.203064 -189.983734
2110000.00 51006.1797 206.027069 2321.92090 2514.85229 1954.72571 6196.79150 1925.79639 -49.7093582 -7.61616516 268.529419 -189.890854
2110200.00 51006.1797 199.490967 2626.26001 2435.07007 1938.57764 6327.25098 1900.72485 -41.5817986 -7.61616516 269.205170 -189.770660
2110400.00 51006.1797 200.058914 2077.16406 2442.00244 1923.98035 5911.12842 1902.00122 -57.0401611 -7.61616516 268.769653 -189.750458
2110600.00 51006.1797 199.642395 2347.17578 2436.91846 1911.21423 6094.13281 1897.37305 -65.2740631 -7.61616516 268.803558 -189.688416
2110800.00 51006.1797 202.711365 3453.64038 2474.37939 1933.62683 6977.07520 1905.06494 -50.7687035 -7.61616516 269.152222 -189.821655
2111000.00 51006.1797 201.779175 3376.88940 2463.00098 1949.14075 6924.11768 1916.75659 -46.2596779 -7.61616516 268.477570 -189.833801
2111200.00 51006.1797 197.993240 3684.87671 2416.78809 1924.33179 7082.19922 1889.70215 -43.5896568 -7.61616516 268.155823 -189.936600
2111400.00 51006.1797 197.529526 3880.67017 2411.12769 1988.04553 7285.89844 1953.90698 -44.7643051 -7.61616516 268.765198 -189.862366
2111600.00 51006.1797 197.407089 3544.23291 2409.63330 1968.09143 7014.18311 1922.40540 -32.9778366 -7.61616516 268.726898 -190.063080
2111800.00 51006.1797 197.955444 2841.20508 2416.32690 1917.31360 6447.13574 1894.65796 -55.8313293 -7.61616516 268.440399 -189.953476
2112000.00 51006.1797 202.820114 2940.49951 2475.70679 1931.85327 6594.91797 1901.06018 -47.4739113 -7.61616516 268.444733 -190.177734
2112200.00 51006.1797 194.444305 3277.26636 2373.46826 1921.68860 6733.02637 1887.91858 -44.2309303 -7.61616516 268.300446 -190.299530
2112400.00 51006.1797 198.032959 2333.20166 2417.27295 1922.59546 6075.47363 1886.48462 -41.4746094 -7.61616516 267.961884 -190.376358
2112600.00 51006.1797 202.803024 1641.43494 2475.49829 1917.12512 5613.64209 1882.75867 -43.3067780 -7.61616516 268.038422 -190.365234
2112800.00 51006.1797 197.224716 2167.07764 2407.40723 1942.64587 5962.08350 1894.76721 -30.1525574 -7.61616516 268.348969 -190.317749
2113000.00 51006.1797 200.174179 1487.63220 2443.40942 1930.63904 5480.65771 1898.17310 -44.6352768 -7.61616516 267.592957 -190.491791
2113200.00 51006.1797 202.002823 925.932007 2465.73096 1993.48669 5147.99316 1941.31494 -25.4472389 -7.61616516 267.944427 -190.325424
2113400.00 51006.1797 196.750900 1018.74792 2401.62354 1940.05750 5099.50000 1898.17737 -35.4242516 -7.61616516 267.568726 -190.264374
2113600.00 51006.1797 200.308746 2469.36670 2445.05200 1948.81384 6230.76074 1902.37939 -31.2613239 -7.61616516 268.008484 -190.312744
2113800.00 51006.1797 202.171448 2487.89966 2467.78906 1912.63904 6231.10889 1871.73303 -37.5797043 -7.61616516 268.606567 -190.120926
2114000.00 51006.1797 198.944336 2795.52710 2428.39746 1889.51294 6397.42676 1858.41650 -46.5986938 -7.61616516 267.882050 -190.186951
2114200.00 51006.1797 200.581863 3628.69580 2448.38574 1958.07898 7105.75293 1910.83020 -30.6115646 -7.61616516 268.112396 -190.252014
2114400.00 51006.1797 201.323685 3405.73682 2457.44092 1915.22461 6906.10059 1869.03674 -32.0288353 -7.61616516 268.491974 -190.275330
2114600.00 51006.1797 200.942352 3120.61792 2452.78613 1917.21045 6691.33936 1884.11743 -45.9563484 -7.61616516 268.929535 -189.880112
2114800.00 51006.1797 203.627533 3081.84009 2485.56274 1958.80640 6736.86621 1927.73218 -48.3157959 -7.61616516 269.258057 -189.868134
2115000.00 51006.1797 198.147339 2962.60254 2418.66919 1927.61499 6550.08350 1882.99329 -34.4658737 -7.61616516 269.184296 -190.096680
2115200.00 51006.1797 199.180145 2073.08862 2431.27612 1960.34705 5933.73730 1929.14465 -47.0676956 -7.61616516 268.729828 -190.459656
2115400.00 51006.1797 198.908569 2155.97168 2427.96094 1926.05896 5957.78857 1897.60046 -49.5426941 -7.61616516 268.611908 -190.610794
2115600.00 51006.1797 195.725296 2986.69409 2389.10449 1947.79895 6558.62402 1901.60596 -30.6800537 -7.61616516 267.761292 -190.888168
2115800.00 51006.1797 202.391479 2793.51440 2470.47485 1939.31104 6487.80518 1901.30823 -39.0711365 -7.61616516 267.718201 -190.644226
2116000.00 51006.1797 198.554749 2271.33252 2423.64209 1908.58105 6021.80566 1874.45654 -43.3168831 -7.61616516 267.995453 -190.554031
2116200.00 51006.1797 197.325745 2866.46509 2408.64038 1965.48035 6506.40625 1927.30286 -39.8909569 -7.61616516 268.248535 -190.180084
2116400.00 51006.1797 200.868301 2694.07593 2451.88232 1948.23206 6404.16406 1915.16565 -45.5050621 -7.61616516 268.635834 -190.064346
2116600.00 51006.1797 196.335876 1268.36487 2396.55762 1929.89172 5269.95117 1894.55005 -43.4579277 -7.61616516 268.868347 -190.068771
2116800.00 51006.1797 201.483917 1672.70288 2459.39673 1936.68750 5640.36230 1902.73584 -44.2453003 -7.61616516 268.330719 -190.133835
2117000.00 51006.1797 197.854614 2773.84766 2415.09619 1980.48718 6458.97314 1932.07935 -29.4032421 -7.61616516 267.971344 -190.160324
2117200.00 51006.1797 197.595474 2382.76782 2411.93286 1941.96326 6126.37207 1902.11157 -38.5104790 -7.61616516 268.338959 -189.976852
2117400.00 51006.1797 203.910370 1930.20142 2489.01514 1962.34241 5887.18164 1923.69055 -39.9494514 -7.61616516 268.481354 -189.880127
2117600.00 51006.1797 200.151794 2364.89771 2443.13623 1926.16980 6128.48926 1888.56555 -41.1564903 -7.61616516 268.685120 -189.924454
2117800.00 51006.1797 199.863098 2420.56152 2439.61230 1900.63745 6140.83984 1862.71680 -41.9736328 -7.61616516 269.505280 -189.610931
2118000.00 51006.1797 202.956039 1807.00867 2477.36621 1936.24609 5757.79688 1908.25256 -51.6597672 -7.61616516 269.403564 -189.750381
2118200.00 51006.1797 196.906754 2094.56177 2403.52588 1955.00806 5916.62158 1906.87744 -31.1580162 -7.61616516 269.021362 -189.732788
2118400.00 51006.1797 200.423416 2829.32495 2446.45190 1911.70508 6462.81494 1875.67822 -43.2108421 -7.61616516 269.034637 -189.796906
2118600.00 51006.1797 202.518784 2797.47729 2472.02881 1953.23438 6506.23047 1912.11914 -37.8549576 -7.61616516 268.880066 -189.909805
2118800.00 51006.1797 197.320847 2227.69849 2408.58057 1957.95020 6023.65527 1926.40735 -47.1381264 -7.61616516 268.653717 -189.972778
2119000.00 51006.1797 197.393875 1840.83435 2409.47192 1917.42566 5696.24414 1883.58154 -44.6882591 -7.61616516 268.692169 -190.159760
2119200.00 51006.1797 204.728104 1797.04065 2498.99658 1928.75476 5764.52100 1898.26953 -47.9026222 -7.61616516 268.434021 -190.046097
2119400.00 51006.1797 196.965302 1977.12524 2404.24048 1939.36084 5814.33105 1896.57495 -35.4264069 -7.61616516 268.232300 -190.020004
2119600.00 51006.1797 202.890427 1770.89612 2476.56519 1981.97083 5775.85742 1948.33984 -44.7327347 -7.61616516 268.020233 -189.656570
2119800.00 51006.1797 201.520447 2192.88745 2459.84277 1939.49194 6030.56396 1911.31433 -49.7578468 -7.61616516 267.956635 -190.021225
2120000.00 51006.1797 197.822968 2395.81396 2414.70947 1954.39697 6151.28760 1918.46399 -42.1685028 -7.61616516 268.285431 -190.183914
2120200.00 51006.1797 200.974335 3110.91260 2453.17651 2010.09204 6777.39160 1974.76819 -42.0870361 -7.61616516 267.723297 -190.312408
2120400.00 51006.1797 200.296371 3339.83008 2444.90088 1951.76477 6881.07471 1926.29468 -51.8958893 -7.61616516 267.919800 -190.553833
2120600.00 51006.1797 200.404694 2899.75000 2446.22314 1905.94922 6509.21777 1876.61914 -48.1025200 -7.61616516 267.994598 -190.562088
2120800.00 51006.1797 202.912735 2553.71606 2476.83740 1977.12061 6353.59766 1937.89685 -38.7242966 -7.61616516 268.192719 -190.244644
2121000.00 51006.1797 199.999832 2660.87280 2441.28149 1938.51160 6359.14404 1898.77966 -38.3361435 -7.61616516 268.146942 -190.078857
2121200.00 51006.1797 199.612045 2715.52368 2436.54810 1924.96411 6381.51611 1899.28564 -52.7314606 -7.61616516 268.479218 -190.069412
2121400.00 51006.1797 200.591263 2639.89307 2448.50073 1987.27930 6399.52441 1938.06213 -29.1419563 -7.61616516 268.349121 -189.989975
2121600.00 51006.1797 201.773224 2262.81812 2462.92822 1995.70874 6141.88574 1953.18311 -36.0610847 -7.61616516 268.497406 -189.910782
2121800.00 51006.1797 199.747086 2719.13403 2438.19604 1934.46448 6395.35059 1896.16321 -39.5673904 -7.61616516 267.941132 -190.072403
2122000.00 51006.1797 197.679443 3412.86035 2412.95776 1928.71875 6880.41016 1901.04651 -50.4203072 -7.61616516 268.209229 -190.116791
2122200.00 51006.1797 201.587067 3029.71631 2460.65576 1954.65173 6669.03076 1922.55481 -46.4934387 -7.61616516 268.788483 -190.198151
2122400.00 51006.1797 199.849625 2275.79858 2439.44775 1936.12866 6068.48096 1915.13306 -57.6270180 -7.61616516 268.893555 -190.270844
2122600.00 51006.1797 200.602463 2477.54785 2448.63745 1908.90356 6200.52148 1876.53516 -46.4438400 -7.61616516 269.000488 -190.188171
2122800.00 51006.1797 201.230804 2519.92236 2456.30713 1942.50330 6273.31201 1904.62415 -40.5556831 -7.61616516 268.707367 -190.272568
2123000.00 51006.1797 204.106537 2035.48181 2491.40967 1983.93262 5989.48193 1951.85352 -46.2183266 -7.61616516 268.522522 -190.225067
2123200.00 51006.1797 198.102737 2662.91431 2418.12476 1949.48987 6348.48389 1910.57263 -39.9427376 -7.61616516 268.988098 -190.128006
2123400.00 51006.1797 198.834824 3263.15088 2427.06079 1949.83557 6804.26562 1910.75159 -38.9293327 -7.61616516 268.115417 -190.102097
2123600.00 51006.1797 204.543213 3410.68726 2496.73975 1982.68079 7016.53809 1942.60571 -37.6240196 -7.61616516 267.908478 -190.209396
2123800.00 51006.1797 200.468521 3307.33984 2447.00244 1917.31726 6824.55957 1883.93884 -44.5283966 -7.61616516 268.181885 -190.275208
2124000.00 51006.1797 200.473633 3617.02759 2447.06470 1945.71643 7083.38916 1913.52087 -45.4942513 -7.61616516 267.937408 -190.247665
2124200.00 51006.1797 202.109039 3657.32739 2467.02710 1916.01343 7103.62695 1875.49097 -37.9454002 -7.61616516 268.617004 -190.149185
2124400.00 51006.1797 197.207489 2985.33423 2407.19702 1927.73865 6555.64453 1892.88635 -43.0941963 -7.61616516 268.162445 -190.216125
2124600.00 51006.1797 201.644836 2992.89307 2461.36108 1942.26709 6629.95996 1909.73181 -45.4494820 -7.61616516 268.310425 -190.325592
2124800.00 51006.1797 198.358780 3499.16016 2421.25000 1932.82812 6957.00830 1891.53625 -36.6137505 -7.61616516 268.224976 -190.319443
2125000.00 51006.1797 202.287292 3888.23462 2469.20312 1926.89429 7288.44922 1881.25244 -31.9859142 -7.61616516 268.009277 -190.381531
2125200.00 51006.1797 202.722931 3413.60254 2474.52051 1958.84949 6972.65625 1916.92126 -36.0498123 -7.61616516 268.241669 -190.263672
2125400.00 51006.1797 195.646576 2600.23560 2388.14380 1950.70166 6273.08984 1916.08252 -43.9079704 -7.61616516 268.441193 -189.914093
2125600.00 51006.1797 198.129654 3015.75513 2418.45312 1969.92358 6631.71484 1915.27209 -24.1956253 -7.61616516 268.733948 -189.886856
2125800.00 51006.1797 200.228287 3133.70581 2444.06982 1976.24561 6751.39404 1936.58472 -39.0783157 -7.61616516 268.613586 -189.874344
2126000.00 51006.1797 196.805527 2567.74487 2402.29028 1902.34485 6214.71045 1859.20044 -35.2358475 -7.61616516 268.180847 -189.800720
2126200.00 51006.1797 199.272781 2509.63989 2432.40674 1970.23816 6269.49756 1938.40576 -46.5905266 -7.61616516 268.300018 -189.877090
2126400.00 51006.1797 199.883636 3126.31128 2439.86304 1947.27588 6712.71680 1912.19043 -43.9517174 -7.61616516 268.744202 -189.706970
2126600.00 51006.1797 199.953217 3391.07031 2440.71240 1914.67407 6877.91113 1879.10376 -43.1003113 -7.61616516 268.482086 -189.811462
2126800.00 51006.1797 200.111588 2384.97559 2442.64551 1995.07300 6211.83691 1961.33350 -44.5370712 -7.61616516 268.306488 -190.029861
2127000.00 51006.1797 194.784164 1936.04822 2377.61670 1955.13354 5772.92383 1919.58459 -43.2652969 -7.61616516 268.865997 -190.051834
2127200.00 51006.1797 200.222702 3183.58228 2444.00171 1940.32642 6752.50830 1886.83276 -24.6995068 -7.61616516 268.272491 -190.079437
2127400.00 51006.1797 203.404037 2648.50488 2482.83447 1938.65576 6391.64111 1902.70398 -42.0702744 -7.61616516 268.127045 -190.104935
2127600.00 51006.1797 192.218094 2441.95679 2346.29419 1957.08044 6119.87988 1921.10168 -42.0188065 -7.61616516 268.140625 -190.143005
2127800.00 51006.1797 199.624466 2865.02661 2436.69946 1943.77795 6511.69287 1909.60498 -44.5361023 -7.61616516 268.735168 -190.026154
2128000.00 51006.1797 201.722244 3458.98926 2462.30591 1957.14233 6992.49609 1912.78040 -34.8998528 -7.61616516 269.185883 -189.924210
2128200.00 51006.1797 198.053085 2903.17822 2417.51855 1934.56494 6511.67871 1897.16443 -41.8061295 -7.61616516 269.227112 -190.020370
2128400.00 51006.1797 198.904022 3026.93481 2427.90552 1962.27588 6641.83594 1917.01184 -32.8251877 -7.61616516 268.422546 -190.333237
2128600.00 51006.1797 202.063492 2848.61328 2466.47119 1946.25269 6531.72998 1913.58105 -44.5722618 -7.61616516 267.742004 -190.498047
2128800.00 51006.1797 199.668533 3106.07202 2437.23730 1916.64807 6664.40820 1889.31970 -50.5064888 -7.61616516 268.205841 -190.370941
2129000.00 51006.1797 202.129257 3493.58130 2467.27393 2006.33752 7072.39160 1973.19446 -45.2494888 -7.61616516 268.490936 -190.098526
2129200.00 51006.1797 198.580475 2960.36670 2423.95630 1949.77161 6575.86377 1911.98926 -40.1609573 -7.61616516 268.334503 -190.391235
2129400.00 51006.1797 199.570602 2327.11670 2436.04224 1938.16528 6105.28613 1904.65796 -45.0339432 -7.61616516 268.674713 -190.133347
2129600.00 51006.1797 207.268143 2126.99902 2530.00146 1936.77844 6048.99658 1894.44336 -37.1327553 -7.61616516 269.571259 -190.103394
2129800.00 51006.1797 199.765198 2087.76611 2438.41724 1914.76758 5906.21729 1891.17163 -54.6711197 -7.61616516 268.464203 -190.197083
2130000.00 51006.1797 199.775055 1833.79590 2438.53760 1946.72021 5749.36865 1909.46545 -40.3939705 -7.61616516 268.209412 -190.560715
2130200.00 51006.1797 201.361786 1978.51282 2457.90601 2011.35071 5941.01855 1983.77466 -50.5885201 -7.61616516 268.592621 -190.428085
2130400.00 51006.1797 196.030136 2046.59863 2392.82568 1957.50769 5872.74219 1919.66956 -40.7098045 -7.61616516 268.741638 -190.193665
2130600.00 51006.1797 202.007950 1913.48303 2465.79321 1942.99377 5832.17529 1908.91138 -43.6838646 -7.61616516 268.146790 -190.380463
2130800.00 51006.1797 203.233414 1616.66785 2480.75195 1970.01855 5653.36572 1936.75110 -44.3071365 -7.61616516 268.090485 -190.515854
2131000.00 51006.1797 196.722137 1638.86877 2401.27246 1941.10413 5561.48633 1907.34351 -44.1191139 -7.61616516 268.455170 -190.575424
2131200.00 51006.1797 199.622726 1962.94897 2436.67822 1982.09973 5878.96240 1946.81238 -41.5323868 -7.61616516 267.637878 -190.818268
2131400.00 51006.1797 201.630157 2661.52686 2461.18188 1919.96326 6360.98242 1896.97583 -54.0098991 -7.61616516 267.632233 -190.634796
