Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1685200.00 49161.6367 201.094345 2502.10498 2454.64136 1989.28894 6237.86963 1942.33105 -30.9005165 -7.90192318 268.618286 -190.759949
1685400.00 49161.6367 197.574783 3166.79370 2411.68018 1980.11194 6662.29492 1929.83362 -27.8427582 -7.90192318 268.982788 -190.861725
1685600.00 49161.6367 202.305542 3849.30640 2469.42578 1927.55701 7156.82812 1889.92188 -40.2557907 -7.90192318 268.598450 -190.707626
1685800.00 49161.6367 203.000610 3018.86377 2477.91016 1985.67786 6628.02881 1946.46313 -38.7603798 -7.90192318 268.714508 -190.739334
1686000.00 49161.6367 199.477188 2176.29956 2434.90186 1937.79346 5933.04102 1906.96045 -47.2783966 -7.90192318 268.853638 -190.742249
1686200.00 49161.6367 199.720093 3002.49023 2437.86670 1938.93677 6529.50537 1898.73474 -38.4751549 -7.90192318 269.246613 -190.569397
1686400.00 49161.6367 200.714813 3191.44458 2450.00879 2020.57043 6758.75586 1976.89355 -35.0134239 -7.90192318 269.305603 -190.615265
1686600.00 49161.6367 197.197372 2985.65820 2407.07349 1971.82153 6519.52832 1929.70703 -35.9888229 -7.90192318 268.660980 -190.557724
1686800.00 49161.6367 204.174316 3296.61011 2492.23682 1955.11975 6810.93408 1906.83459 -29.8365211 -7.90192318 268.724884 -190.603134
1687000.00 49161.6367 203.790726 3166.78296 2487.55444 1988.13550 6746.18506 1939.66895 -29.5824223 -7.90192318 268.608521 -190.559677
1687200.00 49161.6367 197.474899 3073.40430 2410.46094 1991.05261 6605.05859 1929.85962 -17.9240341 -7.90192318 269.428467 -190.311386
1687400.00 49161.6367 198.670685 2616.33350 2425.05713 1971.66846 6272.56348 1932.19714 -39.4802589 -7.90192318 269.302521 -190.350830
1687600.00 49161.6367 204.335144 2282.80420 2494.19995 1987.97717 6118.88428 1932.73279 -23.2430782 -7.90192318 268.881744 -190.394257
1687800.00 49161.6367 197.982437 2413.68164 2416.65625 1978.62146 6125.82031 1922.07947 -21.7586098 -7.90192318 268.768738 -190.468063
1688000.00 49161.6367 198.497589 2877.91650 2422.94434 1966.99780 6453.32764 1919.93909 -30.9455509 -7.90192318 268.624420 -190.620163
1688200.00 49161.6367 204.880417 3417.09814 2500.85571 1935.01733 6885.83691 1877.98804 -21.4027424 -7.90192318 269.032715 -190.600632
1688400.00 49161.6367 198.479813 2573.46680 2422.72729 1976.33582 6244.16699 1928.44604 -30.0237427 -7.90192318 268.574432 -190.660843
1688600.00 49161.6367 194.591782 2527.92993 2375.26831 2003.00085 6190.72461 1942.47510 -18.0458832 -7.90192318 269.122864 -190.551147
1688800.00 49161.6367 198.523941 2779.99683 2423.26611 2019.36658 6435.81299 1956.90186 -15.4454584 -7.90192318 268.867554 -190.957245
1689000.00 49161.6367 199.568970 2755.70435 2436.02222 1944.99475 6356.77979 1912.70703 -44.8263817 -7.90192318 268.296875 -191.182648
1689200.00 49161.6367 195.634476 2985.64893 2387.99609 1924.44812 6453.07080 1871.19238 -23.7745228 -7.90192318 268.177582 -191.147354
1689400.00 49161.6367 203.199036 3071.95654 2480.33203 1957.23926 6640.07812 1914.54675 -34.4631729 -7.90192318 268.418213 -191.262634
1689600.00 49161.6367 201.346466 3303.15771 2457.71899 1917.10901 6743.09961 1868.44019 -29.1672688 -7.90192318 268.824768 -190.988708
1689800.00 49161.6367 200.729324 3212.44385 2450.18579 1885.63354 6639.05225 1852.13525 -43.9463692 -7.90192318 268.225861 -190.781174
1690000.00 49161.6367 202.846893 3298.65552 2476.03369 1969.12341 6810.20117 1924.05005 -33.5053444 -7.90192318 269.062622 -190.483826
1690200.00 49161.6367 195.970108 2617.35840 2392.09302 1990.41406 6259.08008 1933.43994 -21.5239620 -7.90192318 269.076294 -190.578278
1690400.00 49161.6367 199.254578 2861.93555 2432.18457 1944.60413 6428.71631 1898.50684 -32.7103119 -7.90192318 269.367615 -190.560013
1690600.00 49161.6367 205.267532 4294.15674 2505.58105 1956.97388 7541.34521 1912.90649 -34.6547089 -7.90192318 269.223206 -190.501083
1690800.00 49161.6367 197.263260 4472.26514 2407.87769 1946.52222 7560.88867 1899.53406 -31.5552177 -7.90192318 269.058167 -190.514877
1691000.00 49161.6367 199.463120 4404.78223 2434.72998 1959.68286 7552.51904 1905.29224 -24.0366707 -7.90192318 268.950928 -190.523560
1691200.00 49161.6367 200.446365 3710.04248 2446.73169 1997.83704 7104.56543 1935.70166 -16.5639992 -7.90192318 269.226593 -190.527206
1691400.00 49161.6367 202.185394 3621.69287 2467.95923 1951.17639 7015.78809 1897.34546 -24.4329185 -7.90192318 269.028015 -190.764145
1691600.00 49161.6367 195.232910 3351.79614 2383.09424 1946.89172 6733.13037 1911.21118 -42.1976738 -7.90192318 268.724640 -190.846527
1691800.00 49161.6367 198.604675 2371.09521 2424.25171 1920.64099 6044.90137 1878.20239 -34.9778442 -7.90192318 268.224792 -190.808395
1692000.00 49161.6367 203.136902 2928.08911 2479.57373 1942.41492 6521.34668 1897.76868 -33.5401688 -7.90192318 268.922821 -190.736404
1692200.00 49161.6367 199.975983 3476.89819 2440.99023 1945.32068 6879.14990 1883.85107 -16.5035419 -7.90192318 268.799561 -190.826462
1692400.00 49161.6367 198.960892 2216.42627 2428.59961 1920.23035 5937.94580 1875.81470 -33.4310722 -7.90192318 268.591034 -190.744324
1692600.00 49161.6367 202.439133 2086.72778 2471.05640 1959.73096 5926.91309 1922.17578 -40.9483109 -7.90192318 268.975616 -190.472122
1692800.00 49161.6367 198.517838 2845.56372 2423.19141 1938.01270 6401.39404 1897.07922 -37.9382820 -7.90192318 269.349701 -190.477890
1693000.00 49161.6367 204.408203 3196.88062 2495.09180 1976.87500 6764.04102 1921.75366 -22.6618557 -7.90192318 268.365417 -190.582245
1693200.00 49161.6367 199.445511 2764.01685 2434.51514 1977.06604 6393.30420 1918.94702 -19.3199844 -7.90192318 268.117615 -190.678574
1693400.00 49161.6367 198.334763 3226.00635 2420.95679 1952.55835 6686.47168 1905.48572 -31.1651936 -7.90192318 268.819916 -190.582092
1693600.00 49161.6367 203.083344 4382.73828 2478.91992 2031.88892 7653.10986 1967.75696 -14.1679449 -7.90192318 268.835266 -190.535370
1693800.00 49161.6367 202.194519 4040.74390 2468.07056 1956.98047 7322.15186 1915.35425 -36.8202972 -7.90192318 268.936615 -190.489944
1694000.00 49161.6367 200.057938 2513.19043 2441.99072 1943.09338 6186.97119 1891.81262 -27.3535500 -7.90192318 268.978485 -190.344116
1694200.00 49161.6367 203.507645 2294.40991 2484.09937 2006.72229 6135.84912 1963.57129 -34.6379890 -7.90192318 268.286957 -190.497925
1694400.00 49161.6367 198.127228 3238.56299 2418.42358 1978.71716 6719.10010 1929.59265 -29.2971497 -7.90192318 268.788177 -190.366562
1694600.00 49161.6367 199.073563 3505.96484 2429.97510 1956.78955 6900.44336 1914.41516 -36.7814751 -7.90192318 269.353790 -190.197998
1694800.00 49161.6367 201.267273 2825.87866 2456.75220 1948.13477 6430.96289 1898.57690 -28.9780598 -7.90192318 268.792847 -190.256912
1695000.00 49161.6367 201.208435 3758.49072 2456.03418 2002.30225 7153.06934 1953.32214 -29.8804779 -7.90192318 269.288849 -190.428329
1695200.00 49161.6367 199.326706 3709.02051 2433.06494 1920.94556 7013.27441 1888.62585 -46.1223907 -7.90192318 269.010315 -190.568222
1695400.00 49161.6367 197.367996 3062.03760 2409.15601 2015.11475 6619.66602 1962.50000 -25.0796547 -7.90192318 268.519867 -190.825516
1695600.00 49161.6367 199.793671 1796.08643 2438.76489 1997.10864 5723.61719 1940.93433 -21.6135559 -7.90192318 268.583099 -190.795166
1695800.00 49161.6367 196.431793 2136.02515 2397.72827 1938.03845 5867.23730 1895.34705 -35.3343315 -7.90192318 268.677155 -190.651352
1696000.00 49161.6367 199.521164 2824.04932 2435.43848 1998.63391 6458.83691 1939.67896 -19.0605564 -7.90192318 268.744507 -190.728912
1696200.00 49161.6367 203.168930 2712.39453 2479.96484 1940.37732 6365.05322 1906.75427 -44.4450493 -7.90192318 268.946716 -190.878693
1696400.00 49161.6367 198.755753 3385.98096 2426.09570 1926.78345 6780.53271 1879.53381 -30.8829117 -7.90192318 268.978577 -190.845993
1696600.00 49161.6367 200.037292 3399.79858 2441.73877 1995.92493 6875.22412 1932.96216 -14.3401699 -7.90192318 268.372253 -191.069412
1696800.00 49161.6367 198.363785 3493.36938 2421.31128 1986.01404 6911.97363 1944.08337 -35.4953651 -7.90192318 268.510437 -191.084473
1697000.00 49161.6367 195.838516 3106.44189 2390.48657 1902.52441 6520.24268 1869.29712 -44.9416809 -7.90192318 269.061707 -190.892746
1697200.00 49161.6367 200.929062 3338.60059 2452.62378 1965.79919 6812.10645 1922.84924 -35.3351555 -7.90192318 268.938568 -190.653534
1697400.00 49161.6367 200.950165 2611.55859 2452.88159 1960.87964 6286.17578 1920.43555 -36.9114761 -7.90192318 268.082672 -190.727249
1697600.00 49161.6367 196.961426 3055.07642 2404.19336 1967.34534 6561.94287 1921.90698 -33.1604156 -7.90192318 269.184906 -190.586243
1697800.00 49161.6367 201.761826 4119.10986 2462.78906 2014.48315 7430.55908 1955.40747 -19.8852215 -7.90192318 269.284515 -190.323761
1698000.00 49161.6367 201.503220 3238.94019 2459.63232 1939.83337 6721.69531 1908.56055 -47.3221550 -7.90192318 268.987152 -190.392105
1698200.00 49161.6367 198.339600 3473.92139 2421.01587 1981.10437 6892.82471 1944.24304 -41.5145531 -7.90192318 268.817139 -190.441345
1698400.00 49161.6367 200.333954 4478.04199 2445.35986 1950.47107 7606.46191 1922.46033 -49.8296204 -7.90192318 268.771088 -190.930725
1698600.00 49161.6367 196.287354 3418.52246 2395.96533 1929.01074 6775.96143 1896.69141 -45.5787201 -7.90192318 268.850525 -190.952438
1698800.00 49161.6367 200.423492 2473.76196 2446.45288 1976.24060 6196.31152 1921.94275 -23.3245335 -7.90192318 268.620911 -190.998413
1699000.00 49161.6367 201.673141 2398.52539 2461.70654 1934.38525 6115.76709 1881.41626 -25.3056126 -7.90192318 269.103912 -190.829361
1699200.00 49161.6367 198.333618 2836.01318 2420.94287 1894.60413 6348.88916 1851.49084 -35.1206894 -7.90192318 269.043060 -190.809235
1699400.00 49161.6367 203.325485 2563.17847 2481.87549 1943.52344 6263.12598 1891.84863 -26.0703697 -7.90192318 268.430023 -190.684875
1699600.00 49161.6367 200.804886 2438.28101 2451.10815 1973.85681 6173.14453 1927.90796 -32.2536774 -7.90192318 268.608368 -190.405853
1699800.00 49161.6367 193.944656 2181.23975 2367.36938 1944.74353 5876.00098 1889.42847 -23.5153542 -7.90192318 269.094818 -190.264465
1700000.00 49161.6367 198.170258 2711.85400 2418.94873 1970.62305 6333.89551 1902.27197 -9.69293213 -7.90192318 268.629639 -190.585556
1700200.00 49161.6367 200.868164 2767.90747 2451.88062 1969.93774 6406.33057 1915.99475 -24.2259464 -7.90192318 268.863647 -190.694702
1700400.00 49161.6367 196.619827 2158.95557 2400.02344 1909.38574 5857.31982 1856.77747 -25.2435589 -7.90192318 268.469635 -190.617874
1700600.00 49161.6367 198.862915 2558.08252 2427.40381 1964.46069 6225.93799 1915.18811 -28.3091183 -7.90192318 268.356598 -190.774826
1700800.00 49161.6367 203.651703 2836.10254 2485.85791 1945.04565 6464.30957 1893.50964 -26.1942024 -7.90192318 268.661591 -190.931473
1701000.00 49161.6367 197.510010 3429.29004 2410.88940 1941.53320 6811.12793 1900.47876 -37.3634949 -7.90192318 269.216217 -190.798279
1701200.00 49161.6367 197.418991 4254.15430 2409.77856 1953.14038 7413.02881 1905.74438 -30.6042271 -7.90192318 268.828949 -190.828674
1701400.00 49161.6367 202.024155 4376.85156 2465.99121 1960.32178 7564.39307 1913.44189 -31.9486160 -7.90192318 269.440002 -190.611496
1701600.00 49161.6367 196.434906 3278.23071 2397.76636 1954.33093 6702.49707 1906.06860 -29.8232403 -7.90192318 268.746124 -190.660553
1701800.00 49161.6367 201.844803 3512.15405 2463.80176 2004.31555 6986.23389 1945.41077 -19.5173206 -7.90192318 269.022522 -190.600494
1702000.00 49161.6367 199.523636 3566.40430 2435.46875 1981.07947 6973.56055 1922.88245 -20.0963306 -7.90192318 268.819305 -190.525955
1702200.00 49161.6367 197.310501 3101.20288 2408.45435 1947.47668 6579.40674 1901.92749 -32.4371758 -7.90192318 268.491058 -190.504669
1702400.00 49161.6367 195.657394 3137.45825 2388.27588 1921.97546 6559.72119 1868.14624 -24.6911755 -7.90192318 268.900208 -190.379791
1702600.00 49161.6367 198.948013 3777.73560 2428.44263 1996.36584 7133.33936 1943.52405 -25.2941132 -7.90192318 268.550720 -190.414841
1702800.00 49161.6367 200.172485 4311.46729 2443.38867 1971.94739 7506.53760 1925.65234 -32.2500992 -7.90192318 268.931854 -190.386765
1703000.00 49161.6367 198.577591 3929.68628 2423.92090 1896.76990 7138.16602 1854.04675 -36.7478943 -7.90192318 269.677734 -190.206696
1703200.00 49161.6367 201.792877 3217.84351 2463.16797 1954.44592 6724.71777 1902.61365 -28.0149689 -7.90192318 269.932770 -190.085617
1703400.00 49161.6367 199.010788 4036.12085 2429.20874 1955.19312 7278.18750 1901.68481 -25.5185833 -7.90192318 269.459442 -190.432602
1703600.00 49161.6367 196.490921 4166.14990 2398.45020 1955.84863 7341.31201 1913.39111 -36.4537430 -7.90192318 269.459869 -190.548645
1703800.00 49161.6367 204.271591 3036.51074 2493.42432 1959.33105 6629.84863 1914.32654 -33.4497643 -7.90192318 268.859283 -190.404984
1704000.00 49161.6367 198.320724 3399.48950 2420.78540 1935.14624 6793.27051 1883.77295 -27.1250591 -7.90192318 268.869354 -190.371017
1704200.00 49161.6367 195.406387 4506.76709 2385.21191 2010.58826 7627.02637 1964.67822 -33.9112816 -7.90192318 269.999817 -190.178391
1704400.00 49161.6367 202.616257 4179.93115 2473.21851 1979.02869 7449.14111 1928.18823 -28.3467121 -7.90192318 269.367310 -190.180054
1704600.00 49161.6367 196.982849 3067.30640 2404.45483 1934.24622 6537.87402 1876.11511 -20.9224949 -7.90192318 269.047119 -189.993515
1704800.00 49161.6367 200.355820 2796.03320 2445.62671 1992.96582 6443.27002 1947.63525 -33.6995125 -7.90192318 269.190826 -190.160812
1705000.00 49161.6367 198.902054 3953.13550 2427.88135 1962.30396 7224.47314 1902.26733 -18.5121822 -7.90192318 269.150055 -190.601196
1705200.00 49161.6367 197.465607 3948.13647 2410.34741 1887.65381 7128.70459 1838.99207 -29.5398769 -7.90192318 268.925873 -190.724335
1705400.00 49161.6367 202.363388 3201.98047 2470.13208 1950.18286 6716.04541 1902.23523 -29.2865925 -7.90192318 268.147858 -190.913605
1705600.00 49161.6367 201.326202 3443.52197 2457.47168 1957.61072 6883.99121 1910.88708 -30.7917213 -7.90192318 268.396637 -190.881363
1705800.00 49161.6367 197.089081 3202.39673 2405.75146 1950.98865 6652.76904 1911.49536 -37.7708168 -7.90192318 268.282837 -191.018768
1706000.00 49161.6367 200.090347 2042.80115 2442.38599 1985.20215 5892.21973 1945.95166 -37.7375107 -7.90192318 267.907379 -190.919403
1706200.00 49161.6367 202.044266 1249.73584 2466.23682 1945.72217 5307.98438 1912.91711 -44.8925705 -7.90192318 268.516296 -190.818634
1706400.00 49161.6367 200.833984 2662.45728 2451.46338 1935.10425 6295.47510 1884.98804 -28.2054081 -7.90192318 269.077545 -190.755936
1706600.00 49161.6367 200.529617 2642.39160 2447.74805 1972.92810 6315.19727 1925.64258 -31.2381229 -7.90192318 269.214172 -190.690598
1706800.00 49161.6367 200.324066 2166.78149 2445.23926 1952.10950 5950.87061 1909.13623 -35.5089302 -7.90192318 269.264893 -190.782700
1707000.00 49161.6367 198.511505 2865.18311 2423.11426 1892.22034 6369.59082 1851.48303 -37.5839119 -7.90192318 269.122040 -190.800797
1707200.00 49161.6367 199.363571 3264.68481 2433.51489 1972.21326 6746.41602 1923.65137 -30.0981312 -7.90192318 269.294098 -190.634125
1707400.00 49161.6367 199.598953 2820.20117 2436.38794 1987.58594 6445.97949 1946.85645 -37.7223396 -7.90192318 269.187195 -190.735443
1707600.00 49161.6367 195.974838 2969.29932 2392.15063 1963.67712 6484.73242 1911.10925 -25.8690548 -7.90192318 269.160400 -190.723434
1707800.00 49161.6367 203.948135 3305.38110 2489.47607 1939.21216 6798.55420 1896.07703 -35.5971451 -7.90192318 269.449799 -190.717422
1708000.00 49161.6367 199.369858 4288.05176 2433.59180 1989.85120 7497.85645 1932.69604 -20.9001846 -7.90192318 268.793701 -190.738251
1708200.00 49161.6367 202.117111 4046.11987 2467.12573 1911.80835 7279.88867 1872.98096 -39.3111763 -7.90192318 268.940704 -190.802124
1708400.00 49161.6367 195.112244 3410.52759 2381.62134 1938.70630 6765.58057 1886.42383 -25.2809467 -7.90192318 268.680878 -191.117401
1708600.00 49161.6367 202.846252 2966.88550 2476.02588 1954.84277 6558.04297 1906.45337 -29.3127022 -7.90192318 268.768890 -191.066742
1708800.00 49161.6367 197.771667 3059.62036 2414.08350 2013.89355 6621.63916 1955.54834 -19.9746208 -7.90192318 269.200012 -190.880173
1709000.00 49161.6367 197.177841 2775.51587 2406.83496 1941.90063 6338.70312 1891.32703 -27.6302357 -7.90192318 268.996704 -190.792801
1709200.00 49161.6367 200.736343 2977.82861 2450.27173 1998.97717 6584.26904 1970.89856 -49.1543388 -7.90192318 268.404633 -191.171783
1709400.00 49161.6367 199.415985 3230.81519 2434.15454 1974.36365 6724.92236 1935.36023 -38.7901955 -7.90192318 268.861725 -191.068054
1709600.00 49161.6367 199.296082 2813.00366 2432.69116 1935.75977 6385.29590 1894.70398 -36.5392265 -7.90192318 268.515991 -190.921005
1709800.00 49161.6367 200.682739 3355.52979 2449.61719 1941.73706 6797.17529 1892.42871 -28.3667393 -7.90192318 268.606873 -190.931839
1710000.00 49161.6367 199.904602 3282.94629 2440.11890 1957.08044 6750.97998 1917.10205 -37.9068909 -7.90192318 268.791168 -190.905899
1710200.00 49161.6367 197.439728 3102.56763 2410.03149 1961.99890 6596.48486 1914.04541 -29.9059696 -7.90192318 268.736267 -190.876785
1710400.00 49161.6367 198.183685 3006.24341 2419.11279 1995.76367 6570.26904 1955.39453 -37.5937386 -7.90192318 268.891235 -190.928253
1710600.00 49161.6367 196.886002 3598.84131 2403.27271 2007.87354 6991.41504 1950.46204 -20.5210247 -7.90192318 268.746918 -190.814392
1710800.00 49161.6367 195.664658 3251.23120 2388.36450 1960.26709 6679.67334 1915.03174 -32.1302299 -7.90192318 268.286896 -190.921310
1711000.00 49161.6367 202.567841 3312.89893 2472.62744 1963.65845 6811.54199 1912.88879 -27.3723564 -7.90192318 269.129547 -190.987595
1711200.00 49161.6367 200.731445 2927.44238 2450.21167 1907.60168 6456.70801 1858.93359 -29.2920704 -7.90192318 268.950256 -190.990051
1711400.00 49161.6367 201.083954 3264.27856 2454.51465 1963.14795 6758.05908 1905.76575 -20.7950935 -7.90192318 269.055634 -190.878342
1711600.00 49161.6367 201.131424 3191.57812 2455.09424 1992.92737 6736.29395 1938.73730 -24.3401661 -7.90192318 269.188141 -190.657883
1711800.00 49161.6367 199.606796 3159.17651 2436.48364 1934.76782 6636.29297 1877.39832 -20.7530842 -7.90192318 268.785675 -190.663040
1712000.00 49161.6367 201.212631 2821.35156 2456.08521 1985.48730 6464.40283 1921.72913 -14.4328146 -7.90192318 268.750885 -190.559891
1712200.00 49161.6367 205.815674 3190.98511 2512.27197 1954.45227 6754.57129 1901.82300 -25.4823017 -7.90192318 268.798248 -190.686691
1712400.00 49161.6367 200.806137 3247.17114 2451.12329 1928.38354 6707.63770 1881.88513 -31.3958149 -7.90192318 268.897003 -191.002747
1712600.00 49161.6367 195.237488 3026.69092 2383.15039 1952.73584 6505.93896 1900.74146 -25.2653923 -7.90192318 268.212372 -190.952545
1712800.00 49161.6367 201.630737 2612.23657 2461.18872 1977.35388 6311.44336 1916.20752 -16.4186153 -7.90192318 268.382721 -190.817749
1713000.00 49161.6367 201.138123 3002.25806 2455.17578 1909.97229 6517.68359 1871.03979 -39.2848244 -7.90192318 268.924805 -190.707428
1713200.00 49161.6367 200.557877 2285.90186 2448.09302 1936.61414 6023.63477 1887.45361 -28.7009716 -7.90192318 268.679077 -190.817581
1713400.00 49161.6367 201.554596 1873.31885 2460.25952 1973.04614 5776.42285 1932.80835 -37.7036057 -7.90192318 268.749908 -190.808502
1713600.00 49161.6367 199.729797 2336.83496 2437.98511 1928.30188 6041.73242 1868.86694 -18.8940582 -7.90192318 268.859283 -190.530304
1713800.00 49161.6367 202.129303 2689.97559 2467.27466 1998.42029 6394.33252 1939.36536 -20.1391087 -7.90192318 269.476868 -190.282730
1714000.00 49161.6367 200.204025 2677.88843 2443.77368 1967.62512 6331.37012 1918.54895 -30.4216919 -7.90192318 269.532715 -190.034943
1714200.00 49161.6367 194.826126 3343.07007 2378.12915 2015.15771 6790.17432 1968.54565 -31.9776039 -7.90192318 268.808441 -190.218735
1714400.00 49161.6367 202.961121 2943.24878 2477.42798 2016.64050 6604.29590 1960.83826 -22.5207920 -7.90192318 268.778412 -190.455353
1714600.00 49161.6367 200.983292 3260.70190 2453.28589 1946.91284 6738.03076 1907.13367 -38.6021576 -7.90192318 268.967468 -190.586121
1714800.00 49161.6367 201.457474 3517.71948 2459.07422 1934.28320 6915.46387 1897.23926 -40.8390808 -7.90192318 268.511261 -190.628296
1715000.00 49161.6367 203.734390 3040.43896 2486.86694 2019.52649 6686.30322 1974.10376 -32.2291565 -7.90192318 268.512054 -190.860184
1715200.00 49161.6367 198.205063 2408.94629 2419.37378 2007.94861 6154.46973 1953.49585 -23.1739597 -7.90192318 268.686951 -191.060104
1715400.00 49161.6367 200.906662 2825.31201 2452.35059 1961.34778 6439.36816 1921.47107 -37.8477325 -7.90192318 268.776337 -191.051956
1715600.00 49161.6367 196.670639 3787.95239 2400.64380 1920.81531 7037.31543 1878.61133 -35.6796570 -7.90192318 268.674774 -190.791138
1715800.00 49161.6367 200.480255 3074.47192 2447.14575 1959.69312 6611.14941 1917.47583 -35.0801125 -7.90192318 268.223297 -190.925873
1716000.00 49161.6367 202.935165 3028.71997 2477.11133 1939.83411 6588.45312 1893.00098 -30.3573685 -7.90192318 268.172272 -190.981720
1716200.00 49161.6367 195.261703 3286.54126 2383.44580 1933.50696 6673.31104 1903.76184 -47.5908546 -7.90192318 268.373260 -191.037277
1716400.00 49161.6367 199.798553 4252.08203 2438.82471 1944.16785 7431.61670 1913.45203 -46.5034370 -7.90192318 268.236359 -191.017105
1716600.00 49161.6367 197.716797 4083.96484 2413.41382 1981.57483 7323.07715 1944.86230 -40.6855125 -7.90192318 268.461823 -191.063797
1716800.00 49161.6367 201.803436 3516.04150 2463.29712 1942.05579 6926.25635 1895.72156 -30.3288860 -7.90192318 267.705261 -191.042053
1717000.00 49161.6367 197.606308 3379.12061 2412.06519 2025.69788 6860.49805 1968.68835 -20.5649738 -7.90192318 268.706116 -191.131607
1717200.00 49161.6367 198.134064 2703.05469 2418.50708 1932.00378 6288.52539 1890.39844 -35.3668327 -7.90192318 268.121979 -191.149734
1717400.00 49161.6367 201.217270 2744.44995 2456.14185 1962.95386 6386.78955 1914.94714 -29.3620090 -7.90192318 268.494110 -191.125443
1717600.00 49161.6367 203.031647 2427.34961 2478.28906 1935.76257 6154.39355 1881.62000 -22.8922482 -7.90192318 268.269379 -191.234604
1717800.00 49161.6367 200.041046 2720.30640 2441.78442 1916.63367 6308.80176 1875.19299 -35.3899994 -7.90192318 267.843170 -191.012573
1718000.00 49161.6367 202.533279 2872.20288 2472.20581 1978.83838 6510.33350 1928.21021 -26.8031330 -7.90192318 268.521088 -191.089752
1718200.00 49161.6367 199.296005 2665.88623 2432.69019 1908.43201 6252.48828 1873.22668 -42.4825478 -7.90192318 268.820892 -191.133057
1718400.00 49161.6367 199.125137 3174.35742 2430.60425 1952.20386 6658.73389 1899.81714 -25.0970402 -7.90192318 268.629486 -191.145813
1718600.00 49161.6367 202.644226 3337.22900 2473.55981 1947.21411 6813.47363 1890.60547 -21.0687618 -7.90192318 268.751495 -191.074142
1718800.00 49161.6367 192.207642 3593.73608 2346.16675 1962.47937 6885.25439 1911.01465 -26.5656624 -7.90192318 269.053558 -191.023239
1719000.00 49161.6367 202.381027 4241.39307 2470.34741 1932.34131 7443.64893 1874.08362 -20.1697769 -7.90192318 269.312653 -190.885239
1719200.00 49161.6367 197.805084 4002.19482 2414.49146 2025.24670 7309.20020 1958.14136 -11.5339003 -7.90192318 269.543274 -190.904022
1719400.00 49161.6367 198.899597 3385.22998 2427.85156 1931.53369 6786.50049 1890.10950 -36.5454063 -7.90192318 268.855194 -190.885666
1719600.00 49161.6367 196.718521 4021.16602 2401.22827 1946.63391 7230.92578 1895.56580 -26.3628101 -7.90192318 268.441071 -191.010193
1719800.00 49161.6367 201.244095 4555.50879 2456.46948 1972.93115 7695.57324 1917.68518 -22.4836617 -7.90192318 268.531342 -190.801666
1720000.00 49161.6367 198.832047 3813.50830 2427.02686 1941.49475 7102.70068 1884.86047 -21.4631405 -7.90192318 268.902740 -190.805283
1720200.00 49161.6367 199.928375 3217.71582 2440.40918 1885.67981 6633.10107 1850.28235 -42.5581207 -7.90192318 268.865601 -190.909973
1720400.00 49161.6367 201.756317 3163.55322 2462.72168 1981.44678 6712.34766 1935.48425 -31.7843513 -7.90192318 268.682495 -190.935471
1720600.00 49161.6367 197.001923 3605.26270 2404.68774 1959.73840 6949.29883 1917.56873 -35.2974167 -7.90192318 268.523529 -191.056366
1720800.00 49161.6367 200.793182 3643.84717 2450.96558 1991.97717 7055.47949 1940.81714 -26.3196831 -7.90192318 268.385742 -190.905930
1721000.00 49161.6367 202.472336 2195.02710 2471.46191 1952.86243 5998.09717 1906.46326 -31.1252213 -7.90192318 268.350555 -190.826218
1721200.00 49161.6367 199.993011 2343.52563 2441.19800 1942.49280 6063.93359 1888.57935 -23.7137413 -7.90192318 268.343719 -190.716446
1721400.00 49161.6367 200.356232 2455.19702 2445.63159 2005.70544 6211.64453 1936.68945 -9.66480637 -7.90192318 269.155762 -190.475006
1721600.00 49161.6367 199.798996 1512.02332 2438.82983 2037.53027 5560.43848 1981.57971 -23.1242409 -7.90192318 269.447784 -190.372955
1721800.00 49161.6367 198.151917 1188.99402 2418.72485 1973.25134 5244.45166 1922.93616 -28.4887161 -7.90192318 269.122498 -190.318497
1722000.00 49161.6367 200.168564 2340.78442 2443.34106 1916.66846 6038.28662 1861.39185 -23.2772369 -7.90192318 268.951385 -190.397659
1722200.00 49161.6367 203.093216 2921.87183 2479.04053 1993.65173 6567.59277 1939.51978 -24.6212597 -7.90192318 269.034363 -190.281281
1722400.00 49161.6367 200.109467 2604.85327 2442.61963 1944.55896 6254.78564 1897.76123 -31.5584393 -7.90192318 268.825684 -190.469513
1722600.00 49161.6367 197.288452 2834.48462 2408.18506 1970.49487 6410.92627 1907.84412 -16.0686455 -7.90192318 269.147491 -190.428085
1722800.00 49161.6367 200.805298 2557.84668 2451.11328 1972.98218 6258.00000 1934.58350 -40.7401009 -7.90192318 269.380249 -190.241486
1723000.00 49161.6367 200.617844 3782.76904 2448.82495 1940.25134 7101.21582 1888.25134 -26.5244942 -7.90192318 268.681854 -190.157333
1723200.00 49161.6367 203.122620 3841.42725 2479.39941 1925.17810 7158.77344 1886.37500 -39.1609840 -7.90192318 268.526917 -190.562775
1723400.00 49161.6367 198.346359 3623.66553 2421.09839 1929.12134 6948.28662 1894.11743 -42.7128792 -7.90192318 268.610168 -190.893433
1723600.00 49161.6367 195.548386 3636.17188 2386.94531 1972.03101 6966.00977 1921.38574 -26.1583672 -7.90192318 267.821808 -191.018173
