Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1716800.00 48481.4883 199.277618 2041.05322 2432.46582 1951.96472 5827.56299 1905.60864 -30.3560295 -8.01277924 268.269867 -191.557755
1717000.00 48481.4883 201.928864 2192.11206 2464.82788 1980.52124 5995.28809 1936.61938 -33.0394707 -8.01277924 268.429138 -191.487915
1717200.00 48481.4883 200.655701 2442.33105 2449.28711 1987.48926 6163.63330 1930.95703 -20.2137451 -8.01277924 268.093781 -191.347763
1717400.00 48481.4883 197.165878 2215.21484 2406.68896 1975.69556 5948.65820 1922.07935 -23.7340660 -8.01277924 268.582123 -191.231995
1717600.00 48481.4883 201.712997 2498.72974 2462.19287 2000.00476 6228.93164 1945.15222 -23.0467701 -8.01277924 269.108795 -191.209473
1717800.00 48481.4883 199.238144 2717.86377 2431.98389 1959.01611 6312.67285 1916.26782 -35.3024330 -8.01277924 269.258026 -191.207321
1718000.00 48481.4883 200.230377 2219.52563 2444.09546 1937.91040 5951.32764 1897.84302 -37.5458755 -8.01277924 268.738892 -191.125549
1718200.00 48481.4883 203.374359 2116.50879 2482.47241 1992.45239 5971.40820 1935.73877 -20.5459785 -8.01277924 268.532745 -191.273148
1718400.00 48481.4883 200.081238 2833.23413 2442.27490 1943.82898 6389.35010 1899.05151 -32.3526077 -8.01277924 268.225098 -191.094955
1718600.00 48481.4883 203.988541 2515.51050 2489.96924 1964.86646 6233.43457 1908.45935 -21.8125038 -8.01277924 269.039551 -190.819885
1718800.00 48481.4883 201.686798 2589.25122 2461.87329 1957.51270 6250.12305 1899.07605 -20.6291161 -8.01277924 269.672363 -190.606567
1719000.00 48481.4883 200.117874 3409.44458 2442.72217 1952.60669 6805.98633 1906.45129 -32.2506447 -8.01277924 269.117157 -190.711090
1719200.00 48481.4883 205.431595 3263.74219 2507.58374 2011.40894 6826.63037 1957.65796 -24.6640167 -8.01277924 269.161499 -190.746490
1719400.00 48481.4883 199.404037 2821.54126 2434.00879 2004.11536 6433.10303 1948.16724 -22.9217796 -8.01277924 269.533508 -190.663544
1719600.00 48481.4883 197.528076 3495.27661 2411.11011 1980.84985 6863.30518 1909.20801 -6.81675911 -8.01277924 269.222748 -190.764130
1719800.00 48481.4883 205.821121 2924.12109 2512.33838 1976.77356 6556.62012 1913.69421 -15.3450880 -8.01277924 269.266815 -190.842346
1720000.00 48481.4883 199.223679 2798.81030 2431.80737 1979.35864 6390.07275 1924.59460 -23.1514168 -8.01277924 268.948059 -191.032623
1720200.00 48481.4883 200.637924 3196.84814 2449.07031 1958.58313 6667.99365 1912.18127 -31.9331398 -8.01277924 269.218597 -190.883652
1720400.00 48481.4883 202.797409 3407.36597 2475.42969 1990.40210 6875.01953 1935.22437 -23.1794891 -8.01277924 269.231873 -190.874695
1720600.00 48481.4883 197.407074 2015.30005 2409.63306 1949.86353 5784.41992 1907.36035 -35.6652908 -8.01277924 268.929260 -190.760727
1720800.00 48481.4883 201.232422 2029.87695 2456.32690 1983.59094 5875.14795 1937.80945 -33.2418442 -8.01277924 269.714355 -190.690994
1721000.00 48481.4883 199.553024 2642.00732 2435.82739 2003.95312 6307.81934 1954.17773 -29.8021545 -8.01277924 270.010284 -190.432724
1721200.00 48481.4883 202.184570 3198.65479 2467.94922 1957.80347 6687.37061 1912.67590 -34.2374573 -8.01277924 269.811432 -190.446396
1721400.00 48481.4883 199.490204 3384.68872 2435.06055 1989.03455 6817.24902 1939.76697 -28.8495903 -8.01277924 268.809235 -190.692047
1721600.00 48481.4883 200.516647 3009.36279 2447.58960 1947.21375 6522.58203 1899.49304 -31.2674084 -8.01277924 269.579346 -190.591354
1721800.00 48481.4883 198.418182 3665.41943 2421.97510 1965.37207 6978.99219 1912.43481 -25.4337139 -8.01277924 269.333649 -190.962601
1722000.00 48481.4883 200.866959 3057.87720 2451.86597 2022.76733 6636.71387 1970.39270 -25.3521404 -8.01277924 268.806732 -191.079926
1722200.00 48481.4883 197.209183 2872.36401 2407.21777 1981.08826 6419.21875 1924.82678 -21.1790504 -8.01277924 268.378296 -190.937866
1722400.00 48481.4883 200.536606 2730.64136 2447.83350 1961.66882 6340.20996 1903.47705 -19.7179585 -8.01277924 268.828827 -190.919037
1722600.00 48481.4883 202.574295 2822.08691 2472.70630 1982.34155 6450.41211 1935.87366 -31.8742332 -8.01277924 269.315887 -190.973709
1722800.00 48481.4883 199.762268 3119.76392 2438.38159 1910.91284 6555.13232 1865.93091 -33.5102959 -8.01277924 269.416565 -190.924286
1723000.00 48481.4883 200.977448 2524.27222 2453.21460 1973.87854 6211.88672 1926.57043 -30.7934303 -8.01277924 268.854095 -190.752487
1723200.00 48481.4883 198.353424 2573.98145 2421.18481 1969.35767 6210.48340 1913.44141 -22.8863583 -8.01277924 269.388214 -190.585571
1723400.00 48481.4883 198.713913 3450.69458 2425.58496 1924.17786 6789.58594 1878.06946 -32.7900772 -8.01277924 269.286255 -190.387665
1723600.00 48481.4883 203.671844 4555.53613 2486.10352 1955.57483 7662.68311 1911.52588 -34.9680786 -8.01277924 269.298096 -190.281113
1723800.00 48481.4883 199.119980 3852.94360 2430.54150 1932.06189 7086.83789 1880.21545 -27.2881622 -8.01277924 269.530731 -190.396240
1724000.00 48481.4883 197.500244 3552.85669 2410.77051 1947.58716 6870.41504 1900.51416 -31.3925114 -8.01277924 269.193024 -190.727356
1724200.00 48481.4883 203.407272 4076.46387 2482.87402 1961.92822 7327.07715 1902.20667 -18.7708015 -8.01277924 269.084778 -190.592484
1724400.00 48481.4883 195.980209 4501.45459 2392.21631 1982.67676 7557.65869 1915.43689 -10.6824398 -8.01277924 268.550842 -190.628494
1724600.00 48481.4883 198.986313 4200.62109 2428.91016 2037.53674 7436.50781 1978.20044 -19.2817974 -8.01277924 269.268341 -190.650146
1724800.00 48481.4883 200.954559 3629.53931 2452.93530 1987.55615 7006.76709 1930.07080 -21.4402161 -8.01277924 269.557465 -190.631897
1725000.00 48481.4883 201.993713 2739.83472 2465.61938 1932.61414 6335.44141 1887.32935 -32.8025246 -8.01277924 268.828827 -190.741547
1725200.00 48481.4883 200.980576 2632.76221 2453.25269 1952.62354 6267.37793 1888.05249 -14.5376482 -8.01277924 269.450409 -190.341766
1725400.00 48481.4883 202.225586 1968.43872 2468.44995 2015.33484 5875.57471 1946.98669 -10.0291748 -8.01277924 268.851471 -190.474136
1725600.00 48481.4883 197.505875 2509.76270 2410.83911 1969.88745 6155.26123 1915.31030 -23.4093056 -8.01277924 268.593933 -190.607437
1725800.00 48481.4883 200.276505 4064.38208 2444.65845 1945.68335 7264.07422 1904.98535 -37.7555847 -8.01277924 269.088928 -190.635483
1726000.00 48481.4883 200.732941 4150.62842 2450.22998 1965.97485 7350.91797 1908.52332 -21.1035099 -8.01277924 269.179077 -190.623993
1726200.00 48481.4883 201.629074 3808.78369 2461.16870 1954.89209 7109.07178 1910.08582 -34.1092949 -8.01277924 269.415649 -190.500076
1726400.00 48481.4883 196.548553 3210.11719 2399.15356 1941.28381 6610.15967 1894.73022 -32.5772820 -8.01277924 269.595093 -190.464203
1726600.00 48481.4883 197.996140 3024.35522 2416.82349 2015.85291 6571.05518 1965.46655 -27.8693256 -8.01277924 268.875702 -190.619873
1726800.00 48481.4883 196.327103 4069.28833 2396.45068 2013.84607 7287.49854 1964.47815 -28.9869308 -8.01277924 269.214600 -190.859695
1727000.00 48481.4883 196.701813 4476.52246 2401.02441 1916.29163 7482.45361 1873.55640 -35.1079178 -8.01277924 268.917664 -191.074524
1727200.00 48481.4883 197.757156 4956.51367 2413.90649 1988.18054 7906.60400 1924.11658 -13.7081261 -8.01277924 268.567261 -190.795273
1727400.00 48481.4883 200.950867 4378.31152 2452.89014 1963.10449 7511.69189 1908.57190 -23.4022655 -8.01277924 268.748413 -190.813599
1727600.00 48481.4883 197.846924 3870.01099 2415.00220 1896.37549 7047.67969 1850.29529 -32.3807983 -8.01277924 269.332153 -190.871216
1727800.00 48481.4883 201.535324 3455.36938 2460.02417 1942.34521 6845.49805 1890.92542 -26.7789669 -8.01277924 269.102325 -190.903534
1728000.00 48481.4883 201.161819 3153.89087 2455.46509 1948.53564 6633.96826 1900.48877 -29.7537613 -8.01277924 268.889008 -191.088425
1728200.00 48481.4883 195.187744 2902.34839 2382.54297 1950.25916 6384.91602 1891.91504 -19.5000629 -8.01277924 268.797974 -190.953720
1728400.00 48481.4883 200.885818 3342.62671 2452.09619 1987.11377 6802.62354 1927.44556 -17.9684925 -8.01277924 268.526367 -190.889618
1728600.00 48481.4883 200.498962 3541.18994 2447.37402 1964.66895 6915.85107 1905.35352 -18.7072525 -8.01277924 268.933197 -190.910385
1728800.00 48481.4883 196.102646 3425.41675 2393.71069 1935.61755 6751.27881 1898.36316 -40.8640976 -8.01277924 269.175201 -191.056686
1729000.00 48481.4883 201.140167 3056.36914 2455.20068 1956.13940 6572.35449 1911.84595 -33.8412971 -8.01277924 269.267883 -191.133148
1729200.00 48481.4883 204.936127 2789.22656 2501.53589 1942.93469 6416.60107 1892.25415 -26.7634640 -8.01277924 268.675049 -191.231125
1729400.00 48481.4883 195.755417 2566.69922 2389.47217 1969.80554 6174.06982 1919.75476 -27.5216236 -8.01277924 268.821655 -191.249115
1729600.00 48481.4883 198.479477 3305.52563 2422.72339 1990.12402 6750.02832 1929.36292 -17.1969147 -8.01277924 269.158508 -191.200470
1729800.00 48481.4883 199.355225 3555.85498 2433.41309 1972.01392 6919.60400 1914.69885 -20.5367832 -8.01277924 269.024689 -191.172791
1730000.00 48481.4883 199.722153 3483.58887 2437.89185 1942.28406 6843.25732 1895.13135 -30.1500721 -8.01277924 268.522614 -191.219833
1730200.00 48481.4883 200.434097 4270.70166 2446.58228 1923.89539 7390.08887 1877.05896 -31.1977024 -8.01277924 269.225067 -191.190903
1730400.00 48481.4883 200.351379 3750.16772 2445.57251 2000.14709 7097.28613 1945.34497 -22.9492359 -8.01277924 268.968079 -191.216782
1730600.00 48481.4883 197.450668 3279.50269 2410.16528 1964.35522 6693.30176 1899.75623 -13.0950289 -8.01277924 268.508972 -190.814957
1730800.00 48481.4883 194.240036 3667.02710 2370.97485 1933.59253 6897.34912 1871.91052 -17.0637283 -8.01277924 269.067352 -190.321686
1731000.00 48481.4883 200.845245 3849.33691 2451.60083 1968.31848 7141.60400 1910.52991 -20.9003811 -8.01277924 269.085449 -190.396439
1731200.00 48481.4883 200.338593 3075.14478 2445.41650 1994.11108 6613.81738 1930.60950 -15.7212057 -8.01277924 269.574768 -190.351944
1731400.00 48481.4883 196.006485 3309.26538 2392.53711 1960.53967 6692.90186 1908.99084 -27.3114243 -8.01277924 269.398163 -190.537964
1731600.00 48481.4883 207.583481 3806.85474 2533.85059 1923.37048 7148.86816 1882.19678 -37.3695641 -8.01277924 268.785614 -190.242416
1731800.00 48481.4883 198.580200 3815.73950 2423.95288 1979.29944 7101.18164 1923.43701 -23.1267910 -8.01277924 269.368835 -190.379623
1732000.00 48481.4883 199.693787 2738.27368 2437.54565 1947.10339 6320.75293 1904.98145 -37.5252800 -8.01277924 269.791504 -190.144226
1732200.00 48481.4883 200.014435 3367.33398 2441.45972 2034.58350 6856.92578 1972.34167 -17.8384857 -8.01277924 270.081879 -190.001617
1732400.00 48481.4883 199.186249 3008.32349 2431.35034 1966.18787 6524.58203 1898.23767 -11.9232168 -8.01277924 270.094727 -190.221375
1732600.00 48481.4883 199.601669 2350.09155 2436.42114 1966.56299 6064.62305 1916.87195 -30.1059666 -8.01277924 269.795258 -189.998245
1732800.00 48481.4883 204.385468 2676.83667 2494.81421 1978.98047 6366.45947 1936.88867 -37.1198463 -8.01277924 269.437988 -190.226303
1733000.00 48481.4883 202.208893 3030.33472 2468.24609 2003.73596 6614.58887 1944.70032 -19.5831413 -8.01277924 269.053833 -190.434937
1733200.00 48481.4883 199.639725 2605.52344 2436.88599 1959.59192 6238.72021 1913.42188 -32.4662704 -8.01277924 269.402557 -190.766296
1733400.00 48481.4883 199.307968 2095.16211 2432.83618 1986.55957 5900.78613 1931.60193 -22.8683338 -8.01277924 268.715485 -190.889404
1733600.00 48481.4883 203.619858 2646.66797 2485.46899 1982.03296 6338.83594 1927.40405 -23.3424072 -8.01277924 268.882080 -190.910782
1733800.00 48481.4883 199.246262 2981.69580 2432.08301 1954.64490 6494.94434 1902.60425 -25.6415443 -8.01277924 268.607025 -190.924911
1734000.00 48481.4883 202.500778 3039.05444 2471.80908 1986.60974 6607.19092 1930.08984 -21.0008659 -8.01277924 268.463989 -190.943146
1734200.00 48481.4883 200.604843 3251.24976 2448.66626 1951.64734 6699.11914 1886.53674 -12.9381094 -8.01277924 268.653534 -190.604935
1734400.00 48481.4883 200.184814 2991.16406 2443.53931 1957.42737 6515.87744 1914.41772 -34.6946945 -8.01277924 268.312531 -190.608185
1734600.00 48481.4883 202.630707 3493.24048 2473.39502 2008.65967 6951.95996 1948.36218 -18.0280495 -8.01277924 269.091095 -190.765594
1734800.00 48481.4883 201.492142 2808.29321 2459.49707 1995.11462 6440.22314 1929.15735 -12.7790451 -8.01277924 269.497162 -190.760895
1735000.00 48481.4883 200.065506 2382.16919 2442.08301 1949.69421 6076.09668 1891.30444 -20.5217628 -8.01277924 269.658661 -190.747192
1735200.00 48481.4883 202.659058 2362.25659 2473.74097 2002.49524 6146.47607 1938.72534 -14.4944611 -8.01277924 269.019684 -190.755219
1735400.00 48481.4883 198.074600 2865.89819 2417.78125 2002.82056 6446.94287 1937.59436 -13.5186691 -8.01277924 269.515747 -190.770844
1735600.00 48481.4883 199.532562 3432.05908 2435.57764 1951.79614 6814.02100 1892.12622 -18.5618706 -8.01277924 269.090668 -190.858719
1735800.00 48481.4883 203.378784 3201.54541 2482.52637 2009.14624 6755.33398 1936.90564 -6.32020330 -8.01277924 269.531158 -190.970520
1736000.00 48481.4883 197.758850 2774.64038 2413.92700 2001.46155 6377.20557 1935.37415 -12.2950811 -8.01277924 269.273651 -190.891174
1736200.00 48481.4883 196.315125 2002.05383 2396.30444 1980.43591 5792.29785 1933.72986 -31.1136780 -8.01277924 268.728546 -190.908875
1736400.00 48481.4883 202.047592 1801.24707 2466.27710 2005.60168 5745.45557 1950.02197 -22.9157352 -8.01277924 269.193512 -190.697998
1736600.00 48481.4883 194.812775 1297.12476 2377.96606 1999.05713 5294.15869 1934.32825 -13.3289547 -8.01277924 268.860840 -190.803024
1736800.00 48481.4883 197.596436 1739.70325 2411.94458 1978.58545 5620.59180 1918.68274 -17.1584663 -8.01277924 268.285675 -191.224625
1737000.00 48481.4883 201.919998 2732.46387 2464.71973 1990.73877 6387.45459 1919.98254 -6.48565674 -8.01277924 268.506653 -191.264709
1737200.00 48481.4883 197.607803 2878.53735 2412.08350 1921.42517 6368.78662 1871.45325 -27.1431618 -8.01277924 268.419128 -191.304138
1737400.00 48481.4883 199.516846 3555.83032 2435.38599 1969.98364 6919.52930 1908.08105 -15.4669113 -8.01277924 268.612976 -191.243515
1737600.00 48481.4883 203.869644 3719.69312 2488.51782 1957.02002 7075.55713 1895.08948 -14.9704428 -8.01277924 268.361877 -191.460861
1737800.00 48481.4883 194.111893 3390.42578 2369.41089 1959.57825 6726.19922 1900.29236 -17.4555092 -8.01277924 268.317139 -191.575562
1738000.00 48481.4883 199.818451 3328.64697 2439.06738 1972.14624 6764.74268 1921.35950 -26.0075836 -8.01277924 268.276978 -191.482605
1738200.00 48481.4883 199.223297 4211.61768 2431.80273 1977.50647 7387.14502 1925.65674 -24.4008083 -8.01277924 267.840363 -191.589706
1738400.00 48481.4883 197.500397 4766.06396 2410.77222 1902.06335 7682.69482 1852.66370 -27.5408897 -8.01277924 268.531311 -191.590714
1738600.00 48481.4883 198.838867 4370.80566 2427.11011 2009.30176 7526.80225 1944.57446 -12.9105310 -8.01277924 269.052368 -191.414673
1738800.00 48481.4883 200.084747 3357.85278 2442.31787 1968.07800 6784.57520 1908.36340 -18.3729744 -8.01277924 269.337311 -191.249710
1739000.00 48481.4883 194.114822 2619.01074 2369.44629 1972.49646 6193.72168 1923.44702 -29.0854282 -8.01277924 269.269531 -191.134644
1739200.00 48481.4883 202.016998 2983.99487 2465.90381 1997.01147 6572.75732 1959.06506 -39.8030891 -8.01277924 268.940948 -191.191483
1739400.00 48481.4883 196.981689 2681.77441 2404.44067 1979.74280 6280.33984 1919.73340 -17.6731739 -8.01277924 268.791351 -191.108765
1739600.00 48481.4883 202.533997 2746.56104 2472.21460 2008.37244 6422.55029 1947.56641 -17.4081936 -8.01277924 269.319824 -191.105637
1739800.00 48481.4883 201.840805 3326.86597 2463.75293 1988.75012 6804.77295 1937.53247 -27.6965885 -8.01277924 269.932129 -191.018005
1740000.00 48481.4883 201.122726 4615.59277 2454.98779 1952.25916 7670.71484 1900.56763 -26.6122417 -8.01277924 269.460449 -191.156677
1740200.00 48481.4883 199.056519 3953.58740 2429.76685 1934.39539 7159.55713 1884.58374 -28.4132042 -8.01277924 269.394073 -191.169281
1740400.00 48481.4883 199.842972 3155.92041 2439.36670 1938.00757 6608.77686 1886.46130 -25.9848099 -8.01277924 268.808746 -191.277634
1740600.00 48481.4883 199.013428 3651.45435 2429.24097 2009.36682 7020.37891 1949.78735 -18.3893051 -8.01277924 269.120667 -191.151917
1740800.00 48481.4883 198.794785 4213.43506 2426.57202 1961.99622 7367.68945 1904.79321 -20.1395035 -8.01277924 268.675690 -191.333099
1741000.00 48481.4883 197.245956 4399.69385 2407.66650 1974.66052 7493.14258 1922.92651 -25.6788769 -8.01277924 268.643982 -191.231125
1741200.00 48481.4883 205.121216 3662.44897 2503.79517 1949.70593 7043.04590 1890.28345 -17.6907253 -8.01277924 268.475250 -191.362167
1741400.00 48481.4883 198.667877 3585.99316 2425.02295 1954.80127 6915.31055 1898.20654 -20.5516415 -8.01277924 268.432434 -191.285934
1741600.00 48481.4883 198.119797 3514.28809 2418.33276 1999.01526 6902.13525 1924.84863 -3.30269933 -8.01277924 268.760193 -191.290909
1741800.00 48481.4883 203.615845 2707.54272 2485.41992 1954.99146 6354.78711 1901.81689 -24.0867977 -8.01277924 268.609467 -191.348221
1742000.00 48481.4883 197.461777 2317.90259 2410.30078 1954.46814 6003.64844 1898.30347 -21.0263939 -8.01277924 268.508301 -191.317337
1742200.00 48481.4883 201.169296 2348.85986 2455.55640 2011.67908 6128.00342 1952.17432 -18.0785923 -8.01277924 268.765594 -191.182175
1742400.00 48481.4883 201.396484 2895.02881 2458.32959 1971.12891 6476.39648 1912.60156 -19.6098270 -8.01277924 269.300720 -191.163513
1742600.00 48481.4883 197.525101 3351.32080 2411.07373 1976.66589 6757.30029 1906.65332 -8.37517357 -8.01277924 269.540924 -191.153229
1742800.00 48481.4883 202.486755 3231.04468 2471.63794 2013.40381 6769.56104 1942.76880 -7.58921671 -8.01277924 269.462769 -191.238632
1743000.00 48481.4883 198.957703 3225.84668 2428.56055 1949.41748 6658.82178 1902.91235 -31.1497078 -8.01277924 269.033020 -191.378052
1743200.00 48481.4883 197.333023 4131.46973 2408.72925 1983.62085 7313.51709 1946.02979 -40.5019035 -8.01277924 269.390015 -191.297119
1743400.00 48481.4883 201.234619 3993.77759 2456.35376 1988.68250 7268.84766 1941.94958 -31.2844448 -8.01277924 269.208954 -191.191589
1743600.00 48481.4883 196.797028 3783.37036 2402.18652 1936.40955 7013.63867 1883.73120 -25.9770164 -8.01277924 269.612946 -190.957687
1743800.00 48481.4883 200.660904 3287.87744 2449.35059 1966.32825 6740.38184 1911.64905 -24.0291309 -8.01277924 269.492310 -190.784103
1744000.00 48481.4883 199.862976 3381.01831 2439.61084 2003.31921 6833.48828 1940.97192 -16.0081062 -8.01277924 269.038666 -190.683289
1744200.00 48481.4883 191.998444 2537.88599 2343.61304 1995.53064 6133.56299 1930.14624 -12.4244223 -8.01277924 268.656891 -190.848068
1744400.00 48481.4883 201.476593 1889.70337 2459.30737 1962.75085 5758.17822 1929.05554 -44.1364517 -8.01277924 268.628815 -190.797073
1744600.00 48481.4883 199.401917 3245.26831 2433.98291 1981.41345 6709.97217 1933.69189 -29.8831062 -8.01277924 268.648346 -191.043716
1744800.00 48481.4883 198.525543 4039.08813 2423.28564 1988.36145 7267.49561 1930.17725 -19.7458420 -8.01277924 268.873291 -190.943222
1745000.00 48481.4883 200.316376 3720.28076 2445.14502 1989.13684 7064.71680 1940.10925 -28.7635841 -8.01277924 268.742645 -190.951492
1745200.00 48481.4883 198.149994 3526.07764 2418.70166 1926.16968 6837.99414 1869.65125 -21.4865379 -8.01277924 269.023254 -191.018188
1745400.00 48481.4883 200.186279 3522.50586 2443.55713 1988.72839 6922.88330 1936.93616 -26.5781670 -8.01277924 269.408142 -191.037704
1745600.00 48481.4883 197.848068 3892.95239 2415.01611 2013.42993 7180.96875 1942.15283 -6.92329788 -8.01277924 269.381500 -191.181061
1745800.00 48481.4883 197.901031 3272.62476 2415.66260 1983.11475 6712.69580 1939.87610 -34.0523224 -8.01277924 268.403351 -191.112366
1746000.00 48481.4883 200.278824 3024.27808 2444.68701 1950.19348 6533.20459 1898.93103 -26.5919819 -8.01277924 269.029877 -191.175385
1746200.00 48481.4883 199.621124 3203.97021 2436.65869 2012.08521 6714.12012 1963.19690 -29.1266861 -8.01277924 269.105713 -191.090775
1746400.00 48481.4883 198.590134 3214.53320 2424.07397 1999.00232 6695.92090 1947.06421 -26.1796703 -8.01277924 269.125854 -191.007996
1746600.00 48481.4883 199.215363 3025.86206 2431.70581 1967.72351 6538.87354 1916.52795 -26.3551559 -8.01277924 268.484772 -190.934036
1746800.00 48481.4883 195.733185 3413.89966 2389.20093 1973.87634 6776.88428 1926.75586 -31.6139469 -8.01277924 269.539154 -190.804626
1747000.00 48481.4883 202.084839 3426.09106 2466.73193 1990.62537 6879.78467 1926.20996 -13.4125204 -8.01277924 268.822388 -190.994492
1747200.00 48481.4883 196.815094 4313.15918 2402.40723 1970.85498 7422.89355 1910.80603 -17.7860336 -8.01277924 268.874390 -191.039398
1747400.00 48481.4883 201.656189 4136.70312 2461.49951 1933.16101 7319.52783 1885.55444 -30.0025311 -8.01277924 268.681366 -191.072266
1747600.00 48481.4883 200.093826 3825.13403 2442.42871 1987.36304 7134.36328 1943.19824 -33.1296463 -8.01277924 268.416534 -191.122086
1747800.00 48481.4883 199.092896 4032.40210 2430.21094 1940.14185 7221.47412 1897.21265 -34.0780411 -8.01277924 268.266296 -191.259018
1748000.00 48481.4883 200.506104 4564.26807 2447.46118 1962.12805 7636.76758 1915.32300 -30.4770870 -8.01277924 268.309845 -191.027710
1748200.00 48481.4883 199.400574 4052.10791 2433.96655 2012.32129 7311.34229 1958.64014 -23.7531567 -8.01277924 268.508911 -191.074493
1748400.00 48481.4883 196.268494 2973.61060 2395.73511 1976.49304 6474.72803 1930.47925 -32.1824417 -8.01277924 269.145813 -190.949539
1748600.00 48481.4883 204.461655 3341.82031 2495.74438 2000.96655 6859.55420 1944.62500 -21.7075539 -8.01277924 269.176636 -191.127563
1748800.00 48481.4883 196.362854 3194.91650 2396.88696 2008.66235 6664.52393 1963.73718 -33.0274239 -8.01277924 269.060394 -191.107803
1749000.00 48481.4883 199.052216 2331.61011 2429.71460 2017.12573 6095.41162 1977.76062 -38.5768890 -8.01277924 269.062531 -191.120560
1749200.00 48481.4883 200.312347 2727.58813 2445.09595 1960.90295 6334.54785 1928.57947 -45.8391113 -8.01277924 269.214233 -191.051758
1749400.00 48481.4883 198.268906 3550.71191 2420.15283 1956.00281 6886.69629 1903.86328 -26.0368786 -8.01277924 269.247772 -191.071457
1749600.00 48481.4883 200.712936 3738.76294 2449.98584 1989.86597 7083.35449 1937.75732 -26.0783272 -8.01277924 269.269165 -191.082184
1749800.00 48481.4883 199.837173 3499.19360 2439.29590 1936.02209 6849.43262 1887.43542 -29.9191856 -8.01277924 269.641205 -191.135361
1750000.00 48481.4883 204.797028 3705.23413 2499.83789 1909.63635 7029.27051 1876.04053 -44.7220268 -8.01277924 269.492645 -191.174850
1750200.00 48481.4883 200.787720 4087.97461 2450.89868 1990.44226 7331.75488 1933.68774 -20.8370457 -8.01277924 268.662964 -191.071487
1750400.00 48481.4883 197.164215 4044.61401 2406.66870 1945.17566 7211.60010 1902.44897 -34.6123161 -8.01277924 268.542328 -191.203445
1750600.00 48481.4883 197.261627 3181.08838 2407.85767 1968.61829 6625.67334 1917.25098 -27.0470772 -8.01277924 269.494293 -191.079926
1750800.00 48481.4883 201.200607 2354.56250 2455.93848 1984.97156 6105.70996 1946.12817 -39.0895271 -8.01277924 268.727325 -190.794556
1751000.00 48481.4883 194.505554 3016.57227 2374.21582 2000.82800 6507.91992 1943.17224 -20.0454311 -8.01277924 268.589478 -190.888397
1751200.00 48481.4883 199.019653 2941.66895 2429.31689 2010.98096 6520.21289 1962.25720 -29.5269966 -8.01277924 268.948700 -190.698044
1751400.00 48481.4883 198.874069 3327.38965 2427.53979 2025.32776 6805.50781 1976.67444 -29.8561401 -8.01277924 269.105133 -190.595627
1751600.00 48481.4883 197.292419 3656.75391 2408.23340 1952.61084 6946.36230 1908.32825 -34.6914024 -8.01277924 269.458130 -190.484146
1751800.00 48481.4883 196.192657 3681.98950 2394.80933 1959.89160 6958.06201 1919.22302 -38.6108742 -8.01277924 269.802917 -190.523453
1752000.00 48481.4883 201.495010 3302.87280 2459.53223 1987.89050 6782.72803 1945.29236 -36.1697578 -8.01277924 269.467896 -190.700043
1752200.00 48481.4883 200.160095 3837.90381 2443.23755 1968.79248 7125.63086 1906.19104 -16.3160439 -8.01277924 269.791168 -190.873596
1752400.00 48481.4883 197.610947 3378.69849 2412.12158 1969.63989 6770.67969 1918.79578 -27.8587685 -8.01277924 269.554077 -190.851273
1752600.00 48481.4883 200.151993 2635.69116 2443.13867 2041.25659 6347.96826 1977.91833 -15.2587252 -8.01277924 269.333405 -190.736282
1752800.00 48481.4883 199.390793 3367.66772 2433.84717 1956.56274 6771.52881 1905.12622 -27.2720184 -8.01277924 269.486145 -190.777649
1753000.00 48481.4883 198.437637 4172.66504 2422.21240 1977.22290 7349.72998 1928.43726 -29.5791512 -8.01277924 269.342590 -190.977692
1753200.00 48481.4883 200.433853 3866.59814 2446.57935 1998.14575 7178.61426 1944.21875 -24.4218884 -8.01277924 269.267822 -190.918823
1753400.00 48481.4883 195.610046 2492.96118 2387.69775 1962.15710 6112.51025 1921.38391 -37.3197708 -8.01277924 268.998444 -190.905502
1753600.00 48481.4883 201.495193 2724.30640 2459.53418 1967.17688 6352.93945 1921.99829 -32.1453171 -8.01277924 268.367645 -191.043793
1753800.00 48481.4883 200.859177 3314.49658 2451.77100 1965.68616 6760.98096 1921.85327 -34.7153931 -8.01277924 269.654663 -191.106400
1754000.00 48481.4883 197.597794 2500.39282 2411.96118 1964.86829 6144.73926 1927.57056 -40.8614883 -8.01277924 269.402405 -191.243164
1754200.00 48481.4883 198.544464 2410.08765 2423.51660 2004.64404 6132.21973 1955.23718 -28.0340824 -8.01277924 268.850494 -191.409561
1754400.00 48481.4883 203.973755 3504.23853 2489.78882 1949.83887 6917.30908 1890.89661 -18.6108723 -8.01277924 269.013733 -191.460526
1754600.00 48481.4883 196.563766 3013.30591 2399.33911 1967.49548 6497.40088 1930.06885 -40.7173195 -8.01277924 269.521942 -191.378036
1754800.00 48481.4883 199.439804 2334.06030 2434.44556 1927.83777 6012.58740 1887.96936 -37.8407593 -8.01277924 269.087158 -191.378036
1755000.00 48481.4883 203.672226 2222.01465 2486.10791 1961.24951 6018.43896 1911.41907 -27.6923122 -8.01277924 269.030823 -191.508102
1755200.00 48481.4883 200.579895 2365.72168 2448.36182 1962.30432 6083.35596 1915.78235 -30.4722881 -8.01277924 268.435211 -191.441025
