Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1350200.00 48481.5078 -3434.46289 2420.69971 1952.80090 1945.15320 1898.95874 -24.2784977 -8.01277637 269.067047 -190.946411
1350400.00 48481.5078 -4012.45142 2482.70825 1944.76526 1590.45764 1916.37561 -49.6703529 -8.01277637 268.877899 -190.817886
1350600.00 48481.5078 -3248.38232 2435.95679 1997.65417 2136.83252 1955.87549 -36.0679893 -8.01277637 268.983643 -191.136963
1350800.00 48481.5078 -3263.56836 2392.72388 1978.48486 2063.69287 1935.73816 -35.1809540 -8.01277637 268.930756 -191.003067
1351000.00 48481.5078 -3124.27588 2475.27979 2004.24878 2270.49976 1959.09192 -31.8236561 -8.01277637 268.218201 -191.237671
1351200.00 48481.5078 -2797.14844 2477.95117 1935.35754 2435.57642 1899.14856 -40.4685898 -8.01277637 267.954803 -191.277145
1351400.00 48481.5078 -2757.66113 2411.29492 1989.85693 2451.33911 1943.98706 -31.5027599 -8.01277637 268.660980 -191.288437
1351600.00 48481.5078 -2799.26562 2426.90137 2005.19495 2452.86694 1958.91296 -31.4006367 -8.01277637 268.768311 -191.085785
1351800.00 48481.5078 -3080.58350 2435.50317 2011.70520 2269.07251 1962.70386 -28.4293728 -8.01277637 268.433472 -191.002808
1352000.00 48481.5078 -2794.19629 2445.31274 1988.05774 2457.72559 1934.12744 -23.1969585 -8.01277637 268.063141 -190.935837
1352200.00 48481.5078 -1786.82092 2471.69263 1976.64795 3184.96338 1927.78040 -28.4311314 -8.01277637 268.441589 -191.142975
1352400.00 48481.5078 -1807.48621 2430.55396 1980.22424 3132.78955 1922.59338 -20.5680714 -8.01277637 268.990204 -190.791336
1352600.00 48481.5078 -2294.92578 2422.52637 1935.29480 2735.18652 1890.83545 -33.7267609 -8.01277637 269.027710 -190.841644
1352800.00 48481.5078 -2856.85107 2466.25049 2006.43982 2452.74512 1953.57153 -25.5638561 -8.01277637 269.108337 -190.676147
1353000.00 48481.5078 -3210.97681 2424.98804 2000.28198 2154.93921 1939.32678 -17.6367893 -8.01277637 269.184692 -190.592773
1353200.00 48481.5078 -4346.22168 2385.96533 1967.25354 1280.20959 1932.89661 -44.2904778 -8.01277637 269.381409 -190.734024
1353400.00 48481.5078 -3989.79053 2478.19849 1978.44226 1635.64709 1928.53503 -28.3259640 -8.01277637 268.865662 -190.632401
1353600.00 48481.5078 -2991.09058 2433.98706 1983.46692 2302.59424 1922.72632 -17.5646687 -8.01277637 269.085846 -190.780518
1353800.00 48481.5078 -2715.25342 2438.56421 1960.04895 2478.78491 1917.00110 -35.1169243 -8.01277637 268.887970 -190.723160
1354000.00 48481.5078 -2583.59619 2516.80884 1960.46460 2650.53369 1908.81946 -26.1620884 -8.01277637 268.590576 -190.783386
1354200.00 48481.5078 -3590.08325 2447.88330 1970.07837 1879.58228 1921.64441 -29.3396301 -8.01277637 268.576935 -190.803284
1354400.00 48481.5078 -3918.34131 2423.40991 2007.65015 1660.58496 1959.40686 -28.9387817 -8.01277637 267.998901 -190.816956
1354600.00 48481.5078 -3072.94897 2467.28687 2029.63696 2324.18579 1971.14075 -19.1276665 -8.01277637 268.471344 -190.847336
1354800.00 48481.5078 -2936.05933 2416.50439 1971.73877 2312.29346 1918.19275 -24.4681816 -8.01277637 268.805756 -190.791611
1355000.00 48481.5078 -3452.47021 2430.60449 2005.56543 1995.09045 1950.43665 -22.5102329 -8.01277637 268.329834 -190.690842
1355200.00 48481.5078 -2946.18970 2444.88428 2019.25037 2381.02222 1956.08386 -15.2211475 -8.01277637 269.020355 -190.632736
1355400.00 48481.5078 -3191.13281 2475.23584 1960.84741 2179.78296 1911.64600 -29.1192856 -8.01277637 269.084717 -190.764084
1355600.00 48481.5078 -3796.90063 2365.16577 2024.62744 1705.18298 1958.75098 -12.3111410 -8.01277637 269.101654 -190.913986
1355800.00 48481.5078 -3947.66699 2476.80518 1996.93958 1682.53479 1956.25647 -36.9642792 -8.01277637 268.714508 -191.067139
1356000.00 48481.5078 -3163.39551 2457.03076 1951.18689 2171.52905 1895.67627 -21.1965733 -8.01277637 267.890625 -191.183472
1356200.00 48481.5078 -3382.20654 2452.08716 1955.48206 2016.16968 1909.01196 -30.7337303 -8.01277637 268.297699 -191.093979
1356400.00 48481.5078 -3152.02710 2466.52539 1973.74329 2211.61841 1927.11646 -30.3691578 -8.01277637 268.022400 -191.026367
1356600.00 48481.5078 -3400.23901 2393.50903 1965.66321 1955.02283 1913.82666 -25.3388615 -8.01277637 268.125092 -190.949646
1356800.00 48481.5078 -3473.53687 2463.43506 1940.58240 1948.04248 1898.49780 -35.5174026 -8.01277637 268.606628 -191.004684
1357000.00 48481.5078 -3758.23730 2466.17554 1985.97876 1794.88098 1934.95813 -26.9026146 -8.01277637 269.004333 -191.081146
1357200.00 48481.5078 -3939.59131 2393.54419 1975.55176 1583.59595 1928.49036 -30.3871212 -8.01277637 268.545074 -191.096405
1357400.00 48481.5078 -4305.63477 2426.86035 2001.43872 1383.98682 1957.22412 -33.6374969 -8.01277637 268.786224 -190.934067
1357600.00 48481.5078 -3780.43652 2407.27319 2018.69812 1753.00220 1966.36035 -25.1841602 -8.01277637 268.358002 -190.836151
1357800.00 48481.5078 -3971.44312 2466.41309 2007.06934 1665.46143 1970.40967 -40.3153610 -8.01277637 268.012878 -191.037888
1358000.00 48481.5078 -3629.65820 2477.56982 1968.27295 1879.48206 1938.08191 -46.4140739 -8.01277637 267.866974 -191.261810
1358200.00 48481.5078 -3552.65479 2456.32935 1944.35730 1888.77112 1899.05603 -32.8409538 -8.01277637 269.157104 -191.014877
1358400.00 48481.5078 -3263.22510 2500.05859 1973.43616 2166.22168 1929.05408 -33.6876450 -8.01277637 269.005676 -190.935944
1358600.00 48481.5078 -2754.21509 2437.39404 2004.33582 2494.35352 1948.61353 -21.6924877 -8.01277637 268.361206 -190.946335
