Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1350200.00 50540.8242 -32359.7383 2420.69971 2570.56079 -18860.6504 2564.80200 -71.2826843 -7.68629122 267.347717 -190.306244
1350400.00 50540.8242 -32894.4805 2482.70825 2579.43750 -19183.9180 2594.70288 -92.2404175 -7.68629122 267.154358 -190.179291
1350600.00 50540.8242 -32140.3398 2435.95679 2610.89746 -18643.3418 2615.16992 -81.0447617 -7.68629122 267.268463 -190.496185
1350800.00 50540.8242 -32126.4141 2392.72388 2588.13403 -18699.0742 2591.68628 -80.4066315 -7.68629122 267.216827 -190.362366
1351000.00 50540.8242 -31964.9492 2475.27979 2608.11646 -18477.5234 2609.91333 -77.7238083 -7.68629122 266.527130 -190.600235
1351200.00 50540.8242 -31633.7207 2477.95117 2529.61987 -18309.2031 2538.89575 -84.9040070 -7.68629122 266.268494 -190.640381
1351400.00 50540.8242 -31654.1523 2411.29492 2586.94995 -18333.5898 2588.21021 -77.5685654 -7.68629122 266.955750 -190.647415
1351600.00 50540.8242 -31686.5801 2426.90137 2599.57666 -18329.2598 2600.17480 -77.2087021 -7.68629122 267.057892 -190.447296
1351800.00 50540.8242 -31957.0449 2435.50317 2610.96387 -18508.6250 2609.23535 -74.6312714 -7.68629122 266.727783 -190.368057
1352000.00 50540.8242 -31675.4219 2445.31274 2582.39648 -18319.8027 2577.01343 -70.6819305 -7.68629122 266.368591 -190.303375
1352200.00 50540.8242 -30675.7363 2471.69263 2543.13501 -17595.8301 2541.73682 -74.8297882 -7.68629122 266.734528 -190.506516
1352400.00 50540.8242 -30672.5312 2430.55396 2543.79907 -17633.9434 2535.07886 -68.3951492 -7.68629122 267.266510 -190.151260
1352600.00 50540.8242 -31218.9570 2422.52637 2517.57202 -18070.9609 2519.88184 -79.4104919 -7.68629122 267.302032 -190.201233
1352800.00 50540.8242 -31771.9746 2466.25049 2605.67554 -18346.7539 2600.67871 -72.3437042 -7.68629122 267.378754 -190.038086
1353000.00 50540.8242 -32146.6816 2424.98804 2610.94189 -18658.9414 2598.84399 -65.4005661 -7.68629122 267.452789 -189.954529
1353200.00 50540.8242 -33261.6875 2385.96533 2609.96460 -19520.7988 2620.13696 -87.7245636 -7.68629122 267.645660 -190.093353
1353400.00 50540.8242 -32957.1641 2478.19849 2615.96460 -19198.1035 2613.23535 -74.4158096 -7.68629122 267.140656 -189.995499
1353600.00 50540.8242 -31970.3340 2433.98706 2590.56274 -18540.3379 2578.94873 -65.6022186 -7.68629122 267.361237 -190.144836
1353800.00 50540.8242 -31658.0547 2438.56421 2555.59595 -18340.5508 2558.47827 -79.9646149 -7.68629122 267.170532 -190.088303
1354000.00 50540.8242 -31521.5996 2516.80884 2554.09277 -18163.2305 2550.25317 -72.8920822 -7.68629122 266.882904 -190.151260
1354200.00 50540.8242 -32496.8711 2447.88330 2593.74927 -18911.3574 2592.31982 -75.2699432 -7.68629122 266.868286 -190.168930
1354400.00 50540.8242 -32783.1641 2423.40991 2638.66260 -19101.9395 2637.41309 -74.8631058 -7.68629122 266.296997 -190.184586
1354600.00 50540.8242 -31928.1055 2467.28687 2634.06226 -18432.4121 2624.36084 -66.8516159 -7.68629122 266.766052 -190.213089
1354800.00 50540.8242 -31747.1621 2416.50439 2568.77734 -18415.1094 2563.39771 -71.5642090 -7.68629122 267.099365 -190.155655
1355000.00 50540.8242 -32249.7988 2430.60449 2617.43311 -18722.8398 2610.95288 -70.0939713 -7.68629122 266.628845 -190.054733
1355200.00 50540.8242 -31722.3809 2444.88428 2614.95752 -18322.2832 2601.38306 -63.7385445 -7.68629122 267.309143 -189.996155
1355400.00 50540.8242 -32008.8145 2475.23584 2568.84253 -18549.1738 2567.05078 -75.4533234 -7.68629122 267.372498 -190.127426
1355600.00 50540.8242 -32616.2852 2365.16577 2647.96167 -19027.8828 2632.47388 -61.6290169 -7.68629122 267.392273 -190.275467
1355800.00 50540.8242 -32812.0469 2476.80518 2628.97998 -19079.5176 2634.53125 -82.1320801 -7.68629122 267.010162 -190.429459
1356000.00 50540.8242 -32033.3008 2457.03076 2558.56860 -18595.6992 2551.91138 -68.9940109 -7.68629122 266.198547 -190.547409
1356200.00 50540.8242 -32254.2773 2452.08716 2570.81812 -18751.2734 2571.51001 -76.8337097 -7.68629122 266.600281 -190.458527
1356400.00 50540.8242 -32004.6504 2466.52539 2579.43066 -18544.2246 2579.65674 -76.1650314 -7.68629122 266.330536 -190.391708
1356600.00 50540.8242 -32332.9844 2393.50903 2579.11230 -18859.5723 2575.26270 -72.2605515 -7.68629122 266.424408 -190.314178
