Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1600200.00 47361.8398 30064.1797 2452.89648 2351.43726 25570.3809 2239.20776 32.6389503 -8.20220375 271.046143 -191.455444
1600400.00 47361.8398 30749.0176 2430.90698 2376.81787 26046.8047 2264.20972 33.5905495 -8.20220375 270.391052 -191.373306
1600600.00 47361.8398 30051.2285 2444.38623 2309.52808 25511.0156 2233.79810 -3.63761854 -8.20220375 270.717316 -191.349869
1600800.00 47361.8398 29928.9121 2432.18530 2319.66357 25424.4648 2222.28760 18.3428421 -8.20220375 270.350586 -191.317596
1601000.00 47361.8398 30800.0176 2447.24731 2400.07959 26121.6348 2292.42407 28.4398079 -8.20220375 270.495972 -191.280151
1601200.00 47361.8398 30527.8926 2373.96802 2380.78442 25841.0957 2295.77319 5.47744751 -8.20220375 270.852509 -191.318573
1601400.00 47361.8398 29626.5762 2385.26611 2348.63623 25197.6855 2242.35278 27.4638500 -8.20220375 270.174469 -191.354843
1601600.00 47361.8398 29963.7012 2494.78955 2307.92700 25499.3613 2205.30811 24.1888504 -8.20220375 269.781403 -191.351303
1601800.00 47361.8398 30576.0898 2450.62891 2345.75439 25916.0195 2247.05103 19.3587952 -8.20220375 270.608490 -191.263870
1602000.00 47361.8398 30445.1367 2430.15405 2299.13306 25758.4707 2213.98486 5.98322392 -8.20220375 270.349976 -191.184921
1602200.00 47361.8398 29636.2324 2513.01367 2302.13892 25285.6055 2205.28882 17.6819630 -8.20220375 270.523682 -191.355591
1602400.00 47361.8398 29204.2461 2401.79492 2320.44897 24894.3125 2215.17651 26.1667728 -8.20220375 270.585114 -191.479355
1602600.00 47361.8398 29867.7168 2445.08936 2364.29565 25439.7305 2253.59082 31.5988579 -8.20220375 270.564178 -191.458008
1602800.00 47361.8398 29554.8379 2447.52222 2346.92285 25208.6758 2240.78125 27.0114269 -8.20220375 270.605621 -191.475403
1603000.00 47361.8398 28943.7168 2409.67090 2306.62598 24708.4121 2209.09229 17.5653591 -8.20220375 271.286316 -191.318024
1603200.00 47361.8398 28400.8613 2455.97388 2306.02222 24379.1484 2202.36353 23.8014126 -8.20220375 271.023956 -191.166794
1603400.00 47361.8398 29821.0391 2448.61890 2354.90332 25401.6270 2235.71558 39.8944092 -8.20220375 270.547729 -191.254227
1603600.00 47361.8398 30223.2656 2428.58716 2321.55249 25626.0703 2231.24268 11.2699928 -8.20220375 270.499298 -191.459595
1603800.00 47361.8398 29680.4902 2444.36304 2314.51611 25259.9023 2216.57153 19.1035805 -8.20220375 270.316772 -191.475769
1604000.00 47361.8398 29055.6855 2447.53101 2306.03442 24823.0215 2198.03735 29.9408550 -8.20220375 269.699158 -191.642746
1604200.00 47361.8398 30131.9570 2497.93994 2388.77588 25699.5781 2276.47412 33.0820847 -8.20220375 270.682678 -191.463089
1604400.00 47361.8398 30540.8086 2435.62207 2353.83252 25884.7188 2238.51392 36.2772064 -8.20220375 270.326355 -191.285080
1604600.00 47361.8398 29582.2715 2415.62451 2331.05371 25179.8594 2213.91309 38.5708008 -8.20220375 269.946808 -191.376877
1604800.00 47361.8398 30423.8809 2439.56348 2387.99976 25842.0625 2272.14380 37.1017990 -8.20220375 270.019653 -191.265472
1605000.00 47361.8398 31032.7207 2437.62720 2379.68872 26252.3574 2270.33643 30.4258595 -8.20220375 270.313416 -191.386993
1605200.00 47361.8398 30016.7617 2432.78979 2325.55298 25491.6367 2223.64038 23.3729115 -8.20220375 269.864410 -191.324585
1605400.00 47361.8398 29304.4531 2467.45947 2330.23120 25038.9766 2244.42651 7.30048037 -8.20220375 269.837616 -191.333527
1605600.00 47361.8398 30079.1582 2390.17822 2327.35034 25493.9219 2221.25830 27.5562038 -8.20220375 269.993347 -191.457458
1605800.00 47361.8398 30312.7969 2444.85840 2371.99170 25754.6230 2263.41504 30.4264526 -8.20220375 269.631622 -191.481369
1606000.00 47361.8398 29522.6348 2429.82642 2343.98608 25165.8008 2240.95581 24.5796585 -8.20220375 270.032410 -191.581726
1606200.00 47361.8398 29228.7637 2401.13574 2296.06812 24886.2070 2201.71753 15.6133480 -8.20220375 270.297852 -191.560654
1606400.00 47361.8398 29029.1758 2473.60303 2286.96289 24811.7109 2200.89795 7.31624842 -8.20220375 270.347351 -191.598526
1606600.00 47361.8398 28669.7578 2417.19556 2290.16431 24510.2461 2193.42041 17.7359028 -8.20220375 270.429535 -191.421631
1606800.00 47361.8398 28598.6270 2407.36084 2268.02954 24429.1445 2168.69263 20.1168175 -8.20220375 270.316315 -191.096176
1607000.00 47361.8398 28541.1387 2495.42383 2264.75244 24474.2227 2166.99780 17.9192295 -8.20220375 270.960999 -191.125656
1607200.00 47361.8398 28731.9727 2436.92603 2273.23462 24556.0195 2166.38379 27.3018322 -8.20220375 270.646606 -191.097565
1607400.00 47361.8398 29425.1152 2404.23096 2272.76538 25001.6250 2179.67651 13.2920179 -8.20220375 270.868103 -191.071457
1607600.00 47361.8398 29035.4648 2457.53320 2321.97021 24834.9922 2223.90430 18.5256214 -8.20220375 270.417084 -190.876785
1607800.00 47361.8398 28956.5508 2458.47412 2237.08594 24696.5391 2139.77319 18.2516632 -8.20220375 269.939667 -190.878693
1608000.00 47361.8398 30119.4824 2458.59766 2369.41699 25632.2598 2262.18091 27.6925049 -8.20220375 270.399567 -190.855927
1608200.00 47361.8398 30693.4258 2472.58398 2325.16772 25998.4336 2226.72266 19.5110302 -8.20220375 270.266998 -191.332901
1608400.00 47361.8398 30221.3711 2470.69531 2297.62231 25642.9395 2200.11084 18.8850651 -8.20220375 270.012024 -191.385727
1608600.00 47361.8398 30215.5488 2508.79736 2363.67163 25743.0684 2259.97559 24.9465618 -8.20220375 270.118683 -191.369400
1608800.00 47361.8398 30233.0273 2457.51318 2336.75244 25676.9395 2240.98560 16.7461033 -8.20220375 270.327423 -191.306824
1609000.00 47361.8398 30141.6328 2486.98267 2289.89990 25596.4277 2206.31519 4.15257215 -8.20220375 270.746185 -191.314163
1609200.00 47361.8398 29183.2305 2409.63696 2288.40991 24855.6016 2186.45996 23.3058681 -8.20220375 270.180420 -191.536331
1609400.00 47361.8398 29102.4922 2451.93115 2316.11328 24869.8301 2212.62842 24.3629761 -8.20220375 270.561188 -191.439346
1609600.00 47361.8398 29868.0820 2437.76660 2347.32422 25415.6875 2244.35767 24.4373074 -8.20220375 270.088043 -191.558762
1609800.00 47361.8398 29577.3535 2447.24878 2280.30127 25157.3340 2185.43774 16.6519260 -8.20220375 269.665985 -191.454376
