Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1600200.00 49848.0781 -6267.08740 2452.89648 2015.70251 -87.4672318 1974.96143 -37.5030289 -7.79310846 268.914917 -190.670776
1600400.00 49848.0781 -5543.18115 2430.90698 2012.16541 413.273743 1971.41223 -36.9226189 -7.79310846 268.266571 -190.590759
1600600.00 49848.0781 -6205.97314 2444.38623 1967.30762 -99.9436417 1955.95850 -66.6695633 -7.79310846 268.585327 -190.566589
1600800.00 49848.0781 -6233.57715 2432.18530 1979.50879 -120.010689 1950.84766 -49.0364075 -7.79310846 268.233398 -190.535858
1601000.00 49848.0781 -5460.48389 2447.24731 2031.42065 508.988434 1994.38452 -40.8370934 -7.79310846 268.368530 -190.495285
1601200.00 49848.0781 -5702.40479 2373.96802 2016.68005 245.096329 1997.49585 -59.0085182 -7.79310846 268.726532 -190.533737
1601400.00 49848.0781 -6719.50293 2385.26611 2021.73645 -477.962494 1985.90771 -41.6507912 -7.79310846 268.056305 -190.576797
1601600.00 49848.0781 -6317.69922 2494.78955 1977.81799 -120.252602 1944.98804 -44.2690163 -7.79310846 267.673462 -190.574402
1601800.00 49848.0781 -5700.02490 2450.62891 1990.03894 296.846558 1960.48181 -48.4468002 -7.79310846 268.485870 -190.481873
1602000.00 49848.0781 -5766.62256 2430.15405 1946.68750 184.604721 1928.05334 -59.1966324 -7.79310846 268.234070 -190.403366
1602200.00 49848.0781 -6559.73828 2513.01367 1977.89575 -277.909576 1949.84143 -49.7782288 -7.79310846 268.405426 -190.572937
1602400.00 49848.0781 -6990.35107 2401.79492 2011.98145 -668.090576 1977.10132 -42.8941956 -7.79310846 268.469940 -190.695526
1602600.00 49848.0781 -6383.73975 2445.08936 2031.46936 -164.311813 1992.40198 -38.6989861 -7.79310846 268.439484 -190.673126
1602800.00 49848.0781 -6740.14990 2447.52222 2026.00366 -426.449127 1990.69495 -42.4753952 -7.79310846 268.473969 -190.689819
1603000.00 49848.0781 -7315.86963 2409.67090 2003.06335 -905.778809 1974.19165 -49.7425117 -7.79310846 269.147858 -190.533707
1603200.00 49848.0781 -7818.84619 2455.97388 2025.65906 -1202.53613 1991.52271 -44.3715286 -7.79310846 268.892517 -190.384735
1603400.00 49848.0781 -6443.02246 2448.61890 2024.71936 -210.630005 1978.45312 -31.6870461 -7.79310846 268.430878 -190.477615
1603600.00 49848.0781 -6041.88086 2428.58716 1971.74524 7.98752642 1948.53296 -54.4882088 -7.79310846 268.382263 -190.681717
1603800.00 49848.0781 -6633.59326 2444.36304 1985.48389 -392.663239 1956.34814 -48.3677673 -7.79310846 268.198334 -190.694794
1604000.00 49848.0781 -7218.32568 2447.53101 2004.26746 -795.801880 1966.93774 -39.4047241 -7.79310846 267.594849 -190.860352
1604200.00 49848.0781 -6131.44873 2497.93994 2047.83301 88.3136139 2007.25024 -37.2965431 -7.79310846 268.559418 -190.680038
1604400.00 49848.0781 -5698.51416 2435.62207 1998.45862 291.357086 1955.30151 -34.5491028 -7.79310846 268.211334 -190.505035
1604600.00 49848.0781 -6704.71338 2415.62451 2009.27075 -449.317963 1965.16125 -33.1367264 -7.79310846 267.843140 -190.596893
1604800.00 49848.0781 -5801.12549 2439.56348 2034.35913 256.602722 1991.40930 -34.4745636 -7.79310846 267.912018 -190.487656
1605000.00 49848.0781 -5151.31396 2437.62720 2000.56250 693.271423 1962.28564 -39.3220444 -7.79310846 268.205688 -190.606842
1605200.00 49848.0781 -6097.25098 2432.78979 1982.39148 -17.4170895 1950.60522 -45.4372635 -7.79310846 267.769623 -190.546127
1605400.00 49848.0781 -6799.01074 2467.45947 2013.82898 -461.477173 1994.37805 -57.7331467 -7.79310846 267.739258 -190.555176
1605600.00 49848.0781 -6097.11426 2390.17822 1983.00745 -59.3132935 1947.52185 -41.7243156 -7.79310846 267.889954 -190.680191
1605800.00 49848.0781 -5908.38477 2444.85840 2020.28784 169.850250 1982.82104 -39.3623085 -7.79310846 267.532776 -190.703857
1606000.00 49848.0781 -6688.11377 2429.82642 2021.84509 -410.474182 1989.11560 -44.3969269 -7.79310846 267.926819 -190.800385
1606200.00 49848.0781 -6936.55225 2401.13574 1983.87024 -657.750061 1957.95105 -51.4859161 -7.79310846 268.184723 -190.779572
1606400.00 49848.0781 -7194.70850 2473.60303 1988.40210 -768.426147 1968.51514 -57.5281487 -7.79310846 268.232361 -190.817245
1606600.00 49848.0781 -7521.47656 2417.19556 1996.66748 -1054.12317 1968.66296 -49.6721954 -7.79310846 268.317719 -190.641037
1606800.00 49848.0781 -7711.39404 2407.36084 1978.27454 -1220.41760 1948.25525 -47.8636780 -7.79310846 268.197998 -190.315033
1607000.00 49848.0781 -7740.46484 2495.42383 1981.66064 -1150.10217 1952.54126 -49.3638306 -7.79310846 268.826843 -190.343506
1607200.00 49848.0781 -7495.87354 2436.92603 1979.98401 -1032.46326 1943.59863 -41.8214073 -7.79310846 268.526184 -190.319336
1607400.00 49848.0781 -6820.37598 2404.23096 1955.43542 -598.631348 1930.42737 -53.4438896 -7.79310846 268.742889 -190.291061
1607600.00 49848.0781 -7211.40527 2457.53320 2020.22546 -764.810669 1990.90295 -48.8785515 -7.79310846 268.301300 -190.100189
1607800.00 49848.0781 -7252.80566 2458.47412 1937.53186 -876.660889 1908.82605 -49.0275574 -7.79310846 267.841705 -190.108429
1608000.00 49848.0781 -6079.22363 2458.59766 2030.06274 69.1677322 1993.78674 -41.9271278 -7.79310846 268.287048 -190.083817
1608200.00 49848.0781 -5545.09570 2472.58398 1961.15234 402.545685 1931.77100 -48.2187767 -7.79310846 268.156982 -190.556824
1608400.00 49848.0781 -6027.41846 2470.69531 1950.32117 39.1851959 1921.62085 -48.5915527 -7.79310846 267.901520 -190.609665
1608600.00 49848.0781 -6085.23633 2508.79736 2022.40369 107.337303 1988.91565 -43.9287643 -7.79310846 268.007935 -190.591049
1608800.00 49848.0781 -6105.68066 2457.51318 1992.47083 11.2576580 1965.09790 -50.3135109 -7.79310846 268.214600 -190.528152
1609000.00 49848.0781 -6117.37549 2486.98267 1948.46155 -11.7841082 1930.53076 -60.1598663 -7.79310846 268.624939 -190.534302
1609200.00 49848.0781 -7099.27881 2409.63696 1981.29736 -770.121216 1949.01025 -45.0323982 -7.79310846 268.077240 -190.757599
1609400.00 49848.0781 -7134.19531 2451.93115 2011.07690 -723.431091 1977.42017 -44.1311951 -7.79310846 268.445160 -190.657318
1609600.00 49848.0781 -6391.76904 2437.76660 2014.86462 -194.076736 1981.96448 -44.2997284 -7.79310846 267.979462 -190.779617
1609800.00 49848.0781 -6617.98096 2447.24878 1960.08838 -403.822784 1933.35522 -50.1575203 -7.79310846 267.569336 -190.678574
1610000.00 49848.0781 -7095.54297 2435.38550 1999.07690 -723.877380 1972.51575 -50.6518555 -7.79310846 267.724792 -190.511871
1610200.00 49848.0781 -6691.05078 2440.19971 2015.06567 -409.015106 1974.58923 -36.8656921 -7.79310846 267.995361 -190.653183
