Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1600200.00 46478.5391 43947.1562 2452.89648 2799.40991 35041.5273 2655.00391 64.3141632 -8.35808277 271.833984 -191.742065
1600400.00 46478.5391 44617.5742 2430.90698 2834.30615 35508.8711 2689.36719 65.4215469 -8.35808277 271.176331 -191.659134
1600600.00 46478.5391 43903.2383 2444.38623 2758.98706 34962.8242 2654.08398 25.0335407 -8.35808277 271.505554 -191.635971
1600800.00 46478.5391 43747.8047 2432.18530 2766.37012 34852.6445 2637.99268 48.8471603 -8.35808277 271.133240 -191.603134
1601000.00 46478.5391 44656.1211 2447.24731 2858.55640 35575.5898 2719.09521 59.7455635 -8.35808277 271.282410 -191.566849
1601200.00 46478.5391 44370.2891 2373.96802 2837.53076 35287.5352 2722.75684 34.7408867 -8.35808277 271.638367 -191.605286
1601400.00 46478.5391 43514.5547 2385.26611 2793.92798 34675.1797 2655.90454 58.7049065 -8.35808277 270.957581 -191.638977
1601600.00 46478.5391 43827.4062 2494.78955 2753.01587 34955.8555 2618.93188 55.1582489 -8.35808277 270.560547 -191.635056
1601800.00 46478.5391 44437.4609 2450.62891 2799.94287 35372.1406 2670.04224 50.0570641 -8.35808277 271.393097 -191.549484
1602000.00 46478.5391 44281.3203 2430.15405 2751.14404 35197.0273 2635.92236 35.5599518 -8.35808277 271.132080 -191.470383
1602200.00 46478.5391 43467.8438 2513.01367 2743.71240 34721.0469 2615.80786 48.2393265 -8.35808277 271.306641 -191.641464
1602400.00 46478.5391 43036.1133 2401.79492 2756.34204 34329.8125 2619.33911 57.4016571 -8.35808277 271.366852 -191.765656
1602600.00 46478.5391 43721.2031 2445.08936 2809.85474 34891.0039 2666.89209 63.3578262 -8.35808277 271.349548 -191.744690
1602800.00 46478.5391 43424.2109 2447.52222 2789.18530 34671.4531 2651.11719 58.4366188 -8.35808277 271.393707 -191.762329
1603000.00 46478.5391 42798.8398 2409.67090 2742.19019 34162.7031 2613.66553 48.0521927 -8.35808277 272.076813 -191.604462
1603200.00 46478.5391 42241.5430 2455.97388 2732.43457 33821.4922 2597.44214 54.6328583 -8.35808277 271.811859 -191.452423
1603400.00 46478.5391 43679.7617 2448.61890 2799.55469 34856.1406 2647.58496 72.1774826 -8.35808277 271.330170 -191.537811
1603600.00 46478.5391 44079.3633 2428.58716 2773.65161 35081.0742 2653.04736 41.0661163 -8.35808277 271.281830 -191.743668
1603800.00 46478.5391 43555.7422 2444.36304 2760.09424 34728.3594 2631.11523 49.6401215 -8.35808277 271.099915 -191.761017
1604000.00 46478.5391 42916.9336 2447.53101 2740.96997 34279.3906 2601.16431 61.2572479 -8.35808277 270.476959 -191.928497
1604200.00 46478.5391 43989.8672 2497.93994 2837.29028 35153.4023 2692.71167 64.8600388 -8.35808277 271.467590 -191.749115
1604400.00 46478.5391 44389.8945 2435.62207 2807.01318 35331.9609 2659.23047 68.2445450 -8.35808277 271.108215 -191.569992
1604600.00 46478.5391 43449.6992 2415.62451 2773.24097 34640.8906 2623.25513 70.9232559 -8.35808277 270.724304 -191.661743
1604800.00 46478.5391 44268.2109 2439.56348 2840.35352 35286.7617 2691.68726 69.4169388 -8.35808277 270.798645 -191.549576
1605000.00 46478.5391 44860.6797 2437.62720 2840.47900 35686.5508 2699.11646 61.9420624 -8.35808277 271.092438 -191.671906
1605200.00 46478.5391 43818.5469 2432.78979 2772.31909 34907.1523 2638.77393 54.5155487 -8.35808277 270.638550 -191.608887
1605400.00 46478.5391 43100.3555 2467.45947 2767.48438 34450.1641 2651.67529 36.8136787 -8.35808277 270.613220 -191.617813
1605600.00 46478.5391 43904.0625 2390.17822 2775.73901 34925.9258 2637.83667 58.8726120 -8.35808277 270.770874 -191.741333
1605800.00 46478.5391 44154.6016 2444.85840 2823.71729 35198.4102 2683.12744 61.9477806 -8.35808277 270.407440 -191.765320
1606000.00 46478.5391 43360.4609 2429.82642 2785.11572 34606.4766 2650.37793 55.7941856 -8.35808277 270.810730 -191.867065
1606200.00 46478.5391 43048.7266 2401.13574 2732.94019 34314.3047 2607.69385 46.0133514 -8.35808277 271.078827 -191.845901
1606400.00 46478.5391 42869.6680 2473.60303 2720.10083 34252.5586 2604.12964 36.7259064 -8.35808277 271.129181 -191.883850
1606600.00 46478.5391 42499.5625 2417.19556 2720.87646 33946.0547 2593.11426 48.2589111 -8.35808277 271.210114 -191.706726
1606800.00 46478.5391 42472.9141 2407.36084 2699.51758 33896.7969 2568.91748 50.8821335 -8.35808277 271.099365 -191.381500
1607000.00 46478.5391 42404.4570 2495.42383 2693.35400 33932.2930 2564.63379 48.3815804 -8.35808277 271.749908 -191.411331
1607200.00 46478.5391 42576.1250 2436.92603 2704.37085 34001.1758 2565.78540 58.5367699 -8.35808277 271.430359 -191.381805
1607400.00 46478.5391 43274.7266 2404.23096 2712.91846 34450.5703 2589.08350 43.5376854 -8.35808277 271.653687 -191.356491
1607600.00 46478.5391 42885.8320 2457.53320 2756.51050 34283.8555 2627.43896 49.0328941 -8.35808277 271.199127 -191.160431
1607800.00 46478.5391 42792.8906 2458.47412 2670.19263 34135.4766 2541.93677 48.7006721 -8.35808277 270.715057 -191.159973
1608000.00 46478.5391 43953.0547 2458.59766 2816.34766 35068.1602 2677.13599 59.1690636 -8.35808277 271.180450 -191.137909
1608200.00 46478.5391 44540.7539 2472.58398 2781.72681 35445.8984 2652.10986 50.1860619 -8.35808277 271.047028 -191.616302
