Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1600200.00 48707.5234 9921.24023 2452.89648 2005.60254 11506.0449 1935.20105 -8.44890118 -7.97559500 269.877289 -191.026794
1600400.00 48707.5234 10627.5020 2430.90698 2015.71021 11995.8564 1945.13953 -7.70929432 -7.97559500 269.225861 -190.945816
1600600.00 48707.5234 9950.54492 2444.38623 1960.57605 11473.3242 1922.60352 -40.6535721 -7.97559500 269.548035 -190.921982
1600800.00 48707.5234 9879.32812 2432.18530 1972.84839 11422.8066 1915.71069 -21.1612091 -7.97559500 269.189484 -190.890533
1601000.00 48707.5234 10696.2227 2447.24731 2037.01709 12082.3193 1970.69116 -12.1519308 -7.97559500 269.329193 -190.851364
1601200.00 48707.5234 10441.8086 2373.96802 2020.23096 11811.5312 1973.79761 -32.3634300 -7.97559500 269.686554 -190.889816
1601400.00 48707.5234 9475.72656 2385.26611 2007.35254 11123.6943 1942.30481 -13.0351200 -7.97559500 269.012756 -190.929825
1601600.00 48707.5234 9848.49414 2494.78955 1965.57471 11456.2354 1903.81494 -15.9386845 -7.97559500 268.625366 -190.926926
1601800.00 48707.5234 10463.9609 2450.62891 1989.54053 11873.2363 1931.32898 -20.3963108 -7.97559500 269.444458 -190.836685
1602000.00 48707.5234 10368.9404 2430.15405 1945.19165 11740.9150 1899.02209 -32.2620468 -7.97559500 269.189575 -190.757965
1602200.00 48707.5234 9568.12988 2513.01367 1963.67957 11273.4082 1907.12024 -21.8746872 -7.97559500 269.362000 -190.928040
1602400.00 48707.5234 9136.54590 2401.79492 1990.56714 10882.5000 1926.50317 -14.3100309 -7.97559500 269.425171 -191.051163
1602600.00 48707.5234 9768.56250 2445.08936 2020.72839 11404.9092 1951.94336 -9.58464813 -7.97559500 269.398926 -191.029236
1602800.00 48707.5234 9431.89453 2447.52222 2009.33325 11156.7949 1944.65466 -13.7118006 -7.97559500 269.436493 -191.046265
1603000.00 48707.5234 8840.71289 2409.67090 1978.68896 10668.3535 1921.36829 -21.9032230 -7.97559500 270.113556 -190.889603
1603200.00 48707.5234 8319.59277 2455.97388 1991.09827 10356.8877 1928.13550 -16.1527729 -7.97559500 269.855072 -190.739594
1603400.00 48707.5234 9714.69922 2448.61890 2012.74878 11362.1973 1936.21118 -2.01928711 -7.97559500 269.386871 -190.830017
1603600.00 48707.5234 10117.6924 2428.58716 1968.52405 11584.2061 1917.51770 -27.2972183 -7.97559500 269.338318 -191.034683
1603800.00 48707.5234 9547.59570 2444.36304 1972.30969 11198.8008 1914.65417 -20.4502602 -7.97559500 269.154999 -191.049133
1604000.00 48707.5234 8944.39941 2447.53101 1979.06555 10780.2441 1912.41821 -10.6823702 -7.97559500 268.545135 -191.215347
1604200.00 48707.5234 10026.2383 2497.93994 2040.77637 11660.8467 1970.43616 -8.14257717 -7.97559500 269.518219 -191.035324
1604400.00 48707.5234 10448.2686 2435.62207 1998.25427 11855.7959 1925.15002 -5.20314455 -7.97559500 269.166412 -190.858963
1604600.00 48707.5234 9463.25293 2415.62451 1993.18884 11131.0283 1918.76794 -3.42156363 -7.97559500 268.793152 -190.950806
1604800.00 48707.5234 10338.9561 2439.56348 2033.46790 11817.3008 1960.26746 -4.82280779 -7.97559500 268.863831 -190.840576
1605000.00 48707.5234 10970.8154 2437.62720 2011.66199 12242.4004 1943.90906 -10.4438276 -7.97559500 269.157562 -190.960831
1605200.00 48707.5234 9993.40723 2432.78979 1977.61890 11509.2178 1916.76855 -16.9661217 -7.97559500 268.715698 -190.899338
1605400.00 48707.5234 9287.78320 2467.45947 1996.77673 11061.8057 1949.85547 -30.8573132 -7.97559500 268.686859 -190.908340
1605600.00 48707.5234 10021.5996 2390.17822 1978.17578 11487.1904 1913.40979 -13.0410023 -7.97559500 268.839844 -191.032867
1605800.00 48707.5234 10230.4648 2444.85840 2018.47205 11730.5342 1951.50586 -10.4578304 -7.97559500 268.480591 -191.056656
1606000.00 48707.5234 9446.08789 2429.82642 2006.51599 11146.3643 1944.64734 -15.8541384 -7.97559500 268.877747 -191.154907
1606200.00 48707.5234 9177.60938 2401.13574 1964.33435 10884.7783 1910.06787 -23.7384892 -7.97559500 269.138977 -191.133987
1606400.00 48707.5234 8946.39355 2473.60303 1962.05005 10790.7178 1914.76038 -30.7261028 -7.97559500 269.187500 -191.171753
1606600.00 48707.5234 8604.26660 2417.19556 1968.31335 10497.5430 1911.82507 -21.7879581 -7.97559500 269.271393 -190.995224
1606800.00 48707.5234 8467.71875 2407.36084 1947.15430 10369.5527 1888.40210 -19.7329826 -7.97559500 269.154572 -190.669434
1607000.00 48707.5234 8426.02734 2495.42383 1947.74133 10428.5879 1890.17700 -21.5278435 -7.97559500 269.790527 -190.698395
1607200.00 48707.5234 8646.03223 2436.92603 1951.26599 10529.8945 1885.65137 -13.1966038 -7.97559500 269.483673 -190.672455
1607400.00 48707.5234 9329.98047 2404.23096 1937.52649 10969.3018 1884.31799 -25.8489704 -7.97559500 269.702576 -190.645142
1607600.00 48707.5234 8939.45215 2457.53320 1995.20386 10802.8701 1937.38989 -20.9903316 -7.97559500 269.256744 -190.452545
1607800.00 48707.5234 8881.19043 2458.47412 1911.83386 10679.0557 1854.69177 -21.1890850 -7.97559500 268.789093 -190.457947
1608000.00 48707.5234 10049.4492 2458.59766 2022.78711 11620.0039 1957.08716 -13.1068401 -7.97559500 269.240967 -190.434158
1608200.00 48707.5234 10601.9893 2472.58398 1964.75134 11968.4502 1906.75488 -20.2043037 -7.97559500 269.109833 -190.908981
1608400.00 48707.5234 10124.3711 2470.69531 1946.13538 11608.6699 1888.91650 -20.6738358 -7.97559500 268.854553 -190.961807
1608600.00 48707.5234 10089.6426 2508.79736 2015.06274 11691.0312 1952.46045 -15.4145298 -7.97559500 268.961090 -190.944214
1608800.00 48707.5234 10086.7100 2457.51318 1986.08911 11608.6904 1930.37390 -22.5720634 -7.97559500 269.168732 -190.881470
1609000.00 48707.5234 10039.7520 2486.98267 1941.44019 11560.1533 1896.32654 -33.5810165 -7.97559500 269.582886 -190.888153
1609200.00 48707.5234 9067.42090 2409.63696 1958.43469 10809.1074 1897.26770 -16.7491207 -7.97559500 269.027069 -191.110962
1609400.00 48707.5234 9011.83203 2451.93115 1987.67334 10841.1533 1925.06702 -15.7822819 -7.97559500 269.400757 -191.012161
1609600.00 48707.5234 9764.67188 2437.76660 2003.83594 11377.9297 1941.88416 -15.8465996 -7.97559500 268.931610 -191.133163
1609800.00 48707.5234 9509.85352 2447.24878 1944.02246 11146.5889 1889.05505 -22.5182858 -7.97559500 268.516174 -191.030594
1610000.00 48707.5234 9047.99707 2435.38550 1976.61755 10839.2412 1921.68616 -22.8763752 -7.97559500 268.672607 -190.864944
1610200.00 48707.5234 9433.95801 2440.19971 1998.69202 11140.2969 1928.09180 -7.33547115 -7.97559500 268.942139 -191.006424
1610400.00 48707.5234 9697.15332 2468.30688 2021.25183 11377.9248 1950.50488 -6.94707298 -7.97559500 268.835205 -191.141190
1610600.00 48707.5234 9339.53809 2411.80151 1969.57434 11015.7090 1911.05688 -19.5905247 -7.97559500 269.241913 -191.133972
1610800.00 48707.5234 9488.77344 2451.64648 1960.03467 11152.0254 1913.73926 -31.7357483 -7.97559500 269.090515 -191.059235
