Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1600200.00 47807.6289 23260.6270 2452.89648 2192.71558 20863.5098 2095.24390 18.1291523 -8.12572098 270.654816 -191.312393
1600400.00 47807.6289 23952.6328 2430.90698 2213.13818 21344.4258 2115.36084 19.0070419 -8.12572098 270.000916 -191.230637
1600600.00 47807.6289 23262.2969 2444.38623 2149.88354 20813.3301 2087.49878 -16.7340851 -8.12572098 270.325836 -191.207077
1600800.00 47807.6289 23156.8457 2432.18530 2161.00049 20738.7227 2077.82812 4.38557959 -8.12572098 269.961823 -191.175064
1601000.00 47807.6289 24009.6680 2447.24731 2235.81152 21423.2031 2142.73999 14.1031933 -8.12572098 270.105316 -191.137054
1601200.00 47807.6289 23743.8008 2373.96802 2217.36108 21146.1055 2145.97803 -7.90369177 -8.12572098 270.462158 -191.175491
1601400.00 47807.6289 22820.4414 2385.26611 2191.36206 20487.6152 2099.62964 13.1599092 -8.12572098 269.785522 -191.213013
1601600.00 47807.6289 23169.5469 2494.78955 2150.47803 20799.6602 2062.28149 10.0118570 -8.12572098 269.394409 -191.209686
1601800.00 47807.6289 23783.0156 2450.62891 2183.71338 21216.4609 2099.30518 5.31087589 -8.12572098 270.218781 -191.121307
1602000.00 47807.6289 23664.2715 2430.15405 2137.97998 21067.4629 2066.60181 -7.54055548 -8.12572098 269.961426 -191.042435
1602200.00 47807.6289 22857.9141 2513.01367 2146.17212 20596.3008 2063.54810 3.70222425 -8.12572098 270.134766 -191.212906
1602400.00 47807.6289 22425.9629 2401.79492 2167.33350 20205.0742 2076.60596 11.8672533 -8.12572098 270.196716 -191.336456
1602600.00 47807.6289 23078.8203 2445.08936 2206.50977 20742.7344 2110.59790 17.0526772 -8.12572098 270.174072 -191.314926
1602800.00 47807.6289 22758.0098 2447.52222 2190.99390 20505.9746 2099.48584 12.6260662 -8.12572098 270.214203 -191.332199
1603000.00 47807.6289 22153.7109 2409.67090 2153.96387 20009.7617 2070.62964 3.61550260 -8.12572098 270.893677 -191.175064
1603200.00 47807.6289 21618.1016 2455.97388 2157.79565 19686.4551 2068.49902 9.68830776 -8.12572098 270.632629 -191.024231
1603400.00 47807.6289 23029.6621 2448.61890 2197.58154 20703.0625 2093.43750 25.0976582 -8.12572098 270.159088 -191.112671
1603600.00 47807.6289 23432.5449 2428.58716 2160.56494 20926.9141 2084.13354 -2.36129761 -8.12572098 270.110596 -191.317795
1603800.00 47807.6289 22880.4824 2444.36304 2156.99829 20554.2109 2073.27612 5.12764740 -8.12572098 269.927795 -191.333389
1604000.00 47807.6289 22262.8066 2447.53101 2153.69312 20123.4141 2060.28491 15.5955410 -8.12572098 269.312805 -191.500107
1604200.00 47807.6289 23340.8652 2497.93994 2229.51270 21001.2930 2132.01562 18.5244751 -8.12572098 270.292816 -191.320328
1604400.00 47807.6289 23754.1191 2435.62207 2192.12109 21189.7148 2091.69458 21.6314354 -8.12572098 269.937988 -191.142868
1604600.00 47807.6289 22786.6211 2415.62451 2175.08398 20478.1152 2073.01270 23.7454147 -8.12572098 269.560638 -191.234695
1604800.00 47807.6289 23639.6738 2439.56348 2226.66479 21148.4062 2125.85669 22.2991791 -8.12572098 269.632690 -191.123672
1605000.00 47807.6289 24256.3770 2437.62720 2213.96411 21563.7480 2119.29175 15.9904461 -8.12572098 269.926514 -191.244766
1605200.00 47807.6289 23253.3613 2432.78979 2166.65186 20812.2715 2079.23608 9.11862373 -8.12572098 269.479828 -191.182663
1605400.00 47807.6289 22543.5547 2467.45947 2176.12793 20361.5215 2104.05933 -6.19214296 -8.12572098 269.452393 -191.191635
1605600.00 47807.6289 23304.2949 2390.17822 2167.87720 20806.3984 2076.36987 13.2160254 -8.12572098 269.607178 -191.315765
1605800.00 47807.6289 23529.6016 2444.85840 2210.98291 21061.2734 2117.08765 15.9885368 -8.12572098 269.246307 -191.339630
1606000.00 47807.6289 22741.3906 2429.82642 2188.30591 20474.0039 2099.80640 10.2929277 -8.12572098 269.645874 -191.439285
1606200.00 47807.6289 22456.1582 2401.13574 2142.38525 20200.5215 2062.18921 1.70429862 -8.12572098 269.909912 -191.418259
1606400.00 47807.6289 22246.1348 2473.60303 2135.39160 20119.5605 2063.02100 -6.13229656 -8.12572098 269.959045 -191.456116
1606600.00 47807.6289 21892.3242 2417.19556 2139.69189 19820.7695 2057.15967 3.76983356 -8.12572098 270.041809 -191.279327
1606800.00 47807.6289 21799.2188 2407.36084 2117.59790 19723.9238 2032.58643 6.03795671 -8.12572098 269.927399 -190.953766
1607000.00 47807.6289 21747.0723 2495.42383 2115.66772 19773.6992 2032.10339 3.97830486 -8.12572098 270.569122 -190.983063
1607200.00 47807.6289 21947.5820 2436.92603 2122.65381 19861.9883 2030.35388 12.9982758 -8.12572098 270.257294 -190.955688
1607400.00 47807.6289 22637.7852 2404.23096 2117.72534 20305.5918 2038.72034 -0.543646812 -8.12572098 270.477875 -190.929169
1607600.00 47807.6289 22247.8105 2457.53320 2169.74805 20139.0156 2085.89136 4.56323910 -8.12572098 270.028625 -190.735199
1607800.00 47807.6289 22175.8301 2458.47412 2085.45288 20005.4746 2002.32104 4.31543779 -8.12572098 269.554504 -190.738297
1608000.00 47807.6289 23340.3965 2458.59766 2210.74585 20942.8574 2118.16821 13.2812166 -8.12572098 270.011658 -190.715179
1608200.00 47807.6289 23907.2988 2472.58398 2161.81274 21303.1699 2077.64844 5.47611856 -8.12572098 269.879608 -191.191437
1608400.00 47807.6289 23433.4023 2470.69531 2137.19312 20946.2461 2053.90625 4.90662098 -8.12572098 269.624542 -191.244247
1608600.00 47807.6289 23417.7910 2508.79736 2204.09155 21040.3633 2114.89795 10.6899824 -8.12572098 269.731140 -191.227509
1608800.00 47807.6289 23428.5488 2457.51318 2176.37842 20968.8672 2094.75220 2.85151052 -8.12572098 269.939514 -191.164871
1609000.00 47807.6289 23352.2363 2486.98267 2130.43530 20899.1855 2060.44043 -9.19002533 -8.12572098 270.356720 -191.171997
1609200.00 47807.6289 22388.8730 2409.63696 2135.04126 20154.7656 2047.48718 9.15419579 -8.12572098 269.794281 -191.394379
1609400.00 47807.6289 22316.5605 2451.93115 2163.36426 20174.9648 2074.30811 10.1801939 -8.12572098 270.172699 -191.296783
1609600.00 47807.6289 23077.8691 2437.76660 2189.53516 20717.7734 2101.04419 10.2068272 -8.12572098 269.700867 -191.416733
1609800.00 47807.6289 22799.3145 2447.24878 2125.05786 20468.5645 2044.27930 2.81043720 -8.12572098 269.281067 -191.312943
1610000.00 47807.6289 22350.3789 2435.38550 2153.04492 20171.6797 2072.16895 2.58598518 -8.12572098 269.438232 -191.148163
1610200.00 47807.6289 22722.5273 2440.19971 2179.27954 20462.1973 2081.17676 19.6856499 -8.12572098 269.706940 -191.289780
1610400.00 47807.6289 23001.7168 2468.30688 2204.83984 20710.5254 2106.65332 20.0123444 -8.12572098 269.599030 -191.424698
1610600.00 47807.6289 22638.8652 2411.80151 2150.33447 20346.5234 2065.61084 6.13458014 -8.12572098 270.007812 -191.418671
1610800.00 47807.6289 22796.5156 2451.64648 2141.71924 20487.6719 2070.14648 -6.94271803 -8.12572098 269.859619 -191.344254
