Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1950200.00 49848.0781 16849.8848 2419.63989 2064.05200 16733.2734 2002.99487 -16.4651756 -7.79310846 268.504700 -190.982376
1950400.00 49848.0781 17120.8535 2454.79370 2040.39429 16941.7598 1980.11096 -17.7827606 -7.79310846 268.994324 -190.928329
1950600.00 49848.0781 16118.8945 2469.99683 2110.21289 16298.3730 2041.85339 -9.55241776 -7.79310846 268.681244 -190.769272
1950800.00 49848.0781 15830.6660 2453.26880 2034.82104 15996.7158 1970.36426 -13.3174343 -7.79310846 268.387299 -190.612930
1951000.00 49848.0781 16476.5898 2444.93848 2041.59802 16464.7383 1979.45483 -16.3251762 -7.79310846 268.893707 -190.425293
1951200.00 49848.0781 15686.1738 2487.67578 2069.71362 15960.9717 2016.32434 -25.3764229 -7.79310846 269.167664 -190.401901
1951400.00 49848.0781 14763.0156 2447.37793 2029.99805 15209.8389 1960.44666 -9.46234894 -7.79310846 269.275696 -190.262100
1951600.00 49848.0781 14708.8516 2473.74634 1999.99084 15166.8242 1925.14441 -3.66171312 -7.79310846 268.959808 -190.451584
1951800.00 49848.0781 14743.5898 2500.17651 2032.02356 15250.5400 1980.00696 -26.9678249 -7.79310846 269.496124 -190.511749
1952000.00 49848.0781 14879.4170 2430.91382 1990.16260 15238.1611 1935.56189 -23.9753990 -7.79310846 269.207672 -190.631653
1952200.00 49848.0781 13983.3389 2409.71729 2080.09619 14655.4639 2024.56226 -22.8438282 -7.79310846 269.257019 -190.879227
1952400.00 49848.0781 14560.1982 2421.02515 2072.64136 15078.6836 2021.40491 -26.4942989 -7.79310846 268.716919 -190.986130
1952600.00 49848.0781 14922.4141 2403.27124 2057.34985 15308.9629 2000.55554 -21.4677982 -7.79310846 269.208344 -190.946243
1952800.00 49848.0781 15065.0430 2432.92822 2041.64136 15426.6006 1981.73230 -18.2287788 -7.79310846 268.952972 -190.815186
1953000.00 49848.0781 15716.1387 2473.18677 2052.69067 15951.2451 2004.13599 -29.6879635 -7.79310846 269.037537 -190.794968
1953200.00 49848.0781 15349.2158 2452.88623 2068.00610 15679.5127 2018.74890 -28.6378345 -7.79310846 268.879303 -190.984146
1953400.00 49848.0781 15439.6787 2450.35083 1995.32275 15670.0586 1950.49927 -33.1461487 -7.79310846 268.997253 -191.027695
1953600.00 49848.0781 15788.9414 2512.51489 2049.14111 16039.9492 1998.91956 -28.4383888 -7.79310846 269.481598 -190.821869
1953800.00 49848.0781 16078.9961 2430.46191 2094.42896 16214.0488 2028.57373 -12.7431908 -7.79310846 269.435974 -190.837494
1954000.00 49848.0781 15786.8779 2433.58716 2043.35571 15953.7363 2008.63708 -43.7792168 -7.79310846 269.428772 -190.930893
1954200.00 49848.0781 16216.2578 2402.93970 1996.32227 16188.2070 1945.18250 -26.5238438 -7.79310846 268.621307 -190.957687
1954400.00 49848.0781 16080.3223 2453.58521 2067.74023 16211.4482 2009.18945 -19.7060719 -7.79310846 269.023102 -190.766327
1954600.00 49848.0781 15300.1611 2440.78247 2066.27759 15630.0176 2019.30908 -31.4827995 -7.79310846 269.208679 -190.757416
1954800.00 49848.0781 15185.8721 2426.34570 2012.66650 15478.8838 1959.22656 -24.2447605 -7.79310846 268.433746 -190.749084
1955000.00 49848.0781 14754.6172 2519.19800 2021.01685 15266.5713 1970.80408 -27.9890652 -7.79310846 268.883728 -190.681839
1955200.00 49848.0781 14559.0820 2436.41113 2026.41467 15047.0322 1968.74890 -20.9833241 -7.79310846 269.219482 -190.570343
