Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1950200.00 48707.5234 33028.4609 2419.63989 2443.87109 28325.2539 2350.68457 15.0643816 -7.97559500 269.457001 -191.334976
1950400.00 48707.5234 33283.1758 2454.79370 2422.58667 28520.0605 2330.33105 13.5868607 -7.97559500 269.950104 -191.281265
1950600.00 48707.5234 32273.0312 2469.99683 2473.81299 27868.9336 2372.47070 22.8321457 -7.97559500 269.630890 -191.120728
1950800.00 48707.5234 31991.1172 2453.26880 2395.54297 27573.6797 2298.47607 18.6924171 -7.97559500 269.338409 -190.963959
1951000.00 48707.5234 32629.8477 2444.93848 2413.49658 28037.0234 2319.18945 15.2325382 -7.97559500 269.851318 -190.776657
1951200.00 48707.5234 31844.4199 2487.67578 2427.97949 27536.3145 2343.35132 5.25227022 -7.97559500 270.131012 -190.755081
1951400.00 48707.5234 30949.2949 2447.37793 2372.92676 26805.1133 2270.42432 22.8764458 -7.97559500 270.243286 -190.617340
1951600.00 48707.5234 30893.8359 2473.74634 2343.40186 26762.5625 2234.86890 29.4174271 -7.97559500 269.921844 -190.806229
1951800.00 48707.5234 30900.7852 2500.17651 2374.05420 26824.5801 2290.99219 3.46520662 -7.97559500 270.464050 -190.867386
1952000.00 48707.5234 31032.3613 2430.91382 2335.61084 26810.3398 2249.81860 6.60780621 -7.97559500 270.171356 -190.986832
1952200.00 48707.5234 30130.2617 2409.71729 2410.63013 26223.3574 2323.77466 7.87324524 -7.97559500 270.216522 -191.234222
1952400.00 48707.5234 30699.4941 2421.02515 2412.88867 26641.2773 2330.59473 3.96177697 -7.97559500 269.671021 -191.338867
1952600.00 48707.5234 31055.7793 2403.27124 2402.04272 26865.7656 2313.61401 9.56127644 -7.97559500 270.167328 -191.299774
1952800.00 48707.5234 31223.3281 2432.92822 2391.29712 27003.6934 2299.44531 13.1086473 -7.97559500 269.911926 -191.168625
1953000.00 48707.5234 31872.4531 2473.18677 2411.84741 27525.6094 2332.62134 0.378086984 -7.97559500 269.996704 -191.148636
1953200.00 48707.5234 31477.4512 2452.88623 2420.86084 27233.7324 2341.15942 1.20542777 -7.97559500 269.834991 -191.338943
1953400.00 48707.5234 31591.0137 2450.35083 2349.52368 27240.5273 2274.40039 -3.44839716 -7.97559500 269.954529 -191.382660
1953600.00 48707.5234 31970.0918 2512.51489 2409.64209 27632.0879 2328.68677 1.68689775 -7.97559500 270.445343 -191.176895
1953800.00 48707.5234 32225.2578 2430.46191 2459.51172 27781.1621 2360.89038 19.4156151 -7.97559500 270.398315 -191.192719
1954000.00 48707.5234 31921.2246 2433.58716 2402.98486 27511.7910 2339.02588 -15.1478539 -7.97559500 270.392395 -191.285431
1954200.00 48707.5234 32351.8652 2402.93970 2364.56885 27748.6328 2282.60083 3.69994664 -7.97559500 269.578308 -191.310333
1954400.00 48707.5234 32257.2988 2453.58521 2432.44995 27799.9844 2342.01196 11.5708714 -7.97559500 269.986298 -191.119095
1954600.00 48707.5234 31427.8203 2440.78247 2417.47168 27182.9824 2340.16895 -1.76087856 -7.97559500 270.173889 -191.110107
1954800.00 48707.5234 31328.6953 2426.34570 2363.00659 27043.6699 2278.35571 6.36323166 -7.97559500 269.388184 -191.100433
1955000.00 48707.5234 30878.5098 2519.19800 2362.63452 26816.3594 2281.64673 2.18162918 -7.97559500 269.840332 -191.034348
1955200.00 48707.5234 30718.1562 2436.41113 2365.36304 26622.3945 2276.11743 9.98775196 -7.97559500 270.180267 -190.922455
1955400.00 48707.5234 30989.6836 2412.44043 2398.49609 26824.4355 2322.29443 -2.46442389 -7.97559500 269.715759 -191.049606
1955600.00 48707.5234 30321.5352 2435.16919 2397.75171 26371.8027 2303.53613 14.9525957 -7.97559500 270.125763 -190.862778
1955800.00 48707.5234 30736.8047 2509.15112 2410.92261 26753.9395 2314.30200 17.0007763 -7.97559500 270.512878 -190.892975
1956000.00 48707.5234 31519.1309 2412.73706 2423.12231 27225.4512 2316.69995 26.7236519 -7.97559500 270.605743 -190.907135
1956200.00 48707.5234 31553.2734 2466.95850 2366.54590 27247.3496 2291.93140 -5.07755804 -7.97559500 270.663177 -190.971146
1956400.00 48707.5234 31321.6523 2449.21826 2341.19336 27039.7246 2270.75610 -9.18639088 -7.97559500 270.624115 -191.000427
1956600.00 48707.5234 31614.2520 2458.11084 2435.27393 27350.5449 2332.45166 23.0623550 -7.97559500 270.798523 -191.038452
1956800.00 48707.5234 30885.4961 2456.12549 2384.48169 26780.0977 2299.93237 5.67758703 -7.97559500 270.131866 -191.260071
1957000.00 48707.5234 30650.9238 2423.37183 2360.24658 26556.4785 2284.46021 -3.47105002 -7.97559500 270.350159 -191.092743
1957200.00 48707.5234 30530.4355 2435.66504 2394.92310 26517.8613 2307.87378 7.85224247 -7.97559500 270.285645 -191.088577
1957400.00 48707.5234 31037.7949 2461.39233 2429.82251 26938.8887 2354.79883 -3.99203730 -7.97559500 270.031769 -191.016052
1957600.00 48707.5234 31243.0762 2464.06519 2314.30005 26971.8633 2235.12720 -6.05381541E-02 -7.97559500 270.063324 -190.829880
1957800.00 48707.5234 30711.4258 2472.04517 2386.23291 26674.1172 2286.68774 19.5501461 -7.97559500 270.557037 -190.562103
1958000.00 48707.5234 30423.1387 2450.69849 2376.13892 26437.8906 2289.69092 6.52206135 -7.97559500 270.488251 -190.562363
1958200.00 48707.5234 30738.6699 2439.27490 2344.48730 26618.9531 2273.68066 -7.93188238 -7.97559500 269.591980 -190.853500
1958400.00 48707.5234 30638.2734 2512.36182 2396.11011 26672.3477 2314.33350 3.01529503 -7.97559500 269.836731 -191.075378
1958600.00 48707.5234 30090.5195 2438.38062 2356.14941 26169.3086 2271.63721 5.88569260 -7.97559500 269.707245 -191.080765
1958800.00 48707.5234 30679.4531 2440.16235 2394.56421 26627.8535 2314.47998 1.03103065 -7.97559500 270.208191 -191.154968
1959000.00 48707.5234 31949.6934 2510.19629 2401.01270 27606.6504 2330.09448 -7.95930099 -7.97559500 270.017090 -191.139603
1959200.00 48707.5234 31696.8105 2448.94629 2407.73779 27372.4902 2343.65308 -14.8224649 -7.97559500 270.212189 -191.304977
1959400.00 48707.5234 31525.2578 2419.06543 2451.15527 27264.1641 2370.02930 3.16314411 -7.97559500 269.090759 -191.127975
1959600.00 48707.5234 31514.8926 2493.44824 2442.90723 27322.9375 2356.80396 7.29990911 -7.97559500 269.688293 -190.884995
1959800.00 48707.5234 31590.8594 2437.64893 2385.24438 27263.4375 2304.44580 1.82904410 -7.97559500 269.865875 -190.896500
1960000.00 48707.5234 30174.9414 2448.30371 2410.33398 26293.3848 2327.38550 4.08731413 -7.97559500 269.761444 -190.900146
1960200.00 48707.5234 30240.8887 2419.74561 2374.06006 26275.3984 2278.47656 16.8548794 -7.97559500 269.850525 -191.121902
1960400.00 48707.5234 31181.6562 2439.52539 2390.71045 26980.1016 2329.86060 -18.0653419 -7.97559500 270.110260 -191.194977
1960600.00 48707.5234 31375.1426 2444.05908 2438.07300 27169.4414 2339.63306 19.3218441 -7.97559500 270.280518 -191.162308
1960800.00 48707.5234 30952.7500 2468.27368 2482.61938 26938.1562 2412.00684 -8.59021473 -7.97559500 270.335510 -191.132843
1961000.00 48707.5234 31401.5117 2427.70654 2426.93970 27160.6875 2346.24805 1.63046598 -7.97559500 269.981415 -190.920303
1961200.00 48707.5234 31780.5703 2462.94409 2427.06128 27465.3105 2338.52930 9.39198780 -7.97559500 270.138000 -190.998184
1961400.00 48707.5234 30981.1348 2477.95361 2424.78052 26910.1602 2341.74219 3.99862766 -7.97559500 270.102875 -191.063263
1961600.00 48707.5234 30421.9414 2426.75732 2381.08032 26418.0410 2308.23193 -5.81752443 -7.97559500 269.852234 -191.186203
1961800.00 48707.5234 30706.2754 2476.17236 2366.02734 26654.3809 2304.48779 -17.2261047 -7.97559500 269.912170 -191.146469
1962000.00 48707.5234 31221.1426 2438.56543 2420.01514 27036.4961 2347.03076 -6.26942348 -7.97559500 270.230988 -190.977295
1962200.00 48707.5234 31406.3984 2383.79785 2417.00000 27110.3105 2340.87158 -3.72893858 -7.97559500 270.831970 -190.974503
1962400.00 48707.5234 31307.1973 2482.54639 2416.56909 27138.1602 2337.28735 0.739529669 -7.97559500 269.707184 -191.164978
1962600.00 48707.5234 31368.7910 2416.41284 2438.36670 27137.5781 2353.34253 6.27741098 -7.97559500 269.802307 -191.055389
1962800.00 48707.5234 31319.2480 2418.37720 2380.17236 27046.1543 2323.20044 -21.0846939 -7.97559500 269.261688 -191.205139
1963000.00 48707.5234 31626.1660 2417.79370 2405.22583 27288.6426 2323.49561 3.62881660 -7.97559500 269.394867 -191.293488
1963200.00 48707.5234 31446.1406 2485.94800 2400.96997 27224.6602 2310.57568 11.7406998 -7.97559500 269.721863 -191.068329
1963400.00 48707.5234 31070.3086 2397.54053 2418.34741 26886.6582 2340.98828 -1.72640646 -7.97559500 270.105652 -191.020248
1963600.00 48707.5234 31747.5449 2435.77417 2412.32104 27399.9414 2333.46045 5.21799475E-02 -7.97559500 269.832458 -191.024002
1963800.00 48707.5234 31595.8145 2440.88062 2434.94751 27319.8906 2363.15137 -7.53334808 -7.97559500 270.338287 -191.008743
1964000.00 48707.5234 31371.5293 2445.35645 2359.09595 27089.1953 2288.13208 -8.33767986 -7.97559500 270.189667 -190.888184
1964200.00 48707.5234 31570.8164 2424.77588 2377.12109 27228.2031 2313.76245 -15.3852253 -7.97559500 269.764221 -191.020172
1964400.00 48707.5234 32601.5527 2471.67529 2450.46045 28080.6250 2378.70581 -7.30792379 -7.97559500 269.977997 -190.915375
1964600.00 48707.5234 31937.3281 2390.73291 2420.13184 27497.5215 2330.78076 10.3457441 -7.97559500 270.090118 -191.084854
1964800.00 48707.5234 31168.6680 2463.86328 2437.55640 27042.0605 2347.37500 11.8707457 -7.97559500 269.627625 -191.316696
1965000.00 48707.5234 31908.5332 2456.63525 2398.51904 27521.3574 2310.35791 8.87509346 -7.97559500 270.493896 -191.207779
1965200.00 48707.5234 31940.3027 2456.02637 2412.20288 27557.0000 2323.91968 8.90072060 -7.97559500 270.583160 -191.200577
1965400.00 48707.5234 30491.5527 2459.96387 2441.53198 26561.1484 2354.63281 8.72164154 -7.97559500 269.378326 -191.200500
1965600.00 48707.5234 30604.3477 2451.50684 2375.13696 26566.4199 2291.82031 4.45616770 -7.97559500 269.960480 -191.100021
1965800.00 48707.5234 31070.8926 2416.06079 2406.83521 26894.0801 2327.92456 -0.232345089 -7.97559500 270.036407 -190.893402
1966000.00 48707.5234 31252.1758 2460.93848 2454.05884 27114.9570 2367.40405 7.41756058 -7.97559500 270.235229 -190.998093
1966200.00 48707.5234 30674.4531 2399.35522 2415.55200 26604.4824 2338.95337 -2.83756304 -7.97559500 270.481232 -191.045151
1966400.00 48707.5234 31538.8496 2459.43188 2379.48584 27242.5156 2307.72363 -7.39066219 -7.97559500 270.311188 -191.158356
1966600.00 48707.5234 31719.9551 2537.06348 2412.87622 27482.1855 2322.12891 11.7937136 -7.97559500 270.057922 -191.104401
1966800.00 48707.5234 30839.0488 2464.92896 2416.98315 26788.4082 2311.15674 26.9249668 -7.97559500 270.068787 -191.167343
1967000.00 48707.5234 31676.1934 2398.68750 2435.06519 27334.9121 2359.22925 -2.77660036 -7.97559500 269.823853 -191.211243
