Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1950200.00 49618.5664 20043.4512 2419.63989 2118.86719 19042.6699 2051.75391 -10.5282335 -7.82915545 268.694366 -191.052795
1950400.00 49618.5664 20311.1992 2454.79370 2095.73730 19248.4434 2029.42798 -11.8765812 -7.82915545 269.184662 -190.998840
1950600.00 49618.5664 19307.5332 2469.99683 2161.85449 18603.4766 2087.27417 -3.45059943 -7.82915545 268.870361 -190.839478
1950800.00 49618.5664 19020.5820 2453.26880 2085.85913 18303.1035 2015.25293 -7.28735542 -7.82915545 268.576721 -190.683044
1951000.00 49618.5664 19665.1172 2444.93848 2094.89795 18770.2207 2026.69043 -10.3812599 -7.82915545 269.084381 -190.495483
1951200.00 49618.5664 18875.7402 2487.67578 2120.24854 18267.0879 2060.97290 -19.6112499 -7.82915545 269.359497 -190.472443
1951400.00 49618.5664 17958.0410 2447.37793 2077.38770 17519.8496 2001.62134 -3.36896753 -7.82915545 269.468384 -190.333054
1951600.00 49618.5664 17903.5645 2473.74634 2047.48486 17476.8945 1966.28394 2.57207990 -7.82915545 269.151337 -190.522430
1951800.00 49618.5664 17932.9492 2500.17651 2079.29126 17556.3945 2021.42664 -21.2415257 -7.82915545 269.688873 -190.582794
1952000.00 49618.5664 18067.9375 2430.91382 2038.12732 17543.6504 1977.64832 -18.2180176 -7.82915545 269.399597 -190.702606
1952200.00 49618.5664 17170.6387 2409.71729 2125.08008 16960.0879 2063.64453 -17.0624065 -7.82915545 269.448151 -190.950134
1952400.00 49618.5664 17746.0059 2421.02515 2119.59546 17382.2676 2062.50659 -20.7616463 -7.82915545 268.906952 -191.056595
1952600.00 49618.5664 18107.0078 2403.27124 2105.22632 17611.3789 2042.46924 -15.6253214 -7.82915545 269.399292 -191.016876
1952800.00 49618.5664 18254.5762 2432.92822 2090.44409 17733.0391 2024.51294 -12.3268061 -7.82915545 269.143951 -190.885788
1953000.00 49618.5664 18905.3633 2473.18677 2103.40332 18257.1895 2049.07080 -24.0304890 -7.82915545 269.228516 -190.865616
1953200.00 49618.5664 18532.8809 2452.88623 2117.52368 17981.4688 2062.53027 -23.0212574 -7.82915545 269.069611 -191.055023
