Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1950200.00 47584.3906 49747.9336 2419.63989 3088.37524 40031.5625 2958.08105 51.5630264 -8.16384315 270.419647 -191.688583
1950400.00 47584.3906 49986.0000 2454.79370 3068.79321 40212.3477 2939.60889 49.9032211 -8.16384315 270.916229 -191.635223
1950600.00 47584.3906 48968.6562 2469.99683 3101.23608 39553.9844 2961.84180 60.2767258 -8.16384315 270.590851 -191.473175
1950800.00 47584.3906 48692.8945 2453.26880 3020.44507 39265.0977 2885.72925 55.7318993 -8.16384315 270.299835 -191.316025
1951000.00 47584.3906 49323.7344 2444.93848 3049.23145 39723.3359 2917.78564 51.7553101 -8.16384315 270.819336 -191.129028
1951200.00 47584.3906 48542.7344 2487.67578 3050.56274 39225.4141 2929.81104 40.7560997 -8.16384315 271.104950 -191.109314
1951400.00 47584.3906 47677.6406 2447.37793 2981.16479 38515.3711 2840.63379 60.2829323 -8.16384315 271.221588 -190.973663
1951600.00 47584.3906 47621.5781 2473.74634 2952.02148 38473.6914 2804.63086 67.6581955 -8.16384315 270.894287 -191.161957
1951800.00 47584.3906 47597.9141 2500.17651 2980.62988 38512.3086 2861.66431 38.7471161 -8.16384315 271.442566 -191.224091
1952000.00 47584.3906 47725.1289 2430.91382 2945.44580 38496.1445 2823.60742 42.0358086 -8.16384315 271.145721 -191.343033
1952200.00 47584.3906 46817.2148 2409.71729 3005.51367 37904.9492 2882.45874 43.4585457 -8.16384315 271.186523 -191.590240
1952400.00 47584.3906 47378.4414 2421.02515 3017.16577 38317.3828 2898.95630 39.2665558 -8.16384315 270.635559 -191.692612
1952600.00 47584.3906 47729.1562 2403.27124 3010.34180 38536.1914 2885.36621 45.4929810 -8.16384315 271.136688 -191.654297
1952800.00 47584.3906 47922.2305 2432.92822 3005.40137 38694.8945 2876.65356 49.3893242 -8.16384315 270.881409 -191.523117
1953000.00 47584.3906 48568.1914 2473.18677 3035.30615 39213.3359 2920.60425 35.2388573 -8.16384315 270.966309 -191.503357
1953200.00 47584.3906 48144.3633 2452.88623 3037.20312 38900.8086 2922.29956 35.7974854 -8.16384315 270.801025 -191.694778
1953400.00 47584.3906 48281.4414 2450.35083 2967.98315 38924.1836 2857.78613 31.0133533 -8.16384315 270.922302 -191.738663
