Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1100200.00 48256.1875 -16665.1836 2448.53662 2194.83057 -7085.03857 2169.64087 -52.5173683 -8.05018997 268.282471 -190.575455
1100400.00 48256.1875 -16331.8926 2488.98755 2188.34619 -6816.51367 2155.45752 -44.7836456 -8.05018997 268.390472 -190.718140
1100600.00 48256.1875 -16509.6621 2432.85547 2148.57983 -7037.52051 2124.61353 -53.7199593 -8.05018997 268.452240 -190.765778
1100800.00 48256.1875 -17371.9023 2468.61621 2190.24829 -7566.90723 2162.33838 -49.9140701 -8.05018997 268.662903 -190.838745
1101000.00 48256.1875 -17272.6543 2454.20020 2190.05371 -7511.67041 2163.11987 -51.7248535 -8.05018997 269.348267 -190.689514
1101200.00 48256.1875 -17081.2988 2406.65479 2148.21240 -7466.38623 2126.46875 -55.6438370 -8.05018997 268.300812 -190.913208
1101400.00 48256.1875 -18394.8711 2456.27930 2218.90088 -8270.52246 2177.20776 -36.2212334 -8.05018997 268.690521 -190.776291
1101600.00 48256.1875 -18776.2969 2464.82666 2187.22949 -8562.08203 2153.75952 -44.9313698 -8.05018997 268.890472 -190.489044
1101800.00 48256.1875 -17070.7441 2371.81494 2168.13037 -7473.88184 2130.94458 -40.8112183 -8.05018997 268.680695 -190.683746
1102000.00 48256.1875 -16626.3105 2430.22217 2200.67188 -7070.15381 2173.30273 -49.3196754 -8.05018997 267.654449 -190.965744
1102200.00 48256.1875 -17325.7422 2418.80835 2172.95459 -7601.52344 2134.59375 -38.8147621 -8.05018997 268.100861 -190.925095
1102400.00 48256.1875 -17000.9473 2477.55151 2177.61011 -7309.54346 2157.88306 -57.4962654 -8.05018997 268.121857 -190.898438
1102600.00 48256.1875 -15026.1836 2452.04932 2152.47681 -5970.40625 2115.54688 -40.4834404 -8.05018997 268.333374 -190.920013
1102800.00 48256.1875 -15891.7764 2434.15967 2117.65088 -6632.29736 2090.18823 -49.9460754 -8.05018997 268.253296 -190.844788
1103000.00 48256.1875 -16998.6738 2424.95459 2228.13379 -7310.01709 2188.82642 -37.9677200 -8.05018997 268.455780 -191.180771
1103200.00 48256.1875 -16092.0088 2446.77954 2145.37280 -6732.87256 2126.25269 -57.9748306 -8.05018997 268.431305 -191.336441
1103400.00 48256.1875 -14790.6680 2414.01880 2142.64429 -5852.52051 2110.43359 -44.6161995 -8.05018997 268.045624 -191.218857
1103600.00 48256.1875 -17028.6855 2546.08374 2156.68896 -7281.45410 2128.67578 -49.0867119 -8.05018997 268.299530 -191.199646
1103800.00 48256.1875 -17951.1074 2454.06006 2232.36646 -7946.97070 2198.71094 -43.4348755 -8.05018997 268.169403 -191.078949
1104000.00 48256.1875 -16980.3496 2450.23901 2130.84692 -7369.12402 2104.66992 -51.5106850 -8.05018997 268.621613 -190.933960
1104200.00 48256.1875 -16698.0996 2455.39233 2136.95068 -7159.22900 2120.52271 -61.2677422 -8.05018997 268.505066 -190.809296
1104400.00 48256.1875 -18193.2773 2465.10303 2222.07251 -8116.65283 2175.20630 -31.0727272 -8.05018997 268.585388 -190.646378
1104600.00 48256.1875 -18102.5430 2408.20142 2191.27148 -8140.49951 2156.66504 -43.0443230 -8.05018997 268.190979 -190.540176
1104800.00 48256.1875 -16142.6572 2467.57349 2152.37671 -6740.71924 2118.44800 -43.9049225 -8.05018997 268.504791 -190.671204
1105000.00 48256.1875 -16030.5303 2454.37305 2172.31592 -6655.06885 2140.23877 -46.2599869 -8.05018997 269.036163 -190.698914
1105200.00 48256.1875 -16160.1084 2441.20630 2093.40698 -6838.33740 2065.79272 -49.8740997 -8.05018997 268.378784 -190.890335
1105400.00 48256.1875 -16473.8125 2463.36328 2169.78711 -6960.57520 2137.17090 -44.2264404 -8.05018997 267.876923 -191.034515
1105600.00 48256.1875 -16139.3184 2437.43237 2161.21313 -6759.67383 2119.95508 -36.5231628 -8.05018997 268.719727 -190.938629
1105800.00 48256.1875 -16964.7773 2428.47803 2147.55933 -7363.21289 2117.23291 -47.5137482 -8.05018997 268.933533 -191.093323
1106000.00 48256.1875 -17547.2422 2452.55005 2156.73145 -7739.88867 2127.60059 -48.5489311 -8.05018997 268.706360 -191.026794
1106200.00 48256.1875 -16785.5840 2495.81641 2164.23560 -7153.08789 2131.03223 -44.6871681 -8.05018997 268.678040 -190.787384
1106400.00 48256.1875 -16473.3359 2380.51978 2172.57446 -7040.29590 2133.73438 -38.7475357 -8.05018997 268.581787 -190.994080
1106600.00 48256.1875 -16083.0098 2433.66138 2164.50415 -6720.52637 2130.33716 -44.1424217 -8.05018997 269.128113 -190.818710
1106800.00 48256.1875 -17064.8633 2490.09912 2149.91748 -7369.67139 2107.42554 -35.1819191 -8.05018997 268.738403 -191.064499
1107000.00 48256.1875 -17878.6836 2459.22144 2164.57788 -7958.62891 2128.41699 -41.3366928 -8.05018997 268.520233 -191.022751
1107200.00 48256.1875 -17404.1367 2385.18872 2160.72192 -7702.54688 2125.01440 -41.3362732 -8.05018997 268.229767 -191.185867
1107400.00 48256.1875 -16856.3340 2472.01196 2160.58569 -7230.33398 2132.08862 -48.1870499 -8.05018997 267.854340 -191.170410
1107600.00 48256.1875 -16758.4492 2406.75635 2157.45190 -7229.83545 2127.94360 -46.7783775 -8.05018997 267.604523 -191.317856
1107800.00 48256.1875 -17000.4746 2345.33643 2180.46289 -7438.57373 2138.21460 -34.0862579 -8.05018997 267.714844 -191.380341
1108000.00 48256.1875 -16656.9062 2420.55664 2221.71948 -7080.30518 2176.39600 -31.4417458 -8.05018997 268.182098 -191.417053
1108200.00 48256.1875 -16553.5059 2421.01758 2176.98022 -7051.81396 2141.36475 -41.4685059 -8.05018997 268.309540 -191.225693
1108400.00 48256.1875 -17283.7324 2412.84668 2180.49756 -7570.37695 2148.42358 -44.6327515 -8.05018997 267.839233 -191.132523
1108600.00 48256.1875 -16436.7305 2448.23511 2221.07910 -6898.31445 2179.85083 -35.1424637 -8.05018997 267.460602 -191.089767
1108800.00 48256.1875 -16247.0791 2404.64722 2171.54761 -6857.96289 2137.21802 -44.6443214 -8.05018997 269.330353 -190.356491
1109000.00 48256.1875 -16108.3213 2451.76709 2168.64038 -6716.09717 2133.95361 -44.6743774 -8.05018997 269.630951 -190.269699
1109200.00 48256.1875 -16676.1094 2433.37061 2224.28223 -7078.44336 2198.80933 -53.2034378 -8.05018997 269.068024 -190.391571
1109400.00 48256.1875 -16441.4141 2438.81787 2146.40576 -6985.70117 2121.47363 -52.9822884 -8.05018997 268.610352 -190.696014
1109600.00 48256.1875 -16537.3926 2454.71582 2229.99854 -6953.75586 2200.18750 -47.9657707 -8.05018997 268.583710 -190.806915
1109800.00 48256.1875 -17087.8887 2441.03320 2156.52832 -7428.33105 2123.71289 -44.3842850 -8.05018997 268.273438 -191.073776
1110000.00 48256.1875 -17052.5352 2375.34155 2239.33252 -7386.33789 2202.90991 -41.1870079 -8.05018997 268.530579 -190.920731
1110200.00 48256.1875 -15969.3467 2434.65576 2196.76123 -6607.28223 2158.66870 -39.0769768 -8.05018997 267.903290 -190.733826
1110400.00 48256.1875 -15282.6133 2410.03833 2094.05542 -6251.30518 2071.02051 -54.7466354 -8.05018997 268.290955 -190.509476
1110600.00 48256.1875 -15566.7861 2466.58789 2125.40698 -6363.39502 2102.82666 -55.6738014 -8.05018997 268.673431 -190.419205
1110800.00 48256.1875 -16558.7480 2482.14087 2126.06152 -7045.29883 2087.02979 -38.3739471 -8.05018997 267.982574 -190.577072
1111000.00 48256.1875 -18109.0352 2471.53662 2202.37231 -8070.63232 2177.80444 -52.6193924 -8.05018997 267.769196 -190.582062
1111200.00 48256.1875 -17265.0723 2420.68799 2178.63989 -7551.26025 2145.58105 -44.5480194 -8.05018997 268.121002 -190.514114
1111400.00 48256.1875 -17036.1211 2426.63721 2147.70410 -7415.11816 2110.17212 -40.1023483 -8.05018997 268.153473 -190.519104
1111600.00 48256.1875 -16689.5098 2484.50073 2183.69214 -7077.33350 2143.23926 -36.8181267 -8.05018997 267.874481 -190.603424
1111800.00 48256.1875 -17328.0859 2448.94678 2158.63330 -7587.35449 2125.39087 -44.0947113 -8.05018997 267.832489 -190.495255
1112000.00 48256.1875 -17543.1035 2448.09595 2203.41211 -7694.74902 2169.85547 -43.9383011 -8.05018997 267.999847 -190.504761
1112200.00 48256.1875 -17657.4980 2476.92676 2170.34570 -7779.49219 2139.92798 -47.7539330 -8.05018997 268.893555 -190.721893
1112400.00 48256.1875 -18149.8906 2421.85547 2169.84497 -8181.59326 2131.94824 -39.6651344 -8.05018997 268.251221 -190.689377
1112600.00 48256.1875 -17645.2051 2492.44287 2174.88818 -7750.78174 2136.40430 -39.5982437 -8.05018997 268.698212 -190.616150
1112800.00 48256.1875 -17445.3496 2529.70068 2215.47485 -7532.28564 2171.80151 -33.4040451 -8.05018997 267.940155 -190.862823
1113000.00 48256.1875 -16733.5977 2414.95508 2182.67676 -7178.92236 2137.83154 -32.2223320 -8.05018997 268.127380 -191.059952
1113200.00 48256.1875 -16512.0039 2455.03735 2147.04346 -7018.52197 2114.25269 -44.0516205 -8.05018997 268.018860 -191.176422
1113400.00 48256.1875 -16493.2383 2498.92798 2170.25000 -6938.21973 2139.55542 -46.6980705 -8.05018997 268.261505 -190.868866
1113600.00 48256.1875 -16511.0332 2428.01587 2118.17822 -7073.72705 2093.72681 -52.8100395 -8.05018997 268.098053 -190.836548
1113800.00 48256.1875 -16829.9258 2447.26343 2174.64355 -7222.43896 2137.97583 -40.4651909 -8.05018997 268.009705 -190.876785
1114000.00 48256.1875 -17003.5215 2468.08130 2182.11987 -7316.31592 2151.23145 -46.2060585 -8.05018997 268.009796 -190.915451
1114200.00 48256.1875 -17098.0273 2402.97876 2200.34937 -7429.69971 2167.13428 -44.3145866 -8.05018997 268.381592 -190.851944
1114400.00 48256.1875 -17662.7363 2399.94775 2214.73682 -7815.76562 2180.93604 -43.5150681 -8.05018997 268.282379 -190.966446
1114600.00 48256.1875 -17365.4453 2429.36792 2203.56030 -7588.29932 2167.56812 -40.0419044 -8.05018997 267.056885 -191.022842
1114800.00 48256.1875 -17102.5527 2472.96338 2238.29541 -7324.95361 2211.23877 -49.4702301 -8.05018997 267.644409 -191.117538
1115000.00 48256.1875 -16523.0293 2405.71069 2189.30713 -7033.34424 2155.69556 -42.7713852 -8.05018997 267.678223 -191.295288
