Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1100200.00 49161.6484 -29760.2441 2448.53662 2534.25488 -16354.4766 2530.01660 -72.9918137 -7.90192127 267.521790 -190.291611
1100400.00 49161.6484 -29429.9941 2488.98755 2524.17871 -16087.3223 2512.88477 -65.9007797 -7.90192127 267.628296 -190.433609
1100600.00 49161.6484 -29589.6484 2432.85547 2484.94165 -16297.1582 2481.72192 -73.9912109 -7.90192127 267.692993 -190.481949
1100800.00 49161.6484 -30470.8770 2468.61621 2539.92578 -16838.2285 2533.10303 -70.5228882 -7.90192127 267.898621 -190.553024
1101000.00 49161.6484 -30392.1016 2454.20020 2538.41382 -16797.6777 2532.53613 -72.2955246 -7.90192127 268.576538 -190.403320
1101200.00 49161.6484 -30226.0156 2406.65479 2494.87988 -16769.6777 2493.82349 -75.8512955 -7.90192127 267.535736 -190.627808
1101400.00 49161.6484 -31528.8477 2456.27930 2583.88550 -17565.1426 2564.26172 -57.8098679 -7.90192127 267.924194 -190.490417
1101600.00 49161.6484 -31887.1641 2464.82666 2555.66626 -17841.7168 2543.61597 -65.8694534 -7.90192127 268.124084 -190.204224
1101800.00 49161.6484 -30163.8047 2371.81494 2512.88428 -16741.9102 2497.60889 -62.2415161 -7.90192127 267.917236 -190.400314
1102000.00 49161.6484 -29744.8906 2430.22217 2540.20630 -16355.8311 2534.01440 -70.0231094 -7.90192127 266.898438 -190.683395
1102200.00 49161.6484 -30414.7246 2418.80835 2521.19727 -16866.5059 2504.79004 -60.2916489 -7.90192127 267.341217 -190.642349
1102400.00 49161.6484 -30097.4336 2477.55151 2521.74609 -16579.7246 2522.56958 -77.5698090 -7.90192127 267.361359 -190.614838
1102600.00 49161.6484 -28143.5332 2452.04932 2471.32080 -15254.7598 2456.29761 -61.9120636 -7.90192127 267.571167 -190.635834
1102800.00 49161.6484 -28993.2246 2434.15967 2448.43286 -15904.7441 2442.11108 -70.6085129 -7.90192127 267.490082 -190.559753
1103000.00 49161.6484 -30108.9824 2424.95459 2572.18921 -16590.1582 2555.02319 -59.6315689 -7.90192127 267.692719 -190.895081
1103200.00 49161.6484 -29216.9102 2446.77954 2477.35571 -16023.5771 2478.70239 -77.9642410 -7.90192127 267.667328 -191.049606
1103400.00 49161.6484 -27894.2930 2414.01880 2456.89038 -15128.5244 2446.21216 -65.6743317 -7.90192127 267.286072 -190.933563
1103600.00 49161.6484 -30115.8711 2546.08374 2501.49121 -16544.6680 2494.65283 -69.7870331 -7.90192127 267.539978 -190.914474
1103800.00 49161.6484 -31054.1055 2454.06006 2589.44727 -17221.4238 2577.29492 -64.4619064 -7.90192127 267.409790 -190.795425
1104000.00 49161.6484 -30091.8301 2450.23901 2474.73364 -16650.0332 2469.57422 -72.0477600 -7.90192127 267.856812 -190.649689
1104200.00 49161.6484 -29779.8594 2455.39233 2476.73560 -16419.2031 2480.37939 -80.8590775 -7.90192127 267.742004 -190.526703
1104400.00 49161.6484 -31306.1699 2465.10303 2583.30127 -17397.2480 2559.11279 -53.2700310 -7.90192127 267.822388 -190.364105
1104600.00 49161.6484 -31242.6758 2408.20142 2551.12451 -17440.8027 2538.31470 -64.3584824 -7.90192127 267.426544 -190.258255
1104800.00 49161.6484 -29258.7383 2467.57349 2487.16895 -16022.9600 2474.84912 -65.0320435 -7.90192127 267.739594 -190.387894
1105000.00 49161.6484 -29131.1562 2454.37305 2502.85498 -15929.0010 2492.21899 -67.2173462 -7.90192127 268.267487 -190.414185
1105200.00 49161.6484 -29254.0332 2441.20630 2425.07056 -16108.0518 2418.55225 -70.4920578 -7.90192127 267.617462 -190.607162
1105400.00 49161.6484 -29600.0859 2463.36328 2507.79053 -16251.2852 2496.84521 -65.4214478 -7.90192127 267.117279 -190.750626
1105600.00 49161.6484 -29285.2461 2437.43237 2495.98804 -16063.2871 2476.91772 -58.2270775 -7.90192127 267.950165 -190.652695
1105800.00 49161.6484 -30078.9004 2428.47803 2492.66528 -16644.5918 2483.60596 -68.2986603 -7.90192127 268.164368 -190.806534
1106000.00 49161.6484 -30676.1055 2452.55005 2508.32910 -17033.0352 2500.32129 -69.1887360 -7.90192127 267.936859 -190.740295
1106200.00 49161.6484 -29920.8047 2495.81641 2507.72559 -16448.8418 2496.01270 -65.6958313 -7.90192127 267.911316 -190.502731
1106400.00 49161.6484 -29603.0371 2380.51978 2510.35815 -16333.6768 2493.51904 -60.2680359 -7.90192127 267.816376 -190.709305
1106600.00 49161.6484 -29214.3770 2433.66138 2497.54419 -16014.6904 2484.99414 -65.2752228 -7.90192127 268.358887 -190.533646
1106800.00 49161.6484 -30170.2715 2490.09912 2495.63086 -16645.5156 2475.42651 -56.9920540 -7.90192127 267.976776 -190.780380
1107000.00 49161.6484 -30989.9941 2459.22144 2521.89941 -17237.8438 2507.49854 -62.6216927 -7.90192127 267.761871 -190.739334
1107200.00 49161.6484 -30534.5078 2385.18872 2511.18091 -16996.0234 2497.40771 -62.7974052 -7.90192127 267.472900 -190.902222
1107400.00 49161.6484 -29967.4277 2472.01196 2502.43652 -16511.3633 2495.29175 -69.0672607 -7.90192127 267.099335 -190.887115
1107600.00 49161.6484 -29891.2891 2406.75635 2498.75757 -16525.7109 2490.62061 -67.6810150 -7.90192127 266.853729 -191.035706
1107800.00 49161.6484 -30147.1777 2345.33643 2525.58423 -16743.7676 2505.93311 -56.2131882 -7.90192127 266.961578 -191.097443
1108000.00 49161.6484 -29816.1328 2420.55664 2563.60596 -16393.1758 2540.94116 -53.6274529 -7.90192127 267.424377 -191.132156
1108200.00 49161.6484 -29700.0898 2421.01758 2516.68970 -16356.4316 2502.93433 -62.8522530 -7.90192127 267.548706 -190.941193
1108400.00 49161.6484 -30424.9258 2412.84668 2527.90649 -16873.0723 2517.34692 -65.6735687 -7.90192127 267.082092 -190.848969
1108600.00 49161.6484 -29585.9902 2448.23511 2559.86646 -16204.2305 2540.82275 -56.8551521 -7.90192127 266.705414 -190.806519
1108800.00 49161.6484 -29404.0430 2404.64722 2507.16138 -16170.0723 2494.43579 -65.7605515 -7.90192127 268.556091 -190.069977
1109000.00 49161.6484 -29215.1562 2451.76709 2500.95215 -15993.7354 2487.76172 -65.6833115 -7.90192127 268.857391 -189.983551
1109200.00 49161.6484 -29768.6191 2433.37061 2565.13623 -16344.7656 2560.55542 -73.6113815 -7.90192127 268.298309 -190.106079
1109400.00 49161.6484 -29532.7051 2438.81787 2482.47729 -16252.8340 2478.57080 -73.5275803 -7.90192127 267.845703 -190.411621
1109600.00 49161.6484 -29604.8613 2454.71582 2566.30249 -16204.8447 2557.91064 -68.9075775 -7.90192127 267.822998 -190.523483
1109800.00 49161.6484 -30141.5586 2441.03320 2498.94092 -16670.6855 2487.95264 -65.7383118 -7.90192127 267.517456 -190.790817
1110000.00 49161.6484 -30086.4570 2375.34155 2581.59814 -16614.2129 2567.14966 -62.6865005 -7.90192127 267.773010 -190.637955
1110200.00 49161.6484 -29012.0078 2434.65576 2525.29224 -15840.8555 2509.44897 -60.8541069 -7.90192127 267.149323 -190.451904
1110400.00 49161.6484 -28339.7812 2410.03833 2413.63330 -15495.1641 2411.23120 -74.9029160 -7.90192127 267.533142 -190.228027
1110600.00 49161.6484 -28651.5977 2466.58789 2449.99829 -15625.8115 2448.15771 -75.9329147 -7.90192127 267.911499 -190.137817
1110800.00 49161.6484 -29653.0586 2482.14087 2463.19922 -16315.0791 2446.31421 -60.0452919 -7.90192127 267.226807 -190.296524
1111000.00 49161.6484 -31182.2676 2471.53662 2560.30640 -17324.9766 2556.64551 -73.0524979 -7.90192127 267.015411 -190.302200
1111200.00 49161.6484 -30333.3340 2420.68799 2524.44019 -16803.0293 2512.84351 -65.5333939 -7.90192127 267.364899 -190.234787
1111400.00 49161.6484 -30123.2051 2426.63721 2490.39600 -16680.4688 2475.01489 -61.7777023 -7.90192127 267.398621 -190.239975
1111600.00 49161.6484 -29776.3652 2484.50073 2523.45166 -16340.8730 2505.21021 -58.5531921 -7.90192127 267.118286 -190.323608
1111800.00 49161.6484 -30419.0898 2448.94678 2506.93896 -16853.7559 2495.38354 -65.3046341 -7.90192127 267.076233 -190.216095
1112000.00 49161.6484 -30613.0859 2448.09595 2553.47119 -16947.1641 2541.63965 -65.1875305 -7.90192127 267.244324 -190.225067
1112200.00 49161.6484 -30720.2812 2476.92676 2521.68628 -17026.9746 2512.63330 -68.6376953 -7.90192127 268.130188 -190.439285
1112400.00 49161.6484 -31254.3418 2421.85547 2528.54785 -17458.0918 2512.64429 -61.1815910 -7.90192127 267.491699 -190.406555
1112600.00 49161.6484 -30752.7598 2492.44287 2527.24268 -17029.1875 2510.71069 -61.0702095 -7.90192127 267.935425 -190.333267
1112800.00 49161.6484 -30587.0859 2529.70068 2567.34277 -16833.0469 2545.95776 -55.2148933 -7.90192127 267.179504 -190.579651
1113000.00 49161.6484 -29890.8848 2414.95508 2524.92822 -16491.0508 2502.62573 -54.2875023 -7.90192127 267.365723 -190.775665
1113200.00 49161.6484 -29639.8418 2455.03735 2485.37915 -16310.5264 2474.29102 -65.2783813 -7.90192127 267.259521 -190.892960
1113400.00 49161.6484 -29605.7344 2498.92798 2508.96582 -16218.5947 2499.57886 -67.5272064 -7.90192127 267.499207 -190.585114
1113600.00 49161.6484 -29652.3184 2428.01587 2456.55029 -16375.3213 2453.08936 -73.3205185 -7.90192127 267.334564 -190.553207
1113800.00 49161.6484 -29979.0605 2447.26343 2518.04492 -16528.8438 2503.25244 -61.8612251 -7.90192127 267.248383 -190.594559
1114000.00 49161.6484 -30111.2930 2468.08130 2525.97852 -16594.9004 2516.65771 -67.2948074 -7.90192127 267.247437 -190.631897
1114200.00 49161.6484 -30218.7871 2402.97876 2545.79395 -16717.2578 2534.14722 -65.4033585 -7.90192127 267.618500 -190.568390
1114400.00 49161.6484 -30821.0840 2399.94775 2568.36182 -17129.5508 2556.18481 -64.6603699 -7.90192127 267.519653 -190.682098
1114600.00 49161.6484 -30516.2578 2429.36792 2553.89331 -16896.0469 2539.73047 -61.4003716 -7.90192127 266.303101 -190.740021
1114800.00 49161.6484 -30239.8086 2472.96338 2584.88257 -16623.2559 2578.93896 -70.1079178 -7.90192127 266.885681 -190.834045
1115000.00 49161.6484 -29666.4785 2405.71069 2528.57861 -16335.7500 2516.57886 -63.9094276 -7.90192127 266.921326 -191.012161
1115200.00 49161.6484 -29913.8711 2449.57422 2508.98901 -16488.8516 2519.55273 -87.0611343 -7.90192127 267.280548 -190.783356
1115400.00 49161.6484 -30311.9336 2492.42896 2593.25342 -16647.1328 2579.03369 -62.7035599 -7.90192127 267.536072 -190.612686
1115600.00 49161.6484 -30076.0879 2457.43506 2522.88892 -16583.3945 2517.76294 -71.3975906 -7.90192127 267.191284 -190.667679
1115800.00 49161.6484 -29921.5762 2422.09155 2510.47095 -16520.3770 2503.47754 -69.7250061 -7.90192127 267.659760 -190.941299
1116000.00 49161.6484 -29815.7051 2456.00928 2551.76196 -16369.2607 2541.63403 -66.8525314 -7.90192127 267.707611 -190.727097
1116200.00 49161.6484 -29912.2402 2447.38403 2539.57861 -16459.2812 2532.57935 -70.5019684 -7.90192127 267.985535 -190.484406
1116400.00 49161.6484 -29592.2930 2421.83960 2522.00488 -16273.0068 2517.42847 -73.2755356 -7.90192127 268.434418 -190.582565
1116600.00 49161.6484 -30512.4219 2450.92578 2583.31641 -16842.3164 2564.62769 -58.8034973 -7.90192127 267.975616 -190.483414
1116800.00 49161.6484 -30154.8398 2430.77246 2572.20850 -16617.2012 2552.69751 -58.5287209 -7.90192127 268.492523 -190.452896
1117000.00 49161.6484 -30255.4512 2394.57959 2556.56689 -16741.1719 2544.36182 -65.0428314 -7.90192127 267.898499 -190.650650
1117200.00 49161.6484 -30036.0391 2446.84717 2548.72607 -16539.4336 2526.53809 -54.7621384 -7.90192127 267.689270 -190.739197
1117400.00 49161.6484 -29373.7031 2442.02661 2554.05396 -16064.0479 2523.72046 -46.7953453 -7.90192127 267.927124 -190.798309
1117600.00 49161.6484 -29595.1309 2427.54346 2497.08179 -16294.2598 2484.09497 -63.9906273 -7.90192127 267.780884 -190.803345
1117800.00 49161.6484 -29135.5449 2484.03516 2496.12695 -15909.2139 2484.06689 -64.7492676 -7.90192127 267.611542 -190.802032
1118000.00 49161.6484 -29774.9551 2383.66113 2516.50146 -16447.6523 2503.92773 -64.2661819 -7.90192127 267.464325 -190.624466
1118200.00 49161.6484 -29614.1270 2440.21460 2506.22949 -16286.0615 2489.20410 -60.3296890 -7.90192127 268.003113 -190.647888
1118400.00 49161.6484 -30492.5938 2470.99268 2515.80884 -16875.5391 2511.99683 -73.3113785 -7.90192127 267.720001 -190.596497
1118600.00 49161.6484 -30649.1426 2416.55249 2530.49023 -17027.5410 2525.74146 -72.3547363 -7.90192127 267.738159 -190.634552
1118800.00 49161.6484 -29259.7852 2472.93579 2561.72827 -15943.7881 2535.55981 -51.4669838 -7.90192127 268.172485 -190.537109
1119000.00 49161.6484 -29023.1699 2468.59082 2524.00269 -15816.2119 2513.56177 -66.6581497 -7.90192127 267.708496 -190.609238
1119200.00 49161.6484 -29034.6680 2444.41235 2462.71509 -15909.9219 2465.88184 -80.4836578 -7.90192127 267.792511 -190.475540
1119400.00 49161.6484 -29285.8691 2454.27905 2531.23169 -16011.6436 2513.36230 -59.9829369 -7.90192127 268.332428 -190.480164
1119600.00 49161.6484 -29503.2520 2436.90112 2543.01025 -16173.0996 2529.55005 -64.5920944 -7.90192127 268.561707 -190.509445
1119800.00 49161.6484 -28708.2656 2402.46631 2503.99292 -15676.5693 2485.89551 -59.1589088 -7.90192127 268.041016 -190.784409
1120000.00 49161.6484 -29036.6855 2444.44775 2524.06689 -15849.9824 2501.27661 -53.7043610 -7.90192127 267.364899 -190.870285
1120200.00 49161.6484 -29536.9258 2549.64917 2531.97949 -16095.5264 2512.52686 -57.3627586 -7.90192127 267.522552 -190.707245
1120400.00 49161.6484 -29601.2480 2423.63257 2535.23267 -16264.4072 2524.56763 -65.8336029 -7.90192127 267.439941 -190.941193
1120600.00 49161.6484 -28349.4727 2440.65942 2428.59790 -15456.5273 2414.60791 -62.4077225 -7.90192127 267.575317 -191.177444
1120800.00 49161.6484 -29216.0176 2512.86426 2501.16577 -15933.0420 2492.40576 -67.7577591 -7.90192127 267.662109 -191.144287
1121000.00 49161.6484 -31666.1113 2471.30713 2537.45361 -17694.9609 2531.86182 -70.9083405 -7.90192127 267.441742 -190.941727
1121200.00 49161.6484 -31605.5938 2442.42651 2584.28052 -17633.6250 2576.26416 -68.2999725 -7.90192127 267.298615 -190.982315
1121400.00 49161.6484 -29675.8555 2495.32056 2552.74390 -16228.6992 2550.38721 -74.2795868 -7.90192127 267.606506 -190.970276
1121600.00 49161.6484 -29821.8867 2427.32153 2540.07788 -16414.0645 2530.53662 -67.3456345 -7.90192127 267.734650 -190.847809
1121800.00 49161.6484 -31180.3887 2428.81519 2547.30469 -17379.3516 2549.74561 -78.9864120 -7.90192127 267.447327 -190.901718
1122000.00 49161.6484 -29817.0645 2472.86621 2555.64185 -16349.4980 2542.12769 -62.6552582 -7.90192127 267.279572 -191.110199
1122200.00 49161.6484 -28466.5098 2445.06128 2457.94922 -15506.6846 2448.92480 -67.7902603 -7.90192127 267.906281 -191.091599
1122400.00 49161.6484 -29559.4551 2502.70264 2444.04077 -16246.5654 2453.60229 -86.9971924 -7.90192127 268.288818 -190.853256
1122600.00 49161.6484 -30282.7344 2510.64575 2552.66748 -16648.5664 2526.14771 -51.0587463 -7.90192127 268.448273 -190.869812
1122800.00 49161.6484 -29724.9004 2442.14331 2501.32056 -16368.4629 2484.54614 -60.8461037 -7.90192127 268.403961 -190.783417
1123000.00 49161.6484 -29130.3867 2440.35327 2482.39062 -15962.9326 2470.46875 -65.6520081 -7.90192127 268.266998 -190.693054
1123200.00 49161.6484 -30254.0234 2444.41284 2502.57471 -16744.3066 2493.56128 -68.6501007 -7.90192127 268.273804 -190.610275
1123400.00 49161.6484 -30055.2539 2425.94385 2470.36743 -16652.4707 2466.53906 -72.9961624 -7.90192127 267.439880 -190.615372
1123600.00 49161.6484 -28994.7207 2462.95581 2491.44849 -15834.0039 2488.75903 -73.8228378 -7.90192127 267.181244 -190.668945
1123800.00 49161.6484 -28559.5586 2432.72266 2443.62817 -15600.0586 2433.13672 -66.4166946 -7.90192127 267.593567 -190.685455
1124000.00 49161.6484 -29700.1055 2487.05908 2545.33350 -16261.7568 2521.14160 -52.4579353 -7.90192127 267.399475 -190.749557
1124200.00 49161.6484 -29816.8477 2455.61011 2495.87671 -16426.3633 2487.90747 -68.5166931 -7.90192127 267.201904 -190.716003
1124400.00 49161.6484 -29527.8848 2404.87085 2518.49658 -16247.3037 2515.25073 -73.2339478 -7.90192127 267.215515 -190.735855
1124600.00 49161.6484 -30221.3066 2473.72363 2581.12329 -16612.9902 2567.35327 -62.8666954 -7.90192127 267.402832 -190.766296
1124800.00 49161.6484 -30402.8574 2404.39551 2567.28784 -16826.3203 2552.78491 -61.8242416 -7.90192127 266.991821 -190.664505
1125000.00 49161.6484 -29501.8945 2468.77148 2462.60791 -16220.6592 2448.14209 -62.3598442 -7.90192127 267.272919 -190.447357
1125200.00 49161.6484 -29419.5078 2480.13281 2543.07886 -16069.7568 2527.93066 -62.0512848 -7.90192127 267.697113 -190.497696
1125400.00 49161.6484 -29550.6445 2411.34521 2507.90698 -16267.7383 2500.49194 -70.0553436 -7.90192127 267.717651 -190.247208
1125600.00 49161.6484 -28960.5859 2491.92310 2449.61890 -15822.3916 2440.27881 -67.3974838 -7.90192127 267.102692 -190.364883
1125800.00 49161.6484 -29407.8906 2471.32373 2501.34595 -16111.9707 2477.92261 -53.7478867 -7.90192127 267.520752 -190.349426
1126000.00 49161.6484 -29310.1914 2393.68164 2487.88232 -16133.0283 2484.33569 -73.4647064 -7.90192127 267.360565 -190.349167
1126200.00 49161.6484 -29106.5527 2456.55273 2504.85474 -15907.1816 2490.53101 -63.3948631 -7.90192127 268.215668 -190.496994
1126400.00 49161.6484 -29450.1523 2439.90918 2497.35107 -16177.6797 2483.19263 -62.7036552 -7.90192127 267.393097 -190.531067
1126600.00 49161.6484 -29749.2070 2450.82056 2496.19995 -16382.3340 2475.21118 -55.7330322 -7.90192127 267.252441 -190.530869
1126800.00 49161.6484 -30366.6172 2414.71436 2594.21362 -16763.0938 2574.33887 -56.5242500 -7.90192127 267.138000 -190.738953
1127000.00 49161.6484 -29837.8691 2417.30908 2470.94653 -16504.6680 2465.43042 -70.6774139 -7.90192127 267.138184 -190.944687
1127200.00 49161.6484 -29511.9863 2429.94287 2515.61597 -16213.7148 2494.04761 -53.9849548 -7.90192127 266.656525 -191.103363
1127400.00 49161.6484 -30150.9160 2451.17749 2529.01294 -16637.1777 2505.88159 -52.6494064 -7.90192127 266.846741 -191.065994
1127600.00 49161.6484 -29973.4824 2448.56641 2480.65332 -16560.9336 2463.22632 -58.5427284 -7.90192127 266.659119 -190.689453
1127800.00 49161.6484 -29639.8848 2483.50000 2457.95386 -16309.5186 2448.07837 -67.0687637 -7.90192127 267.277405 -190.333176
1128000.00 49161.6484 -29008.6367 2470.00781 2505.91553 -15822.4619 2499.86914 -70.5158691 -7.90192127 266.884338 -190.322159
1128200.00 49161.6484 -28354.5215 2396.37085 2469.06519 -15463.9678 2434.21265 -42.1842690 -7.90192127 267.551331 -190.514313
1128400.00 49161.6484 -28570.6035 2447.03491 2474.65723 -15562.6357 2456.47607 -58.3805885 -7.90192127 267.202728 -190.640945
1128600.00 49161.6484 -28973.9473 2376.43799 2461.16528 -15935.9121 2441.39722 -56.5385742 -7.90192127 267.073364 -190.766647
1128800.00 49161.6484 -29009.8594 2442.85449 2455.84619 -15900.5615 2444.83594 -66.2940063 -7.90192127 267.978180 -190.673782
1129000.00 49161.6484 -29528.9668 2454.98853 2482.15674 -16234.3018 2481.84937 -76.5777893 -7.90192127 267.517914 -190.632889
1129200.00 49161.6484 -30308.2109 2431.13989 2491.08984 -16807.9141 2475.36572 -61.3202553 -7.90192127 267.653900 -190.609650
1129400.00 49161.6484 -31505.2949 2468.39624 2594.37109 -17525.6523 2575.73779 -57.9491959 -7.90192127 267.205719 -190.623138
1129600.00 49161.6484 -31014.9414 2438.80200 2520.75879 -17277.2891 2505.18506 -60.9343033 -7.90192127 267.118958 -190.610809
1129800.00 49161.6484 -30434.4980 2406.79004 2536.76538 -16877.1328 2518.75903 -58.4822388 -7.90192127 267.170959 -190.682449
1130000.00 49161.6484 -31456.5371 2452.63892 2579.83325 -17520.9902 2562.77637 -60.1138725 -7.90192127 267.738617 -190.567963
1130200.00 49161.6484 -31679.7539 2410.62891 2543.10278 -17759.7695 2535.25562 -69.4741211 -7.90192127 267.649445 -190.327896
1130400.00 49161.6484 -29823.2500 2418.04639 2503.88379 -16460.5117 2490.33521 -64.5117722 -7.90192127 268.306915 -190.246567
