Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1100200.00 48707.5234 -23255.8359 2448.53662 2342.34155 -11728.8877 2327.95239 -63.0786362 -7.97559500 267.901306 -190.433456
1100400.00 48707.5234 -22924.1211 2488.98755 2334.06299 -11461.0830 2312.30347 -55.6733437 -7.97559500 268.008575 -190.575790
1100600.00 48707.5234 -23092.7266 2432.85547 2294.61035 -11676.4355 2281.33838 -64.1762314 -7.97559500 268.071808 -190.623779
1100800.00 48707.5234 -23964.5273 2468.61621 2342.86011 -12211.7090 2325.81860 -60.5427513 -7.97559500 268.279938 -190.695786
1101000.00 48707.5234 -23875.5488 2454.20020 2341.93457 -12163.8438 2325.85498 -62.3358612 -7.97559500 268.961639 -190.546326
1101200.00 48707.5234 -23696.8359 2406.65479 2299.15869 -12127.2158 2288.08228 -66.0706177 -7.97559500 267.917450 -190.770416
1101400.00 48707.5234 -25005.1348 2456.27930 2379.04126 -12927.0576 2348.71704 -47.3490829 -7.97559500 268.306488 -190.633270
1101600.00 48707.5234 -25374.9277 2464.82666 2349.15918 -13211.0752 2326.72778 -55.7283669 -7.97559500 268.506409 -190.346558
1101800.00 48707.5234 -23660.4766 2371.81494 2318.31689 -12117.0703 2292.42090 -51.8603096 -7.97559500 268.298126 -190.541946
1102000.00 48707.5234 -23228.7754 2430.22217 2348.15967 -11722.1621 2331.70679 -59.9983940 -7.97559500 267.275635 -190.824493
1102200.00 48707.5234 -23913.4316 2418.80835 2324.89209 -12243.1895 2297.84375 -49.8882484 -7.97559500 267.720215 -190.783646
1102400.00 48707.5234 -23592.2852 2477.55151 2327.45850 -11953.7529 2318.32788 -67.8535385 -7.97559500 267.740784 -190.756546
1102600.00 48707.5234 -21628.0801 2452.04932 2289.66504 -10621.7764 2264.02441 -51.5328484 -7.97559500 267.951447 -190.777847
1102800.00 48707.5234 -22485.6387 2434.15967 2260.83545 -11277.6621 2244.27002 -60.6031952 -7.97559500 267.870911 -190.702179
1103000.00 48707.5234 -23597.0762 2424.95459 2377.91309 -11959.2988 2350.01465 -49.1372223 -7.97559500 268.073395 -191.037842
1103200.00 48707.5234 -22697.5820 2446.77954 2289.06665 -11387.3662 2280.50122 -68.2903137 -7.97559500 268.048523 -191.192932
1103400.00 48707.5234 -21385.6445 2414.01880 2277.58081 -10499.6768 2256.46777 -55.4760132 -7.97559500 267.665039 -191.076126
1103600.00 48707.5234 -23615.4121 2546.08374 2306.91748 -11922.1904 2289.81860 -59.7629089 -7.97559500 267.918945 -191.056976
1103800.00 48707.5234 -24545.7930 2454.06006 2388.66089 -12593.3652 2366.08667 -54.2775040 -7.97559500 267.788757 -190.937103
1104000.00 48707.5234 -23579.2520 2450.23901 2280.52588 -12018.7393 2265.18530 -62.1058617 -7.97559500 268.238342 -190.791733
1104200.00 48707.5234 -23282.0039 2455.39233 2284.67480 -11798.2881 2278.59839 -71.3783188 -7.97559500 268.122711 -190.667923
1104400.00 48707.5234 -24793.0332 2465.10303 2380.41821 -12766.1924 2345.23438 -42.5139885 -7.97559500 268.203064 -190.505157
1104600.00 48707.5234 -24715.8848 2408.20142 2348.81934 -12799.8896 2325.44629 -54.0358124 -7.97559500 267.807953 -190.399124
1104800.00 48707.5234 -22743.9004 2467.57349 2297.52295 -11391.0166 2274.72998 -54.7987976 -7.97559500 268.121368 -190.529465
1105000.00 48707.5234 -22624.0117 2454.37305 2315.38452 -11301.1934 2294.35913 -57.0691071 -7.97559500 268.650970 -190.556473
1105200.00 48707.5234 -22750.1953 2441.20630 2237.05005 -11482.3291 2220.31079 -60.5092926 -7.97559500 267.997314 -190.748657
1105400.00 48707.5234 -23080.1816 2463.36328 2316.49438 -11615.1328 2295.04785 -55.1570702 -7.97559500 267.496277 -190.892487
1105600.00 48707.5234 -22755.5781 2437.43237 2306.25757 -11420.7188 2276.43188 -47.7127533 -7.97559500 268.334137 -190.795578
1105800.00 48707.5234 -23565.0176 2428.47803 2297.84399 -12013.0703 2278.48022 -58.2344856 -7.97559500 268.548126 -190.949844
1106000.00 48707.5234 -24154.8613 2452.55005 2310.19531 -12395.6426 2291.95264 -59.1946526 -7.97559500 268.320801 -190.883453
1106200.00 48707.5234 -23396.4141 2495.81641 2313.65088 -11810.1592 2291.52173 -55.5197678 -7.97559500 268.293884 -190.644974
1106400.00 48707.5234 -23081.4395 2380.51978 2319.16504 -11696.1992 2291.66089 -49.8423805 -7.97559500 268.198273 -190.851593
1106600.00 48707.5234 -22691.9199 2433.66138 2308.72119 -11376.8066 2285.69531 -55.0405388 -7.97559500 268.742645 -190.676086
1106800.00 48707.5234 -23660.8184 2490.09912 2300.55029 -12016.7949 2269.54028 -46.4244080 -7.97559500 268.356781 -190.922363
1107000.00 48707.5234 -24477.5625 2459.22144 2320.97046 -12607.4258 2296.02271 -52.3113899 -7.97559500 268.140198 -190.880966
1107200.00 48707.5234 -24012.5879 2385.18872 2313.62451 -12358.5107 2289.21899 -52.4012566 -7.97559500 267.850525 -191.043961
1107400.00 48707.5234 -23455.0664 2472.01196 2309.25464 -11880.0225 2291.76367 -58.9563904 -7.97559500 267.476044 -191.028687
1107600.00 48707.5234 -23368.0820 2406.75635 2305.77783 -11886.9658 2287.28467 -57.5585022 -7.97559500 267.228363 -191.176712
1107800.00 48707.5234 -23617.1758 2345.33643 2330.65625 -12100.4502 2300.05127 -45.4935837 -7.97559500 267.337433 -191.238815
1108000.00 48707.5234 -23279.8848 2420.55664 2370.26709 -11746.0254 2336.61694 -42.8777695 -7.97559500 267.802460 -191.274536
1108200.00 48707.5234 -23170.0742 2421.01758 2324.47412 -11713.3535 2300.12427 -52.4952507 -7.97559500 267.928345 -191.083359
1108400.00 48707.5234 -23897.5664 2412.84668 2331.83276 -12230.9395 2310.84668 -55.4831238 -7.97559500 267.459839 -190.990677
1108600.00 48707.5234 -23054.6602 2448.23511 2368.10669 -11560.5186 2338.30835 -46.3357620 -7.97559500 267.082184 -190.948059
1108800.00 48707.5234 -22868.8301 2404.64722 2316.95898 -11523.2510 2293.76440 -55.5347443 -7.97559500 268.942352 -190.213135
