Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1100200.00 50540.8242 -48770.3984 2448.53662 3376.12817 -30123.3164 3398.75488 -99.1526184 -7.68629122 266.393005 -189.867188
1100400.00 50540.8242 -48443.9102 2488.98755 3360.63696 -29857.7051 3377.06982 -92.9219971 -7.68629122 266.497314 -190.008133
1100600.00 50540.8242 -48577.8984 2432.85547 3321.46729 -30051.7695 3344.85156 -99.8930206 -7.68629122 266.566315 -190.057510
1100800.00 50540.8242 -49486.6250 2468.61621 3397.57520 -30609.7129 3417.80908 -96.8726730 -7.68629122 266.764465 -190.125763
1101000.00 50540.8242 -49438.1133 2454.20020 3395.16064 -30590.7832 3416.28247 -98.5780716 -7.68629122 267.431549 -189.975372
1101200.00 50540.8242 -49309.8516 2406.65479 3350.38721 -30588.5605 3375.84155 -101.653763 -7.68629122 266.400360 -190.201019
1101400.00 50540.8242 -50595.1289 2456.27930 3466.36719 -31370.3164 3475.13818 -85.4949493 -7.68629122 266.786987 -190.062927
1101600.00 50540.8242 -50919.9219 2464.82666 3442.37500 -31625.1621 3457.82812 -92.6617813 -7.68629122 266.986816 -189.778305
1101800.00 50540.8242 -49169.8516 2371.81494 3362.58472 -30508.0117 3375.47192 -89.6952362 -7.68629122 266.784393 -189.976425
1102000.00 50540.8242 -48789.5547 2430.22217 3383.40845 -30148.4707 3404.38379 -96.4907455 -7.68629122 265.776672 -190.261124
1102200.00 50540.8242 -49414.7227 2418.80835 3376.01758 -30628.0781 3387.83472 -87.8114014 -7.68629122 266.213806 -190.219498
1102400.00 50540.8242 -49110.0859 2477.55151 3370.96460 -30349.8457 3398.10425 -103.181892 -7.68629122 266.232910 -190.190720
1102600.00 50540.8242 -47185.7266 2452.04932 3282.79248 -29045.0996 3295.91992 -89.3567352 -7.68629122 266.440155 -190.210846
1102800.00 50540.8242 -48012.6992 2434.15967 3277.42261 -29677.9082 3298.21802 -97.0193939 -7.68629122 266.357513 -190.133514
1103000.00 50540.8242 -49140.2305 2424.95459 3421.69922 -30373.9258 3432.99756 -87.3911057 -7.68629122 266.560364 -190.467850
1103200.00 50540.8242 -48271.8281 2446.77954 3309.48706 -29824.2266 3337.04932 -103.475113 -7.68629122 266.533600 -190.620667
1103400.00 50540.8242 -46916.7188 2414.01880 3260.76587 -28906.8770 3277.73511 -92.6213226 -7.68629122 266.158875 -190.506943
1103600.00 50540.8242 -49114.0430 2546.08374 3350.99878 -30304.1934 3371.33374 -96.2597275 -7.68629122 266.412781 -190.488007
1103800.00 50540.8242 -50075.2617 2454.06006 3458.47217 -30997.2441 3473.94141 -91.3804932 -7.68629122 266.282715 -190.371414
1104000.00 50540.8242 -49126.1094 2450.23901 3324.21973 -30435.7129 3346.01270 -98.2902832 -7.68629122 266.721924 -190.224564
1104200.00 50540.8242 -48771.4805 2455.39233 3318.64502 -30174.7422 3347.98438 -105.844994 -7.68629122 266.609650 -190.104080
1104400.00 50540.8242 -50340.4297 2465.10303 3458.86890 -31181.2578 3463.87939 -81.7587280 -7.68629122 266.690063 -189.941956
1104600.00 50540.8242 -50318.2383 2408.20142 3426.27979 -31254.3906 3441.46997 -91.6458893 -7.68629122 266.292206 -189.836609
1104800.00 50540.8242 -48299.2617 2467.57349 3322.81470 -29810.3262 3338.26050 -92.0858536 -7.68629122 266.604156 -189.964203
1105000.00 50540.8242 -48149.0469 2454.37305 3331.37769 -29704.2422 3348.26538 -94.0259933 -7.68629122 267.126709 -189.988403
1105200.00 50540.8242 -48262.4844 2441.20630 3255.09912 -29877.3008 3275.64771 -96.8528595 -7.68629122 266.487732 -190.183655
1105400.00 50540.8242 -48655.4609 2463.36328 3348.91602 -30050.9824 3365.79028 -92.5382996 -7.68629122 265.989990 -190.326050
1105600.00 50540.8242 -48369.2109 2437.43237 3332.98926 -29881.8496 3342.45996 -86.0539322 -7.68629122 266.808289 -190.225113
1105800.00 50540.8242 -49116.8633 2428.47803 3344.04492 -30430.8320 3362.28198 -94.8823090 -7.68629122 267.022949 -190.377655
1106000.00 50540.8242 -49736.0000 2452.55005 3370.45972 -30836.7031 3389.55640 -95.5800476 -7.68629122 266.795135 -190.311844
1106200.00 50540.8242 -48989.7188 2495.81641 3357.63086 -30256.1914 3373.52344 -92.5892639 -7.68629122 266.773529 -190.076996
1106400.00 50540.8242 -48663.2656 2380.51978 3351.26025 -30137.2344 3362.71240 -87.8492813 -7.68629122 266.680542 -190.283371
1106600.00 50540.8242 -48277.4883 2433.66138 3331.35693 -29819.6465 3346.56665 -92.3195572 -7.68629122 267.217316 -190.107315
1106800.00 50540.8242 -49194.1445 2490.09912 3347.26562 -30422.9531 3355.74341 -84.9687958 -7.68629122 266.846466 -190.355408
1107000.00 50540.8242 -50023.1016 2459.22144 3391.60840 -31020.5020 3405.17847 -89.8909302 -7.68629122 266.636444 -190.315445
1107200.00 50540.8242 -49595.5625 2385.18872 3371.48926 -30799.5215 3385.90332 -90.2857132 -7.68629122 266.349731 -190.477982
1107400.00 50540.8242 -49000.7500 2472.01196 3348.76270 -30296.9941 3369.02124 -95.7739716 -7.68629122 265.978973 -190.463425
1107600.00 50540.8242 -48956.8047 2406.75635 3345.32690 -30333.2949 3364.62622 -94.4252090 -7.68629122 265.739532 -190.613708
1107800.00 50540.8242 -49231.5742 2345.33643 3378.46851 -30564.1016 3387.87915 -84.5801697 -7.68629122 265.843750 -190.674301
1108000.00 50540.8242 -48919.0820 2420.55664 3412.05884 -30224.9570 3418.56226 -82.0972137 -7.68629122 266.299866 -190.706055
1108200.00 50540.8242 -48785.3242 2421.01758 3361.35938 -30176.6055 3375.69751 -90.2423019 -7.68629122 266.419708 -190.515717
1108400.00 50540.8242 -49502.6016 2412.84668 3384.26538 -30690.5645 3401.33643 -92.6047516 -7.68629122 265.958527 -190.424911
1108600.00 50540.8242 -48674.9180 2448.23511 3403.23267 -30026.1367 3412.73584 -84.7049484 -7.68629122 265.584747 -190.382935
1108800.00 50540.8242 -48504.9375 2404.64722 3346.20801 -30001.4609 3361.22656 -92.7842865 -7.68629122 267.407288 -189.641586
1109000.00 50540.8242 -48242.1719 2451.76709 3332.40381 -29774.4629 3346.82690 -92.5769730 -7.68629122 267.709442 -189.555710
1109200.00 50540.8242 -48775.0312 2433.37061 3409.02710 -30108.9980 3431.22876 -99.6786270 -7.68629122 267.156250 -189.679214
1109400.00 50540.8242 -48537.1172 2438.81787 3319.02148 -30018.1953 3342.07031 -99.7733459 -7.68629122 266.711060 -189.986343
1109600.00 50540.8242 -48573.6562 2454.71582 3401.96460 -29946.2832 3421.05542 -95.6851730 -7.68629122 266.694000 -190.099564
1109800.00 50540.8242 -49089.3477 2441.03320 3343.22583 -30398.8145 3360.25952 -93.0613708 -7.68629122 266.395355 -190.367584
1110000.00 50540.8242 -49005.0039 2375.34155 3424.65381 -30320.9102 3438.43799 -90.2181625 -7.68629122 266.648773 -190.215042
1110200.00 50540.8242 -47943.1445 2434.65576 3347.71558 -29555.8535 3360.46045 -88.7449188 -7.68629122 266.030334 -190.030304
1110400.00 50540.8242 -47294.5430 2410.03833 3223.41699 -29226.6934 3247.45776 -100.642128 -7.68629122 266.408417 -189.807114
1110600.00 50540.8242 -47646.9219 2466.58789 3268.80688 -29384.4863 3293.53516 -101.792038 -7.68629122 266.780823 -189.717010
1110800.00 50540.8242 -48660.6406 2482.14087 3301.29932 -30083.6406 3312.88550 -87.8145218 -7.68629122 266.105255 -189.876907
1111000.00 50540.8242 -50159.9844 2471.53662 3429.27197 -31071.4180 3452.40991 -99.1510925 -7.68629122 265.896729 -189.883606
1111200.00 50540.8242 -49303.3320 2420.68799 3374.65771 -30545.4531 3390.62061 -92.3886261 -7.68629122 266.242889 -189.816940
1111400.00 50540.8242 -49120.0078 2426.63721 3336.65283 -30442.3828 3349.72949 -89.5324020 -7.68629122 266.278320 -189.822433
1111600.00 50540.8242 -48772.9531 2484.50073 3365.19238 -30100.1719 3375.51465 -86.4132309 -7.68629122 265.996002 -189.905090
1111800.00 50540.8242 -49422.2500 2448.94678 3362.01709 -30617.4863 3378.30298 -92.4410629 -7.68629122 265.953888 -189.798553
1112000.00 50540.8242 -49585.0898 2448.09595 3410.19409 -30690.1895 3426.25146 -92.3738327 -7.68629122 266.123108 -189.806686
1112200.00 50540.8242 -49682.1016 2476.92676 3379.99463 -30763.0645 3398.35913 -95.3454285 -7.68629122 266.997345 -190.016556
1112400.00 50540.8242 -50276.9805 2421.85547 3400.06836 -31236.5371 3412.43823 -88.7509766 -7.68629122 266.364655 -189.983536
1112600.00 50540.8242 -49780.1367 2492.44287 3389.29590 -30810.5059 3400.98218 -88.5793839 -7.68629122 266.803436 -189.910141
1112800.00 50540.8242 -49664.6875 2529.70068 3430.23145 -30647.2188 3437.53296 -83.1960678 -7.68629122 266.050659 -190.156113
1113000.00 50540.8242 -48991.1992 2414.95508 3373.99023 -30321.7871 3380.69922 -82.5940094 -7.68629122 266.235565 -190.350494
1113200.00 50540.8242 -48697.5469 2455.03735 3327.11475 -30112.1328 3343.89990 -92.4487610 -7.68629122 266.132660 -190.468994
1113400.00 50540.8242 -48641.3125 2498.92798 3350.49780 -30003.4082 3368.46729 -94.1768723 -7.68629122 266.368073 -190.160767
1113600.00 50540.8242 -48730.7422 2428.01587 3299.20190 -30191.5332 3322.65210 -99.5223694 -7.68629122 266.201569 -190.129486
1113800.00 50540.8242 -49068.0820 2447.26343 3368.46313 -30351.6738 3381.79614 -89.2791290 -7.68629122 266.118774 -190.172501
1114000.00 50540.8242 -49139.4141 2468.08130 3375.12329 -30376.7734 3393.49121 -94.2763443 -7.68629122 266.116089 -190.207825
1114200.00 50540.8242 -49266.2461 2402.97876 3398.09009 -30512.3945 3414.14819 -92.3999023 -7.68629122 266.486145 -190.144302
1114400.00 50540.8242 -49923.9492 2399.94775 3435.03320 -30963.2676 3450.62915 -91.7268524 -7.68629122 266.387787 -190.256866
1114600.00 50540.8242 -49607.8086 2429.36792 3415.02246 -30720.8320 3428.92627 -88.7712021 -7.68629122 265.184540 -190.317093
1114800.00 50540.8242 -49312.1367 2472.96338 3439.73682 -30434.5879 3460.88721 -96.5000305 -7.68629122 265.759766 -190.410126
1115000.00 50540.8242 -48747.5000 2405.71069 3372.51929 -30152.8730 3388.28882 -90.9786911 -7.68629122 265.798035 -190.588715
1115200.00 50540.8242 -48975.5469 2449.57422 3359.13086 -30290.4883 3394.96558 -111.626549 -7.68629122 266.150330 -190.358582
1115400.00 50540.8242 -49398.0039 2492.42896 3452.81323 -30465.3379 3466.63403 -90.0359268 -7.68629122 266.404114 -190.189056
1115600.00 50540.8242 -49103.4375 2457.43506 3372.36548 -30363.6582 3394.20996 -97.6615219 -7.68629122 266.061188 -190.244034
1115800.00 50540.8242 -48941.1562 2422.09155 3355.22632 -30296.5254 3375.28589 -96.0761414 -7.68629122 266.532593 -190.516037
1116000.00 50540.8242 -48853.6172 2456.00928 3396.98584 -30156.3242 3414.26050 -93.5470352 -7.68629122 266.574097 -190.301697
1116200.00 50540.8242 -48975.3320 2447.38403 3388.52515 -30263.1270 3408.76440 -97.0279694 -7.68629122 266.847565 -190.058884
1116400.00 50540.8242 -48640.9180 2421.83960 3363.00293 -30067.6992 3385.17627 -99.3093033 -7.68629122 267.290497 -190.154587
1116600.00 50540.8242 -49627.0898 2450.92578 3445.24072 -30683.2695 3455.03418 -86.5709534 -7.68629122 266.834137 -190.056595
1116800.00 50540.8242 -49253.5469 2430.77246 3424.25879 -30449.0723 3433.23730 -86.3022156 -7.68629122 267.348145 -190.024612
1117000.00 50540.8242 -49298.9062 2394.57959 3409.06348 -30533.8926 3424.68408 -92.1591187 -7.68629122 266.762939 -190.224564
1117200.00 50540.8242 -49126.5117 2446.84717 3398.89160 -30364.7285 3405.80078 -83.1545029 -7.68629122 266.559143 -190.313736
1117400.00 50540.8242 -48445.9023 2442.02661 3391.88281 -29874.8906 3391.22070 -75.7617645 -7.68629122 266.796906 -190.373123
1117600.00 50540.8242 -48643.8906 2427.54346 3335.19727 -30091.9922 3350.10010 -91.1743622 -7.68629122 266.648926 -190.377213
1117800.00 50540.8242 -48169.1367 2484.03516 3328.26172 -29692.5039 3344.00562 -91.8505707 -7.68629122 266.482697 -190.375885
1118000.00 50540.8242 -48852.4102 2383.66113 3360.37183 -30264.3965 3375.72754 -91.4899063 -7.68629122 266.333374 -190.199036
1118200.00 50540.8242 -48704.2305 2440.21460 3349.11914 -30109.8770 3360.38477 -87.9083023 -7.68629122 266.863434 -190.220734
1118400.00 50540.8242 -49586.3125 2470.99268 3377.56519 -30700.8203 3400.05176 -98.8977509 -7.68629122 266.580414 -190.169189
1118600.00 50540.8242 -49768.7969 2416.55249 3394.50293 -30872.8320 3416.67529 -98.5626526 -7.68629122 266.598480 -190.208282
1118800.00 50540.8242 -48341.1328 2472.93579 3397.72949 -29760.9102 3400.97925 -80.1694489 -7.68629122 267.029694 -190.109756
1119000.00 50540.8242 -48107.3555 2468.59082 3356.01538 -29634.6543 3373.12085 -93.4961853 -7.68629122 266.574524 -190.183640
1119200.00 50540.8242 -48107.2227 2444.41235 3295.26294 -29719.4883 3324.19751 -105.541710 -7.68629122 266.656525 -190.049271
1119400.00 50540.8242 -48376.4688 2454.27905 3366.83154 -29836.5117 3377.47534 -87.7806854 -7.68629122 267.189240 -190.052307
1119600.00 50540.8242 -48591.9609 2436.90112 3382.71851 -29996.8379 3397.28979 -91.9051285 -7.68629122 267.417023 -190.083237
1119800.00 50540.8242 -47799.9883 2402.46631 3327.68555 -29502.5527 3338.09741 -86.9578476 -7.68629122 266.905518 -190.359665
1120000.00 50540.8242 -48110.2734 2444.44775 3355.06421 -29661.9023 3361.25732 -81.9866333 -7.68629122 266.238739 -190.445465
1120200.00 50540.8242 -48601.2383 2549.64917 3374.80420 -29898.8438 3384.03955 -85.3464966 -7.68629122 266.392456 -190.281326
1120400.00 50540.8242 -48653.3008 2423.63257 3376.66064 -30061.3770 3393.66162 -92.8003845 -7.68629122 266.314667 -190.515076
1120600.00 50540.8242 -47378.3281 2440.65942 3241.87622 -29239.3691 3255.73608 -89.5584335 -7.68629122 266.450226 -190.751724
1120800.00 50540.8242 -48273.8125 2512.86426 3335.77954 -29733.3105 3354.36401 -94.3968964 -7.68629122 266.530792 -190.718185
1121000.00 50540.8242 -50708.8164 2471.30713 3418.58960 -31486.8652 3440.09961 -97.3018341 -7.68629122 266.307770 -190.515976
1121200.00 50540.8242 -50676.7578 2442.42651 3465.16797 -31445.5371 3484.42212 -94.8648834 -7.68629122 266.167999 -190.557251
1121400.00 50540.8242 -48737.1602 2495.32056 3398.63330 -30029.5293 3422.82349 -100.119102 -7.68629122 266.474579 -190.545532
1121600.00 50540.8242 -48933.3828 2427.32153 3389.76660 -30251.0254 3407.76318 -94.1722794 -7.68629122 266.598297 -190.422546
1121800.00 50540.8242 -50243.4141 2428.81519 3419.97412 -31184.9316 3448.46240 -104.326912 -7.68629122 266.315033 -190.476395
1122000.00 50540.8242 -48871.8516 2472.86621 3399.05542 -30150.8398 3413.63599 -90.0504456 -7.68629122 266.154663 -190.684784
1122200.00 50540.8242 -47511.8594 2445.06128 3274.67993 -29300.5879 3293.13550 -94.5632248 -7.68629122 266.772247 -190.664429
1122400.00 50540.8242 -48560.9102 2502.70264 3285.56763 -30005.3008 3320.52710 -111.689491 -7.68629122 267.153687 -190.423798
1122600.00 50540.8242 -49288.7461 2510.64575 3406.28174 -30413.1191 3409.26318 -79.8535919 -7.68629122 267.309814 -190.437683
1122800.00 50540.8242 -48767.1523 2442.14331 3344.49194 -30158.9512 3356.15137 -88.5695343 -7.68629122 267.262939 -190.352829
1123000.00 50540.8242 -48163.6914 2440.35327 3314.33838 -29746.0957 3329.84717 -92.3734055 -7.68629122 267.126984 -190.262222
1123200.00 50540.8242 -49287.4766 2444.41284 3358.36304 -30526.3379 3376.54492 -95.1366425 -7.68629122 267.135345 -190.180557
1123400.00 50540.8242 -49069.7344 2425.94385 3317.78369 -30424.8906 3340.81348 -99.1525650 -7.68629122 266.310944 -190.188080
1123600.00 50540.8242 -48008.2031 2462.95581 3317.99268 -29605.2305 3342.02368 -99.8430328 -7.68629122 266.056305 -190.244385
1123800.00 50540.8242 -47594.2188 2432.72266 3264.00610 -29384.3066 3281.10181 -93.3016663 -7.68629122 266.466644 -190.260666
1124000.00 50540.8242 -48805.3945 2487.05908 3392.18457 -30094.5312 3397.33179 -81.0930634 -7.68629122 266.270050 -190.324051
1124200.00 50540.8242 -48880.7773 2455.61011 3343.12134 -30230.6094 3362.72949 -95.3936996 -7.68629122 266.077942 -190.292404
1124400.00 50540.8242 -48551.2422 2404.87085 3356.23828 -30025.3359 3379.79565 -99.3395844 -7.68629122 266.093475 -190.311325
1124600.00 50540.8242 -49228.9609 2473.72363 3433.43164 -30378.8242 3447.55176 -90.0578384 -7.68629122 266.279175 -190.341461
1124800.00 50540.8242 -49406.5156 2404.39551 3421.82910 -30590.6289 3435.27734 -89.0813522 -7.68629122 265.873596 -190.240433
1125000.00 50540.8242 -48521.8828 2468.77148 3299.69995 -29996.3320 3313.37476 -89.7971573 -7.68629122 266.146027 -190.023743
1125200.00 50540.8242 -48484.1875 2480.13281 3380.07910 -29876.8086 3393.01880 -89.4297791 -7.68629122 266.563965 -190.073975
1125400.00 50540.8242 -48648.6367 2411.34521 3349.57544 -30097.3105 3369.18091 -96.3623276 -7.68629122 266.581390 -189.824509
1125600.00 50540.8242 -48071.0352 2491.92310 3281.95801 -29658.6113 3300.15771 -94.2321854 -7.68629122 265.976715 -189.944107
1125800.00 50540.8242 -48512.7422 2471.32373 3340.98926 -29945.7539 3346.60498 -82.0773239 -7.68629122 266.389526 -189.928024
1126000.00 50540.8242 -48389.7812 2393.68164 3323.19580 -29950.5566 3346.22681 -99.3330841 -7.68629122 266.231201 -189.929092
1126200.00 50540.8242 -48152.7227 2456.55273 3334.78833 -29701.3594 3348.26147 -90.4766693 -7.68629122 267.079315 -190.075790
1126400.00 50540.8242 -48519.1172 2439.90918 3333.80811 -29989.0469 3347.72363 -90.0711670 -7.68629122 266.265472 -190.109940
1126600.00 50540.8242 -48800.3086 2450.82056 3338.10669 -30181.0996 3346.05029 -83.9588165 -7.68629122 266.125519 -190.110245
1126800.00 50540.8242 -49409.9141 2414.71436 3448.40332 -30556.2441 3457.28979 -84.5821991 -7.68629122 266.012604 -190.317047
1127000.00 50540.8242 -48880.0977 2417.30908 3313.90991 -30297.6211 3335.63159 -97.2159424 -7.68629122 266.016510 -190.522263
1127200.00 50540.8242 -48624.4805 2429.94287 3357.14502 -30053.3379 3364.47241 -82.1833038 -7.68629122 265.537842 -190.682114
1127400.00 50540.8242 -49214.7383 2451.17749 3382.25098 -30442.0684 3388.44360 -81.2731323 -7.68629122 265.725006 -190.644394
1127600.00 50540.8242 -49023.6094 2448.56641 3330.55786 -30355.4961 3341.68335 -86.3958282 -7.68629122 265.539612 -190.269379
1127800.00 50540.8242 -48662.1484 2483.50000 3300.33862 -30084.3535 3317.91431 -93.8150482 -7.68629122 266.152283 -189.912979
1128000.00 50540.8242 -48027.5781 2470.00781 3335.81421 -29594.6367 3356.90552 -96.9512863 -7.68629122 265.761932 -189.901978
1128200.00 50540.8242 -47435.7695 2396.37085 3285.40576 -29282.4668 3280.99878 -71.9195023 -7.68629122 266.418549 -190.092102
1128400.00 50540.8242 -47656.1289 2447.03491 3295.39185 -29384.2422 3305.82812 -86.2922134 -7.68629122 266.074768 -190.218887
1128600.00 50540.8242 -48047.2969 2376.43799 3287.37720 -29751.1777 3296.37158 -84.5950928 -7.68629122 265.944397 -190.343552
1128800.00 50540.8242 -48106.0859 2442.85449 3286.10376 -29729.3672 3302.86084 -93.3481293 -7.68629122 266.839539 -190.248535
1129000.00 50540.8242 -48582.7383 2454.98853 3322.31641 -30032.3535 3348.60059 -102.460854 -7.68629122 266.385284 -190.208664
1129200.00 50540.8242 -49393.2070 2431.13989 3345.45630 -30630.4492 3358.13281 -89.0094681 -7.68629122 266.518005 -190.185287
1129400.00 50540.8242 -50574.1055 2468.39624 3474.11499 -31334.9570 3484.16748 -85.9302292 -7.68629122 266.077057 -190.199356
1129600.00 50540.8242 -50102.4180 2438.80200 3390.49976 -31100.4941 3403.17358 -88.4755249 -7.68629122 265.990326 -190.188614
1129800.00 50540.8242 -49463.1641 2406.79004 3391.73218 -30660.0879 3402.39478 -86.4446793 -7.68629122 266.041168 -190.259003
1130000.00 50540.8242 -50512.5039 2452.63892 3458.01855 -31321.4062 3469.53955 -87.9811859 -7.68629122 266.603424 -190.143280
1130200.00 50540.8242 -50718.2734 2410.62891 3423.58057 -31549.5215 3442.97583 -96.0055923 -7.68629122 266.514099 -189.903824
1130400.00 50540.8242 -48871.1641 2418.04639 3348.21948 -30255.9883 3362.22583 -91.3492813 -7.68629122 267.165771 -189.822891
1130600.00 50540.8242 -48453.5234 2470.80640 3335.94653 -29907.6660 3342.21289 -83.3086548 -7.68629122 266.739319 -189.697021
1130800.00 50540.8242 -49675.5547 2430.91895 3376.99170 -30807.2480 3395.36890 -95.2743912 -7.68629122 266.746368 -189.849182
