Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1100200.00 49848.0781 -39358.3281 2448.53662 2905.31787 -23258.9844 2915.15601 -86.7145004 -7.79310846 266.955597 -190.079193
1100400.00 49848.0781 -39030.0742 2488.98755 2892.53784 -22992.6777 2895.76709 -80.0696182 -7.79310846 267.061035 -190.220673
1100600.00 49848.0781 -39176.6797 2432.85547 2853.44312 -23194.4844 2864.16309 -87.5782852 -7.79310846 267.127747 -190.269531
1100800.00 49848.0781 -40071.7969 2468.61621 2918.81836 -23744.0820 2926.16870 -84.3407669 -7.79310846 267.329712 -190.339188
1101000.00 49848.0781 -40008.2188 2454.20020 2916.69458 -23714.4023 2924.96240 -86.0811005 -7.79310846 268.002197 -190.189133
1101200.00 49848.0781 -39861.0586 2406.65479 2872.34570 -23699.3145 2885.18091 -89.3872147 -7.79310846 266.966156 -190.414215
1101400.00 49848.0781 -41155.3203 2456.27930 2974.91284 -24488.0293 2970.15210 -72.3163834 -7.79310846 267.353699 -190.276474
1101600.00 49848.0781 -41496.7070 2464.82666 2948.95020 -24753.6270 2951.30420 -79.9164352 -7.79310846 267.553619 -189.991058
1101800.00 49848.0781 -39759.9844 2371.81494 2887.88770 -23645.1348 2887.35669 -76.6299973 -7.79310846 267.348999 -190.188171
1102000.00 49848.0781 -39360.3438 2430.22217 2911.75928 -23272.3203 2919.80005 -83.9043655 -7.79310846 266.335754 -190.472076
1102200.00 49848.0781 -40007.8750 2418.80835 2898.77612 -23767.4629 2897.14600 -74.7148895 -7.79310846 266.775665 -190.430740
1102400.00 49848.0781 -39696.7148 2477.55151 2896.44043 -23484.8457 2911.05762 -91.0097504 -7.79310846 266.795349 -190.402573
1102600.00 49848.0781 -37757.8281 2452.04932 2827.11475 -22170.1387 2826.83081 -76.2966843 -7.79310846 267.003845 -190.423157
1102800.00 49848.0781 -38596.0078 2434.15967 2813.04150 -22811.4414 2820.92749 -84.4614258 -7.79310846 266.921967 -190.346436
1103000.00 49848.0781 -39717.8633 2424.95459 2946.96899 -23502.2891 2944.70483 -74.1794510 -7.79310846 267.124695 -190.681259
1103200.00 49848.0781 -38837.3789 2446.77954 2843.33521 -22944.0020 2858.42114 -91.3496246 -7.79310846 267.098663 -190.834930
