Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1100200.00 48481.5078 -19971.3789 2448.53662 2263.03394 -9409.25391 2243.32764 -57.8810577 -8.01277637 268.091675 -190.504425
1100400.00 48481.5078 -19638.8926 2488.98755 2255.65234 -9141.09961 2228.41382 -50.3136711 -8.01277637 268.199310 -190.646957
1100600.00 48481.5078 -19812.0527 2432.85547 2216.05542 -9359.26074 2197.51880 -59.0303116 -8.01277637 268.261841 -190.694763
1100800.00 48481.5078 -20679.0898 2468.61621 2260.99536 -9891.60254 2238.60303 -55.3117943 -8.01277637 268.471222 -190.767242
1101000.00 48481.5078 -20584.9824 2454.20020 2260.41797 -9840.05566 2238.99438 -57.1132317 -8.01277637 269.154755 -190.617905
1101200.00 48481.5078 -20399.9473 2406.65479 2218.08740 -9799.10352 2201.75952 -60.9392662 -8.01277637 268.108917 -190.841797
1101400.00 48481.5078 -21710.9102 2456.27930 2293.38110 -10601.1055 2257.45801 -41.8706932 -8.01277637 268.498322 -190.704758
1101600.00 48481.5078 -22086.5039 2464.82666 2262.61938 -10888.8828 2234.75391 -50.4149208 -8.01277637 268.698242 -190.417786
1101800.00 48481.5078 -20376.4980 2371.81494 2237.67456 -9797.77637 2206.21899 -46.4208031 -8.01277637 268.489197 -190.612823
1102000.00 48481.5078 -19938.4297 2430.22217 2268.84253 -9398.46289 2247.01709 -54.7441826 -8.01277637 267.464844 -190.895096
1102200.00 48481.5078 -20630.4766 2418.80835 2243.37573 -9924.65723 2210.75684 -44.4371681 -8.01277637 267.910339 -190.854355
1102400.00 48481.5078 -20307.4805 2477.55151 2246.97705 -9633.93750 2232.63086 -62.7574425 -8.01277637 267.931091 -190.827484
1102600.00 48481.5078 -18338.0234 2452.04932 2215.51147 -8298.39551 2184.31128 -46.0930099 -8.01277637 268.142181 -190.848907
1102800.00 48481.5078 -19199.5820 2434.15967 2183.68945 -8957.27441 2161.75952 -55.3584213 -8.01277637 268.061920 -190.773453
1103000.00 48481.5078 -20308.7754 2424.95459 2297.45972 -9636.96777 2263.94312 -43.6384277 -8.01277637 268.264374 -191.109283
1103200.00 48481.5078 -19405.6641 2446.77954 2211.64355 -9062.41211 2197.88306 -63.2145767 -8.01277637 268.239716 -191.264664
1103400.00 48481.5078 -18099.0352 2414.01880 2204.56421 -8178.39502 2177.98706 -50.1304779 -8.01277637 267.855103 -191.147476
1103600.00 48481.5078 -20332.9238 2546.08374 2226.25781 -9604.11426 2203.78589 -54.5087395 -8.01277637 268.109009 -191.128296
