Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1000200.00 48481.5078 2679.83472 2404.68359 1969.90881 6269.37793 1959.94653 -68.2823639 -8.01277637 268.866455 -190.621872
1000400.00 48481.5078 2558.76343 2470.25098 1919.34375 6198.77637 1937.86292 -97.0210724 -8.01277637 269.179260 -190.677216
1000600.00 48481.5078 3331.95386 2446.80347 1903.45874 6706.13037 1918.48621 -93.5815887 -8.01277637 269.412415 -190.858185
1000800.00 48481.5078 3740.63574 2457.28809 1863.06689 6965.18262 1883.82104 -98.5812683 -8.01277637 268.880493 -191.053482
1001000.00 48481.5078 3772.98926 2455.56738 1955.69092 7078.96191 1975.67334 -97.4236526 -8.01277637 268.565521 -191.124344
1001200.00 48481.5078 2814.10474 2397.66479 1952.44983 6339.83594 1959.42566 -84.2804031 -8.01277637 268.464630 -191.160110
1001400.00 48481.5078 2590.00610 2452.06641 1904.22876 6187.56689 1918.40491 -91.4994049 -8.01277637 268.604187 -191.280807
1001600.00 48481.5078 2653.18652 2462.83203 1901.95142 6240.72705 1924.56897 -100.074432 -8.01277637 268.742401 -191.285614
1001800.00 48481.5078 2737.02661 2421.64453 1933.79675 6290.66455 1939.64624 -83.3306885 -8.01277637 268.628754 -191.147507
1002000.00 48481.5078 2736.86450 2448.04150 1979.65076 6362.80078 1992.19971 -90.0986252 -8.01277637 268.578217 -191.028503
1002200.00 48481.5078 2736.45288 2407.82178 1928.41565 6271.05469 1939.56677 -88.8761826 -8.01277637 268.747528 -191.022507
1002400.00 48481.5078 3157.87061 2458.29028 1933.33289 6624.40527 1947.71167 -92.1305389 -8.01277637 268.782928 -191.031189
1002600.00 48481.5078 3367.76416 2439.93823 1897.50977 6718.63574 1916.10132 -96.3594131 -8.01277637 268.697693 -190.929764
1002800.00 48481.5078 3059.71973 2405.08594 1905.61133 6474.08154 1907.37036 -80.0300446 -8.01277637 268.971283 -190.700272
1003000.00 48481.5078 2984.22510 2475.81934 1913.90576 6499.73047 1932.64978 -97.5802994 -8.01277637 269.401642 -190.565353
1003200.00 48481.5078 2787.85840 2416.30957 1901.31152 6288.78467 1911.57129 -88.8223419 -8.01277637 269.117828 -190.555267
1003400.00 48481.5078 2399.30078 2523.85449 1919.15735 6139.44434 1927.92200 -86.5133362 -8.01277637 268.779053 -191.030426
1003600.00 48481.5078 2726.52002 2462.05176 1885.39819 6275.24414 1900.63611 -93.1047516 -8.01277637 268.832428 -190.965561
1003800.00 48481.5078 2997.57520 2425.21509 1876.69360 6421.35352 1891.01477 -92.1129532 -8.01277637 268.645569 -190.853790
1004000.00 48481.5078 2289.30713 2472.79150 1939.10486 6030.55811 1941.12866 -80.0813065 -8.01277637 268.864014 -190.806519
1004200.00 48481.5078 1368.27380 2431.23633 1913.19763 5311.87598 1924.46106 -89.0954285 -8.01277637 268.724304 -190.892334
1004400.00 48481.5078 2535.33740 2422.98022 1936.32751 6151.92578 1933.87244 -75.4203491 -8.01277637 268.922394 -191.046997
1004600.00 48481.5078 2914.18945 2524.74561 1923.04126 6508.27344 1927.43298 -82.3623428 -8.01277637 269.148651 -191.177963
1004800.00 48481.5078 2759.49878 2432.30713 1900.50598 6283.92529 1903.12842 -79.8801956 -8.01277637 268.620117 -191.362350
1005000.00 48481.5078 2674.30542 2438.05933 1915.97546 6244.91064 1925.04492 -86.2579880 -8.01277637 268.659943 -191.471375
1005200.00 48481.5078 2798.73267 2449.42676 1965.26465 6393.54395 1964.35852 -76.2092743 -8.01277637 268.470703 -191.355377
1005400.00 48481.5078 2485.52930 2434.53418 1864.85425 6056.78955 1881.93054 -94.0239716 -8.01277637 268.491241 -191.543518
1005600.00 48481.5078 2644.80176 2445.06787 1905.89856 6220.98145 1913.12842 -84.6637650 -8.01277637 268.893585 -191.459641
1005800.00 48481.5078 2883.24731 2501.76685 1893.75073 6434.12646 1913.89136 -96.9674683 -8.01277637 268.384979 -191.558167
1006000.00 48481.5078 3468.27783 2432.95459 1861.78149 6746.99268 1873.74243 -88.2325439 -8.01277637 267.834076 -191.562424
1006200.00 48481.5078 2535.87231 2458.46460 1924.93335 6176.39404 1945.41333 -98.1181030 -8.01277637 268.922760 -191.284668
1006400.00 48481.5078 1791.56274 2418.27026 1890.96570 5575.96582 1897.08838 -84.1568375 -8.01277637 269.211334 -191.177185
1006600.00 48481.5078 1605.27185 2460.67163 1895.02417 5490.70801 1914.44434 -97.1903076 -8.01277637 269.022614 -191.252350
1006800.00 48481.5078 2054.01172 2443.12329 1919.83350 5815.25244 1917.81738 -76.2158127 -8.01277637 269.508179 -191.276184
1007000.00 48481.5078 2510.47070 2395.31982 1925.22046 6095.57617 1928.30225 -80.0470963 -8.01277637 268.324127 -191.358826
1007200.00 48481.5078 3058.45850 2488.26758 1909.61658 6560.37646 1922.89062 -90.1913681 -8.01277637 268.377594 -191.460205
1007400.00 48481.5078 4319.74463 2401.93164 1937.49316 7393.71338 1937.18555 -77.2140045 -8.01277637 268.904022 -191.382431
1007600.00 48481.5078 3932.31177 2403.32080 1924.80298 7108.47705 1934.95874 -87.1080093 -8.01277637 268.431885 -191.479568
