Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1000200.00 50540.8242 2090.60425 2404.68359 1912.27771 5857.91650 1959.94653 -125.954361 -7.68629122 268.346558 -190.061050
1000400.00 50540.8242 2013.06702 2470.25098 1868.60486 5822.65967 1937.86292 -147.796692 -7.68629122 268.650146 -190.111450
1000600.00 50540.8242 2755.63208 2446.80347 1852.74048 6330.68213 1918.48621 -144.325775 -7.68629122 268.868927 -190.288864
1000800.00 50540.8242 3151.07739 2457.28809 1813.02185 6592.92480 1883.82104 -148.686523 -7.68629122 268.366730 -190.479446
1001000.00 50540.8242 3179.67651 2455.56738 1905.17712 6704.43994 1975.67334 -148.025818 -7.68629122 268.080292 -190.550720
1001200.00 50540.8242 2242.35718 2397.66479 1898.94678 5949.42188 1959.42566 -137.858704 -7.68629122 267.966858 -190.587051
1001400.00 50540.8242 2034.26660 2452.06641 1851.81946 5803.31543 1918.40491 -143.977341 -7.68629122 268.094788 -190.702850
1001600.00 50540.8242 2114.85156 2462.83203 1852.91418 5874.57373 1924.56897 -149.179367 -7.68629122 268.230408 -190.705856
1001800.00 50540.8242 2162.81592 2421.64453 1879.30774 5895.13379 1939.64624 -137.881546 -7.68629122 268.118134 -190.575073
1002000.00 50540.8242 2174.41650 2448.04150 1927.18677 5977.96045 1992.19971 -142.633896 -7.68629122 268.077362 -190.456406
1002200.00 50540.8242 2172.83911 2407.82178 1875.73364 5885.12500 1939.56677 -141.620575 -7.68629122 268.237213 -190.449783
1002400.00 50540.8242 2581.65747 2458.29028 1881.50879 6242.70264 1947.71167 -144.021576 -7.68629122 268.273102 -190.454453
1002600.00 50540.8242 2787.51270 2439.93823 1846.44690 6341.02197 1916.10132 -147.504776 -7.68629122 268.207489 -190.357071
1002800.00 50540.8242 2464.66113 2405.08594 1849.80310 6071.55664 1907.37036 -135.888733 -7.68629122 268.454346 -190.132843
