Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1250200.00 48256.1875 3274.76147 2439.94849 1924.57812 6669.19580 1901.04651 -54.0649757 -8.05018997 268.565826 -190.969177
1250400.00 48256.1875 2446.49048 2450.11670 1911.30737 6083.18311 1886.79224 -53.5467415 -8.05018997 268.897308 -190.835373
1250600.00 48256.1875 3147.02539 2427.82910 1960.48999 6603.09180 1930.44421 -48.4607391 -8.05018997 269.428528 -190.921967
1250800.00 48256.1875 3905.16577 2436.78564 1948.25769 7133.37012 1907.59290 -37.4489594 -8.05018997 269.100739 -190.987000
1251000.00 48256.1875 3373.87671 2460.35352 1971.51062 6806.28711 1925.47229 -33.0380173 -8.05018997 269.905945 -190.829651
1251200.00 48256.1875 2706.11035 2436.39990 1928.09900 6268.97021 1895.14490 -45.8428726 -8.05018997 269.576843 -190.779831
1251400.00 48256.1875 3433.05713 2469.96265 1902.08044 6788.11523 1875.18152 -51.9590149 -8.05018997 269.567322 -190.709396
1251600.00 48256.1875 3976.11572 2444.46021 2014.11987 7256.83887 1974.92102 -39.6900024 -8.05018997 269.530792 -190.641907
1251800.00 48256.1875 3034.48438 2380.21460 1980.74744 6496.53174 1938.10205 -36.4062042 -8.05018997 269.860962 -190.809418
1252000.00 48256.1875 2297.91211 2430.39429 1970.92725 6018.51660 1933.23584 -40.8615150 -8.05018997 269.527771 -190.974884
1252200.00 48256.1875 3053.62671 2489.40649 1919.91174 6558.35986 1893.32056 -51.3186455 -8.05018997 269.012360 -191.102661
1252400.00 48256.1875 2890.53687 2413.72437 1928.65271 6376.64160 1895.85645 -45.3606224 -8.05018997 269.249725 -191.092804
1252600.00 48256.1875 1442.42261 2456.75757 1958.35181 5430.23877 1914.26550 -34.3891525 -8.05018997 269.456146 -190.980743
1252800.00 48256.1875 2490.87329 2436.79028 1953.09937 6142.88379 1910.21741 -35.3229294 -8.05018997 269.126404 -190.921539
1253000.00 48256.1875 3000.33179 2400.85962 1940.69714 6453.09131 1898.15930 -35.1822853 -8.05018997 268.712494 -190.992310
1253200.00 48256.1875 2975.28857 2415.97192 1880.03613 6389.91797 1839.07544 -36.9462929 -8.05018997 268.854767 -190.947769
1253400.00 48256.1875 3495.62622 2436.63379 1962.08435 6858.82422 1921.61035 -37.9428749 -8.05018997 269.378387 -190.961594
1253600.00 48256.1875 3722.38892 2460.17212 1916.54260 6996.40918 1886.49194 -48.7630386 -8.05018997 269.914978 -191.101227
