Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1250200.00 50309.2031 2622.38428 2439.94849 1861.06506 6225.07812 1901.04651 -117.655060 -7.72167826 268.072205 -190.398514
1250400.00 50309.2031 1832.52344 2450.11670 1848.51294 5643.16699 1886.79224 -116.373444 -7.72167826 268.363647 -190.269363
1250600.00 50309.2031 2492.24072 2427.82910 1895.34692 6151.75293 1930.44421 -113.625793 -7.72167826 268.879181 -190.350662
1250800.00 50309.2031 3204.55835 2436.78564 1880.70459 6668.70068 1907.59290 -105.048058 -7.72167826 268.573059 -190.413284
1251000.00 50309.2031 2682.64185 2460.35352 1901.92029 6330.54980 1925.47229 -102.630798 -7.72167826 269.331665 -190.252838
1251200.00 50309.2031 2056.91333 2436.39990 1861.07666 5806.65088 1895.14490 -112.893806 -7.72167826 269.031891 -190.206467
1251400.00 50309.2031 2768.92188 2469.96265 1837.50488 6339.04785 1875.18152 -116.559647 -7.72167826 269.027222 -190.144211
1251600.00 50309.2031 3276.39990 2444.46021 1947.13501 6795.51660 1974.92102 -106.672607 -7.72167826 268.967346 -190.080750
1251800.00 50309.2031 2366.79834 2380.21460 1912.90308 6029.65674 1938.10205 -104.251579 -7.72167826 269.293396 -190.240753
1252000.00 50309.2031 1667.88416 2430.39429 1904.26343 5558.39795 1933.23584 -107.552780 -7.72167826 268.983307 -190.403046
1252200.00 50309.2031 2409.90674 2489.40649 1856.31604 6113.89062 1893.32056 -114.962860 -7.72167826 268.488068 -190.529755
1252400.00 50309.2031 2243.13184 2413.72437 1863.18896 5922.71729 1895.85645 -110.862457 -7.72167826 268.712280 -190.517212
1252600.00 50309.2031 833.073975 2456.75757 1889.16675 4957.15723 1914.26550 -103.586693 -7.72167826 268.897339 -190.409424
1252800.00 50309.2031 1841.97217 2436.79028 1884.42798 5672.68799 1910.21741 -104.034439 -7.72167826 268.601990 -190.356964
1253000.00 50309.2031 2324.44775 2400.85962 1871.00354 5977.32910 1898.15930 -104.934570 -7.72167826 268.205322 -190.426437
