Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1250200.00 46478.5391 4087.06885 2439.94849 2009.29236 7219.62695 1901.04651 30.7219009 -8.35808277 269.002747 -191.478745
1250400.00 46478.5391 3217.89575 2450.11670 1994.60815 6625.94922 1886.79224 29.7837181 -8.35808277 269.372925 -191.340683
1250600.00 46478.5391 3967.43286 2427.82910 2047.64124 7164.76172 1930.44421 38.7100220 -8.35808277 269.919220 -191.432236
1250800.00 46478.5391 4769.92627 2436.78564 2037.69116 7707.73242 1907.59290 52.0277138 -8.35808277 269.569977 -191.499466
1251000.00 46478.5391 4236.42432 2460.35352 2063.76758 7395.74658 1925.47229 59.2206497 -8.35808277 270.419617 -191.345062
1251200.00 46478.5391 3528.62842 2436.39990 2018.03137 6846.28320 1895.14490 44.1161156 -8.35808277 270.062439 -191.292114
1251400.00 46478.5391 4259.03418 2469.96265 1988.17725 7345.09131 1875.18152 34.1625404 -8.35808277 270.047119 -191.213928
1251600.00 46478.5391 4838.28857 2444.46021 2102.79346 7826.84766 1974.92102 48.9804459 -8.35808277 270.034790 -191.142746
1251800.00 46478.5391 3869.25073 2380.21460 2070.54102 7073.49561 1938.10205 53.3875351 -8.35808277 270.368530 -191.317093
1252000.00 46478.5391 3096.60107 2430.39429 2059.58984 6588.98975 1933.23584 47.8263779 -8.35808277 270.013062 -191.485504
1252200.00 46478.5391 3856.51172 2489.40649 2004.46704 7107.97803 1893.32056 33.2818451 -8.35808277 269.478790 -191.614273
1252400.00 46478.5391 3703.28296 2413.72437 2015.89954 6939.86377 1895.85645 41.9213982 -8.35808277 269.728638 -191.606903
1252600.00 46478.5391 2228.94653 2456.75757 2050.39209 6018.02246 1914.26550 57.6623383 -8.35808277 269.955109 -191.490768
1252800.00 46478.5391 3313.22534 2436.79028 2044.50586 6727.13867 1910.21741 56.1219292 -8.35808277 269.591614 -191.425186
1253000.00 46478.5391 3853.22607 2400.85962 2033.84814 7046.58545 1898.15930 58.0235672 -8.35808277 269.162384 -191.497177
1253200.00 46478.5391 3800.63330 2415.97192 1968.79724 6960.99756 1839.07544 51.8763733 -8.35808277 269.301666 -191.456131
1253400.00 46478.5391 4344.76758 2436.63379 2051.39819 7433.09717 1921.61035 51.4115105 -8.35808277 269.851349 -191.474915
1253600.00 46478.5391 4554.21289 2460.17212 2001.68530 7548.89307 1886.49194 36.4169235 -8.35808277 270.401154 -191.624649
1253800.00 46478.5391 4267.38086 2396.69141 2024.03589 7313.33643 1909.46643 36.7382240 -8.35808277 269.712372 -191.881104
1254000.00 46478.5391 3832.51343 2438.89600 2074.35596 7111.08984 1937.61682 59.5278969 -8.35808277 269.036316 -191.825073
1254200.00 46478.5391 3739.91650 2435.88062 2017.97327 6988.92578 1910.71216 28.8775368 -8.35808277 270.022858 -191.639236
1254400.00 46478.5391 4268.03711 2402.88501 1990.24023 7286.17920 1866.91138 45.2431870 -8.35808277 269.866028 -191.780396
1254600.00 46478.5391 4287.78125 2442.70728 2027.40161 7376.54639 1903.48474 45.3195305 -8.35808277 270.069672 -191.472290
1254800.00 46478.5391 3853.12183 2467.70630 2081.85571 7161.36914 1962.52600 40.3761711 -8.35808277 270.305969 -191.352463
1255000.00 46478.5391 3444.61841 2418.12134 2020.36572 6773.39355 1908.60449 33.7513123 -8.35808277 269.434570 -191.424637
1255200.00 46478.5391 4697.29932 2461.18750 2017.92590 7663.13965 1905.01282 34.6377716 -8.35808277 269.651703 -191.376328
1255400.00 46478.5391 4392.56787 2442.34497 2023.78845 7443.59961 1907.39807 38.5099297 -8.35808277 269.177643 -191.297226
1255600.00 46478.5391 3473.51221 2386.87354 2030.64673 6772.01221 1917.41467 34.9842110 -8.35808277 269.510864 -191.263016
1255800.00 46478.5391 4282.87793 2455.56592 2034.26672 7392.94629 1893.53101 62.2530441 -8.35808277 269.830597 -191.347961
1256000.00 46478.5391 4919.22607 2450.65356 2032.82471 7817.93506 1907.81665 46.8497887 -8.35808277 269.766602 -191.608459
1256200.00 46478.5391 4992.45752 2328.92822 2038.78357 7751.80811 1916.81714 43.8962021 -8.35808277 269.770416 -191.700195
1256400.00 46478.5391 4930.38916 2446.01733 2028.64478 7816.68652 1896.00378 54.7394943 -8.35808277 269.606232 -191.704636
1256600.00 46478.5391 5327.76074 2449.22534 2045.19788 8105.80225 1921.55554 46.4464607 -8.35808277 268.877655 -191.681793
1256800.00 46478.5391 5885.24512 2435.54639 1950.40076 8375.21191 1829.29724 43.0628052 -8.35808277 269.505646 -191.464996
1257000.00 46478.5391 4288.28906 2453.34668 2025.39172 7385.52002 1907.69434 39.7111855 -8.35808277 269.504700 -191.518494
1257200.00 46478.5391 4116.89941 2448.67188 2021.35327 7260.63184 1906.26038 37.2742882 -8.35808277 269.321930 -191.503357
1257400.00 46478.5391 4346.38525 2389.58179 2042.16406 7377.90723 1927.79993 36.4889145 -8.35808277 269.600464 -191.725189
1257600.00 46478.5391 4607.05566 2424.40674 2057.20093 7604.46289 1928.91443 50.4011955 -8.35808277 269.465027 -191.579620
1257800.00 46478.5391 4615.00244 2438.18042 2073.80518 7640.22705 1957.75928 38.3609352 -8.35808277 269.253082 -191.568237
1258000.00 46478.5391 4266.21875 2378.74585 2081.16235 7351.72949 1941.02722 62.2717209 -8.35808277 269.131256 -191.267776
1258200.00 46478.5391 3858.87451 2440.64111 2036.98633 7093.33350 1917.07996 41.4393158 -8.35808277 269.839417 -191.372421
1258400.00 46478.5391 4782.61768 2502.86450 2062.79614 7807.51904 1929.89832 55.0407677 -8.35808277 269.383636 -191.526535
1258600.00 46478.5391 4693.69922 2444.46533 2016.34595 7642.39697 1896.17249 43.1361465 -8.35808277 268.738556 -191.701202
1258800.00 46478.5391 4601.28027 2381.16479 2072.05835 7572.16309 1945.22534 48.7339172 -8.35808277 269.854004 -191.755051
1259000.00 46478.5391 4891.24268 2466.28076 2086.99805 7868.76758 1965.17468 43.9006996 -8.35808277 269.522247 -191.599579
1259200.00 46478.5391 4330.43018 2419.66699 2040.81042 7395.82422 1923.49390 38.5803757 -8.35808277 270.274536 -191.538376
1259400.00 46478.5391 4151.24414 2403.97095 2052.83008 7270.68799 1929.66406 44.3694153 -8.35808277 270.266998 -191.470535
1259600.00 46478.5391 3954.57397 2454.12646 2101.67847 7236.38037 1979.09546 44.7839890 -8.35808277 269.511749 -191.712906
1259800.00 46478.5391 4203.41943 2450.08789 2044.18274 7343.52393 1938.33191 28.7947063 -8.35808277 268.949982 -191.893951
1260000.00 46478.5391 4635.46973 2443.85010 2003.17969 7589.14502 1886.75378 39.6526527 -8.35808277 268.716858 -191.943573
1260200.00 46478.5391 3699.49634 2469.48682 2083.32471 7060.48438 1960.06714 46.3123970 -8.35808277 268.933990 -191.988861
1260400.00 46478.5391 3690.92676 2427.55371 2054.50464 6983.92285 1933.59045 43.8456726 -8.35808277 268.975189 -191.906525
1260600.00 46478.5391 3969.79858 2429.32861 2051.34082 7171.56494 1947.04773 27.3991871 -8.35808277 269.003662 -192.109787
1260800.00 46478.5391 3390.62354 2464.26953 2038.40747 6800.98340 1928.65063 32.0462418 -8.35808277 269.681580 -191.970886
1261000.00 46478.5391 2775.68408 2446.59326 2017.17761 6345.24561 1897.20776 42.8550682 -8.35808277 269.057007 -191.942307
1261200.00 46478.5391 3221.96777 2450.87646 2056.09570 6690.95654 1953.74902 25.2466602 -8.35808277 268.985321 -191.885422
1261400.00 46478.5391 4767.19482 2476.79907 2009.84338 7718.04639 1900.22632 31.8100185 -8.35808277 269.488831 -191.681717
1261600.00 46478.5391 4491.43359 2410.51636 2043.40381 7498.40186 1931.12598 34.2876892 -8.35808277 269.452698 -191.462601
1261800.00 46478.5391 4265.21582 2473.02515 2040.12097 7404.28760 1922.10950 39.3670044 -8.35808277 269.963806 -191.319412
1262000.00 46478.5391 4741.90283 2417.17822 2019.43616 7650.87402 1900.83313 39.4604187 -8.35808277 270.510559 -191.367935
1262200.00 46478.5391 4603.25000 2460.58130 2003.76843 7584.62500 1905.68079 19.4245319 -8.35808277 269.956635 -191.293564
1262400.00 46478.5391 4123.38867 2436.27002 2070.65625 7301.93115 1949.18750 43.0418510 -8.35808277 269.710419 -191.283554
1262600.00 46478.5391 4555.72021 2468.55005 2020.02295 7576.63037 1903.72192 37.6043282 -8.35808277 270.088654 -191.392014
1262800.00 46478.5391 5233.65283 2438.37988 2044.98706 8030.95557 1922.87695 43.9750252 -8.35808277 269.517639 -191.382477
1263000.00 46478.5391 4412.31836 2478.04199 2048.72314 7517.61914 1926.94348 44.3394012 -8.35808277 268.824249 -191.384033
1263200.00 46478.5391 4371.94141 2445.88135 1992.62231 7401.98828 1895.02026 19.3497295 -8.35808277 269.408386 -191.156128
1263400.00 46478.5391 4218.37695 2458.64404 2012.73303 7330.76904 1896.05347 37.8683014 -8.35808277 269.978943 -191.167725
1263600.00 46478.5391 3473.86499 2434.26440 2081.67529 6870.67041 1970.00403 33.7326889 -8.35808277 269.584961 -191.646347
1263800.00 46478.5391 2826.09619 2417.16431 2026.78076 6359.59131 1918.00110 31.2292938 -8.35808277 269.284424 -191.733963
1264000.00 46478.5391 3102.37500 2527.71558 2039.11365 6669.74854 1920.49756 41.5229340 -8.35808277 268.900513 -191.807404
1264200.00 46478.5391 4676.13477 2450.01978 2059.16138 7678.86084 1929.94629 52.1284561 -8.35808277 268.916992 -191.830307
1264400.00 46478.5391 4065.47754 2480.35693 1990.07800 7226.18555 1889.61145 23.5218925 -8.35808277 268.603363 -191.658737
1264600.00 46478.5391 4215.53662 2479.57251 2040.65161 7377.69141 1929.23743 33.6478615 -8.35808277 269.411072 -191.644684
1264800.00 46478.5391 3801.22949 2460.34570 2052.65674 7089.63477 1928.02759 47.1779633 -8.35808277 269.141693 -191.690414
1265000.00 46478.5391 3290.05688 2432.20874 2025.82959 6688.17627 1917.25391 30.8016624 -8.35808277 269.425842 -191.651794
1265200.00 46478.5391 3345.74243 2469.66235 2049.94092 6787.48730 1920.01245 51.4532013 -8.35808277 269.964630 -191.489471
1265400.00 46478.5391 3297.83765 2487.13403 2059.89648 6782.44287 1928.42944 52.9985924 -8.35808277 269.767517 -191.299011
1265600.00 46478.5391 4088.85840 2447.67749 2012.86414 7232.14111 1903.05725 31.7747898 -8.35808277 269.307373 -191.275238
1265800.00 46478.5391 4057.52515 2424.25879 2053.07300 7227.69189 1930.57800 44.2091866 -8.35808277 269.784119 -191.498245
1266000.00 46478.5391 4256.91797 2442.43652 2095.21924 7423.17285 1962.74963 54.0864716 -8.35808277 269.804199 -191.421127
1266200.00 46478.5391 3990.98828 2429.92505 2006.47083 7141.65479 1900.93701 26.8089008 -8.35808277 270.204529 -191.479568
1266400.00 46478.5391 4301.43701 2475.01904 2036.07751 7426.79053 1914.97168 43.0601349 -8.35808277 269.571991 -191.526367
1266600.00 46478.5391 3442.75391 2437.89966 2035.13208 6806.67432 1917.89661 39.7034149 -8.35808277 269.393005 -191.860916
1266800.00 46478.5391 2997.80640 2466.10742 1989.42554 6487.57129 1876.70422 34.9642792 -8.35808277 269.506439 -191.749466
1267000.00 46478.5391 3585.33252 2471.07715 2054.39819 6955.76367 1920.17017 56.3157845 -8.35808277 269.462708 -191.550568
1267200.00 46478.5391 3186.11938 2397.18701 2014.90796 6571.77979 1890.95386 45.7890205 -8.35808277 269.600098 -191.435074
1267400.00 46478.5391 3557.88989 2431.48291 2019.30981 6862.47949 1899.18823 41.8564034 -8.35808277 269.754517 -191.489273
1267600.00 46478.5391 3688.43335 2461.19165 2052.24390 7013.60986 1928.23096 45.3313255 -8.35808277 269.956940 -191.275345
1267800.00 46478.5391 3068.08740 2411.12744 2010.80676 6501.61230 1895.04004 37.5889816 -8.35808277 269.724243 -191.546417
1268000.00 46478.5391 3661.42676 2436.25781 1998.65308 6916.77930 1900.08643 19.8221607 -8.35808277 270.135040 -191.390503
1268200.00 46478.5391 3315.60083 2471.78149 2007.23975 6726.47412 1893.88831 35.5388145 -8.35808277 269.281677 -191.469025
1268400.00 46478.5391 3351.30908 2508.77368 2010.61536 6791.04639 1883.42334 48.9654884 -8.35808277 269.649841 -191.423492
1268600.00 46478.5391 4659.36621 2484.09717 2027.03088 7669.44141 1909.13513 39.1118050 -8.35808277 270.033752 -191.249741
1268800.00 46478.5391 5572.87549 2386.48877 2069.62476 8233.64160 1952.26965 39.0908813 -8.35808277 269.568054 -191.303970
1269000.00 46478.5391 5582.04297 2473.29980 2071.84644 8328.88867 1938.67725 55.2453346 -8.35808277 269.256989 -191.333221
1269200.00 46478.5391 4755.75781 2467.23926 2092.72070 7783.61133 1961.76245 53.2069893 -8.35808277 269.180206 -191.428925
1269400.00 46478.5391 5151.52539 2427.16333 2028.16113 7947.24365 1899.47192 50.7611313 -8.35808277 269.307404 -191.379395
1269600.00 46478.5391 4461.28857 2402.30688 2090.96313 7517.31787 1948.99194 63.4096527 -8.35808277 269.775299 -191.213608
1269800.00 46478.5391 3270.92139 2488.60522 2052.82202 6758.59473 1938.08691 36.4446907 -8.35808277 269.474548 -191.184097
1270000.00 46478.5391 3398.72241 2420.23511 2053.52368 6777.55469 1931.81555 43.8394966 -8.35808277 269.303223 -191.434723
1270200.00 46478.5391 4466.99854 2513.34473 2018.63635 7559.89941 1907.45947 32.9485054 -8.35808277 269.805359 -191.576981
1270400.00 46478.5391 3464.70581 2421.79614 2024.25684 6794.57520 1912.93372 32.5095329 -8.35808277 270.170380 -191.356796
1270600.00 46478.5391 1956.34998 2487.73389 1985.16785 5798.99756 1874.89526 31.9068680 -8.35808277 269.627380 -191.261612
1270800.00 46478.5391 3375.02881 2433.21338 2047.62939 6768.57861 1940.70715 27.9717484 -8.35808277 270.225952 -191.275436
1271000.00 46478.5391 4423.61768 2409.07739 2017.19727 7424.78760 1895.45605 43.0409508 -8.35808277 269.919373 -191.219055
1271200.00 46478.5391 3613.40552 2468.53149 2040.74927 6958.59814 1915.71082 46.5809746 -8.35808277 269.674866 -191.217331
1271400.00 46478.5391 3703.06030 2392.12207 2039.01904 6941.22998 1918.03455 41.7921219 -8.35808277 270.171570 -190.979355
1271600.00 46478.5391 4905.56592 2381.54639 2048.35156 7755.09570 1930.01758 39.4268723 -8.35808277 270.020477 -191.113434
1271800.00 46478.5391 5542.57617 2440.57056 2070.26001 8267.82031 1952.92029 39.0213089 -8.35808277 269.614532 -191.296112
1272000.00 46478.5391 3952.33936 2425.29980 2028.87915 7133.23975 1899.52917 51.5504494 -8.35808277 269.237305 -191.437836
1272200.00 46478.5391 3354.76318 2388.28174 2046.99219 6709.27246 1917.09985 52.1536560 -8.35808277 269.123566 -191.384888
1272400.00 46478.5391 4872.38086 2454.47070 2039.90674 7797.08057 1914.85376 47.3606033 -8.35808277 269.191162 -191.498810
1272600.00 46478.5391 5225.14258 2423.65479 2013.52771 7979.00244 1888.75842 46.5394554 -8.35808277 269.836853 -191.607040
1272800.00 46478.5391 3678.77051 2410.26880 2036.62170 6940.51514 1904.26758 54.3887024 -8.35808277 269.574432 -191.609085
1273000.00 46478.5391 3529.86792 2441.94751 2039.45618 6874.09570 1925.56702 35.8149872 -8.35808277 269.628815 -191.554626
1273200.00 46478.5391 5145.24072 2392.37866 2043.14746 7923.18506 1906.38855 58.9192848 -8.35808277 269.660339 -191.820663
1273400.00 46478.5391 3721.67188 2487.61426 2050.29736 7060.61621 1934.96313 38.0542870 -8.35808277 269.228119 -191.948212
1273600.00 46478.5391 2115.37476 2422.73853 2041.43567 5898.06348 1907.48242 57.0660858 -8.35808277 268.763611 -191.876404
1273800.00 46478.5391 3481.29932 2429.14014 2039.14404 6828.05420 1904.71753 57.3821373 -8.35808277 268.846954 -191.802414
