Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1050200.00 49161.6484 2096.61865 2400.68042 1885.48132 5789.37891 1901.76331 -94.2997284 -7.90192127 269.035461 -191.017761
1050400.00 49161.6484 2739.63379 2436.01782 1873.81848 6274.07764 1901.11890 -104.693909 -7.90192127 268.458405 -191.064880
1050600.00 49161.6484 2724.77637 2458.75488 1883.78955 6296.13330 1906.55554 -100.201340 -7.90192127 268.460419 -191.025055
1050800.00 49161.6484 2577.51709 2441.26660 1824.58691 6113.86182 1848.39893 -101.493698 -7.90192127 268.628143 -190.946411
1051000.00 49161.6484 2230.03857 2429.88135 1884.22864 5912.98584 1901.21826 -94.9632416 -7.90192127 268.894226 -190.920776
1051200.00 49161.6484 2645.49170 2469.57690 1846.03577 6212.35693 1865.25085 -96.7391052 -7.90192127 268.426270 -190.902206
1051400.00 49161.6484 3293.65063 2452.25171 1889.34924 6703.05713 1902.29968 -91.0946198 -7.90192127 268.983978 -190.839844
1051600.00 49161.6484 3306.12305 2416.84326 1918.24658 6705.48828 1937.47583 -97.7985916 -7.90192127 269.255432 -190.686005
1051800.00 49161.6484 2680.94067 2404.82275 1864.76648 6191.74902 1902.91846 -116.815758 -7.90192127 269.467529 -190.803741
1052000.00 49161.6484 3121.47241 2489.69287 1849.81348 6577.51514 1871.65686 -100.259483 -7.90192127 269.297821 -190.881744
1052200.00 49161.6484 3420.96460 2419.54126 1892.88208 6765.15967 1914.41565 -100.035248 -7.90192127 269.293793 -190.792038
1052400.00 49161.6484 3515.05737 2449.20947 1843.89539 6813.30322 1851.92554 -87.2460403 -7.90192127 269.858307 -190.642288
1052600.00 49161.6484 2406.75562 2463.15942 1920.12402 6108.86035 1928.92786 -87.5730820 -7.90192127 269.438110 -190.668945
1052800.00 49161.6484 2583.99561 2428.29150 1872.54309 6153.48730 1878.78699 -85.6899185 -7.90192127 269.953339 -190.507324
1053000.00 49161.6484 2503.46069 2431.07202 1871.17725 6097.16113 1885.42249 -93.3892670 -7.90192127 269.503998 -190.360107
1053200.00 49161.6484 2133.29761 2410.49097 1873.97327 5813.97949 1889.15381 -93.7276382 -7.90192127 268.975159 -190.427994
1053400.00 49161.6484 2213.91919 2442.68555 1873.57874 5903.58301 1877.73486 -82.1432571 -7.90192127 268.479584 -190.492584
1053600.00 49161.6484 2694.84961 2446.13550 1894.53979 6272.80762 1907.03247 -91.6881714 -7.90192127 269.463837 -190.268433
1053800.00 49161.6484 2606.27100 2401.79102 1883.28760 6153.70215 1892.80371 -87.9429398 -7.90192127 268.894623 -190.467773
1054000.00 49161.6484 2662.59521 2459.24780 1885.86011 6254.11475 1900.24329 -92.4286575 -7.90192127 268.714417 -190.668991
1054200.00 49161.6484 2959.38916 2420.04419 1852.81274 6394.65674 1865.31677 -90.5678406 -7.90192127 268.799255 -190.735504
1054400.00 49161.6484 2873.28101 2446.90161 1864.32410 6371.28857 1893.06152 -106.747993 -7.90192127 268.791382 -190.780746
1054600.00 49161.6484 2777.80200 2438.77148 1921.02808 6351.40625 1930.59485 -87.3337555 -7.90192127 268.577545 -190.810547
1054800.00 49161.6484 2634.15430 2415.31006 1873.18066 6177.10596 1877.35364 -81.8229446 -7.90192127 268.650055 -191.000000
1055000.00 49161.6484 3076.69775 2460.41382 1890.11938 6556.43994 1904.88025 -92.4709549 -7.90192127 268.606384 -190.896286
1055200.00 49161.6484 3165.14355 2452.69141 1896.52087 6618.53223 1916.51355 -97.4588852 -7.90192127 268.409088 -190.942963
1055400.00 49161.6484 3411.99512 2393.36230 1896.56494 6736.23291 1909.93555 -90.4376831 -7.90192127 268.107086 -191.040115
1055600.00 49161.6484 3120.94141 2461.72388 1900.33325 6599.68506 1905.35608 -82.7520828 -7.90192127 268.705017 -190.975830
1055800.00 49161.6484 3104.92188 2419.31860 1843.18018 6488.64160 1863.63916 -98.3059158 -7.90192127 268.938354 -191.091385
1056000.00 49161.6484 3954.96362 2467.29614 1855.59985 7158.49512 1878.95203 -100.754639 -7.90192127 268.708923 -191.306473
1056200.00 49161.6484 3982.55005 2470.01733 1865.59705 7190.99170 1875.82666 -87.1268387 -7.90192127 268.141541 -191.244446
1056400.00 49161.6484 3950.72241 2383.08740 1827.48840 7043.13379 1848.42932 -97.8859940 -7.90192127 268.153717 -191.208572
1056600.00 49161.6484 3655.75684 2396.60791 1890.54150 6908.22510 1909.83838 -97.4432755 -7.90192127 269.271332 -191.125046
1056800.00 49161.6484 3046.94043 2446.92261 1905.77002 6537.26416 1917.90967 -89.2988205 -7.90192127 268.442657 -191.283600
1057000.00 49161.6484 2432.64795 2452.65186 1823.80225 6020.59521 1841.33032 -94.6120605 -7.90192127 268.310730 -191.226761
1057200.00 49161.6484 1554.24036 2396.59644 1909.23645 5420.17969 1926.60486 -94.8068237 -7.90192127 268.554749 -191.116409
1057400.00 49161.6484 1926.52551 2457.41382 1867.31482 5705.99414 1878.26050 -88.2260208 -7.90192127 268.413147 -191.132797
1057600.00 49161.6484 2934.28052 2465.07837 1864.68262 6433.55859 1879.07104 -92.1293716 -7.90192127 268.633301 -190.892380
1057800.00 49161.6484 3003.94141 2464.03882 1901.31287 6519.09424 1916.13757 -92.1943054 -7.90192127 268.243500 -190.873886
