Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1050200.00 49389.7578 2030.66516 2400.68042 1878.82568 5742.19238 1901.76331 -100.960709 -7.86542606 268.976501 -190.953384
1050400.00 49389.7578 2673.02856 2436.01782 1867.55640 6228.95410 1901.11890 -110.963501 -7.86542606 268.401794 -191.000778
1050600.00 49389.7578 2657.46802 2458.75488 1877.38757 6250.31396 1906.55554 -106.610733 -7.86542606 268.403900 -190.961075
1050800.00 49389.7578 2511.29150 2441.26660 1818.26978 6068.41699 1848.39893 -107.818451 -7.86542606 268.571991 -190.882523
1051000.00 49389.7578 2163.76025 2429.88135 1877.61450 5866.05029 1901.21826 -101.583389 -7.86542606 268.835724 -190.856186
1051200.00 49389.7578 2576.90576 2469.57690 1839.37512 6165.09424 1865.25085 -103.407341 -7.86542606 268.369324 -190.837753
1051400.00 49389.7578 3221.93091 2452.25171 1882.67566 6655.68066 1902.29968 -97.7763596 -7.86542606 268.927368 -190.775116
1051600.00 49389.7578 3235.11084 2416.84326 1911.68896 6658.77930 1937.47583 -104.362473 -7.86542606 269.197052 -190.621338
1051800.00 49389.7578 2616.51929 2404.82275 1858.83997 6148.33887 1902.91846 -122.748337 -7.86542606 269.408661 -190.738739
1052000.00 49389.7578 3052.36011 2489.69287 1843.43213 6531.73682 1871.65686 -106.648468 -7.86542606 269.240448 -190.816727
1052200.00 49389.7578 3350.03687 2419.54126 1886.42529 6718.99463 1914.41565 -106.496117 -7.86542606 269.233093 -190.727280
1052400.00 49389.7578 3441.68677 2449.20947 1837.09631 6765.34912 1851.92554 -94.0445251 -7.86542606 269.793365 -190.578003
1052600.00 49389.7578 2338.85620 2463.15942 1913.37085 6061.20557 1928.92786 -94.3291779 -7.86542606 269.376648 -190.604584
1052800.00 49389.7578 2514.03149 2428.29150 1865.59387 6104.73975 1878.78699 -92.6386337 -7.86542606 269.888641 -190.443115
1053000.00 49389.7578 2435.66626 2431.07202 1864.52600 6050.00586 1885.42249 -100.042763 -7.86542606 269.442871 -190.296677
1053200.00 49389.7578 2067.59229 2410.49097 1867.38879 5767.16455 1889.15381 -100.313721 -7.86542606 268.913696 -190.364914
1053400.00 49389.7578 2145.41699 2442.68555 1866.57007 5854.59717 1877.73486 -89.1570358 -7.86542606 268.421722 -190.429520
1053600.00 49389.7578 2625.80273 2446.13550 1887.82556 6225.32422 1907.03247 -98.4032364 -7.86542606 269.401947 -190.205704
1053800.00 49389.7578 2537.32373 2401.79102 1876.52332 6105.94580 1892.80371 -94.7119293 -7.86542606 268.836487 -190.404907
1054000.00 49389.7578 2593.45483 2459.24780 1879.09924 6206.40967 1900.24329 -99.1938629 -7.86542606 268.655853 -190.606064
1054200.00 49389.7578 2888.46704 2420.04419 1845.98621 6346.59033 1865.31677 -97.3995056 -7.86542606 268.741028 -190.672195
1054400.00 49389.7578 2806.63330 2446.90161 1858.14209 6326.65869 1893.06152 -112.937103 -7.86542606 268.734985 -190.717285
1054600.00 49389.7578 2708.84717 2438.77148 1914.36548 6304.31641 1930.59485 -94.0034943 -7.86542606 268.520996 -190.746857
1054800.00 49389.7578 2563.61426 2415.31006 1866.17285 6128.05176 1877.35364 -88.8375397 -7.86542606 268.592468 -190.935654
1055000.00 49389.7578 3005.96094 2460.41382 1883.41504 6509.01953 1904.88025 -99.1828613 -7.86542606 268.550171 -190.832458
1055200.00 49389.7578 3094.83838 2452.69141 1889.97803 6571.87842 1916.51355 -104.011803 -7.86542606 268.355408 -190.879227
1055400.00 49389.7578 3338.76636 2393.36230 1889.72131 6687.99365 1909.93555 -97.2912750 -7.86542606 268.053345 -190.976334
1055600.00 49389.7578 3048.33252 2461.72388 1893.36169 6550.79590 1905.35608 -89.7295303 -7.86542606 268.646698 -190.911575
1055800.00 49389.7578 3034.45679 2419.31860 1836.55933 6441.59424 1863.63916 -104.932487 -7.86542606 268.879608 -191.026917
1056000.00 49389.7578 3881.37939 2467.29614 1849.10522 7112.15479 1878.95203 -107.257523 -7.86542606 268.652222 -191.241562
1056200.00 49389.7578 3907.27222 2470.01733 1858.83960 7143.26074 1875.82666 -93.8941193 -7.86542606 268.086853 -191.179855
1056400.00 49389.7578 3877.39648 2383.08740 1821.04419 6997.01611 1848.42932 -104.342873 -7.86542606 268.101807 -191.143997
1056600.00 49389.7578 3583.05884 2396.60791 1883.96216 6861.44336 1909.83838 -104.026329 -7.86542606 269.210480 -191.060516
1056800.00 49389.7578 2975.62500 2446.92261 1898.94824 6489.21045 1917.90967 -96.1296768 -7.86542606 268.387299 -191.219009
1057000.00 49389.7578 2365.15845 2452.65186 1817.15857 5973.43164 1841.33032 -101.265503 -7.86542606 268.255951 -191.162216
1057200.00 49389.7578 1490.32056 2396.59644 1902.50305 5372.57568 1926.60486 -101.548080 -7.86542606 268.498169 -191.051987
1057400.00 49389.7578 1859.81384 2457.41382 1860.39966 5657.43555 1878.26050 -95.1499481 -7.86542606 268.357788 -191.068665
1057600.00 49389.7578 2864.27148 2465.07837 1857.99414 6386.20410 1879.07104 -98.8267517 -7.86542606 268.578827 -190.828873
1057800.00 49389.7578 2934.40552 2464.03882 1894.76697 6472.45508 1916.13757 -98.7497787 -7.86542606 268.189728 -190.810547
1058000.00 49389.7578 2823.51050 2463.12354 1884.02686 6380.92188 1907.06592 -100.797180 -7.86542606 268.472137 -190.714005
1058200.00 49389.7578 3298.93384 2438.30054 1819.67139 6634.19043 1845.24976 -102.086243 -7.86542606 267.439606 -190.931793
1058400.00 49389.7578 3820.70190 2509.23901 1853.02515 7114.31201 1875.67407 -100.043312 -7.86542606 268.220337 -190.825974
1058600.00 49389.7578 3335.14868 2418.03027 1885.59241 6705.92676 1914.44958 -106.144379 -7.86542606 268.276459 -190.989349
1058800.00 49389.7578 2149.81714 2411.19702 1869.47046 5829.17822 1895.34253 -102.199791 -7.86542606 267.627319 -191.299561
1059000.00 49389.7578 2546.57153 2488.92993 1882.26135 6205.48438 1909.78674 -105.165901 -7.86542606 268.788757 -191.148087
1059200.00 49389.7578 3258.21704 2418.24438 1894.89197 6660.02637 1919.94080 -102.738197 -7.86542606 268.744110 -191.054764
1059400.00 49389.7578 2486.70801 2419.94287 1903.64111 6114.75732 1930.16626 -103.854446 -7.86542606 268.362854 -191.033630
1059600.00 49389.7578 2624.15381 2431.01562 1950.04871 6271.23975 1970.33569 -98.1732101 -7.86542606 268.869537 -190.983383
1059800.00 49389.7578 3140.10156 2456.46655 1845.09131 6563.36963 1876.29565 -109.703522 -7.86542606 269.197327 -190.698120
1060000.00 49389.7578 2784.93921 2458.92188 1870.88635 6335.79688 1905.49817 -113.295288 -7.86542606 269.332184 -190.648788
