Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1050200.00 48256.1875 2389.26660 2400.68042 1915.64221 5997.80957 1901.76331 -64.1166611 -8.05018997 269.271179 -191.275650
1050400.00 48256.1875 3033.83765 2436.01782 1902.23071 6473.36328 1901.11890 -76.2512589 -8.05018997 268.684723 -191.321625
1050600.00 48256.1875 3022.25342 2458.75488 1912.82910 6498.54639 1906.55554 -71.1315689 -8.05018997 268.686493 -191.281311
1050800.00 48256.1875 2870.09985 2441.26660 1853.19885 6314.34717 1848.39893 -72.8505173 -8.05018997 268.852661 -191.202240
1051000.00 48256.1875 2523.82617 2429.88135 1914.19385 6120.26074 1901.21826 -64.9730682 -8.05018997 269.128174 -191.179565
1051200.00 48256.1875 2948.86206 2469.57690 1876.21936 6421.10791 1865.25085 -66.5252838 -8.05018997 268.654175 -191.160492
1051400.00 48256.1875 3609.53809 2452.25171 1919.54199 6912.06787 1902.29968 -60.8685379 -8.05018997 269.210083 -191.099197
1051600.00 48256.1875 3619.04126 2416.84326 1947.96936 6911.77441 1937.47583 -68.0500183 -8.05018997 269.488708 -190.945114
1051800.00 48256.1875 2965.52881 2404.82275 1891.71509 6383.57910 1902.91846 -89.8419418 -8.05018997 269.702789 -191.064148
1052000.00 48256.1875 3426.10107 2489.69287 1878.74036 6779.60986 1871.65686 -71.3013535 -8.05018997 269.526947 -191.142227
1052200.00 48256.1875 3733.08276 2419.54126 1922.12646 6968.88818 1914.41565 -70.7745514 -8.05018997 269.536926 -191.051514
1052400.00 48256.1875 3837.71216 2449.20947 1874.59875 7024.66357 1851.92554 -56.5453339 -8.05018997 270.118500 -190.899887
1052600.00 48256.1875 2707.07129 2463.15942 1950.63599 6318.94287 1928.92786 -57.0492668 -8.05018997 269.684174 -190.926788
1052800.00 48256.1875 2893.46924 2428.29150 1903.95996 6368.57959 1878.78699 -54.2751007 -8.05018997 270.212494 -190.764526
1053000.00 48256.1875 2803.43628 2431.07202 1901.29834 6305.33643 1885.42249 -63.2585335 -8.05018997 269.748566 -190.614166
