Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1050200.00 46698.3320 3034.41235 2400.68042 1984.65173 6451.91064 1901.76331 4.93332148 -8.31874371 269.683411 -191.728317
1050400.00 46698.3320 3676.51416 2436.01782 1967.34705 6907.24512 1901.11890 -11.0802517 -8.31874371 269.080750 -191.772247
1050600.00 46698.3320 3672.96655 2458.75488 1979.38147 6939.60010 1906.55554 -4.52493000 -8.31874371 269.081970 -191.731064
1050800.00 46698.3320 3509.32666 2441.26660 1918.56982 6749.85400 1848.39893 -7.42311764 -8.31874371 269.245331 -191.651230
1051000.00 46698.3320 3170.08521 2429.88135 1982.70544 6571.56494 1901.21826 3.58368778 -8.31874371 269.537354 -191.634003
1051200.00 46698.3320 3613.36694 2469.57690 1945.24524 6875.69580 1865.25085 2.55570173 -8.31874371 269.052795 -191.614044
1051400.00 46698.3320 4295.65381 2452.25171 1988.39331 7366.18848 1902.29968 8.04384995 -8.31874371 269.604431 -191.554688
1051600.00 46698.3320 4299.38818 2416.84326 2015.96521 7360.89502 1937.47583 -6.65938016E-03 -8.31874371 269.896179 -191.400162
1051800.00 46698.3320 3587.37500 2404.82275 1953.74573 6801.74023 1902.91846 -27.7643127 -8.31874371 270.113098 -191.521515
1052000.00 46698.3320 4088.67749 2489.69287 1944.90747 7219.18311 1871.65686 -5.07626057 -8.31874371 269.926575 -191.599670
1052200.00 46698.3320 4409.66504 2419.54126 1988.91602 7411.64746 1914.41565 -3.95555162 -8.31874371 269.963074 -191.507187
1052400.00 46698.3320 4536.29492 2449.20947 1944.38354 7483.02441 1851.92554 13.2343750 -8.31874371 270.575897 -191.352219
1052600.00 46698.3320 3364.36353 2463.15942 2019.96436 6774.41406 1928.92786 12.3006954 -8.31874371 270.115173 -191.379532
1052800.00 46698.3320 3571.31348 2428.29150 1975.48816 6836.01270 1878.78699 17.2496204 -8.31874371 270.667633 -191.216187
1053000.00 46698.3320 3460.88989 2431.07202 1970.08069 6758.18262 1885.42249 5.54149008 -8.31874371 270.176941 -191.060257
1053200.00 46698.3320 3064.01660 2410.49097 1971.67126 6468.90283 1889.15381 3.98758268 -8.31874371 269.654114 -191.124146
1053400.00 46698.3320 3185.80249 2442.68555 1977.40015 6589.76758 1877.73486 21.7361393 -8.31874371 269.117706 -191.188705
1053600.00 46698.3320 3668.20972 2446.13550 1994.38037 6938.74023 1907.03247 8.16196728 -8.31874371 270.146820 -190.960907
1053800.00 46698.3320 3577.97144 2401.79102 1983.58435 6822.14307 1892.80371 12.4083538 -8.31874371 269.533966 -191.161621
1054000.00 46698.3320 3639.10010 2459.24780 1986.55249 6924.19922 1900.24329 8.31357765 -8.31874371 269.358612 -191.363083
1054200.00 46698.3320 3957.65601 2420.04419 1954.45569 7069.85059 1865.31677 11.1332521 -8.31874371 269.439667 -191.434036
1054400.00 46698.3320 3810.60522 2446.90161 1957.01282 6999.11670 1893.06152 -13.9782133 -8.31874371 269.410370 -191.480865
1054600.00 46698.3320 3745.72852 2438.77148 2019.62927 7009.41895 1930.59485 11.3496695 -8.31874371 269.197968 -191.513199
1054800.00 46698.3320 3628.56982 2415.31006 1976.83179 6863.36963 1877.35364 21.9063644 -8.31874371 269.281952 -191.710144
1055000.00 46698.3320 4069.95215 2460.41382 1989.95935 7222.20264 1904.88025 7.45582008 -8.31874371 269.223724 -191.600479
1055200.00 46698.3320 4149.01367 2452.69141 1993.85449 7272.22070 1916.51355 -1.01698386E-02 -8.31874371 268.996979 -191.645981
1055400.00 46698.3320 4436.33691 2393.36230 1998.30762 7413.02539 1909.93555 11.4189262 -8.31874371 268.696625 -191.743576
1055600.00 46698.3320 4137.78760 2461.72388 2003.39307 7283.14600 1905.35608 20.3744507 -8.31874371 269.347534 -191.684967
1055800.00 46698.3320 4094.73975 2419.31860 1942.03760 7150.06738 1863.63916 0.615468681 -8.31874371 269.585785 -191.802780
1056000.00 46698.3320 4977.75879 2467.29614 1952.67676 7810.06201 1878.95203 -3.58425164 -8.31874371 269.331818 -192.022888
1056200.00 46698.3320 5024.61133 2470.01733 1965.49817 7857.51318 1875.82666 12.8872271 -8.31874371 268.741394 -191.957123
1056400.00 46698.3320 4965.83545 2383.08740 1923.22974 7688.28564 1848.42932 -1.99746835 -8.31874371 268.719086 -191.921219
1056600.00 46698.3320 4668.75928 2396.60791 1988.58411 7564.83789 1909.83838 0.640944660 -8.31874371 269.941681 -191.837006
1056800.00 46698.3320 4048.00781 2446.92261 2007.07263 7210.87988 1917.90967 12.1088734 -8.31874371 269.050293 -191.996323
1057000.00 46698.3320 3386.54907 2452.65186 1922.59863 6681.65039 1841.33032 4.29562378 -8.31874371 268.911713 -191.939056
