Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1050200.00 50773.1484 1686.63892 2400.68042 1845.26233 5494.85547 1901.76331 -134.555969 -7.65112066 268.622925 -190.567886
1050400.00 50773.1484 2323.31689 2436.01782 1836.04639 5992.42041 1901.11890 -142.517715 -7.65112066 268.062164 -190.616943
1050600.00 50773.1484 2304.30615 2458.75488 1845.15222 6010.18652 1906.55554 -138.889816 -7.65112066 268.064514 -190.577942
1050800.00 50773.1484 2163.78711 2441.26660 1786.42334 5829.91846 1848.39893 -139.710587 -7.65112066 268.235077 -190.500046
1051000.00 50773.1484 1817.55286 2429.88135 1844.25696 5619.98926 1901.21826 -134.976685 -7.65112066 268.484741 -190.469528
1051200.00 50773.1484 2217.49731 2469.57690 1805.78772 5917.36426 1865.25085 -137.038666 -7.65112066 268.027374 -190.451843
1051400.00 50773.1484 2843.84497 2452.25171 1848.96045 6407.00635 1902.29968 -131.538803 -7.65112066 268.587250 -190.387680
1051600.00 50773.1484 2860.91089 2416.84326 1878.63049 6413.90479 1937.47583 -137.457504 -7.65112066 268.846436 -190.234238
1051800.00 50773.1484 2278.35376 2404.82275 1829.13391 5921.01904 1902.91846 -152.489777 -7.65112066 269.054932 -190.349686
1052000.00 50773.1484 2688.32227 2489.69287 1811.26440 6291.59033 1871.65686 -138.860504 -7.65112066 268.895569 -190.427567
1052200.00 50773.1484 2975.60815 2419.54126 1853.85205 6476.75439 1914.41565 -139.093018 -7.65112066 268.869110 -190.339645
1052400.00 50773.1484 3054.10132 2449.20947 1802.66638 6513.35938 1851.92554 -128.470917 -7.65112066 269.404938 -190.193115
1052600.00 50773.1484 1983.10864 2463.15942 1879.16626 5810.76660 1928.92786 -128.550369 -7.65112066 269.008026 -190.219315
1052800.00 50773.1484 2147.43799 2428.29150 1830.42249 5848.83643 1878.78699 -127.807228 -7.65112066 269.501465 -190.058807
1053000.00 50773.1484 2080.57397 2431.07202 1830.94153 5802.62500 1885.42249 -133.640717 -7.65112066 269.076599 -189.916992
1053200.00 50773.1484 1724.20850 2410.49097 1834.10706 5521.33008 1889.15381 -133.605255 -7.65112066 268.545868 -189.987259
1053400.00 50773.1484 1787.66211 2442.68555 1831.09485 5597.49805 1877.73486 -124.662659 -7.65112066 268.074432 -190.051910
1053600.00 50773.1484 2263.70654 2446.13550 1853.92395 5976.27588 1907.03247 -132.310074 -7.65112066 269.031647 -189.830093
1053800.00 50773.1484 2175.76245 2401.79102 1842.31287 5855.19971 1892.80371 -128.949966 -7.65112066 268.487640 -190.028458
1054000.00 50773.1484 2231.30103 2459.24780 1845.00464 5956.47363 1900.24329 -133.314407 -7.65112066 268.304901 -190.229248
1054200.00 50773.1484 2516.07129 2420.04419 1811.53259 6094.66309 1865.31677 -131.883072 -7.65112066 268.391815 -190.292999
1054400.00 50773.1484 2456.46021 2446.90161 1827.08667 6092.93408 1893.06152 -144.033890 -7.65112066 268.396332 -190.337265
1054600.00 50773.1484 2346.40186 2438.77148 1880.63147 6056.85303 1930.59485 -127.779312 -7.65112066 268.181427 -190.365494
1054800.00 50773.1484 2193.81738 2415.31006 1830.67908 5870.45459 1877.35364 -124.370888 -7.65112066 268.246704 -190.550354
1055000.00 50773.1484 2634.02954 2460.41382 1849.59326 6260.43799 1904.88025 -133.049011 -7.65112066 268.212402 -190.450256
1055200.00 50773.1484 2724.54321 2452.69141 1856.96484 6327.11035 1916.51355 -137.083954 -7.65112066 268.032654 -190.497559
1055400.00 50773.1484 2952.86108 2393.36230 1855.16650 6435.04639 1909.93555 -131.904648 -7.65112066 267.729980 -190.594376
1055600.00 50773.1484 2666.14282 2461.72388 1858.04639 6293.98047 1905.35608 -125.080032 -7.65112066 268.297150 -190.526810
1055800.00 50773.1484 2664.06372 2419.31860 1803.22791 6195.21729 1863.63916 -138.298050 -7.65112066 268.527679 -190.640823
1056000.00 50773.1484 3492.00610 2467.29614 1816.41980 6869.45654 1878.95203 -139.991318 -7.65112066 268.311829 -190.852753
1056200.00 50773.1484 3508.25122 2470.01733 1824.61902 6892.40576 1875.82666 -128.173203 -7.65112066 267.758545 -190.793076
1056400.00 50773.1484 3488.66284 2383.08740 1788.50549 6754.85791 1848.42932 -136.955688 -7.65112066 267.789062 -190.757187
1056600.00 50773.1484 3199.03979 2396.60791 1850.79529 6616.20996 1909.83838 -137.215057 -7.65112066 268.846039 -190.674103
1056800.00 50773.1484 2600.66553 2446.92261 1864.47827 6237.12695 1917.90967 -130.653900 -7.65112066 268.054779 -190.832260
1057000.00 50773.1484 2011.89246 2452.65186 1783.63123 5726.03760 1841.33032 -134.850159 -7.65112066 267.926758 -190.775696
1057200.00 50773.1484 1158.71692 2396.59644 1868.55786 5123.15430 1926.60486 -135.539047 -7.65112066 268.158081 -190.666138
1057400.00 50773.1484 1512.40112 2457.41382 1825.45435 5402.76221 1878.26050 -130.147034 -7.65112066 268.025574 -190.684723
1057600.00 50773.1484 2496.46655 2465.07837 1824.24146 6137.88916 1879.07104 -132.632050 -7.65112066 268.251038 -190.448486
1057800.00 50773.1484 2568.21460 2464.03882 1861.66516 6227.40088 1916.13757 -131.907669 -7.65112066 267.866364 -190.431137
1058000.00 50773.1484 2456.48730 2463.12354 1850.23157 6132.32080 1907.06592 -134.643295 -7.65112066 268.146332 -190.337387
1058200.00 50773.1484 2924.18970 2438.30054 1786.87207 6390.45996 1845.24976 -134.981796 -7.65112066 267.153992 -190.549866
1058400.00 50773.1484 3427.00049 2509.23901 1819.32544 6866.17041 1875.67407 -133.789795 -7.65112066 267.887634 -190.446426
1058600.00 50773.1484 2962.27466 2418.03027 1853.24414 6464.76270 1914.44958 -138.543945 -7.65112066 267.944275 -190.605820
1058800.00 50773.1484 1804.68445 2411.19702 1836.38159 5583.90088 1895.34253 -135.375641 -7.65112066 267.325989 -190.911285
1059000.00 50773.1484 2193.52368 2488.92993 1849.60413 5962.78223 1909.78674 -137.882278 -7.65112066 268.459961 -190.760269
1059200.00 50773.1484 2883.15820 2418.24438 1861.71448 6414.86328 1919.94080 -135.960892 -7.65112066 268.401428 -190.666916
1059400.00 50773.1484 2134.39282 2419.94287 1870.81482 5871.22070 1930.16626 -136.725327 -7.65112066 268.021118 -190.647324
1059600.00 50773.1484 2261.66992 2431.01562 1916.22131 6021.94531 1970.33569 -132.037384 -7.65112066 268.516632 -190.593674
1059800.00 50773.1484 2777.20532 2456.46655 1813.48413 6326.39990 1876.29565 -141.343063 -7.65112066 268.843201 -190.311661
1060000.00 50773.1484 2434.82837 2458.92188 1839.79077 6101.64062 1905.49817 -144.410095 -7.65112066 268.965454 -190.262711
1060200.00 50773.1484 2109.51318 2464.49707 1865.50623 5892.04346 1921.88464 -135.606903 -7.65112066 269.436646 -190.208115
1060400.00 50773.1484 2442.21948 2399.59448 1854.71765 6062.71289 1906.58569 -130.719910 -7.65112066 269.151306 -190.299362
1060600.00 50773.1484 2648.60303 2461.34741 1855.01160 6277.58154 1911.13489 -134.927811 -7.65112066 268.907898 -190.103439
1060800.00 50773.1484 2506.02441 2463.65332 1851.02795 6170.32764 1916.55957 -143.984192 -7.65112066 268.556946 -190.104385
1061000.00 50773.1484 2038.41736 2392.06592 1852.93848 5754.40039 1915.26099 -139.985825 -7.65112066 267.864990 -190.201614
1061200.00 50773.1484 2245.61450 2496.44995 1861.46106 6020.73047 1918.51355 -134.698196 -7.65112066 268.005035 -190.359497
1061400.00 50773.1484 1867.90356 2393.64258 1877.83411 5654.61133 1936.37732 -136.738983 -7.65112066 268.483704 -190.287949
1061600.00 50773.1484 1205.08508 2443.81201 1863.40186 5199.54834 1929.57715 -144.513565 -7.65112066 268.511597 -190.173325
1061800.00 50773.1484 1558.23120 2528.80151 1877.98621 5560.61768 1935.21240 -136.234863 -7.65112066 269.024475 -190.015823
1062000.00 50773.1484 1947.10913 2442.38940 1853.38208 5737.55566 1907.93884 -133.414825 -7.65112066 269.005005 -190.146835
1062200.00 50773.1484 2067.05786 2404.37158 1895.44116 5830.41602 1954.62085 -137.866302 -7.65112066 269.000671 -190.314117
1062400.00 50773.1484 2585.24561 2495.86572 1891.39453 6301.56787 1952.92395 -140.574036 -7.65112066 269.015198 -189.970551
1062600.00 50773.1484 1511.86829 2438.22900 1856.76746 5414.49609 1910.18530 -131.572891 -7.65112066 268.283722 -190.128693
1062800.00 50773.1484 1740.51233 2442.53320 1857.73462 5589.07227 1917.00330 -137.415497 -7.65112066 268.327545 -190.180725
1063000.00 50773.1484 2664.52783 2447.66211 1882.90759 6303.58398 1943.43164 -137.790466 -7.65112066 267.784271 -190.517914
1063200.00 50773.1484 2751.42822 2416.91260 1828.91772 6283.19238 1886.43567 -134.738235 -7.65112066 267.795135 -190.574936
1063400.00 50773.1484 2897.51172 2486.35205 1843.72998 6475.61475 1899.88562 -133.808273 -7.65112066 267.980743 -190.328079
1063600.00 50773.1484 2514.65820 2459.80469 1852.06738 6173.91162 1921.07825 -146.904831 -7.65112066 268.101166 -190.207199
1063800.00 50773.1484 3142.11914 2418.28638 1857.19055 6602.13525 1916.56982 -137.525131 -7.65112066 268.321655 -190.175735
1064000.00 50773.1484 3193.29004 2450.35327 1892.56055 6707.46289 1948.80798 -134.542496 -7.65112066 268.402283 -190.107285
1064200.00 50773.1484 2262.19629 2424.46460 1871.37036 5970.93311 1930.55835 -137.475204 -7.65112066 268.472260 -190.185043
1064400.00 50773.1484 1707.95435 2446.54346 1842.26501 5553.50488 1903.38928 -139.626953 -7.65112066 268.659698 -190.156998
1064600.00 50773.1484 1972.85730 2468.27563 1919.09680 5848.22217 1978.04346 -136.958694 -7.65112066 268.222229 -190.210205
1064800.00 50773.1484 2385.97534 2462.44458 1837.45007 6066.64795 1900.46423 -141.517273 -7.65112066 268.639191 -190.136047
1065000.00 50773.1484 2534.16235 2417.15479 1906.49500 6200.13184 1966.18030 -137.548325 -7.65112066 268.246765 -190.383804
1065200.00 50773.1484 2784.27271 2495.79810 1890.88757 6448.36768 1951.75317 -138.840988 -7.65112066 268.324341 -190.349014
1065400.00 50773.1484 2370.13428 2437.39136 1831.41541 6023.83008 1901.13416 -147.687347 -7.65112066 268.197784 -190.229187
1065600.00 50773.1484 1684.66394 2425.30078 1894.28491 5567.03613 1957.90942 -141.808304 -7.65112066 268.372742 -190.188919
1065800.00 50773.1484 2434.29736 2438.07178 1889.72803 6130.33398 1941.88855 -130.288635 -7.65112066 268.307617 -190.179535
1066000.00 50773.1484 2875.57324 2446.60376 1841.39600 6417.28760 1899.53674 -136.421143 -7.65112066 268.527985 -190.247513
1066200.00 50773.1484 2278.36890 2433.25391 1882.23828 6002.56592 1944.63513 -139.806686 -7.65112066 267.763092 -190.353165
1066400.00 50773.1484 2548.51099 2385.97070 1875.72986 6148.80713 1935.49414 -137.425568 -7.65112066 268.066498 -190.405151
1066600.00 50773.1484 2460.38428 2442.30688 1823.42395 6087.58203 1888.21765 -141.877625 -7.65112066 267.697540 -190.613617
1066800.00 50773.1484 1701.70398 2479.45874 1871.40857 5610.93506 1937.45776 -143.264328 -7.65112066 267.591797 -190.376602
1067000.00 50773.1484 1448.72571 2387.51123 1887.50085 5347.75635 1948.88049 -138.879196 -7.65112066 267.946716 -190.447144
1067200.00 50773.1484 2005.26794 2418.95483 1882.13184 5785.93604 1938.74756 -134.333771 -7.65112066 268.146576 -190.428574
1067400.00 50773.1484 2494.18799 2457.04492 1855.72754 6159.65430 1918.26404 -139.956268 -7.65112066 267.979950 -190.560196
1067600.00 50773.1484 2435.10693 2407.65381 1832.90747 6043.69531 1903.63354 -148.925125 -7.65112066 268.643250 -190.444183
1067800.00 50773.1484 2596.69312 2394.37720 1858.38647 6175.54834 1926.00439 -145.213455 -7.65112066 268.053436 -190.457870
1068000.00 50773.1484 3415.07349 2442.02759 1861.90271 6832.70459 1922.03894 -138.139893 -7.65112066 268.368958 -190.365402
1068200.00 50773.1484 2819.29126 2469.86279 1877.82800 6435.30371 1948.20605 -148.137573 -7.65112066 268.299713 -190.540283
1068400.00 50773.1484 2710.07788 2423.32886 1812.91516 6242.98682 1885.94604 -150.264084 -7.65112066 267.935638 -190.702499
1068600.00 50773.1484 2964.05664 2420.98657 1893.93384 6509.72803 1959.58765 -142.780823 -7.65112066 267.783081 -190.656174
1068800.00 50773.1484 2453.47876 2457.09082 1871.33984 6145.16846 1933.65991 -139.921066 -7.65112066 268.257721 -190.656723
1069000.00 50773.1484 1750.55872 2436.57764 1838.22229 5571.04346 1898.33826 -137.289307 -7.65112066 267.876221 -190.702911
1069200.00 50773.1484 2026.03735 2419.68481 1846.73914 5766.65234 1911.56006 -142.034546 -7.65112066 267.839264 -190.625610
