Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1550200.00 49161.6484 2637.13770 2405.87305 1959.08069 6255.70801 1923.07629 -42.1272469 -7.90192127 268.851471 -190.719864
1550400.00 49161.6484 3418.68774 2460.72803 1987.46106 6899.29297 1946.53308 -37.4573898 -7.90192127 269.251495 -190.866135
1550600.00 49161.6484 3846.73315 2422.61792 2014.51367 7195.13232 1963.45215 -27.1060638 -7.90192127 268.918243 -190.750549
1550800.00 49161.6484 3076.34692 2441.15942 1937.28406 6584.09863 1893.88708 -35.0660744 -7.90192127 268.989624 -190.526627
1551000.00 49161.6484 3671.34448 2480.40210 1976.56079 7089.21484 1926.84729 -29.2786369 -7.90192127 269.431366 -190.439270
1551200.00 49161.6484 3166.89722 2438.64160 1990.41138 6699.63037 1951.41064 -39.9371719 -7.90192127 269.283691 -190.345703
1551400.00 49161.6484 2498.21680 2431.30981 1926.46814 6148.93018 1891.69849 -44.7003632 -7.90192127 269.698792 -190.228714
1551600.00 49161.6484 2458.04761 2483.63062 1969.95947 6215.94189 1923.93872 -33.2735405 -7.90192127 269.742798 -190.448486
1551800.00 49161.6484 3176.63599 2439.20117 1943.37366 6660.13477 1908.56897 -44.2582016 -7.90192127 269.617737 -190.554947
1552000.00 49161.6484 3646.23340 2441.44873 1938.77759 6994.47412 1894.11865 -34.6713943 -7.90192127 269.808807 -190.478485
1552200.00 49161.6484 3157.14868 2480.46655 1974.86084 6718.91553 1929.00159 -32.9671822 -7.90192127 269.402374 -190.576004
1552400.00 49161.6484 2660.16772 2410.55469 1927.31201 6245.13330 1890.67615 -41.4673805 -7.90192127 268.734131 -190.630783
1552600.00 49161.6484 2667.62061 2422.90088 1998.92236 6334.43311 1952.19226 -31.1759872 -7.90192127 268.588409 -190.682159
1552800.00 49161.6484 2150.31104 2464.66040 1966.68347 5973.05713 1921.73718 -33.2938271 -7.90192127 268.851654 -190.611603
1553000.00 49161.6484 2160.70850 2398.63110 1913.47888 5861.27783 1881.05444 -46.1065788 -7.90192127 269.096436 -190.565323
1553200.00 49161.6484 3289.96851 2452.62866 1928.92285 6740.36719 1886.71375 -34.8124504 -7.90192127 267.894836 -190.873245
1553400.00 49161.6484 3675.10107 2480.55298 1947.96875 7063.46729 1917.76965 -47.8088646 -7.90192127 268.811035 -190.802917
1553600.00 49161.6484 2609.76538 2386.71533 1927.63013 6185.47510 1900.77429 -52.0400467 -7.90192127 269.698975 -190.803085
1553800.00 49161.6484 2538.89868 2440.65186 1944.23462 6205.20654 1898.79370 -33.5182343 -7.90192127 269.679504 -190.720367
1554000.00 49161.6484 2707.30273 2462.60132 1968.82825 6372.49023 1926.17200 -36.0090141 -7.90192127 269.271729 -190.606445
1554200.00 49161.6484 3057.81592 2405.09888 1971.10925 6568.57715 1927.79395 -35.8536606 -7.90192127 269.716156 -190.547165
1554400.00 49161.6484 2935.48364 2443.56055 1911.56409 6459.78467 1880.33960 -47.8330154 -7.90192127 269.535645 -190.478180
1554600.00 49161.6484 3039.69507 2472.80273 1957.40845 6609.58789 1918.29382 -39.4826164 -7.90192127 269.197510 -190.600296
1554800.00 49161.6484 3839.56152 2439.34741 1932.92786 7125.13379 1891.86438 -36.8900871 -7.90192127 268.801666 -190.848175
1555000.00 49161.6484 3763.43042 2439.31860 1910.62415 7048.21777 1884.24866 -51.4283981 -7.90192127 268.764404 -190.960648
1555200.00 49161.6484 3393.57153 2408.92212 2003.10681 6845.12549 1957.48328 -32.4792137 -7.90192127 269.090118 -190.987411
