Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1550200.00 48934.2344 2721.14551 2405.87305 1968.24561 6316.07959 1923.07629 -32.9571762 -7.93864393 268.910095 -190.783707
1550400.00 48934.2344 3506.17114 2460.72803 1996.59021 6959.51709 1946.53308 -28.3245716 -7.93864393 269.312134 -190.930405
1550600.00 48934.2344 3938.83081 2422.61792 2024.05713 7257.64404 1963.45215 -17.5560341 -7.93864393 268.975311 -190.814331
1550800.00 48934.2344 3163.67041 2441.15942 1946.62390 6645.55469 1893.88708 -25.7214642 -7.93864393 269.048462 -190.590210
1551000.00 48934.2344 3762.90430 2480.40210 1986.15320 7151.97314 1926.84729 -19.6837597 -7.93864393 269.492279 -190.502625
1551200.00 48934.2344 3252.66992 2438.64160 1999.41785 6759.34570 1951.41064 -30.9267349 -7.93864393 269.342651 -190.408768
1551400.00 48934.2344 2580.56689 2431.30981 1935.46143 6208.40723 1891.69849 -35.7091255 -7.93864393 269.763306 -190.291351
1551600.00 48934.2344 2540.73608 2483.63062 1979.03894 6275.87988 1923.93872 -24.1969147 -7.93864393 269.808655 -190.511475
1551800.00 48934.2344 3261.50269 2439.20117 1952.25830 6719.04932 1908.56897 -35.3734627 -7.93864393 269.681427 -190.618683
1552000.00 48934.2344 3735.60400 2441.44873 1948.06274 7055.44629 1894.11865 -25.3859577 -7.93864393 269.872162 -190.542130
1552200.00 48934.2344 3245.20459 2480.46655 1984.28113 6780.70654 1929.00159 -23.5439434 -7.93864393 269.462921 -190.639496
1552400.00 48934.2344 2744.49561 2410.55469 1936.47546 6305.65479 1890.67615 -32.2988319 -7.93864393 268.791870 -190.693634
1552600.00 48934.2344 2754.98096 2422.90088 2008.60706 6397.61572 1952.19226 -21.4847469 -7.93864393 268.644775 -190.745087
1552800.00 48934.2344 2232.47192 2464.66040 1975.88574 6033.76221 1921.73718 -24.0855675 -7.93864393 268.908569 -190.674515
1553000.00 48934.2344 2240.78149 2398.63110 1922.34143 5920.11914 1881.05444 -37.2394791 -7.93864393 269.155060 -190.628540
1553200.00 48934.2344 3378.64404 2452.62866 1938.35339 6802.17041 1886.71375 -25.3718033 -7.93864393 267.948669 -190.937180
1553400.00 48934.2344 3761.53662 2480.55298 1956.72876 7121.72363 1917.76965 -39.0435028 -7.93864393 268.869568 -190.866898
1553600.00 48934.2344 2691.85498 2386.71533 1936.47095 6244.24365 1900.77429 -43.1994591 -7.93864393 269.763367 -190.867340
