Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1600200.00 47139.9844 4364.32471 2452.89648 2085.73462 7539.05322 1919.12744 88.0299072 -8.24080658 270.045532 -191.468536
1600400.00 47139.9844 5099.64648 2430.90698 2088.88892 8025.74316 1923.77307 87.1280212 -8.24080658 269.368378 -191.380646
1600600.00 47139.9844 4348.73438 2444.38623 2029.63147 7463.72168 1904.01331 47.2807617 -8.24080658 269.696381 -191.358887
1600800.00 47139.9844 4307.41309 2432.18530 2044.40979 7437.89111 1898.05847 68.3505402 -8.24080658 269.326874 -191.326172
1601000.00 47139.9844 5158.04053 2447.24731 2106.45020 8099.79004 1948.33228 79.9280243 -8.24080658 269.480530 -191.290466
1601200.00 47139.9844 4863.98486 2373.96802 2084.97583 7802.87695 1951.41785 55.0370827 -8.24080658 269.851501 -191.330566
1601400.00 47139.9844 3879.38965 2385.26611 2086.23975 7138.54102 1927.70886 80.7543335 -8.24080658 269.140717 -191.364105
1601600.00 47139.9844 4290.93896 2494.78955 2045.59229 7490.35254 1888.38086 79.8218079 -8.24080658 268.750031 -191.360397
1601800.00 47139.9844 4913.46973 2450.62891 2061.34741 7889.92920 1911.10474 71.9061661 -8.24080658 269.605927 -191.269455
1602000.00 47139.9844 4799.18018 2430.15405 2012.92468 7742.45898 1878.83167 55.9417686 -8.24080658 269.337921 -191.186737
1602200.00 47139.9844 3990.81348 2513.01367 2040.53357 7297.18457 1892.43884 69.9438019 -8.24080658 269.514496 -191.363464
1602400.00 47139.9844 3559.68945 2401.79492 2073.53052 6922.57031 1914.97644 80.4655075 -8.24080658 269.582611 -191.494125
1602600.00 47139.9844 4196.97412 2445.08936 2097.44336 7427.90332 1936.28772 83.0913773 -8.24080658 269.536163 -191.471909
1602800.00 47139.9844 3846.32324 2447.52222 2089.65405 7181.47852 1931.12476 80.4305191 -8.24080658 269.587585 -191.488785
1603000.00 47139.9844 3214.60693 2409.67090 2058.74121 6678.41699 1910.57495 69.1803207 -8.24080658 270.313751 -191.327728
1603200.00 47139.9844 2696.72607 2455.97388 2078.30615 6388.24756 1921.64197 77.8000946 -8.24080658 270.037048 -191.173111
1603400.00 47139.9844 4168.85840 2448.61890 2094.95605 7409.61621 1921.26880 95.4224472 -8.24080658 269.525696 -191.260788
1603600.00 47139.9844 4520.03418 2428.58716 2035.88025 7571.93799 1898.01660 59.8369522 -8.24080658 269.497253 -191.470596
1603800.00 47139.9844 3946.06763 2444.36304 2048.43750 7205.67578 1899.33289 71.2849503 -8.24080658 269.305908 -191.486374
1604000.00 47139.9844 3342.26929 2447.53101 2063.09619 6808.39844 1902.30969 83.7838593 -8.24080658 268.662079 -191.659256
1604200.00 47139.9844 4493.23682 2497.93994 2120.97144 7707.95898 1953.32068 89.4600677 -8.24080658 269.667297 -191.476715
1604400.00 47139.9844 4942.73633 2435.62207 2076.52344 7910.21875 1905.43054 93.0940170 -8.24080658 269.291473 -191.292618
1604600.00 47139.9844 3904.08789 2415.62451 2077.06079 7176.70020 1905.42957 94.0930328 -8.24080658 268.924591 -191.386246
1604800.00 47139.9844 4819.56445 2439.56348 2109.83594 7862.79346 1940.97144 91.1469955 -8.24080658 268.988281 -191.270767
1605000.00 47139.9844 5483.72363 2437.62720 2083.22925 8290.85254 1919.57690 85.7615662 -8.24080658 269.286163 -191.395309
1605200.00 47139.9844 4456.87988 2432.78979 2051.90601 7548.74854 1898.71155 75.7026062 -8.24080658 268.825470 -191.333694
1605400.00 47139.9844 3687.49927 2467.45947 2070.33887 7072.91113 1936.02502 56.8579826 -8.24080658 268.797913 -191.341995
