Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1600200.00 46478.5391 4781.98877 2452.89648 2133.18115 7827.50977 1919.12744 135.487244 -8.35808277 270.230408 -191.664017
1600400.00 46478.5391 5522.86279 2430.90698 2135.46289 8309.99707 1923.77307 133.719345 -8.35808277 269.544037 -191.573624
1600600.00 46478.5391 4742.09961 2444.38623 2073.16528 7731.94482 1904.01331 90.8299408 -8.35808277 269.874786 -191.552628
1600800.00 46478.5391 4704.04297 2432.18530 2088.52661 7709.30908 1898.05847 112.487160 -8.35808277 269.500305 -191.519363
1601000.00 46478.5391 5573.68115 2447.24731 2151.72339 8377.04492 1948.33228 125.216507 -8.35808277 269.659760 -191.485077
1601200.00 46478.5391 5262.81543 2373.96802 2128.24219 8069.56641 1951.41785 98.3144836 -8.35808277 270.035400 -191.525757
1601400.00 46478.5391 4281.74707 2385.26611 2132.30127 7419.91406 1927.70886 126.837784 -8.35808277 269.311096 -191.556564
1601600.00 46478.5391 4705.58789 2494.78955 2092.74878 7777.18262 1888.38086 127.001450 -8.35808277 268.918884 -191.552567
1601800.00 46478.5391 5327.40039 2450.62891 2106.86597 8168.62988 1911.10474 117.434418 -8.35808277 269.788605 -191.461700
1602000.00 46478.5391 5199.33545 2430.15405 2056.42944 8010.91016 1878.83167 99.4598083 -8.35808277 269.515564 -191.377609
1602200.00 46478.5391 4389.88330 2513.01367 2085.77759 7574.43799 1892.43884 115.202202 -8.35808277 269.693329 -191.556656
1602400.00 46478.5391 3960.50122 2401.79492 2120.12061 7206.50830 1914.97644 127.070999 -8.35808277 269.763062 -191.689957
1602600.00 46478.5391 4601.00439 2445.08936 2143.05786 7706.90039 1936.28772 128.727814 -8.35808277 269.710114 -191.667709
1602800.00 46478.5391 4250.07178 2447.52222 2136.00195 7464.40039 1931.12476 126.794968 -8.35808277 269.766815 -191.684555
1603000.00 46478.5391 3600.09155 2409.67090 2103.64893 6953.61230 1910.57495 114.085022 -8.35808277 270.510803 -191.521957
1603200.00 46478.5391 3083.49707 2455.97388 2124.64307 6670.74023 1921.64197 124.139389 -8.35808277 270.227234 -191.365616
1603400.00 46478.5391 4586.29541 2448.61890 2142.81885 7700.22070 1921.26880 143.302414 -8.35808277 269.699554 -191.451981
1603600.00 46478.5391 4912.11377 2428.58716 2078.78467 7837.00781 1898.01660 102.752838 -8.35808277 269.678772 -191.663620
1603800.00 46478.5391 4344.17480 2444.36304 2093.66211 7482.68799 1899.33289 116.524590 -8.35808277 269.484528 -191.680084
1604000.00 46478.5391 3738.65796 2447.53101 2109.48340 7091.23291 1902.30969 130.201157 -8.35808277 268.827911 -191.855347
1604200.00 46478.5391 4916.32080 2497.93994 2169.03052 7999.45801 1953.32068 137.536301 -8.35808277 269.845490 -191.671997
1604400.00 46478.5391 5373.54980 2435.62207 2124.78149 8202.82031 1905.43054 141.375534 -8.35808277 269.460480 -191.485077
1604600.00 46478.5391 4318.54248 2415.62451 2124.97729 7467.89062 1905.42957 142.031937 -8.35808277 269.095184 -191.579285
1604800.00 46478.5391 5242.59180 2439.56348 2157.02026 8150.23193 1940.97144 138.353897 -8.35808277 269.156799 -191.461838
1605000.00 46478.5391 5915.80762 2437.62720 2130.46704 8578.07617 1919.57690 133.022217 -8.35808277 269.455963 -191.588013
1605200.00 46478.5391 4864.92090 2432.78979 2097.48926 7827.92578 1898.71155 121.316109 -8.35808277 268.987946 -191.526260
1605400.00 46478.5391 4069.70142 2467.45947 2113.56421 7339.63721 1936.02502 100.112419 -8.35808277 268.961060 -191.534348
1605600.00 46478.5391 4875.67383 2390.17822 2097.07935 7792.19336 1895.34412 124.265068 -8.35808277 269.129333 -191.659164
1605800.00 46478.5391 5104.71094 2444.85840 2138.77490 8043.81982 1932.25732 129.454575 -8.35808277 268.743774 -191.680695
1606000.00 46478.5391 4296.41650 2429.82642 2135.39307 7477.50977 1930.64319 127.353447 -8.35808277 269.184692 -191.788345
1606200.00 46478.5391 3973.42920 2401.13574 2087.14648 7181.63867 1897.48059 111.945053 -8.35808277 269.488831 -191.768021
1606400.00 46478.5391 3694.27368 2473.60303 2083.86011 7061.59619 1904.38245 101.783684 -8.35808277 269.501556 -191.807556
1606600.00 46478.5391 3349.96436 2417.19556 2092.62622 6780.56738 1902.75696 111.932861 -8.35808277 269.562256 -191.625885
1606800.00 46478.5391 3203.72681 2407.36084 2075.33228 6654.31299 1880.32959 116.836128 -8.35808277 269.455383 -191.288956
1607000.00 46478.5391 3165.33130 2495.42383 2077.55811 6718.57568 1883.15063 115.569366 -8.35808277 270.160400 -191.322372
1607200.00 46478.5391 3409.66797 2436.92603 2079.19995 6827.34180 1876.98438 123.695747 -8.35808277 269.810089 -191.290253
1607400.00 46478.5391 4108.23145 2404.23096 2057.53857 7246.50049 1870.87756 107.875198 -8.35808277 270.049042 -191.263397
1607600.00 46478.5391 3705.50342 2457.53320 2119.89380 7089.17236 1926.90723 114.460487 -8.35808277 269.586395 -191.060196
1607800.00 46478.5391 3640.81201 2458.47412 2035.39111 6961.75977 1844.52039 112.831741 -8.35808277 269.097656 -191.058670
1608000.00 46478.5391 4886.56885 2458.59766 2140.19556 7911.11377 1940.02466 121.644867 -8.35808277 269.564758 -191.038773
1608200.00 46478.5391 5456.17529 2472.58398 2076.74976 8247.75781 1884.94116 113.920883 -8.35808277 269.417145 -191.529465
1608400.00 46478.5391 4965.21533 2470.69531 2063.76074 7900.08643 1870.13684 116.059029 -8.35808277 269.147552 -191.582565
1608600.00 46478.5391 4916.31641 2508.79736 2133.48486 7974.76660 1935.10645 120.681969 -8.35808277 269.263550 -191.567261
1608800.00 46478.5391 4904.17969 2457.51318 2103.67749 7885.44873 1912.23499 113.484833 -8.35808277 269.462372 -191.504730
1609000.00 46478.5391 4813.20996 2486.98267 2050.23633 7799.81396 1878.09290 93.7498322 -8.35808277 269.907318 -191.513702
1609200.00 46478.5391 3831.80054 2409.63696 2081.90088 7088.89258 1886.02673 118.283890 -8.35808277 269.331726 -191.741592
1609400.00 46478.5391 3806.45459 2451.93115 2115.56396 7147.66943 1914.15186 123.335068 -8.35808277 269.719177 -191.642136
