Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1600200.00 46698.3320 4636.85840 2452.89648 2116.63452 7727.45068 1919.12744 118.936867 -8.31874371 270.168793 -191.598816
1600400.00 46698.3320 5376.01270 2430.90698 2119.23071 8211.45605 1923.77307 117.481293 -8.31874371 269.485474 -191.509262
1600600.00 46698.3320 4605.38086 2444.38623 2057.96289 7638.83105 1904.01331 75.6222229 -8.31874371 269.815308 -191.488007
1600800.00 46698.3320 4566.31348 2432.18530 2073.14429 7615.20508 1898.05847 97.0981140 -8.31874371 269.442535 -191.454926
1601000.00 46698.3320 5429.50830 2447.24731 2135.94580 8280.94531 1948.33228 109.433640 -8.31874371 269.599976 -191.420166
1601200.00 46698.3320 5124.33252 2373.96802 2113.13892 7977.02002 1951.41785 83.2075806 -8.31874371 269.974060 -191.460648
1601400.00 46698.3320 4141.93213 2385.26611 2116.24512 7322.36279 1927.70886 110.774368 -8.31874371 269.254333 -191.492386
1601600.00 46698.3320 4561.43848 2494.78955 2076.29321 7677.63818 1888.38086 110.538292 -8.31874371 268.862579 -191.488464
1601800.00 46698.3320 5183.68555 2450.62891 2090.98779 8071.95166 1911.10474 101.552917 -8.31874371 269.727692 -191.397583
1602000.00 46698.3320 5060.45166 2430.15405 2041.25537 7917.81641 1878.83167 84.2812958 -8.31874371 269.456329 -191.313965
1602200.00 46698.3320 4251.19580 2513.01367 2069.99780 7478.27637 1892.43884 99.4173889 -8.31874371 269.633728 -191.492218
1602400.00 46698.3320 3821.11743 2401.79492 2103.87354 7108.02979 1914.97644 110.818970 -8.31874371 269.702881 -191.624634
1602600.00 46698.3320 4460.68652 2445.08936 2127.15967 7610.18750 1936.28772 112.822281 -8.31874371 269.652130 -191.602417
1602800.00 46698.3320 4109.71631 2447.52222 2119.83740 7366.27051 1931.12476 110.624870 -8.31874371 269.707062 -191.619263
1603000.00 46698.3320 3466.00342 2409.67090 2087.98706 6858.17041 1910.57495 98.4242096 -8.31874371 270.445038 -191.457184
1603200.00 46698.3320 2948.78662 2455.97388 2108.47388 6572.71094 1921.64197 107.969429 -8.31874371 270.163818 -191.301422
1603400.00 46698.3320 4441.23389 2448.61890 2126.13281 7599.44189 1921.26880 126.610649 -8.31874371 269.641632 -191.388214
1603600.00 46698.3320 4776.06348 2428.58716 2063.83032 7745.14258 1898.01660 87.7947311 -8.31874371 269.618225 -191.599243
1603800.00 46698.3320 4205.80078 2444.36304 2077.88623 7386.59863 1899.33289 100.743889 -8.31874371 269.424988 -191.615463
1604000.00 46698.3320 3600.80371 2447.53101 2093.31177 6993.16016 1902.30969 114.019363 -8.31874371 268.772644 -191.789948
1604200.00 46698.3320 4769.26904 2497.93994 2152.26270 7898.30029 1953.32068 120.762817 -8.31874371 269.786102 -191.606857
1604400.00 46698.3320 5223.93945 2435.62207 2107.95410 8101.32568 1905.43054 124.540092 -8.31874371 269.404175 -191.420883
1604600.00 46698.3320 4174.47021 2415.62451 2108.27271 7366.90869 1905.42957 125.319641 -8.31874371 269.038330 -191.514908
1604800.00 46698.3320 5095.73145 2439.56348 2140.57300 8050.57080 1940.97144 121.899117 -8.31874371 269.100647 -191.398117
1605000.00 46698.3320 5765.88037 2437.62720 2113.99634 8478.46094 1919.57690 116.543770 -8.31874371 269.399414 -191.523743
1605200.00 46698.3320 4723.22852 2432.78979 2081.59790 7731.12939 1898.71155 105.414490 -8.31874371 268.933838 -191.462036
1605400.00 46698.3320 3936.88306 2467.45947 2098.48999 7247.15283 1936.02502 85.0285568 -8.31874371 268.906708 -191.470184
1605600.00 46698.3320 4734.72021 2390.17822 2081.29004 7696.03662 1895.34412 108.467430 -8.31874371 269.073578 -191.595016
1605800.00 46698.3320 4960.78027 2444.85840 2122.67700 7946.06152 1932.25732 113.346321 -8.31874371 268.690277 -191.616745
1606000.00 46698.3320 4153.79395 2429.82642 2118.88135 7377.63770 1930.64319 110.834442 -8.31874371 269.127228 -191.723526
1606200.00 46698.3320 3837.57227 2401.13574 2071.50342 7086.20703 1897.48059 96.2983093 -8.31874371 269.427582 -191.703156
1606400.00 46698.3320 3562.06909 2473.60303 2068.58423 6968.12500 1904.38245 86.5009079 -8.31874371 269.443481 -191.742538
1606600.00 46698.3320 3218.59473 2417.19556 2077.23730 6686.44775 1902.75696 96.5353775 -8.31874371 269.506317 -191.561325
1606800.00 46698.3320 3070.85352 2407.36084 2059.62451 6558.38184 1880.32959 101.121696 -8.31874371 269.398468 -191.225327
1607000.00 46698.3320 3032.29346 2495.42383 2061.75464 6622.31348 1883.15063 99.7651901 -8.31874371 270.097168 -191.258347
1607200.00 46698.3320 3276.03345 2436.92603 2063.49976 6731.55957 1876.98438 107.991188 -8.31874371 269.750916 -191.226822
1607400.00 46698.3320 3973.15088 2404.23096 2042.14807 7152.28271 1870.87756 92.4824371 -8.31874371 269.987946 -191.199875
