Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1600200.00 48031.5625 3882.95581 2452.89648 2031.84912 7204.72168 1919.12744 34.1308746 -8.08783817 269.799103 -191.208435
1600400.00 48031.5625 4609.30762 2430.90698 2035.87537 7695.56152 1923.77307 34.0922012 -8.08783817 269.133942 -191.123825
1600600.00 48031.5625 3895.68433 2444.38623 1980.44104 7153.71924 1904.01331 -1.92983532 -8.08783817 269.458649 -191.101074
1600800.00 48031.5625 3849.13843 2432.18530 1994.26782 7122.74023 1898.05847 18.1828918 -8.08783817 269.095428 -191.069077
1601000.00 48031.5625 4675.90088 2447.24731 2054.90869 7777.58301 1948.33228 28.3663063 -8.08783817 269.241760 -191.031525
1601200.00 48031.5625 4402.87646 2373.96802 2035.99255 7494.13623 1951.41785 6.03877974 -8.08783817 269.606720 -191.070877
1601400.00 48031.5625 3415.79175 2385.26611 2033.84265 6811.84033 1927.70886 28.3284340 -8.08783817 268.913361 -191.107925
1601600.00 48031.5625 3813.80933 2494.78955 1992.15369 7158.48242 1888.38086 26.3525162 -8.08783817 268.524902 -191.104660
1601800.00 48031.5625 4434.90674 2450.62891 2009.70105 7566.94287 1911.10474 20.2471695 -8.08783817 269.362885 -191.013611
1602000.00 48031.5625 4335.99414 2430.15405 1963.54761 7431.02686 1878.83167 6.54727745 -8.08783817 269.101379 -190.932724
1602200.00 48031.5625 3531.14819 2513.01367 1989.17407 6975.72559 1892.43884 18.5655956 -8.08783817 269.276123 -191.106384
1602400.00 48031.5625 3099.12476 2401.79492 2020.59705 6593.30078 1914.97644 27.5119781 -8.08783817 269.342163 -191.233566
1602600.00 48031.5625 3730.43506 2445.08936 2045.52258 7103.74854 1936.28772 31.1421394 -8.08783817 269.304077 -191.211395
1602800.00 48031.5625 3381.68872 2447.52222 2037.00452 6853.36914 1931.12476 27.7593765 -8.08783817 269.348724 -191.228287
1603000.00 48031.5625 2772.10498 2409.67090 2007.74915 6359.25488 1910.57495 18.1915703 -8.08783817 270.051910 -191.069290
1603200.00 48031.5625 2254.81519 2455.97388 2025.77869 6061.23047 1921.64197 25.2694378 -8.08783817 269.784119 -190.916931
1603400.00 48031.5625 3687.90356 2448.61890 2040.52576 7072.48828 1921.26880 40.9697304 -8.08783817 269.293640 -191.006317
1603600.00 48031.5625 4065.87939 2428.58716 1987.05933 7263.75879 1898.01660 11.0005999 -8.08783817 269.255798 -191.213699
1603800.00 48031.5625 3487.69971 2444.36304 1997.11621 6884.58154 1899.33289 19.9438286 -8.08783817 269.068054 -191.228607
1604000.00 48031.5625 2886.93164 2447.53101 2010.34717 6480.14795 1902.30969 30.9951134 -8.08783817 268.440765 -191.398376
1604200.00 48031.5625 4006.00171 2497.93994 2066.47021 7370.57861 1953.32068 34.9365921 -8.08783817 269.429932 -191.216904
