Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1600200.00 47584.3906 4113.66943 2452.89648 2057.55005 7365.20801 1919.12744 59.8386574 -8.16384315 269.922302 -191.338394
1600400.00 47584.3906 4844.69873 2430.90698 2061.17725 7854.15723 1923.77307 59.4052696 -8.16384315 269.251160 -191.252167
1600600.00 47584.3906 4112.79004 2444.38623 2003.86584 7302.40283 1904.01331 21.5049229 -8.16384315 269.577515 -191.229904
1600800.00 47584.3906 4068.95679 2432.18530 2018.18994 7274.10742 1898.05847 42.1178246 -8.16384315 269.211151 -191.197556
1601000.00 47584.3906 4907.43994 2447.24731 2079.50952 7932.37061 1948.33228 52.9769669 -8.16384315 269.361084 -191.160919
1601200.00 47584.3906 4624.11133 2373.96802 2059.33398 7642.29443 1951.41785 29.3875713 -8.16384315 269.729034 -191.200638
1601400.00 47584.3906 3637.95459 2385.26611 2058.84448 6968.74023 1927.70886 53.3443794 -8.16384315 269.027069 -191.235947
1601600.00 47584.3906 4042.38721 2494.78955 2017.62549 7317.70850 1888.38086 51.8395653 -8.16384315 268.637482 -191.232452
1601800.00 47584.3906 4664.50781 2450.62891 2034.32825 7721.98340 1911.10474 44.8807411 -8.16384315 269.484344 -191.141464
1602000.00 47584.3906 4558.28223 2430.15405 1987.09082 7580.55371 1878.83167 30.0991592 -8.16384315 269.219604 -191.059677
1602200.00 47584.3906 3751.41187 2513.01367 2013.66504 7130.04395 1892.43884 43.0659256 -8.16384315 269.395294 -191.234848
1602400.00 47584.3906 3319.65161 2401.79492 2045.84558 6751.37744 1914.97644 52.7705650 -8.16384315 269.462402 -191.363770
1602600.00 47584.3906 3954.16235 2445.08936 2070.30225 7259.45947 1936.28772 55.9359207 -8.16384315 269.420105 -191.341568
1602800.00 47584.3906 3604.27539 2447.52222 2062.11768 7010.89697 1931.12476 52.8833656 -8.16384315 269.468109 -191.358444
1603000.00 47584.3906 2983.92114 2409.67090 2032.06921 6512.49023 1910.57495 42.5098534 -8.16384315 270.182739 -191.198441
1603200.00 47584.3906 2466.04370 2455.97388 2050.81787 6218.15088 1921.64197 50.3101540 -8.16384315 269.910522 -191.044952
1603400.00 47584.3906 3918.39404 2448.61890 2066.49805 7234.36279 1921.26880 66.9530411 -8.16384315 269.409698 -191.133484
1603600.00 47584.3906 4283.87744 2428.58716 2010.35754 7411.82471 1898.01660 34.3065071 -8.16384315 269.376465 -191.342087
1603800.00 47584.3906 3707.32227 2444.36304 2021.58850 7038.72021 1899.33289 44.4260941 -8.16384315 269.186951 -191.357407
1604000.00 47584.3906 3104.93042 2447.53101 2035.51428 6637.77246 1902.30969 56.1819649 -8.16384315 268.551453 -191.528748
1604200.00 47584.3906 4239.48145 2497.93994 2092.45435 7532.46533 1953.32068 60.9318771 -8.16384315 269.548584 -191.346725
1604400.00 47584.3906 4683.77930 2435.62207 2047.84863 7733.87061 1905.43054 64.4038620 -8.16384315 269.178650 -191.164505
1604600.00 47584.3906 3655.64160 2415.62451 2048.57495 7001.10352 1905.42957 65.5924377 -8.16384315 268.810791 -191.257751
1604800.00 47584.3906 4565.08496 2439.56348 2081.77295 7689.36621 1940.97144 63.0691643 -8.16384315 268.875854 -191.143524
1605000.00 47584.3906 5223.42236 2437.62720 2055.15356 8117.67676 1919.57690 57.6707268 -8.16384315 269.172913 -191.267014
1605200.00 47584.3906 4211.58447 2432.78979 2024.80774 7380.30859 1898.71155 48.5847816 -8.16384315 268.717010 -191.205490
1605400.00 47584.3906 3458.19897 2467.45947 2044.66394 6912.00781 1936.02502 31.1638737 -8.16384315 268.688965 -191.213943
1605600.00 47584.3906 4225.60059 2390.17822 2024.85535 7347.47168 1895.34412 51.9998245 -8.16384315 268.850250 -191.338776
1605800.00 47584.3906 4441.05811 2444.85840 2065.18896 7592.00586 1932.25732 55.8167648 -8.16384315 268.476074 -191.361267
1606000.00 47584.3906 3641.10425 2429.82642 2060.04443 7016.68604 1930.64319 51.9684525 -8.16384315 268.897461 -191.464630
1606200.00 47584.3906 3348.75171 2401.13574 2015.69531 6740.76270 1897.48059 40.4757271 -8.16384315 269.182983 -191.444046
1606400.00 47584.3906 3086.75073 2473.60303 2014.11035 6629.82471 1904.38245 31.9998665 -8.16384315 269.210968 -191.482849
1606600.00 47584.3906 2746.27393 2417.19556 2022.25842 6345.28418 1902.75696 41.5226250 -8.16384315 269.282227 -191.303406
1606800.00 47584.3906 2593.55029 2407.36084 2003.50732 6210.71289 1880.32959 44.9782906 -8.16384315 269.170532 -190.971115
1607000.00 47584.3906 2555.04834 2495.42383 2005.37842 6273.92773 1883.15063 43.3858871 -8.16384315 269.844482 -191.002563
1607200.00 47584.3906 2794.98853 2436.92603 2007.29150 6383.85449 1876.98438 51.7663383 -8.16384315 269.514099 -190.973373
1607400.00 47584.3906 3486.28198 2404.23096 1987.16663 6810.77100 1870.87756 37.4912262 -8.16384315 269.743896 -190.946152
1607600.00 47584.3906 3088.11108 2457.53320 2048.66577 6649.25391 1926.90723 43.2171059 -8.16384315 269.289185 -190.747726
1607800.00 47584.3906 3029.60229 2458.47412 1964.85608 6525.78174 1844.52039 42.2745895 -8.16384315 268.810760 -190.749634
1608000.00 47584.3906 4244.13916 2458.59766 2069.34595 7473.24658 1940.02466 50.7789993 -8.16384315 269.270142 -190.727905
1608200.00 47584.3906 4802.60547 2472.58398 2006.17798 7811.62402 1884.94116 43.3185081 -8.16384315 269.129852 -191.211624
1608400.00 47584.3906 4314.90625 2470.69531 1991.86292 7456.97168 1870.13684 44.1244392 -8.16384315 268.866302 -191.264633
1608600.00 47584.3906 4269.09912 2508.79736 2061.91504 7533.33691 1935.10645 49.0784607 -8.16384315 268.978241 -191.248184
1608800.00 47584.3906 4257.23926 2457.51318 2032.15027 7444.05762 1912.23499 41.9199524 -8.16384315 269.180847 -191.185547
1609000.00 47584.3906 4195.50049 2486.98267 1983.24109 7381.77295 1878.09290 26.7297783 -8.16384315 269.611816 -191.193451
1609200.00 47584.3906 3213.01660 2409.63696 2010.90515 6650.27783 1886.02673 47.2516632 -8.16384315 269.046112 -191.419296
1609400.00 47584.3906 3175.17603 2451.93115 2042.32715 6697.73340 1914.15186 50.0684166 -8.16384315 269.426605 -191.319824
1609600.00 47584.3906 3947.56958 2437.76660 2053.25317 7230.51270 1926.04309 49.7087936 -8.16384315 268.943024 -191.441864
1609800.00 47584.3906 3682.02661 2447.24878 1993.27844 6995.74170 1874.99524 41.1168213 -8.16384315 268.501129 -191.334885
1610000.00 47584.3906 3196.61060 2435.38550 2027.98584 6681.72168 1910.15796 40.3216095 -8.16384315 268.674957 -191.168610
1610200.00 47584.3906 3644.66016 2440.19971 2054.62988 7024.11230 1914.97449 62.0059013 -8.16384315 268.963043 -191.313583
1610400.00 47584.3906 3899.26440 2468.30688 2074.39526 7248.67285 1936.00330 61.0040092 -8.16384315 268.839417 -191.451523
1610600.00 47584.3906 3515.91528 2411.80151 2021.67834 6873.41797 1897.42566 46.4347572 -8.16384315 269.263855 -191.445786
1610800.00 47584.3906 3647.82764 2451.64648 2008.61169 6991.73926 1899.31946 31.5600014 -8.16384315 269.102356 -191.370087
1611000.00 47584.3906 3499.70459 2494.49219 2056.85864 6980.03906 1926.59705 52.0156441 -8.16384315 269.626587 -191.380600
1611200.00 47584.3906 3075.77905 2390.62695 2031.03625 6556.16016 1911.61963 41.4328995 -8.16384315 269.292206 -191.308456
1611400.00 47584.3906 3021.94971 2465.29150 2050.64429 6613.07666 1915.54614 57.5076332 -8.16384315 268.915375 -191.324951
1611600.00 47584.3906 3605.70142 2435.80713 2013.57654 6951.63037 1890.47205 46.3001099 -8.16384315 268.254211 -191.449860
1611800.00 47584.3906 3288.59131 2438.37231 2012.78674 6733.34131 1889.63489 45.5472450 -8.16384315 268.873535 -191.268906
1612000.00 47584.3906 3644.70386 2447.35449 2063.81177 7040.47949 1937.83594 48.3717499 -8.16384315 268.950958 -191.346756
1612200.00 47584.3906 4799.88281 2435.21118 2015.57483 7781.75830 1880.43738 56.9697990 -8.16384315 269.599304 -191.431625
1612400.00 47584.3906 4091.65649 2436.09326 1992.78430 7268.36230 1872.98242 42.1263733 -8.16384315 269.151367 -191.475815
1612600.00 47584.3906 4037.41553 2423.42480 2093.02222 7318.29053 1938.07288 76.7694016 -8.16384315 269.542084 -191.362320
1612800.00 47584.3906 3673.83252 2433.49731 2029.84924 7012.87402 1890.88599 61.5660362 -8.16384315 268.759796 -191.362625
1613000.00 47584.3906 4055.52344 2383.55762 1968.07214 7166.03906 1861.67151 27.7756310 -8.16384315 269.590912 -190.966003
1613200.00 47584.3906 4130.58057 2467.67065 1990.12805 7324.29590 1869.31543 41.2768478 -8.16384315 270.377533 -190.841675
1613400.00 47584.3906 3215.51416 2493.14209 2011.84045 6736.45117 1876.98047 55.7216759 -8.16384315 269.958405 -190.820114
1613600.00 47584.3906 3708.10352 2433.80371 2049.74829 7056.86279 1910.96790 59.4976654 -8.16384315 269.810577 -190.527847
1613800.00 47584.3906 4476.91602 2409.09668 2030.99182 7546.93213 1883.99524 67.7909088 -8.16384315 269.870056 -190.664444
1614000.00 47584.3906 3982.21411 2471.52393 2052.77002 7287.82910 1922.38086 50.5712776 -8.16384315 270.295410 -190.477463
1614200.00 47584.3906 3416.15869 2481.12329 1978.27051 6830.10400 1864.13965 35.1170044 -8.16384315 269.531738 -190.517853
1614400.00 47584.3906 3882.89868 2464.42529 2011.74524 7170.78369 1876.84253 55.4175415 -8.16384315 270.075043 -190.589752
1614600.00 47584.3906 4066.61938 2439.77979 2007.87683 7269.76660 1876.27466 52.3860321 -8.16384315 270.088409 -190.872284
1614800.00 47584.3906 3866.33472 2384.39990 2046.73975 7114.25781 1920.14062 48.2344933 -8.16384315 269.400055 -191.035461
1615000.00 47584.3906 3650.84351 2469.88403 2043.61584 7047.07373 1910.46814 54.8367119 -8.16384315 269.354858 -191.043976
