Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1600200.00 49389.7578 3293.85156 2452.89648 1967.64746 6793.10205 1919.12744 -30.0899754 -7.86542606 269.429535 -190.819550
1600400.00 49389.7578 4004.42676 2430.90698 1972.50476 7287.79590 1923.77307 -29.3108482 -7.86542606 268.782288 -190.739746
1600600.00 49389.7578 3341.47705 2444.38623 1922.28796 6773.53662 1904.01331 -60.1120377 -7.86542606 269.102325 -190.715546
1600800.00 49389.7578 3286.09741 2432.18530 1934.44397 6733.60205 1898.05847 -41.6778908 -7.86542606 268.747864 -190.684555
1601000.00 49389.7578 4080.10889 2447.24731 1993.29858 7379.44385 1948.33228 -33.2733536 -7.86542606 268.884125 -190.644394
1601200.00 49389.7578 3835.35571 2373.96802 1977.88745 7114.45850 1951.41785 -52.0880737 -7.86542606 269.240295 -190.682648
1601400.00 49389.7578 2849.03809 2385.26611 1971.29395 6408.71924 1927.70886 -34.2622910 -7.86542606 268.572021 -190.724716
1601600.00 49389.7578 3231.11841 2494.78955 1928.68408 6750.84473 1888.38086 -37.1617661 -7.86542606 268.187042 -190.722122
1601800.00 49389.7578 3846.25269 2450.62891 1948.26599 7169.34668 1911.10474 -41.2069511 -7.86542606 268.999237 -190.630951
1602000.00 49389.7578 3765.42749 2430.15405 1904.81555 7047.20312 1878.83167 -52.2105865 -7.86542606 268.747162 -190.552750
1602200.00 49389.7578 2969.28491 2513.01367 1928.05505 6579.84180 1892.43884 -42.5803757 -7.86542606 268.918579 -190.721878
1602400.00 49389.7578 2538.38940 2401.79492 1957.52075 6187.71484 1914.97644 -35.5934601 -7.86542606 268.981842 -190.843933
1602600.00 49389.7578 3158.03076 2445.08936 1983.46765 6703.28320 1936.28772 -30.9540672 -7.86542606 268.955902 -190.821838
1602800.00 49389.7578 2814.47632 2447.52222 1974.25281 6449.03906 1931.12476 -35.0236816 -7.86542606 268.990509 -190.838745
1603000.00 49389.7578 2234.19482 2409.67090 1947.03125 5965.99072 1910.57495 -42.5219002 -7.86542606 269.660980 -190.682800
1603200.00 49389.7578 1721.29382 2455.97388 1963.34045 5659.16016 1921.64197 -37.1736336 -7.86542606 269.405853 -190.533752
1603400.00 49389.7578 3099.72681 2448.61890 1975.54712 6656.89600 1921.26880 -24.0412369 -7.86542606 268.945099 -190.625565
