Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1650200.00 50773.1484 1962.94775 2463.20752 1906.39233 5823.11182 1913.43115 -85.0630417 -7.65112066 268.135773 -190.111588
1650400.00 50773.1484 2843.49731 2513.03271 1930.45654 6549.02588 1940.85181 -88.8945236 -7.65112066 268.580200 -190.080887
1650600.00 50773.1484 3696.96655 2443.36670 1899.86182 7080.73682 1918.31323 -96.1812210 -7.65112066 267.977386 -190.247467
1650800.00 50773.1484 3353.98560 2451.75366 1903.61194 6838.90576 1915.99939 -90.0478668 -7.65112066 267.940155 -190.279816
1651000.00 50773.1484 3355.09692 2493.20068 1910.02283 6887.58643 1925.34045 -93.4093323 -7.65112066 268.272705 -190.181015
1651200.00 50773.1484 3279.45801 2461.16357 1902.98840 6792.50635 1920.21301 -95.8933334 -7.65112066 268.827911 -190.159256
1651400.00 50773.1484 2847.04565 2458.44019 1911.74524 6478.34961 1928.47009 -95.2096939 -7.65112066 268.808838 -190.324066
1651600.00 50773.1484 2131.24854 2457.05444 1933.73181 5968.92090 1946.47400 -90.5700760 -7.65112066 268.318329 -190.490417
1651800.00 50773.1484 1175.68176 2488.00708 1971.35767 5329.92676 1981.48315 -88.0643005 -7.65112066 268.394440 -190.455536
1652000.00 50773.1484 2251.47168 2411.52490 1935.60254 6014.28418 1953.96887 -97.4113388 -7.65112066 269.284851 -190.239807
1652200.00 50773.1484 3103.18140 2471.44653 1903.23853 6672.51123 1911.07996 -86.5362549 -7.65112066 268.621216 -189.926407
1652400.00 50773.1484 2315.57275 2466.63013 1962.46399 6143.71631 1965.41565 -82.1461487 -7.65112066 268.926605 -189.732224
1652600.00 50773.1484 2484.01172 2401.05029 1978.97266 6219.36963 1988.43884 -88.8662720 -7.65112066 269.230652 -189.830673
1652800.00 50773.1484 3322.14062 2397.29492 1959.94714 6817.20166 1955.20361 -73.8750305 -7.65112066 268.557861 -189.939316
1653000.00 50773.1484 2639.72510 2445.45166 1992.51880 6392.61914 2003.53857 -89.5606308 -7.65112066 268.670715 -190.129913
1653200.00 50773.1484 2322.46948 2396.66748 1970.05432 6086.45068 1969.92285 -78.3350906 -7.65112066 268.620544 -190.154068
1653400.00 50773.1484 3118.50562 2442.00757 1948.75232 6699.93311 1937.49963 -67.2069626 -7.65112066 268.652496 -190.192856
1653600.00 50773.1484 3277.70459 2493.89746 1975.91455 6896.86768 1977.87524 -79.6273117 -7.65112066 268.014343 -190.347733
1653800.00 50773.1484 2784.35010 2453.96729 1912.33899 6428.04590 1916.63452 -81.4846954 -7.65112066 267.643707 -190.454544
1654000.00 50773.1484 1642.15271 2454.64722 1923.83716 5594.45605 1930.30481 -84.1184769 -7.65112066 268.198608 -190.547836
1654200.00 50773.1484 1787.64026 2418.20215 1974.32678 5716.23047 1975.25037 -78.4306717 -7.65112066 268.041962 -190.534912
1654400.00 50773.1484 1695.78320 2470.64136 1938.12646 5664.45166 1951.86353 -91.0129547 -7.65112066 267.952087 -190.676193
1654600.00 50773.1484 1281.96289 2411.00586 1899.48352 5259.75000 1907.72388 -86.3205948 -7.65112066 268.573242 -190.493073
1654800.00 50773.1484 1667.90125 2461.34863 1926.95142 5623.33789 1946.83313 -97.9520264 -7.65112066 268.570923 -190.500656
1655000.00 50773.1484 2882.85229 2446.45508 1933.59546 6514.72852 1941.04175 -85.4579926 -7.65112066 268.585693 -190.574097
1655200.00 50773.1484 2717.56470 2424.71753 1898.20520 6335.20947 1898.46863 -78.1248550 -7.65112066 268.315430 -190.453964
1655400.00 50773.1484 2223.95532 2481.27856 1941.30298 6069.36328 1944.87085 -81.5232086 -7.65112066 268.377075 -190.421707
1655600.00 50773.1484 1800.89856 2431.98975 1934.83008 5700.33887 1948.65796 -92.7079468 -7.65112066 268.873566 -189.993393
1655800.00 50773.1484 2004.29102 2458.06616 1872.72888 5814.92090 1888.90881 -94.7112427 -7.65112066 268.704163 -190.172836
