Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
380000.000 43886.9531 148.081818 -115.978729 1807.54834 4098.49609 568.880005 581.145935 316.611084 56.1085930 1522.74561 -3245.15967 -88.5168457 25511.1035 -19690.1934 5831.81299 1.08605587 28.0877132 39.0599976 40.0046844 90.4852142 89.6603775 90.1117935
380200.000 43964.6445 149.380066 1058.60828 1823.39539 4077.89697 551.994995 550.786987 333.808044 47.0514374 1483.64148 -3254.09692 -88.3604355 25540.0684 -19691.7148 6580.05029 1.08413672 28.2066631 38.8559837 40.1148605 90.3101807 89.7313995 89.9442596
380400.000 44024.8008 150.189285 1202.25696 1833.27307 4131.68213 583.462646 573.477234 335.224945 56.1300812 1548.29492 -3259.24854 -88.2396927 25533.7812 -19691.1465 6736.87207 1.08265531 28.1891537 38.7707024 40.2825279 89.9378052 89.8807831 89.7591629
380600.000 43833.4609 151.221466 785.555847 1845.87244 4071.13232 554.785400 538.594666 336.707855 50.9925003 1481.08044 -3245.66943 -88.6248703 25527.2422 -19691.5195 6419.18359 1.08738124 28.1435146 38.7396088 40.2054596 89.7238083 90.0533371 89.6624527
380800.000 43953.8906 150.046097 -1101.34131 1831.52527 4079.55005 569.340881 563.635742 325.966888 53.2307014 1512.17432 -3270.82178 -88.3820496 25529.4023 -19691.2051 5205.09082 1.08440197 28.1458778 38.8698311 40.1772919 89.7384109 90.1552200 89.7345200
381000.000 43828.5117 152.646973 -720.925598 1863.27271 4097.99219 588.949280 553.070068 334.999817 54.9481163 1531.96729 -3257.23242 -88.6348877 25515.0723 -19691.8145 5500.45361 1.08750415 28.1853542 38.8934593 39.9818459 89.9925995 90.2416840 89.8122406
381200.000 44011.2227 148.886261 143.836716 1817.36780 4106.29102 557.912720 554.127808 337.830688 58.8843307 1508.75549 -3237.97046 -88.2669144 25526.5039 -19690.9980 6015.98145 1.08298934 28.2453213 38.9690704 39.9857712 90.2416534 90.2609711 89.9387589
381400.000 44089.2031 149.406326 154.405960 1823.71594 4090.83862 565.617065 556.588257 328.741180 55.0676994 1506.01416 -3251.65796 -88.1108017 25528.6309 -19692.1465 6013.83691 1.08107376 28.1846962 39.0605431 40.0487213 90.2145386 90.2516022 90.1121140
381600.000 43826.4102 152.300156 -173.314438 1859.03918 4118.96680 592.174194 539.663330 333.009247 57.5338974 1522.38074 -3243.37842 -88.6391296 25531.1738 -19691.2070 5867.22998 1.08755624 28.0082302 39.0379906 40.0838242 90.0346756 90.0952911 90.2924576
381800.000 43962.4922 145.760178 -659.430542 1779.20947 4105.14014 567.725403 551.337158 340.918457 58.5284805 1518.50940 -3253.81738 -88.3647537 25531.6738 -19691.2266 5461.55713 1.08418965 27.9973335 39.1244469 40.1372375 89.5861893 89.8529663 90.5099182
382000.000 43929.6289 147.721542 81.6772308 1803.15076 4120.07275 588.749329 561.073547 331.514679 55.4761963 1536.81384 -3267.61548 -88.4308624 25541.1250 -19690.2520 5975.55127 1.08500075 28.0036297 39.0247955 40.2016525 89.5158691 89.6399002 90.5072098
382200.000 43956.0195 153.854538 489.499329 1878.01270 4079.53394 567.917053 541.522339 332.694855 57.2186508 1499.35291 -3247.77563 -88.3777695 25518.1699 -19690.2129 6271.34180 1.08434939 28.0572491 38.9374695 40.2381401 89.6568222 89.5648880 90.4240036
382400.000 44210.9336 147.828995 -342.922791 1804.46252 4120.70996 567.378113 557.960266 330.239227 57.0620956 1512.63965 -3248.83838 -87.8681946 25547.3145 -19690.4062 5704.06592 1.07809722 28.2374001 38.8956337 40.2548294 90.0944138 89.5895386 90.1804428
382600.000 43862.8203 152.261597 -504.952576 1858.56848 4091.09082 582.813782 543.730469 332.983276 51.8158302 1511.34326 -3250.46240 -88.5655518 25520.3359 -19690.1250 5626.64404 1.08665347 28.2409458 38.6874199 40.1478233 90.3819351 89.7327194 89.9717026
382800.000 43887.2383 149.506714 -1049.04175 1824.94141 4043.91138 559.663208 520.135559 337.039795 53.7395172 1470.57800 -3274.59399 -88.5162735 25539.3223 -19691.3945 5197.41309 1.08604884 28.2283821 38.7017365 40.1735725 90.3946457 89.9694519 89.6467209
383000.000 43943.7930 150.641907 192.199524 1838.79785 4101.66016 585.063110 553.261597 320.086792 54.0975418 1512.50916 -3244.27222 -88.4023590 25525.2051 -19691.7812 6063.63379 1.08465123 28.1897049 38.7641449 40.2167702 90.0383987 90.1910782 89.3502197
383200.000 44020.4766 150.655884 946.722900 1838.96875 4099.09229 567.848267 551.593628 331.539917 53.5454979 1504.52734 -3244.99512 -88.2483597 25530.0762 -19690.5156 6545.85059 1.08276165 28.1419964 38.8454285 40.2722969 89.7286072 90.3349762 89.2828217
383400.000 44068.9453 147.984024 478.854553 1806.35461 4097.04736 560.753113 547.043396 335.557587 52.7191467 1496.07324 -3240.47021 -88.1512985 25532.7363 -19691.2930 6211.16211 1.08157074 28.1033897 38.9798012 40.2332611 89.6963425 90.4501801 89.3134918
383600.000 43896.9219 148.909286 -31.1022377 1817.64893 4113.89697 576.099792 565.229370 325.029297 53.8587112 1520.21716 -3257.55835 -88.4967499 25542.2988 -19691.0605 5911.63428 1.08580923 28.0318012 39.0031166 40.1533623 89.7829666 90.4713669 89.4475098
383800.000 43905.4375 150.975281 417.791962 1842.86719 4114.94385 581.657959 549.056580 334.397461 52.3573494 1517.46936 -3241.64429 -88.4795914 25529.5703 -19690.4512 6225.33008 1.08559871 28.0758686 38.9932938 40.1054955 89.9450378 90.2666626 89.7612915
384000.000 44264.2734 147.924606 -509.382172 1805.62939 4081.50317 548.655151 564.435120 322.021881 56.1667480 1491.27893 -3240.19141 -87.7623138 25520.6582 -19690.2422 5558.30127 1.07679808 28.1799583 39.0532227 40.2216988 90.2269287 89.9825287 90.1129913
384200.000 43868.7539 151.060593 373.314423 1843.90869 4101.11426 559.061584 552.613220 341.919464 50.0351639 1503.62939 -3235.22412 -88.5535736 25524.1465 -19691.4375 6183.86230 1.08650649 28.1023865 38.9120102 40.1182327 90.2032852 89.7569122 90.3197403
384400.000 43882.2188 152.018936 427.419861 1855.60645 4061.02710 559.715088 551.535950 319.217285 54.5776024 1485.04590 -3256.85498 -88.5264053 25523.8887 -19691.0527 6190.17236 1.08617306 28.0968800 38.9178772 40.1327744 90.0981140 89.6786499 90.3967209
384600.000 43988.6602 147.438934 318.450500 1799.70105 4111.18994 555.947876 557.767334 342.139069 54.8061409 1510.66040 -3246.39771 -88.3121872 25536.6602 -19689.7344 6115.18652 1.08354485 28.1206608 38.9420547 40.1713829 89.7945786 89.7218475 90.4341507
384800.000 44110.0312 149.488846 64.0264359 1824.72314 4132.43848 575.439270 561.482788 337.474274 60.2871895 1534.68347 -3247.51416 -88.0691986 25536.2168 -19690.9473 5998.34961 1.08056343 28.1640282 38.9687042 40.1927147 89.6709747 89.8307571 90.4194565
385000.000 44090.9844 151.579971 -111.582863 1850.24829 4186.81787 586.189636 578.857910 347.015381 55.4598846 1567.52283 -3226.30396 -88.1072388 25535.7637 -19690.1641 5965.31592 1.08103025 28.1754589 38.9971504 40.1289253 89.7251892 89.9652634 90.3133469
385200.000 44112.5938 149.846634 -190.665924 1829.09045 4109.44141 561.495544 567.563110 332.716980 56.3301315 1518.10583 -3236.58301 -88.0640793 25519.4141 -19691.4961 5815.86963 1.08050060 28.1629314 39.0946960 40.0653381 90.0843811 90.1420135 90.0416336
385400.000 43816.8086 148.798431 148.879196 1816.29565 4085.45776 565.940063 529.847473 325.927460 52.4374580 1474.15247 -3235.61108 -88.6585541 25536.9531 -19690.0371 5996.89062 1.08779454 28.0748882 39.0375252 39.9806175 90.2022934 90.2533188 89.8197632
385600.000 43868.2578 152.037033 148.854126 1855.82764 4072.79663 554.836731 567.181580 319.687042 52.7314835 1494.43677 -3272.56201 -88.5545731 25541.5469 -19690.6230 6023.85693 1.08651865 28.1120625 39.0274277 39.9852600 90.0621338 90.2873001 89.6879654
385800.000 44026.8906 151.315613 205.663345 1847.02161 4115.63477 570.573914 544.367920 343.110016 56.3934784 1514.44531 -3243.32544 -88.2355042 25534.5527 -19690.0371 6094.71045 1.08260393 28.2208729 38.9570045 40.0473137 89.8585968 90.2248993 89.6822815
386000.000 44089.0742 148.832886 -150.439636 1816.71619 4085.42090 553.248779 566.844666 336.535919 52.9693222 1509.59875 -3242.37720 -88.1110535 25510.0684 -19691.8691 5805.40527 1.08107698 28.2786293 38.8046112 40.1791382 89.7277069 90.0952988 89.7045975
386200.000 43799.5000 149.731903 241.846176 1827.69006 4104.85986 580.743225 565.031494 319.311371 54.0455894 1519.13171 -3250.24561 -88.6935959 25528.9316 -19692.9570 6087.03418 1.08822441 28.2161694 38.6103554 40.2047424 89.7081604 89.8811111 89.7713470
386400.000 43950.0703 151.242294 46.4457588 1846.12659 4124.64404 582.789612 579.167542 322.071960 50.2584991 1534.28772 -3254.94531 -88.3897324 25536.4023 -19691.1016 6000.54053 1.08449614 28.1622829 38.6477661 40.3813438 89.8619919 89.5825806 89.9021835
386600.000 44215.5898 149.922531 625.458923 1830.01685 4088.51440 566.663025 546.508057 319.741943 55.2564163 1488.16956 -3244.47852 -87.8589401 25534.3301 -19689.5078 6321.85156 1.07798362 28.1730080 38.7892265 40.4634705 90.1673813 89.3485413 90.1804504
386800.000 43984.5117 152.598755 892.480713 1862.68408 4091.41919 570.061096 554.666931 312.971985 52.0780182 1489.77808 -3224.11499 -88.3205185 25516.1016 -19690.3457 6526.60205 1.08364701 28.0651417 38.8534317 40.3421249 90.4235916 89.2464142 90.3107758
387000.000 44006.6484 150.551743 132.056686 1837.69751 4034.04639 553.044312 547.325317 313.056885 51.1971741 1464.62366 -3264.59155 -88.2760925 25524.7520 -19690.7363 5956.49707 1.08310187 28.0245304 39.1034317 40.1615486 90.3247757 89.3036499 90.3137665
387200.000 43733.5938 149.418839 586.268127 1823.86865 4085.26343 568.576294 562.199463 322.348602 52.5387802 1505.66309 -3259.39673 -88.8272476 25530.2246 -19691.2285 6283.05957 1.08986425 28.0248260 39.1697731 39.8417587 90.0505219 89.5643845 90.2638550
387400.000 43990.9727 150.120422 -222.809448 1832.43250 4092.29736 563.441650 570.360962 326.993011 51.3615112 1512.15710 -3257.83423 -88.3075409 25528.7559 -19690.7812 5781.78369 1.08348775 28.0890121 39.2587090 39.8930779 89.8195419 89.8761597 90.2219086
387600.000 44147.4219 146.907867 -177.063126 1793.21875 4131.76172 579.094788 563.998962 323.922607 53.6673241 1520.68372 -3222.29639 -87.9945984 25523.1387 -19689.7637 5810.97900 1.07964826 28.1285553 39.2671127 39.9702492 89.7900162 90.1968155 90.1905594
387800.000 43874.8594 151.903320 -374.824066 1854.19531 4123.44043 590.751404 563.835205 332.876373 49.7902603 1537.25330 -3251.06958 -88.5412521 25528.3750 -19691.1172 5737.79736 1.08635533 28.0718136 39.0821419 39.9923630 90.0184097 90.3859711 90.0657501
388000.000 43873.0859 148.969131 -610.153992 1818.37939 4072.72388 561.068420 561.786865 322.953705 48.3340569 1494.14307 -3250.11182 -88.5448303 25519.8887 -19691.1953 5500.69971 1.08639920 28.1078072 38.9352303 40.0906105 90.2611008 90.3771515 90.0664139
388200.000 44070.5664 150.356537 214.951324 1835.31470 4104.83545 569.584534 555.292419 321.175232 51.5132256 1497.56543 -3242.85742 -88.1480560 25540.6973 -19690.5703 6078.30469 1.08153105 28.2365150 38.8424416 40.1829758 90.3066711 90.2587585 90.0741653
388400.000 44076.8711 150.263687 176.798752 1834.18127 4123.98242 556.801208 579.117188 338.830536 51.4569740 1526.20593 -3240.46191 -88.1354446 25529.4863 -19691.2480 6071.81299 1.08137631 28.2840576 38.7175484 40.2496986 90.1182556 90.0869751 89.9999847
388600.000 43977.5859 148.119492 -482.334167 1808.00830 4090.62695 553.666931 562.341064 327.570099 51.3941841 1494.97217 -3249.16089 -88.3344269 25535.5234 -19690.7070 5589.28174 1.08381760 28.2299995 38.6493988 40.3069534 89.9788971 89.8354263 89.9252090
388800.000 44073.8750 150.876175 -1208.07678 1841.65771 4123.37988 585.781311 575.346313 320.928802 50.3663368 1532.42285 -3237.17505 -88.1414413 25519.7070 -19691.5742 5188.51953 1.08144975 28.1546116 38.7663994 40.3820992 90.0328598 89.5784607 89.8895798
389000.000 44090.9023 148.123856 121.906540 1808.06165 4089.07104 566.885864 543.010620 311.899841 45.4881859 1467.28455 -3228.89502 -88.1073990 25542.0391 -19691.3574 5975.52100 1.08103216 28.0600147 38.9396515 40.3547592 90.1228485 89.3972092 89.8994980
389200.000 43851.5703 150.943253 1357.38135 1842.47632 4063.07837 569.745911 558.935974 304.393677 48.8214417 1481.89697 -3238.51904 -88.5882721 25510.4531 -19690.7520 6773.64111 1.08693218 27.9985619 39.0179977 40.1432991 90.2126236 89.3871841 89.8925476
389400.000 44077.8672 149.973251 312.873322 1830.63599 4086.33716 573.294128 538.921143 337.403656 48.6408844 1498.25989 -3253.14624 -88.1334610 25533.3125 -19692.0898 6118.09766 1.08135188 28.0909138 39.2409515 39.9889107 90.3477631 89.5248413 89.8531799
389600.000 44010.5703 153.445755 -175.742676 1873.02283 4113.27686 573.169556 557.074646 335.303864 57.4640579 1523.01208 -3257.43457 -88.2682266 25537.8477 -19690.1484 5873.49951 1.08300543 28.1483173 39.2455597 39.8398705 90.1627960 89.8478317 89.9045715
389800.000 43837.4102 147.029587 11.4992104 1794.70435 4121.36572 576.388550 570.584351 336.653900 46.5477562 1530.17456 -3251.37085 -88.6168900 25533.7148 -19691.1543 5923.42139 1.08728325 28.1372585 39.0980186 39.8486061 89.8629379 90.2249146 89.9452057
390000.000 44012.8242 149.988541 -78.9066467 1830.82275 4087.35156 569.514038 572.175476 327.999023 53.4396095 1523.12805 -3270.68286 -88.2637024 25526.9941 -19692.0898 5867.52539 1.08294988 28.1503334 39.0226746 40.0683899 89.6391220 90.4687805 89.9702148
390200.000 43875.3438 148.276505 873.965271 1809.92480 4111.89062 586.748291 559.566650 315.271820 53.2928162 1514.87964 -3243.56763 -88.5402756 25531.9883 -19691.4102 6481.04541 1.08634329 28.0778675 38.8473473 40.2280006 89.6026306 90.5863266 89.9482498
390400.000 44009.1875 151.644928 384.718353 1851.04126 4109.76221 579.619141 554.539795 347.998352 54.7952232 1536.95251 -3258.34912 -88.2709961 25523.1895 -19692.0312 6207.72656 1.08303940 28.0477028 38.8503876 40.3895111 89.8755569 90.4886627 90.1292496
390600.000 44014.7812 146.786743 26.0752106 1791.74023 4102.09473 554.373230 560.034180 347.218719 54.6787834 1516.30493 -3253.77026 -88.2597809 25531.0195 -19691.4609 5910.57324 1.08290184 27.9922256 38.8982391 40.4245567 90.1899033 90.3134995 90.2790298
390800.000 43748.1055 152.808975 647.067261 1865.25012 4080.97876 563.926270 543.973572 352.134552 54.6038818 1514.63831 -3247.42334 -88.7977905 25505.6816 -19691.9199 6359.07129 1.08950281 28.0175705 38.7997932 40.2449303 90.3673401 90.1329498 90.1606827
391000.000 44089.7773 152.628479 179.455002 1863.04688 4088.37573 539.591187 548.133301 342.644775 59.6936913 1490.06287 -3257.82153 -88.1096497 25547.5098 -19691.3750 6066.81299 1.08105981 28.1833057 38.9247322 40.1908836 90.3119659 89.8952255 89.9637070
391200.000 43939.6758 147.157227 -414.646698 1796.26245 4110.92773 580.799683 557.846191 340.468140 54.2516708 1533.36572 -3251.21338 -88.4106369 25520.0488 -19691.2734 5641.47852 1.08475268 28.2162189 38.8689995 40.0644531 90.0908356 89.7878647 89.8771057
391400.000 43724.3750 145.768478 -1247.75305 1779.31091 4046.18164 563.708984 527.084290 336.243011 56.0807114 1483.11694 -3275.45020 -88.8459778 25528.9023 -19690.3887 5029.83154 1.09009409 28.1426697 38.8823051 39.9589233 89.8386230 89.7194443 89.9074936
391600.000 43847.4727 150.643173 -1348.67236 1838.81348 4066.48584 555.258118 569.147034 335.269165 57.8326530 1517.50696 -3266.52319 -88.5965576 25507.9980 -19692.4961 5042.86328 1.08703375 28.0590954 39.0600128 40.0078888 89.7747116 89.7779236 89.9108810
391800.000 43971.7773 150.246704 -8.78279018 1833.97400 4116.24707 574.214966 557.165771 329.729218 56.6917686 1517.80176 -3236.28784 -88.3460922 25525.0645 -19690.3301 5944.58887 1.08396077 28.0422058 39.0575256 40.1475983 89.8537750 89.9157257 89.9082108
392000.000 44209.6602 148.361450 844.841858 1810.96167 4102.89209 548.280457 552.773804 337.575806 57.2245331 1495.85461 -3238.30322 -87.8707199 25536.6738 -19691.3320 6458.56738 1.07812822 28.1031494 39.0641785 40.2703247 90.0335236 90.1367111 89.9341431
392200.000 43904.7578 150.210129 467.328186 1833.52734 4074.82983 550.368347 545.705994 336.344177 55.6401138 1488.05859 -3256.80420 -88.4809570 25535.2246 -19691.6484 6207.59033 1.08561552 28.0834179 38.9304085 40.1591949 90.2425156 90.3498383 90.0707550
392400.000 43725.2891 150.239914 -543.005920 1833.89099 4130.70020 577.187439 561.253479 337.291840 60.6957588 1536.42847 -3260.24268 -88.8441238 25544.6738 -19690.1582 5618.32275 1.09007144 28.0482254 38.8513069 40.1275482 90.1804352 90.4983749 90.1901093
392600.000 44031.9336 150.698700 -1205.10779 1839.49109 4061.57837 557.100464 558.441589 320.987976 48.5049591 1485.03491 -3242.31641 -88.2254028 25511.1289 -19692.2695 5127.19678 1.08247995 28.1454296 38.8511276 40.2692795 89.9152298 90.4813309 90.1666107
392800.000 44063.8281 150.434311 429.173676 1836.26392 4104.95312 563.809265 545.129089 336.680084 56.9432907 1502.56165 -3217.25488 -88.1615372 25511.4160 -19691.7695 6217.01514 1.08169639 28.2202740 38.7644386 40.2808456 89.7703552 90.3246536 90.0947723
393000.000 44130.8242 150.698456 1004.84070 1839.48816 4146.76562 574.139099 572.064880 333.029846 56.5132103 1535.74695 -3247.81738 -88.0277023 25549.6719 -19690.8359 6632.97217 1.08005428 28.2475166 38.7969933 40.2688446 89.8021698 89.9776688 90.2083359
393200.000 43803.3594 151.546707 2029.11316 1849.84229 4062.17090 548.015747 534.597046 324.698975 52.7760925 1460.08777 -3258.35547 -88.6857758 25551.2969 -19690.8574 7208.26562 1.08812845 28.1391277 38.7447662 40.1791763 90.0052490 89.5966721 90.3137207
393400.000 43801.1211 148.439545 958.356018 1811.91504 4084.37500 562.309326 561.932861 334.635773 53.2314186 1512.10925 -3268.42578 -88.6903000 25531.2637 -19690.5723 6508.48242 1.08818412 28.0719147 38.8703842 40.1446915 90.2754364 89.4269333 90.3283844
393600.000 44019.9023 149.493668 203.037476 1824.78198 4114.58008 551.670715 582.583984 340.533813 55.2610054 1530.04956 -3261.27002 -88.2495117 25536.4316 -19690.6309 6069.70947 1.08277571 28.0821018 39.1075974 40.0859108 90.3266220 89.4427719 90.2997665
393800.000 44098.9609 151.229965 -446.118500 1845.97595 4124.83643 568.209290 553.708496 339.595734 56.0587311 1517.57214 -3230.70776 -88.0913010 25528.0332 -19690.0625 5683.89648 1.08083463 28.1230068 39.2556877 39.9461823 90.1270294 89.6747894 90.2192535
394000.000 44021.8789 150.577896 -1277.12695 1838.01648 4055.76367 553.439148 551.292419 330.454803 51.5222244 1486.70862 -3256.99634 -88.2455444 25517.8242 -19691.7715 5073.84668 1.08272719 28.1120644 39.2593498 39.8872299 89.9873962 90.0397339 90.1247482
394200.000 43706.6211 153.141052 -797.422791 1869.30347 4031.83374 547.430298 543.320251 324.131592 53.0463028 1467.92847 -3266.85913 -88.8820724 25522.0273 -19691.2637 5392.84717 1.09053695 28.0489120 39.1055603 39.8475456 89.9130478 90.3418655 90.1001587
394400.000 43870.7461 149.442413 -152.571075 1824.15637 4099.33887 561.874634 565.687805 336.000122 52.7156525 1516.27820 -3254.34497 -88.5495529 25529.0000 -19691.5938 5825.87891 1.08645713 28.1557674 38.9683685 39.9868469 89.8004532 90.5348053 89.9496918
394600.000 44147.1641 151.325455 566.397278 1847.14172 4136.45020 573.644958 543.105225 342.906219 56.1839676 1515.84033 -3232.49609 -87.9951172 25543.3789 -19690.2734 6348.26172 1.07965446 28.3032856 38.7960396 40.2066956 89.8712921 90.5245209 89.9125290
394800.000 44146.7852 149.605865 -2.69975090 1826.15173 4084.86841 560.224243 547.486206 330.381378 56.0173302 1494.10913 -3249.73486 -87.9958725 25530.7891 -19690.2969 5909.28174 1.07966375 28.2730579 38.6814537 40.3676834 89.9146042 90.3601913 89.8641129
395000.000 43805.7891 149.117294 -477.842041 1820.18799 4090.09839 546.996643 556.758728 337.650055 60.4103394 1501.81567 -3252.34937 -88.6808548 25532.3066 -19691.6738 5605.01123 1.08806825 28.0772076 38.6576920 40.3592758 90.0595551 90.1178284 89.9091949
395200.000 43860.0234 149.993896 -400.040192 1830.88794 4098.50830 565.131958 557.595215 329.242004 52.0291519 1503.99829 -3246.25659 -88.5711975 25531.5879 -19690.8203 5673.50928 1.08672273 28.0131741 38.8170700 40.3352623 90.0869675 89.9270630 90.0607605
395400.000 44105.0703 152.749344 291.040131 1864.52234 4117.19092 564.839233 579.362305 323.054504 55.1391945 1522.39514 -3250.34082 -88.0791016 25535.0508 -19689.9141 6168.91797 1.08068490 28.0846901 38.9576416 40.3117409 90.1649780 89.7789078 90.0692444
395600.000 44043.7109 151.244766 1278.11230 1846.15674 4072.09521 551.455505 570.289856 317.370300 45.3058929 1484.42163 -3247.51245 -88.2018051 25526.6348 -19691.4473 6739.22510 1.08219051 28.0975819 39.0839119 40.1072159 90.0461273 89.7154465 90.0349350
395800.000 43842.1016 150.107849 687.677429 1832.27905 4084.24829 565.215149 576.610229 315.992188 54.0101166 1511.82776 -3265.02148 -88.6074066 25528.7949 -19691.3516 6356.22266 1.08716702 28.0641575 39.1136246 39.9407082 89.9951859 89.7560425 89.9064636
396000.000 43803.4609 149.472321 433.243042 1824.52148 4079.57495 546.456665 574.700928 323.865326 48.2947464 1493.31775 -3230.24390 -88.6855774 25508.0234 -19691.5234 6180.86426 1.08812594 28.0633316 39.0860596 39.9348755 89.9063950 89.9103699 89.7567596
396200.000 44139.2344 147.536255 -597.535400 1800.88916 4103.74365 565.277283 555.979614 332.497742 56.7581406 1510.51282 -3259.29150 -88.0109253 25541.7344 -19689.2129 5519.98389 1.07984841 28.1728611 39.1083298 40.0619888 89.6933899 90.1002579 89.8773270
396400.000 43865.0547 150.868927 203.781815 1841.56897 4119.38281 587.383118 549.904846 338.032196 54.0347366 1529.35486 -3243.91870 -88.5610428 25524.1621 -19690.2168 6091.31641 1.08659816 28.1378021 38.8923988 40.0839462 89.8194275 90.2613831 89.9705353
396600.000 43958.5117 151.024261 230.740631 1843.46509 4048.95898 545.838318 537.944946 325.382355 50.7750931 1459.94067 -3259.02661 -88.3727570 25538.9355 -19690.8906 6040.34961 1.08428788 28.0767117 38.8050766 40.3476219 90.0945358 90.3514633 90.1198730
396800.000 43905.8320 150.444519 362.505402 1836.38855 4088.71606 550.509338 555.120911 329.953094 52.8334618 1488.41675 -3240.75098 -88.4787903 25531.5938 -19690.5430 6157.22461 1.08558893 28.0571098 38.7028809 40.4344444 90.2277679 90.3202667 90.2802734
397000.000 44189.2266 151.692551 -480.029877 1851.62256 4129.82959 571.667664 552.841064 336.385590 54.4033852 1515.29773 -3233.80029 -87.9113541 25538.6953 -19690.3633 5672.09473 1.07862675 28.1197433 38.7795830 40.5255814 90.2687302 90.2213135 90.5391006
397200.000 44075.9375 154.078445 -588.403931 1880.74585 4117.45654 573.022827 541.932129 341.243195 55.6094589 1511.80762 -3247.08057 -88.1373138 25543.7441 -19691.0156 5619.97510 1.08139920 28.1830940 38.7898788 40.3228798 89.9972687 89.9971237 90.9286118
397400.000 43889.6484 149.478073 -190.925339 1824.59155 4103.18799 566.439819 563.076477 335.580170 52.7086220 1517.80505 -3253.33716 -88.5114136 25530.0352 -19691.3145 5805.57080 1.08598924 28.1858616 38.8945503 40.0432777 89.5879593 89.7916183 91.0523605
397600.000 43938.5430 148.693573 148.589066 1815.01575 4075.90405 547.230286 554.032715 329.693115 55.7625961 1486.71875 -3260.62939 -88.4129181 25540.6094 -19690.7949 5986.13574 1.08478069 28.2054977 39.0956802 39.8527985 89.5459442 89.6526642 90.9017563
397800.000 43914.3164 147.404541 383.842346 1799.28125 4114.24561 583.269531 566.391235 325.196716 54.5686111 1529.42615 -3233.53394 -88.4617004 25509.6680 -19691.3145 6159.35693 1.08537924 28.1763554 39.2008896 39.7633667 89.7903137 89.6418228 90.8359375
398000.000 44068.6250 147.984467 199.715057 1806.36011 4152.32471 585.242859 557.267578 336.803436 50.7542877 1530.06824 -3235.59131 -88.1519394 25549.1445 -19691.2969 6087.04053 1.08157873 28.1577702 39.3366776 39.7885475 90.1529694 89.7501907 90.5339355
398200.000 43951.8555 148.511337 -325.572968 1812.79126 4065.34863 550.698547 556.032837 322.848480 51.4145660 1480.99451 -3264.19360 -88.3861389 25539.8965 -19691.3496 5669.44971 1.08445215 28.0813713 39.2275658 39.9005356 90.3457947 89.8197327 90.1307907
398400.000 43888.3359 149.937424 -32.3212128 1830.19873 4077.72681 557.850647 565.119080 334.603302 53.4242554 1510.99731 -3258.58325 -88.5140686 25516.6484 -19691.3359 5887.23779 1.08602166 28.0383129 39.0731125 40.0613708 90.2197495 89.8815918 89.8060532
398600.000 44008.9766 150.682541 654.492249 1839.29395 4088.51099 548.064148 549.440308 331.162323 56.3809052 1485.04761 -3239.97827 -88.2714233 25533.3086 -19689.8672 6347.87500 1.08304465 28.0763474 38.9875450 40.2055054 89.9836044 89.9875107 89.5969620
398800.000 44043.1250 150.630173 301.873108 1838.65454 4087.05762 550.348755 552.185547 331.081696 52.7324905 1486.34839 -3249.56299 -88.2029800 25540.1094 -19689.8379 6119.61230 1.08220482 28.0776386 38.9235687 40.3010902 89.8737030 90.0986557 89.6078644
399000.000 43850.3398 148.146332 616.403198 1808.33606 4140.54688 583.137390 560.953186 329.721558 56.5886307 1530.40076 -3223.23999 -88.5907593 25524.4395 -19691.0527 6343.08008 1.08696270 28.0857983 38.8384132 40.2018585 89.7007217 90.2530975 89.5888672
399200.000 44039.2227 144.328033 -515.576355 1761.72815 4123.07324 581.431030 561.852539 333.404480 52.6309738 1529.31897 -3248.07397 -88.2108002 25532.0039 -19690.1758 5553.66406 1.08230078 28.1946335 38.9044456 40.1507607 89.8196106 90.3865738 89.6575775
399400.000 43973.3633 151.481995 -55.3312149 1849.05249 4121.10254 584.854492 559.253113 331.992218 49.4952202 1525.59509 -3244.25317 -88.3429108 25529.8906 -19690.1309 5934.67090 1.08392167 28.3071346 38.9196167 39.9154129 90.0590439 90.4335327 89.7976532
399600.000 43928.5273 151.271332 -12.4989576 1846.48096 4096.70215 562.578247 547.458740 336.395264 54.2747421 1500.70703 -3261.84326 -88.4330750 25548.9414 -19691.1016 5935.17578 1.08502805 28.2958870 38.9665337 39.8418999 90.1374359 90.3292694 90.0189209
399800.000 43801.8984 150.895096 693.402222 1841.88855 4044.03271 535.896423 553.696960 311.955017 44.8001099 1446.34851 -3235.86938 -88.6887360 25523.5371 -19689.9844 6328.87061 1.08816481 28.1405087 38.9926872 39.9192009 90.1764984 90.0132828 90.1729660
400000.000 44049.3984 149.953171 -178.064911 1830.39087 4127.98291 579.491516 563.968079 325.698303 53.2899399 1522.44775 -3253.12988 -88.1904221 25549.2188 -19690.5527 5843.98193 1.08205080 27.9977016 39.0986862 40.2408638 90.2017365 89.7116928 90.2365341
400200.000 44113.7812 151.516861 -308.509216 1849.47815 4110.38037 566.266724 552.665955 323.753204 53.1280289 1495.81384 -3225.13281 -88.0617065 25529.4902 -19689.7891 5761.37744 1.08047152 27.9242439 39.1228218 40.3815804 90.1126709 89.5391235 90.2956390
