Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1850200.00 46478.5391 4207.20801 2445.52979 2140.35742 7437.70850 1883.22437 179.434464 -8.35808277 269.434845 -191.736435
1850400.00 46478.5391 5052.11914 2421.32422 2197.97681 8043.83838 1927.11169 192.825211 -8.35808277 269.580231 -191.540497
1850600.00 46478.5391 6435.92139 2467.58960 2140.62329 8970.74902 1877.52075 185.082306 -8.35808277 269.405182 -191.385056
1850800.00 46478.5391 5945.95410 2366.26538 2166.72583 8563.40723 1887.10864 201.455688 -8.35808277 269.475098 -191.313553
1851000.00 46478.5391 4568.36279 2437.71362 2167.69336 7702.03418 1917.56213 171.197678 -8.35808277 270.144867 -191.211288
1851200.00 46478.5391 4913.36328 2441.52002 2164.63843 7936.64160 1903.99817 181.931442 -8.35808277 269.862885 -191.154083
1851400.00 46478.5391 4872.80762 2398.49512 2125.83154 7827.31982 1883.76416 163.821075 -8.35808277 269.402100 -191.155792
1851600.00 46478.5391 4881.78516 2479.25342 2180.87524 7969.20654 1890.80603 211.061539 -8.35808277 270.126160 -191.118530
1851800.00 46478.5391 5230.61426 2441.95239 2179.56055 8167.04199 1900.74805 200.693512 -8.35808277 269.377686 -191.258835
1852000.00 46478.5391 6172.29980 2372.60181 2141.68091 8698.12598 1883.75867 178.935944 -8.35808277 270.280182 -191.293823
1852200.00 46478.5391 6156.65967 2432.94458 2162.66382 8768.84961 1914.40076 169.315872 -8.35808277 270.282135 -191.335083
1852400.00 46478.5391 4603.94971 2454.14941 2199.92871 7774.82764 1912.91431 207.556168 -8.35808277 270.569702 -191.111450
1852600.00 46478.5391 4522.50977 2455.63745 2142.70752 7663.89111 1888.97314 175.022263 -8.35808277 270.194366 -191.482147
1852800.00 46478.5391 4037.47925 2394.09717 2185.02979 7315.89941 1924.69836 181.232330 -8.35808277 270.582855 -191.483902
1853000.00 46478.5391 3572.77222 2447.65649 2168.74414 7038.17480 1927.68396 161.530594 -8.35808277 270.953125 -191.423691
1853200.00 46478.5391 3414.21094 2459.51245 2126.51025 6900.31738 1882.79028 165.001038 -8.35808277 270.185333 -191.466446
1853400.00 46478.5391 4362.57373 2453.62842 2182.67798 7593.44092 1902.89502 202.129501 -8.35808277 269.359253 -191.705887
1853600.00 46478.5391 5374.78125 2430.66699 2245.21167 8319.12988 1970.95886 196.783691 -8.35808277 269.014557 -191.545517
1853800.00 46478.5391 4509.48438 2423.59082 2187.79395 7668.10156 1904.46948 205.350784 -8.35808277 269.654449 -191.680817
1854000.00 46478.5391 3540.94385 2508.32202 2158.81104 7067.33301 1914.87878 166.442047 -8.35808277 269.243347 -191.753159
