Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1850200.00 46698.3320 4052.21069 2445.52979 2121.74268 7327.01953 1883.22437 160.813263 -8.31874371 269.377136 -191.672195
1850400.00 46698.3320 4890.57617 2421.32422 2178.92358 7930.96143 1927.11169 173.769379 -8.31874371 269.519257 -191.476807
1850600.00 46698.3320 6273.12549 2467.58960 2122.43750 8862.32227 1877.52075 166.890442 -8.31874371 269.347717 -191.321487
1850800.00 46698.3320 5778.01611 2366.26538 2147.34985 8448.71777 1887.10864 182.077347 -8.31874371 269.414062 -191.250183
1851000.00 46698.3320 4413.96582 2437.71362 2149.44727 7593.28027 1917.56213 152.953232 -8.31874371 270.079773 -191.147934
1851200.00 46698.3320 4755.85596 2441.52002 2146.14819 7826.63135 1903.99817 163.438507 -8.31874371 269.802246 -191.090637
1851400.00 46698.3320 4722.10010 2398.49512 2108.47168 7722.93994 1883.76416 146.451981 -8.31874371 269.347809 -191.092453
1851600.00 46698.3320 4718.66357 2479.25342 2161.45850 7854.34473 1890.80603 191.642792 -8.31874371 270.064667 -191.055084
1851800.00 46698.3320 5067.31299 2441.95239 2160.38721 8053.41992 1900.74805 181.515747 -8.31874371 269.318939 -191.195526
1852000.00 46698.3320 6011.30225 2372.60181 2123.64331 8590.22656 1883.75867 160.898483 -8.31874371 270.216675 -191.230484
1852200.00 46698.3320 5996.72070 2432.94458 2144.74243 8661.73730 1914.40076 151.392654 -8.31874371 270.220306 -191.271378
1852400.00 46698.3320 4443.02832 2454.14941 2180.65698 7660.71875 1912.91431 188.287567 -8.31874371 270.503326 -191.048187
1852600.00 46698.3320 4368.53613 2455.63745 2124.50952 7555.32666 1888.97314 156.819595 -8.31874371 270.134369 -191.417542
1852800.00 46698.3320 3883.68359 2394.09717 2166.46899 7205.53857 1924.69836 162.668365 -8.31874371 270.521057 -191.418762
1853000.00 46698.3320 3427.99976 2447.65649 2151.31836 6933.60449 1927.68396 144.106827 -8.31874371 270.885864 -191.358398
1853200.00 46698.3320 3266.37915 2459.51245 2108.45410 6792.52539 1882.79028 146.942703 -8.31874371 270.122589 -191.401443
1853400.00 46698.3320 4205.09570 2453.62842 2163.81592 7481.31348 1902.89502 183.261642 -8.31874371 269.300049 -191.640915
1853600.00 46698.3320 5213.49512 2430.66699 2226.50244 8207.80664 1970.95886 178.066895 -8.31874371 268.957916 -191.481323
1853800.00 46698.3320 4349.67334 2423.59082 2168.65015 7554.57422 1904.46948 186.202148 -8.31874371 269.594696 -191.616150
1854000.00 46698.3320 3394.45068 2508.32202 2141.11890 6961.22217 1914.87878 148.740723 -8.31874371 269.187378 -191.688095
1854200.00 46698.3320 4514.79053 2472.14941 2151.89966 7698.83496 1914.72791 159.040375 -8.31874371 269.808868 -191.677460
1854400.00 46698.3320 4673.92676 2412.12158 2154.26367 7749.55029 1904.80005 170.367172 -8.31874371 270.544678 -191.448303
1854600.00 46698.3320 4346.56104 2435.97290 2232.57178 7628.75830 1963.95447 189.759415 -8.31874371 270.030518 -191.172638
1854800.00 46698.3320 4581.18506 2457.44116 2163.84497 7741.29004 1921.54663 163.976852 -8.31874371 269.703918 -191.382355
1855000.00 46698.3320 5720.01514 2410.98511 2189.45142 8496.03711 1946.65405 164.364883 -8.31874371 269.712067 -191.279404
1855200.00 46698.3320 4833.49023 2454.61475 2165.06738 7911.51758 1921.98401 164.837875 -8.31874371 269.532104 -191.286453
1855400.00 46698.3320 4653.09277 2452.53760 2147.66846 7769.18213 1893.26404 176.006577 -8.31874371 269.272980 -190.875076
1855600.00 46698.3320 4866.09033 2439.76660 2128.45142 7882.25537 1899.12598 150.701385 -8.31874371 269.599823 -190.975937
1855800.00 46698.3320 5778.34619 2481.61304 2207.41040 8624.35059 1940.11328 188.409668 -8.31874371 269.859680 -190.972137
1856000.00 46698.3320 5095.72119 2402.42773 2189.76978 8062.62451 1936.86499 173.857864 -8.31874371 270.152618 -191.105774
1856200.00 46698.3320 4181.07227 2440.22021 2196.80273 7484.53076 1934.99109 183.137634 -8.31874371 269.980011 -191.306091
1856400.00 46698.3320 4400.09766 2493.53516 2179.31982 7669.52979 1952.97852 147.636734 -8.31874371 269.837036 -191.132355
1856600.00 46698.3320 4982.31836 2426.51660 2121.11255 7940.82373 1879.91577 163.034271 -8.31874371 269.515961 -191.353485
1856800.00 46698.3320 4722.93848 2442.34180 2198.08667 7856.97314 1928.37952 191.267731 -8.31874371 269.494812 -191.055328
1857000.00 46698.3320 3990.39893 2428.08398 2196.61548 7342.34961 1934.84412 183.615143 -8.31874371 269.303925 -191.147797
1857200.00 46698.3320 4023.22339 2448.98071 2145.63867 7334.62500 1896.86694 170.810776 -8.31874371 269.374481 -191.413452
1857400.00 46698.3320 4167.73486 2474.82886 2140.18408 7453.43750 1912.20215 149.689957 -8.31874371 269.753143 -191.461197
1857600.00 46698.3320 4338.23779 2376.26416 2175.92358 7506.73291 1936.59497 161.135284 -8.31874371 269.555084 -191.361725
1857800.00 46698.3320 3723.09644 2439.41846 2152.65625 7127.67969 1950.15796 123.941231 -8.31874371 269.985565 -191.428284
1858000.00 46698.3320 3557.00317 2449.17798 2180.45874 7052.12402 1937.90723 165.076248 -8.31874371 269.011200 -191.535965
1858200.00 46698.3320 4645.88721 2446.80249 2162.65039 7773.52148 1909.29761 175.160034 -8.31874371 269.700989 -191.508163
1858400.00 46698.3320 5151.13135 2420.75464 2212.61938 8141.53809 1967.54358 166.807755 -8.31874371 269.915070 -191.646973
1858600.00 46698.3320 4384.52832 2473.10376 2184.61646 7643.79102 1948.42383 157.678101 -8.31874371 270.040833 -191.526428
1858800.00 46698.3320 3983.33105 2427.14893 2147.11694 7287.10303 1915.26978 153.150055 -8.31874371 270.143219 -191.445999
1859000.00 46698.3320 4697.52490 2471.22583 2205.03198 7875.49414 1959.28015 167.265991 -8.31874371 270.017395 -191.531479
1859200.00 46698.3320 4672.62500 2425.71631 2213.17944 7821.17432 1958.70947 176.450760 -8.31874371 269.243835 -191.224594
1859400.00 46698.3320 3153.61011 2443.63696 2143.02539 6734.41992 1907.98987 157.441040 -8.31874371 268.923767 -191.329285
1859600.00 46698.3320 4560.81152 2438.43286 2115.30762 7659.86865 1892.92566 143.843475 -8.31874371 269.660431 -191.121887
1859800.00 46698.3320 5215.91797 2455.35278 2194.12378 8201.76367 1957.97766 157.622284 -8.31874371 269.710480 -191.186691
1860000.00 46698.3320 4053.75269 2398.22144 2157.84229 7316.86133 1906.14832 173.604218 -8.31874371 269.560791 -191.470901
1860200.00 46698.3320 3778.87280 2448.22412 2150.21753 7172.03271 1912.98547 159.366562 -8.31874371 269.480560 -191.615112
1860400.00 46698.3320 4285.52441 2486.71899 2142.02856 7547.39209 1907.37915 156.142761 -8.31874371 269.950073 -191.443344
1860600.00 46698.3320 4453.79150 2350.66675 2177.90454 7561.81396 1930.97375 168.515305 -8.31874371 269.728058 -191.312622
1860800.00 46698.3320 3699.13599 2439.96582 2173.66016 7132.91211 1925.54480 169.707565 -8.31874371 269.799652 -191.391907
1861000.00 46698.3320 3953.21143 2457.11548 2169.86206 7319.30127 1922.10620 169.868927 -8.31874371 269.313080 -191.426270
1861200.00 46698.3320 3702.04663 2422.10522 2116.31152 7059.68555 1910.07581 128.084473 -8.31874371 269.653931 -191.502686
1861400.00 46698.3320 4103.87793 2423.46289 2159.26099 7377.65869 1923.20764 157.245804 -8.31874371 270.400452 -191.592758
1861600.00 46698.3320 4109.38672 2468.66455 2174.46606 7441.81738 1923.33167 173.412415 -8.31874371 269.312195 -191.590225
1861800.00 46698.3320 4118.89893 2400.82031 2158.16602 7364.15137 1929.33032 150.155075 -8.31874371 269.810028 -191.129303
1862000.00 46698.3320 4749.37549 2372.06299 2148.30981 7754.92188 1920.92065 148.496414 -8.31874371 269.903473 -191.010742
1862200.00 46698.3320 4584.43799 2469.13892 2161.40039 7752.75830 1932.16614 150.483932 -8.31874371 269.848999 -191.098511
1862400.00 46698.3320 3826.19067 2462.18872 2138.09009 7206.09570 1906.21655 153.659515 -8.31874371 269.443604 -191.229355
1862600.00 46698.3320 4617.80762 2388.12549 2150.52783 7683.59863 1924.19922 148.240173 -8.31874371 269.232666 -191.144180
1862800.00 46698.3320 5308.19580 2452.57202 2207.72656 8275.43066 1956.62415 173.277878 -8.31874371 269.066406 -191.241882
1863000.00 46698.3320 4641.59814 2410.77100 2159.16040 7731.07910 1931.31567 150.221603 -8.31874371 269.009308 -191.386200
1863200.00 46698.3320 4646.91943 2449.48047 2197.36450 7811.61670 1951.21240 168.741516 -8.31874371 268.782684 -191.372055
1863400.00 46698.3320 4021.24829 2489.30273 2156.19922 7384.16211 1917.19080 161.337616 -8.31874371 269.051483 -191.380707
1863600.00 46698.3320 3683.39917 2399.07935 2185.21973 7092.86816 1931.68994 175.349045 -8.31874371 269.471649 -191.290985
1863800.00 46698.3320 3615.73022 2454.12451 2223.92920 7140.53662 1979.27429 165.673309 -8.31874371 270.152191 -191.170593
1864000.00 46698.3320 4063.83447 2422.37207 2184.07495 7374.11035 1947.45996 157.236618 -8.31874371 270.486847 -191.108444
1864200.00 46698.3320 4521.85938 2452.50171 2156.31543 7688.41699 1898.43896 178.954086 -8.31874371 270.080597 -191.158203
1864400.00 46698.3320 4554.29688 2460.36890 2177.72461 7739.78516 1940.22632 157.880844 -8.31874371 270.542450 -190.925064
1864600.00 46698.3320 4633.61621 2387.44238 2159.38257 7702.53662 1917.06653 162.932663 -8.31874371 270.321503 -190.938065
1864800.00 46698.3320 4444.38916 2461.00928 2161.95923 7649.80762 1916.77783 165.861465 -8.31874371 270.493134 -191.173203
1865000.00 46698.3320 3422.69897 2491.90869 2130.89844 6953.82715 1897.86230 154.206406 -8.31874371 269.971954 -191.142319
1865200.00 46698.3320 4029.64844 2367.41455 2134.72510 7246.52100 1898.80042 158.038437 -8.31874371 269.278870 -191.392593
1865400.00 46698.3320 4693.68457 2420.79248 2192.14648 7809.56006 1942.22412 172.193787 -8.31874371 269.183563 -191.454773
