Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1900200.00 50773.1484 -814.520813 2446.60669 1995.02771 3838.50269 1959.39087 -42.5961609 -7.65112066 268.488281 -190.255402
1900400.00 50773.1484 -996.820496 2449.70679 2001.71619 3713.30298 1974.36438 -50.9106598 -7.65112066 268.652557 -190.390137
1900600.00 50773.1484 -872.724487 2403.39111 1962.86292 3720.02368 1935.94934 -50.9869652 -7.65112066 268.456299 -190.555710
1900800.00 50773.1484 -637.439148 2404.98804 2026.01123 3958.99194 1999.81995 -51.6525917 -7.65112066 268.381287 -190.537430
1901000.00 50773.1484 -410.691895 2474.98486 1934.78296 4105.66113 1919.36597 -62.0803947 -7.65112066 267.937195 -190.439835
1901200.00 50773.1484 -1183.62476 2421.36060 1985.66943 3530.58643 1954.37793 -45.5767708 -7.65112066 267.382477 -190.514236
1901400.00 50773.1484 -986.112732 2465.09961 1978.56836 3713.47681 1959.36804 -58.2082481 -7.65112066 267.932861 -190.524399
1901600.00 50773.1484 -459.598511 2394.29199 1955.14905 4009.12012 1915.05176 -37.8196373 -7.65112066 268.407135 -190.490143
1901800.00 50773.1484 -1094.78784 2511.14429 1944.95044 3645.43262 1918.35168 -50.7485657 -7.65112066 267.896729 -190.549515
1902000.00 50773.1484 -526.785156 2421.56201 1979.87805 4011.36914 1947.13916 -45.2350006 -7.65112066 268.660187 -190.686340
1902200.00 50773.1484 -394.699890 2403.01392 1966.09790 4076.84668 1932.34656 -43.8612747 -7.65112066 268.307648 -190.695053
1902400.00 50773.1484 123.339432 2518.40161 1956.52466 4566.25586 1919.49036 -39.9409599 -7.65112066 267.599854 -190.624649
1902600.00 50773.1484 -639.372314 2461.87183 1915.77295 3904.20605 1896.68311 -58.8173256 -7.65112066 268.360992 -190.453949
1902800.00 50773.1484 -1180.79675 2432.56079 1972.11389 3530.32520 1935.49463 -41.3217773 -7.65112066 268.102325 -190.161285
1903000.00 50773.1484 -577.829712 2491.73071 1959.79236 4023.65503 1951.45569 -69.6338730 -7.65112066 268.040924 -190.070297
1903200.00 50773.1484 -402.860016 2415.91309 1963.46826 4081.07422 1937.57263 -52.2052803 -7.65112066 268.262756 -190.161743
1903400.00 50773.1484 -653.652893 2489.80615 1952.54883 3958.34180 1944.18896 -68.8250961 -7.65112066 267.660675 -190.475815
