Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1850200.00 47139.9844 48360.1133 2445.52979 2967.64551 38660.1875 2842.70068 45.4285240 -8.24080658 271.155853 -191.639404
1850400.00 47139.9844 49114.8047 2421.32422 3051.19067 39238.3711 2915.42432 55.9661331 -8.24080658 271.251587 -191.451294
1850600.00 47139.9844 50439.2773 2467.58960 3062.62085 40206.6250 2926.38940 56.4016075 -8.24080658 271.131287 -191.301331
1850800.00 47139.9844 49923.5586 2366.26538 3060.16479 39748.2930 2918.14014 62.1050186 -8.24080658 271.152679 -191.233017
1851000.00 47139.9844 48659.9297 2437.71362 3016.93872 38907.7852 2895.72046 40.5764656 -8.24080658 271.773682 -191.131851
1851200.00 47139.9844 48932.3711 2441.52002 3015.37451 39097.3281 2885.66479 49.2300339 -8.24080658 271.553894 -191.074020
1851400.00 47139.9844 48924.9219 2398.49512 2991.00391 39024.8086 2869.09912 41.8066864 -8.24080658 271.170837 -191.072769
1851600.00 47139.9844 48954.4883 2479.25342 3021.07788 39155.9688 2867.20166 73.1051712 -8.24080658 271.808868 -191.037704
1851800.00 47139.9844 49183.6250 2441.95239 3032.26587 39287.3867 2888.10962 64.2479248 -8.24080658 271.084137 -191.175751
1852000.00 47139.9844 50041.3633 2372.60181 3055.52930 39830.9844 2922.15649 52.6563759 -8.24080658 271.926575 -191.210175
1852200.00 47139.9844 50101.4961 2432.94458 3078.81934 39955.9570 2955.27319 42.8342018 -8.24080658 271.957642 -191.245560
1852400.00 47139.9844 48673.2656 2454.14941 3025.54102 38941.9922 2874.05029 70.3379745 -8.24080658 272.186218 -191.033615
1852600.00 47139.9844 48642.3438 2455.63745 2988.69287 38885.3750 2862.65332 45.5232201 -8.24080658 271.901001 -191.384598
1852800.00 47139.9844 48197.4062 2394.09717 3008.57104 38537.8203 2879.08032 48.6063652 -8.24080658 272.267334 -191.383057
1853000.00 47139.9844 47768.7656 2447.65649 2979.71436 38267.8359 2860.02417 38.4468613 -8.24080658 272.565948 -191.322464
1853200.00 47139.9844 47690.8281 2459.51245 2928.38354 38174.7812 2811.95312 35.9442139 -8.24080658 271.851898 -191.365585
1853400.00 47139.9844 48476.7695 2453.62842 3007.22461 38788.0664 2858.49170 69.2804794 -8.24080658 271.051849 -191.599213
1853600.00 47139.9844 49389.9297 2430.66699 3114.62427 39500.2891 2970.39111 64.9481964 -8.24080658 270.732941 -191.447754
1853800.00 47139.9844 48558.7539 2423.59082 3015.47314 38822.6406 2866.66040 69.0538940 -8.24080658 271.337097 -191.578445
1854000.00 47139.9844 47660.4297 2508.32202 2960.35791 38234.6680 2839.97778 41.0484161 -8.24080658 270.976929 -191.645248
1854200.00 47139.9844 48643.6328 2472.14941 3016.90503 38930.9805 2887.46875 49.5305939 -8.24080658 271.539368 -191.633713
1854400.00 47139.9844 48921.2812 2412.12158 3024.43750 39069.3672 2883.43188 60.1624069 -8.24080658 272.255585 -191.412415
1854600.00 47139.9844 48558.8438 2435.97290 3074.88794 38894.4961 2921.64331 72.6088028 -8.24080658 271.786957 -191.151016
1854800.00 47139.9844 48774.3945 2457.44116 3031.66748 39020.9375 2901.13281 50.4064903 -8.24080658 271.479034 -191.350677
1855000.00 47139.9844 49895.8516 2410.98511 3109.93921 39823.7383 2978.44116 51.2687874 -8.24080658 271.482422 -191.253296
1855200.00 47139.9844 49028.1445 2454.61475 3040.60107 39201.4922 2906.84912 53.7104988 -8.24080658 271.303467 -191.262054
1855400.00 47139.9844 48711.4414 2452.53760 3001.43872 38942.5234 2860.37573 60.8569412 -8.24080658 271.075623 -190.869553
1855600.00 47139.9844 49002.6797 2439.76660 3009.45459 39137.9883 2885.78418 43.2690926 -8.24080658 271.364166 -190.962845
1855800.00 47139.9844 49772.5898 2481.61304 3105.44385 39805.1289 2954.17847 70.6123505 -8.24080658 271.611694 -190.958633
1856000.00 47139.9844 49192.8047 2402.42773 3067.82690 39289.7344 2929.42236 57.6219635 -8.24080658 271.872345 -191.089874
1856200.00 47139.9844 48307.2539 2440.22021 3029.29224 38680.1836 2882.82983 66.0700989 -8.24080658 271.674286 -191.281982
1856400.00 47139.9844 48517.8008 2493.53516 3041.94116 38890.8945 2918.59497 42.9134216 -8.24080658 271.547852 -191.115082
1856600.00 47139.9844 49010.0938 2426.51660 2996.85181 39117.2344 2867.61353 49.3232689 -8.24080658 271.242920 -191.328110
1856800.00 47139.9844 48802.2812 2442.34180 3053.83228 39047.1719 2899.40552 74.2072296 -8.24080658 271.264282 -191.044647
1857000.00 47139.9844 48211.9492 2428.08398 3026.31787 38599.5547 2883.06519 63.3056145 -8.24080658 271.078644 -191.131592
