Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1850200.00 50309.2031 2305.60718 2445.52979 1917.06555 6054.23828 1883.22437 -43.9633064 -7.72167826 268.452667 -190.648331
1850400.00 50309.2031 3055.95825 2421.32422 1969.15942 6632.66504 1927.11169 -36.0398865 -7.72167826 268.549408 -190.461823
1850600.00 50309.2031 4381.60400 2467.58960 1920.09949 7602.50781 1877.52075 -35.5393143 -7.72167826 268.426849 -190.308807
1850800.00 50309.2031 3852.65796 2366.26538 1933.29834 7126.29053 1887.10864 -32.0122833 -7.72167826 268.442749 -190.240753
1851000.00 50309.2031 2665.75269 2437.71362 1948.95166 6342.54980 1917.56226 -47.5200272 -7.72167826 269.048431 -190.139023
1851200.00 50309.2031 2960.29761 2441.52002 1941.63159 6555.14600 1903.99817 -41.1211395 -7.72167826 268.834686 -190.080200
1851400.00 50309.2031 2988.30322 2398.49512 1914.93665 6505.97412 1883.76428 -47.2159615 -7.72167826 268.471405 -190.083054
1851600.00 50309.2031 2861.09399 2479.25342 1945.81995 6524.28125 1890.80603 -24.0247269 -7.72167826 269.083252 -190.044617
1851800.00 50309.2031 3205.24023 2441.95239 1948.43774 6742.10107 1900.74805 -30.5031223 -7.72167826 268.379761 -190.186951
1852000.00 50309.2031 4143.92773 2372.60181 1923.03137 7336.06641 1883.75867 -39.7114220 -7.72167826 269.205017 -190.220856
1852200.00 50309.2031 4148.33594 2432.94458 1946.70215 7423.31494 1914.40076 -46.6757431 -7.72167826 269.233521 -190.256485
1852400.00 50309.2031 2614.81714 2454.14941 1966.67908 6339.34131 1912.91431 -25.6437740 -7.72167826 269.448456 -190.039886
1852600.00 50309.2031 2619.29492 2455.63745 1923.42297 6300.85840 1888.97314 -44.3341446 -7.72167826 269.172455 -190.388519
1852800.00 50309.2031 2152.94678 2394.09717 1962.30701 5936.03857 1924.69849 -41.5426788 -7.72167826 269.532990 -190.381714
1853000.00 50309.2031 1789.79834 2447.65649 1957.78418 5718.63037 1927.68408 -49.3975983 -7.72167826 269.817413 -190.319687
1853200.00 50309.2031 1613.78784 2459.51245 1910.38525 5553.94678 1882.79041 -51.1610641 -7.72167826 269.123352 -190.367416
1853400.00 50309.2031 2414.14429 2453.62842 1953.80457 6178.71045 1902.89502 -26.8381405 -7.72167826 268.354370 -190.606644
1853600.00 50309.2031 3362.79248 2430.66699 2018.66504 6916.64062 1970.95886 -29.8853264 -7.72167826 268.050629 -190.459061
1853800.00 50309.2031 2533.42847 2423.59082 1955.85925 6238.24707 1904.46948 -26.6669922 -7.72167826 268.643066 -190.586395
1854000.00 50309.2031 1739.41821 2508.32202 1944.79016 5729.33740 1914.87891 -47.7254868 -7.72167826 268.289062 -190.652267
1854200.00 50309.2031 2759.58179 2472.14941 1951.80884 6448.68604 1914.72791 -41.1191940 -7.72167826 268.838013 -190.637909
1854400.00 50309.2031 2881.53540 2412.12158 1950.02893 6476.35645 1904.80005 -33.8883171 -7.72167826 269.530945 -190.413773
1854600.00 50309.2031 2525.30762 2435.97290 2019.00513 6307.81641 1963.95447 -23.8667908 -7.72167826 269.073578 -190.156204
1854800.00 50309.2031 2793.87939 2457.44116 1959.16565 6466.49902 1921.54663 -40.7982979 -7.72167826 268.776062 -190.358765
1855000.00 50309.2031 3851.61182 2410.98511 1984.99243 7221.93652 1946.65405 -40.1725464 -7.72167826 268.775330 -190.264328
1855200.00 50309.2031 3043.14014 2454.61475 1962.60693 6649.99854 1921.98401 -37.7113266 -7.72167826 268.608337 -190.274094
1855400.00 50309.2031 2834.66309 2452.53760 1938.38501 6470.73779 1893.26404 -33.3748398 -7.72167826 268.380707 -189.884903
1855600.00 50309.2031 3101.03247 2439.76660 1931.14294 6646.16211 1899.12598 -46.6694641 -7.72167826 268.662415 -189.976120
1855800.00 50309.2031 3857.53125 2481.61304 1993.88269 7305.79785 1940.11328 -25.1637535 -7.72167826 268.905884 -189.972717
1856000.00 50309.2031 3246.07178 2402.42773 1980.36646 6764.46338 1936.86499 -35.5623856 -7.72167826 269.159912 -190.096054
1856200.00 50309.2031 2379.80225 2440.22021 1984.37256 6170.67285 1934.99109 -29.3030548 -7.72167826 268.973816 -190.289429
1856400.00 50309.2031 2691.50220 2493.53516 1985.58105 6453.89355 1952.97852 -46.1155128 -7.72167826 268.844910 -190.126785
1856600.00 50309.2031 3169.88818 2426.51660 1916.68176 6668.97119 1879.91577 -41.4474716 -7.72167826 268.552094 -190.338669
1856800.00 50309.2031 2876.66382 2442.34180 1984.22266 6537.19629 1928.37952 -22.6689548 -7.72167826 268.566925 -190.054794
