Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1850200.00 48934.2344 21526.3770 2445.52979 2111.18311 19919.1348 2042.80322 -10.1489706 -7.93864393 269.601135 -191.072113
1850400.00 48934.2344 22277.9355 2421.32422 2176.98657 20497.0859 2099.37500 -1.20106494 -7.93864393 269.697388 -190.884888
1850600.00 48934.2344 23603.2676 2467.58960 2154.20874 21466.4043 2076.08691 -0.720597506 -7.93864393 269.575775 -190.733139
1850800.00 48934.2344 23079.1426 2366.26538 2160.44580 20997.2715 2077.87524 3.64137197 -7.93864393 269.593994 -190.664978
1851000.00 48934.2344 21861.3809 2437.71362 2151.23706 20190.4473 2085.80713 -14.2128563 -7.93864393 270.206177 -190.563477
1851200.00 48934.2344 22145.9766 2441.52002 2146.81030 20392.9316 2074.25220 -6.92668676 -7.93864393 269.989838 -190.505081
1851400.00 48934.2344 22159.2598 2398.49512 2121.38965 20333.9648 2055.83813 -13.5605564 -7.93864393 269.618286 -190.506195
1851600.00 48934.2344 22096.0586 2479.25342 2150.50586 20398.7363 2057.92920 12.8048172 -7.93864393 270.241089 -190.469177
1851800.00 48934.2344 22392.2207 2441.95239 2158.16260 20580.4492 2073.84375 5.39979839 -7.93864393 269.528595 -190.609695
1852000.00 48934.2344 23297.3359 2372.60181 2154.66113 21153.5371 2079.69702 -4.75316095 -7.93864393 270.361206 -190.643875
1852200.00 48934.2344 23326.1973 2432.94458 2177.35303 21257.1699 2110.48364 -12.8420696 -7.93864393 270.390808 -190.679398
1852400.00 48934.2344 21835.3770 2454.14941 2164.67969 20201.7676 2073.78247 10.7504263 -7.93864393 270.611481 -190.464737
1852600.00 48934.2344 21826.5645 2455.63745 2124.25610 20156.5449 2055.09351 -10.3545961 -7.93864393 270.331543 -190.814392
1852800.00 48934.2344 21369.2891 2394.09717 2154.58472 19798.9961 2082.13477 -7.43484926 -7.93864393 270.694611 -190.809814
1853000.00 48934.2344 20978.9121 2447.65649 2140.29980 19559.6758 2076.25879 -16.1956806 -7.93864393 270.984985 -190.748367
1853200.00 48934.2344 20844.6738 2459.51245 2089.96167 19425.3926 2028.71802 -18.2446232 -7.93864393 270.282471 -190.794144
1853400.00 48934.2344 21636.3516 2453.62842 2149.33569 20043.8691 2061.25781 9.60834217 -7.93864393 269.500366 -191.031006
1853600.00 48934.2344 22570.4473 2430.66699 2233.02222 20771.2168 2148.65625 6.05739403 -7.93864393 269.190216 -190.881744
1853800.00 48934.2344 21740.0098 2423.59082 2154.49341 20092.9648 2066.09082 9.62547016 -7.93864393 269.787598 -191.010529
1854000.00 48934.2344 20903.5977 2508.32202 2125.35303 19551.6465 2061.16211 -14.1632404 -7.93864393 269.431061 -191.076813
1854200.00 48934.2344 21907.7539 2472.14941 2154.31885 20261.0605 2082.21143 -6.81465816 -7.93864393 269.985657 -191.063660
1854400.00 48934.2344 22094.5742 2412.12158 2154.91260 20334.9531 2073.33447 1.73054898 -7.93864393 270.688507 -190.840744
1854600.00 48934.2344 21735.1680 2435.97290 2216.01001 20163.4062 2123.63794 12.7271776 -7.93864393 270.226440 -190.581528
1854800.00 48934.2344 21982.7266 2457.44116 2163.72412 20309.2617 2090.86816 -6.28559160 -7.93864393 269.924438 -190.782883
1855000.00 48934.2344 23067.5332 2410.98511 2211.55249 21084.8125 2137.88110 -5.56688261 -7.93864393 269.925446 -190.687180
1855200.00 48934.2344 22234.0020 2454.61475 2169.53467 20491.5703 2093.57471 -3.09683704 -7.93864393 269.753387 -190.696503
