Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1850200.00 48707.5234 24803.6621 2445.52979 2180.85156 22245.6445 2106.09790 -3.89768410 -7.97559500 269.793976 -191.142883
1850400.00 48707.5234 25555.5156 2421.32422 2248.90698 22823.5723 2164.73633 5.23600960 -7.97559500 269.890198 -190.955551
1850600.00 48707.5234 26880.7676 2467.58960 2230.45752 23792.7812 2145.78101 5.71182680 -7.97559500 269.768707 -190.804016
1850800.00 48707.5234 26357.5605 2366.26538 2235.56958 23324.9082 2146.29199 10.2261324 -7.97559500 269.787323 -190.735825
1851000.00 48707.5234 25134.3828 2437.71362 2222.16577 22514.0684 2150.45020 -8.05055237 -7.97559500 270.400635 -190.634384
1851200.00 48707.5234 25417.3789 2441.52002 2218.15649 22714.8926 2139.15625 -0.607401371 -7.97559500 270.183868 -190.576050
1851400.00 48707.5234 25428.1426 2398.49512 2192.90869 22654.2656 2121.00928 -7.33445263 -7.97559500 269.810852 -190.576874
1851600.00 48707.5234 25376.0508 2479.25342 2221.93530 22727.0469 2122.43872 19.6013374 -7.97559500 270.435547 -190.540085
1851800.00 48707.5234 25664.0312 2441.95239 2230.23315 22902.6113 2139.16309 12.0288668 -7.97559500 269.721558 -190.680313
1852000.00 48707.5234 26563.3926 2372.60181 2230.22998 23472.1172 2148.68188 1.70721102 -7.97559500 270.555389 -190.714508
1852200.00 48707.5234 26596.2578 2432.94458 2252.87939 23578.4551 2179.62622 -6.58188581 -7.97559500 270.585175 -190.750031
1852400.00 48707.5234 25112.8887 2454.14941 2234.94629 22528.0176 2137.20801 17.4673309 -7.97559500 270.806793 -190.535706
1852600.00 48707.5234 25101.6035 2455.63745 2194.98364 22481.5273 2119.41235 -4.06954765 -7.97559500 270.526215 -190.885513
1852800.00 48707.5234 24645.8574 2394.09717 2223.94556 22125.2090 2145.06641 -1.12921238 -7.97559500 270.889709 -190.881332
1853000.00 48707.5234 24250.8242 2447.65649 2207.93652 21882.1484 2137.62842 -10.0530634 -7.97559500 271.181122 -190.819977
1853200.00 48707.5234 24123.5938 2459.51245 2157.29419 21752.9844 2089.83374 -12.1513453 -7.97559500 270.477081 -190.865417
1853400.00 48707.5234 24914.1602 2453.62842 2219.21118 22370.5957 2124.28491 16.3352966 -7.97559500 269.692810 -191.101883
1853600.00 48707.5234 25845.7344 2430.66699 2305.94702 23096.1133 2214.82568 12.6919403 -7.97559500 269.381592 -190.952347
1853800.00 48707.5234 25015.1621 2423.59082 2224.82007 22417.9121 2129.59790 16.3237839 -7.97559500 269.979797 -191.081375
1854000.00 48707.5234 24171.3672 2508.32202 2192.55298 21870.9883 2122.03149 -7.95355511 -7.97559500 269.622833 -191.147705
1854200.00 48707.5234 25172.8711 2472.14941 2225.07007 22578.7520 2146.50000 -0.473594159 -7.97559500 270.178406 -191.134766
1854400.00 48707.5234 25370.7637 2412.12158 2226.29395 22660.5195 2138.01318 8.31010342 -7.97559500 270.882904 -190.912064
1854600.00 48707.5234 25010.8965 2435.97290 2286.06885 22488.5137 2186.82324 19.4782219 -7.97559500 270.420013 -190.652557
1854800.00 48707.5234 25254.7207 2457.44116 2234.98071 22632.0938 2155.62280 9.43676308E-02 -7.97559500 270.117279 -190.853714
1855000.00 48707.5234 26344.0703 2410.98511 2286.54370 23411.0195 2206.35474 0.828087449 -7.97559500 270.118622 -190.757797
1855200.00 48707.5234 25506.3184 2454.61475 2241.18359 22814.1934 2158.70630 3.29863858 -7.97559500 269.945679 -190.767059
1855400.00 48707.5234 25243.1699 2452.53760 2210.85352 22594.8594 2122.61157 8.90025806 -7.97559500 269.717865 -190.376205
1855600.00 48707.5234 25523.1465 2439.76660 2210.76685 22780.8828 2137.61279 -6.38063145 -7.97559500 270.003021 -190.468460
1855800.00 48707.5234 26284.8984 2481.61304 2290.39062 23443.4629 2192.75000 17.8568592 -7.97559500 270.248505 -190.464645
1856000.00 48707.5234 25689.6387 2402.42773 2264.20850 22915.2520 2178.06177 6.23276377 -7.97559500 270.505798 -190.591934
1856200.00 48707.5234 24813.0293 2440.22021 2247.14746 22313.2852 2154.11230 13.5061207 -7.97559500 270.313782 -190.784683
1856400.00 48707.5234 25076.6250 2493.53516 2255.03540 22561.7324 2181.70044 -6.23132610 -7.97559500 270.186066 -190.619904
1856600.00 48707.5234 25561.4453 2426.51660 2198.03369 22782.1055 2119.73828 -0.759722114 -7.97559500 269.887299 -190.832367
