Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1850200.00 48256.1875 31423.2031 2445.52979 2352.21484 26912.3574 2264.14014 9.17825794 -8.05018997 270.180908 -191.284546
1850400.00 48256.1875 32175.7168 2421.32422 2424.74219 27490.2734 2326.87085 18.6913776 -8.05018997 270.277039 -191.096985
1850600.00 48256.1875 33500.7852 2467.58960 2414.90381 28459.2402 2316.53711 19.1568241 -8.05018997 270.155853 -190.945892
1850800.00 48256.1875 32979.5195 2366.26538 2417.79907 27993.9629 2314.51294 23.9884396 -8.05018997 270.175262 -190.877686
1851000.00 48256.1875 31745.2539 2437.71362 2395.95825 27174.9336 2311.10620 4.83775377 -8.05018997 270.790771 -190.776306
1851200.00 48256.1875 32025.1113 2441.52002 2392.73169 27372.4688 2300.27124 12.6053953 -8.05018997 270.573120 -190.718124
1851400.00 48256.1875 32030.7871 2398.49512 2367.79663 27308.5020 2282.62769 5.69007301 -8.05018997 270.197327 -190.718353
1851600.00 48256.1875 32001.3047 2479.25342 2396.81958 27397.5352 2282.87329 33.8024445 -8.05018997 270.825775 -190.682053
1851800.00 48256.1875 32272.7617 2441.95239 2406.22998 27560.6875 2301.05859 25.8844090 -8.05018997 270.108734 -190.821655
1852000.00 48256.1875 33160.4766 2372.60181 2413.09326 28122.9434 2317.78760 15.2165670 -8.05018997 270.945038 -190.855927
1852200.00 48256.1875 33201.2656 2432.94458 2435.75659 28234.6562 2349.16162 6.51137543 -8.05018997 270.975189 -190.891403
1852400.00 48256.1875 31733.1113 2454.14941 2407.46045 27194.3262 2295.43921 31.5003815 -8.05018997 271.198730 -190.677750
1852600.00 48256.1875 31716.6426 2455.63745 2368.40845 27145.1719 2279.44580 9.07362938 -8.05018997 270.916809 -191.027893
1852800.00 48256.1875 31263.9668 2394.09717 2394.69092 26791.3359 2302.37744 12.0567122 -8.05018997 271.281189 -191.024475
1853000.00 48256.1875 30859.5195 2447.65649 2375.15137 26540.7188 2291.74170 2.79818082 -8.05018997 271.574585 -190.963333
1853200.00 48256.1875 30746.3281 2459.51245 2324.05249 26421.8164 2243.60010 0.592741609 -8.05018997 270.867737 -191.008102
1853400.00 48256.1875 31534.9883 2453.62842 2390.95801 27037.8711 2281.73535 30.3874111 -8.05018997 270.078979 -191.243774
1853600.00 48256.1875 32461.4473 2430.66699 2483.72241 27759.6836 2378.49292 26.5578384 -8.05018997 269.765594 -191.093674
1853800.00 48256.1875 31630.6348 2423.59082 2397.41479 27081.6016 2287.95435 30.3181095 -8.05018997 270.365509 -191.223175
1854000.00 48256.1875 30771.7812 2508.32202 2358.79248 26523.2793 2275.04272 5.03172207 -8.05018997 270.007599 -191.289658
1854200.00 48256.1875 31768.0117 2472.14941 2398.32373 27227.7520 2306.25195 12.7837448 -8.05018997 270.565155 -191.277115
1854400.00 48256.1875 31988.2832 2412.12158 2401.01245 27325.4336 2298.72974 22.0646553 -8.05018997 271.272980 -191.054810
1854600.00 48256.1875 31627.5625 2435.97290 2458.13403 27152.5410 2344.53735 33.5830574 -8.05018997 270.808472 -190.794769
1854800.00 48256.1875 31863.6934 2457.44116 2409.38672 27291.4434 2316.44409 13.4337730 -8.05018997 270.504242 -190.995499
1855000.00 48256.1875 32962.1758 2410.98511 2468.48462 28077.1621 2374.67212 14.2054586 -8.05018997 270.506134 -190.899170
1855200.00 48256.1875 32115.9297 2454.61475 2416.37329 27473.1191 2320.28125 16.6688061 -8.05018997 270.331482 -190.908279
1855400.00 48256.1875 31837.3418 2452.53760 2383.79517 27242.4023 2281.52759 22.6807423 -8.05018997 270.103668 -190.516953
1855600.00 48256.1875 32120.8008 2439.76660 2385.92944 27431.2559 2299.37280 6.77627134 -8.05018997 270.389832 -190.609512
1855800.00 48256.1875 32884.5586 2481.61304 2470.27856 28094.9590 2358.38867 31.8595848 -8.05018997 270.635864 -190.605591
1856000.00 48256.1875 32293.8008 2402.42773 2440.70386 27570.4414 2340.68433 19.8594341 -8.05018997 270.894135 -190.733994
1856200.00 48256.1875 31414.4844 2440.22021 2417.54956 26966.2461 2310.32349 27.4523067 -8.05018997 270.700409 -190.926575
1856400.00 48256.1875 31663.4648 2493.53516 2426.99658 27204.2324 2340.39282 6.79178762 -8.05018997 270.573029 -190.761169
1856600.00 48256.1875 32150.3047 2426.51660 2373.39551 27426.2344 2281.58032 12.5163565 -8.05018997 270.272461 -190.973801
1856800.00 48256.1875 31909.8965 2442.34180 2433.44800 27332.9219 2318.83521 35.0115814 -8.05018997 270.291504 -190.690186
1857000.00 48256.1875 31286.2773 2428.08398 2413.70825 26860.0410 2309.23779 25.1406002 -8.05018997 270.106628 -190.776855
1857200.00 48256.1875 31364.0762 2448.98071 2372.54614 26894.5293 2271.17163 22.2435513 -8.05018997 270.166840 -191.035980
1857400.00 48256.1875 31477.9023 2474.82886 2374.77881 27002.7168 2293.43066 1.90653813 -8.05018997 270.518524 -191.077133
1857600.00 48256.1875 31678.6172 2376.26416 2415.61450 27086.2441 2324.09399 12.1509657 -8.05018997 270.350464 -190.981186
1857800.00 48256.1875 31207.2793 2439.41846 2397.46606 26799.5371 2330.40356 -12.6785707 -8.05018997 270.781921 -191.040863
1858000.00 48256.1875 30933.9785 2449.17798 2393.73706 26613.2285 2301.78564 13.2277431 -8.05018997 269.866180 -191.142365
1858200.00 48256.1875 31974.8496 2446.80249 2397.88135 27347.5273 2303.17212 15.3284187 -8.05018997 270.497864 -191.116989
1858400.00 48256.1875 32524.8789 2420.75464 2472.81812 27783.5098 2376.30835 17.0608349 -8.05018997 270.701538 -191.252716
1858600.00 48256.1875 31789.4375 2473.10376 2425.98096 27271.4414 2337.51611 8.81971264 -8.05018997 270.783722 -191.138474
1858800.00 48256.1875 31367.9570 2427.14893 2380.25757 26883.1406 2292.04150 8.39503002 -8.05018997 270.878845 -191.057968
1859000.00 48256.1875 31988.5430 2471.22583 2448.83862 27432.5449 2351.34790 17.8494034 -8.05018997 270.785461 -191.143936
1859200.00 48256.1875 32004.7656 2425.71631 2455.16064 27404.7754 2352.66992 23.2973118 -8.05018997 270.051422 -190.857971
1859400.00 48256.1875 30574.4824 2443.63696 2350.37622 26311.3242 2261.22803 10.3594351 -8.05018997 269.744873 -190.956177
1859600.00 48256.1875 31949.2539 2438.43286 2371.51318 27294.7773 2291.29565 0.520120442 -8.05018997 270.453064 -190.755783
1859800.00 48256.1875 32518.6133 2455.35278 2457.24780 27798.1270 2370.99780 6.56759739 -8.05018997 270.497833 -190.815445
1860000.00 48256.1875 31447.5410 2398.22144 2383.66187 26913.6230 2286.75806 17.6503773 -8.05018997 270.339813 -191.086395
1860200.00 48256.1875 31220.7109 2448.22412 2380.49316 26800.8223 2286.76880 14.6487236 -8.05018997 270.296234 -191.220764
1860400.00 48256.1875 31705.0352 2486.71899 2384.13867 27183.8164 2296.58911 7.92260122 -8.05018997 270.685974 -191.058960
1860600.00 48256.1875 31876.9766 2350.66675 2425.56616 27210.1953 2327.52930 18.4427185 -8.05018997 270.526642 -190.932587
1860800.00 48256.1875 31158.1348 2439.96582 2396.25342 26764.2852 2298.73291 17.9472084 -8.05018997 270.581238 -191.007782
1861000.00 48256.1875 31381.8516 2457.11548 2400.36206 26942.9883 2302.65039 18.6362934 -8.05018997 270.118805 -191.043274
1861200.00 48256.1875 31183.3574 2422.10522 2361.79199 26729.7148 2289.95044 -7.48285580 -8.05018997 270.440186 -191.115906
1861400.00 48256.1875 31493.5488 2423.46289 2394.62012 26982.2031 2304.88281 9.78474903 -8.05018997 271.145813 -191.193436
1861600.00 48256.1875 31472.1992 2468.66455 2399.46411 27017.2246 2301.18872 19.3241062 -8.05018997 270.147583 -191.196136
1861800.00 48256.1875 31514.1738 2400.82031 2399.53906 26978.9941 2312.37158 7.33617544 -8.05018997 270.588043 -190.756927
1862000.00 48256.1875 32142.4199 2372.06299 2411.23853 27404.0742 2325.28979 5.91415453 -8.05018997 270.678833 -190.644180
1862200.00 48256.1875 31979.7930 2469.13892 2413.10034 27388.5605 2328.83838 4.34359884 -8.05018997 270.646027 -190.727615
1862400.00 48256.1875 31257.8633 2462.18872 2371.33594 26831.7773 2281.28418 10.6232891 -8.05018997 270.283356 -190.854874
1862600.00 48256.1875 31988.6992 2388.12549 2405.81787 27306.5332 2324.18823 2.35581970 -8.05018997 270.052399 -190.778625
1862800.00 48256.1875 32511.1816 2452.57202 2465.65552 27798.5254 2363.16382 23.4754925 -8.05018997 269.888885 -190.872543
1863000.00 48256.1875 31934.5098 2410.77100 2415.87134 27301.0957 2329.64282 7.41009760 -8.05018997 269.829132 -191.010635
1863200.00 48256.1875 31946.0840 2449.48047 2444.91602 27376.9961 2346.33765 19.9306850 -8.05018997 269.642517 -190.994904
1863400.00 48256.1875 31382.3320 2489.30273 2384.22144 26959.3750 2292.87720 12.4615898 -8.05018997 269.888306 -191.005661
1863600.00 48256.1875 31061.9277 2399.07935 2401.04810 26660.4863 2299.11670 22.5642433 -8.05018997 270.287506 -190.920288
1863800.00 48256.1875 31040.7363 2454.12451 2442.79858 26742.3672 2347.95605 14.7860641 -8.05018997 270.859589 -190.803284
1864000.00 48256.1875 31452.5176 2422.37207 2422.88892 26980.5059 2329.98242 12.4697647 -8.05018997 271.176453 -190.739777
1864200.00 48256.1875 31888.1699 2452.50171 2395.47217 27289.8145 2291.19775 24.2506504 -8.05018997 270.812164 -190.788513
1864400.00 48256.1875 31899.4277 2460.36890 2427.91895 27338.0508 2336.63721 10.6103678 -8.05018997 271.234894 -190.563492
1864600.00 48256.1875 32025.7832 2387.44238 2410.22632 27336.3574 2314.61523 15.1137352 -8.05018997 271.068237 -190.570984
1864800.00 48256.1875 31865.2422 2461.00928 2406.82520 27293.5410 2309.09009 17.3300266 -8.05018997 271.202667 -190.797684
1865000.00 48256.1875 30902.3398 2491.90869 2350.97168 26590.9277 2264.45996 6.52160549 -8.05018997 270.758820 -190.768784
1865200.00 48256.1875 31402.3809 2367.41455 2369.69946 26837.0723 2279.72656 10.8609505 -8.05018997 270.118225 -191.006317
1865400.00 48256.1875 32037.0801 2420.79248 2439.13989 27406.5723 2338.46826 21.7397823 -8.05018997 269.998962 -191.067276
1865600.00 48256.1875 31770.0566 2458.68652 2416.43042 27233.8340 2305.39600 31.9957104 -8.05018997 270.345215 -191.306503
1865800.00 48256.1875 31554.9336 2401.69531 2386.88672 26995.9023 2298.41260 9.17753696 -8.05018997 270.617218 -191.320450
1866000.00 48256.1875 31853.1855 2461.30225 2399.80273 27278.3242 2306.81689 14.5166521 -8.05018997 269.906982 -191.437576
