Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1200200.00 50540.8242 2810.62305 2441.54272 1892.91724 6406.13086 1939.43005 -123.766312 -7.68629122 267.926575 -190.673035
1200400.00 50540.8242 2948.73242 2426.11792 1894.16956 6493.75732 1935.80212 -119.731018 -7.68629122 268.649902 -190.551315
1200600.00 50540.8242 3550.68140 2461.81885 1917.78955 6996.76611 1951.57703 -112.330513 -7.68629122 268.683502 -190.140503
1200800.00 50540.8242 2544.30615 2429.89478 1936.12952 6241.39697 1971.36060 -114.129128 -7.68629122 269.108765 -190.210770
1201000.00 50540.8242 1458.43933 2434.05151 1898.75085 5407.79785 1948.06494 -127.402397 -7.68629122 268.485504 -190.397247
1201200.00 50540.8242 2409.14331 2437.43530 1873.71082 6086.89209 1915.11499 -119.741219 -7.68629122 268.721588 -190.384583
1201400.00 50540.8242 2843.79956 2418.01611 1929.76758 6443.90869 1972.01135 -121.482109 -7.68629122 269.247223 -190.008835
1201600.00 50540.8242 2493.71436 2453.71338 1860.07568 6151.87109 1901.14624 -120.052483 -7.68629122 268.984528 -190.002472
1201800.00 50540.8242 2017.45776 2394.20288 1870.23450 5751.47754 1912.03064 -120.157898 -7.68629122 268.669922 -190.308182
1202000.00 50540.8242 1664.93433 2467.66284 1904.18384 5599.04639 1946.14136 -119.685242 -7.68629122 268.361267 -190.633591
1202200.00 50540.8242 2404.50977 2427.05737 1879.69495 6079.08301 1921.50037 -120.124382 -7.68629122 268.839142 -190.520203
1202400.00 50540.8242 2282.82568 2421.99097 1883.17896 5987.80908 1926.29578 -121.118851 -7.68629122 268.449188 -190.447083
1202600.00 50540.8242 2394.45630 2481.07300 1930.06519 6176.05859 1957.64355 -106.175034 -7.68629122 268.899567 -190.302887
1202800.00 50540.8242 2714.33081 2435.01343 1849.34839 6285.05713 1892.03430 -121.133087 -7.68629122 268.819000 -190.371826
1203000.00 50540.8242 3025.06982 2470.77002 1859.33337 6559.84033 1909.35352 -128.130966 -7.68629122 268.679474 -190.568604
1203200.00 50540.8242 2562.35474 2462.96338 1844.66736 6196.30664 1889.32544 -122.623779 -7.68629122 268.692383 -190.726807
1203400.00 50540.8242 2444.37061 2450.14795 1840.67432 6092.53369 1886.76904 -123.856461 -7.68629122 268.550262 -190.788605
1203600.00 50540.8242 3148.50146 2447.41309 1886.02844 6654.15820 1931.44556 -122.549347 -7.68629122 268.012207 -190.880005
1203800.00 50540.8242 2932.90381 2453.20361 1863.60938 6478.61572 1909.29895 -123.238358 -7.68629122 268.217194 -190.668350
1204000.00 50540.8242 2528.20044 2427.84302 1884.21533 6175.55957 1936.54504 -129.795624 -7.68629122 268.048523 -190.582626
1204200.00 50540.8242 2690.82690 2450.55615 1801.25537 6235.18262 1853.80859 -129.680603 -7.68629122 267.707367 -190.579956
1204400.00 50540.8242 2872.98096 2454.11426 1882.50195 6454.25049 1928.24255 -123.464600 -7.68629122 268.224945 -190.500778
1204600.00 50540.8242 1691.81946 2446.02563 1882.70422 5575.74609 1932.14624 -126.850037 -7.68629122 267.943329 -190.535294
1204800.00 50540.8242 549.422668 2412.29639 1829.36218 4646.63037 1876.76135 -124.862312 -7.68629122 268.008118 -190.544983
1205000.00 50540.8242 1290.26599 2444.06958 1887.76636 5282.87305 1933.69690 -123.235390 -7.68629122 267.744598 -190.439850
1205200.00 50540.8242 2470.69165 2420.57422 1872.45544 6114.14209 1920.97253 -125.795181 -7.68629122 267.729095 -190.451004
1205400.00 50540.8242 2441.31934 2397.18970 1839.11084 6035.76318 1890.98999 -129.371155 -7.68629122 267.866333 -190.374420
1205600.00 50540.8242 2461.15039 2431.49561 1878.06506 6123.64062 1925.79297 -125.933868 -7.68629122 268.481384 -190.275375
1205800.00 50540.8242 2897.17358 2444.44092 1930.63452 6510.54150 1975.78015 -122.715729 -7.68629122 268.026123 -190.456039
1206000.00 50540.8242 2575.01807 2401.80225 1870.21423 6170.02637 1919.43005 -127.142738 -7.68629122 268.547150 -190.620224
1206200.00 50540.8242 1590.68945 2449.08545 1861.55371 5483.11426 1905.19153 -120.821716 -7.68629122 267.984283 -190.800369
1206400.00 50540.8242 1672.61926 2446.01489 1898.49451 5577.37354 1944.71033 -123.403526 -7.68629122 267.973541 -190.785812
1206600.00 50540.8242 2438.40894 2450.85669 1858.47424 6106.64795 1907.51965 -126.023102 -7.68629122 267.697449 -190.719833
1206800.00 50540.8242 2139.08276 2432.44189 1906.83875 5915.96875 1946.62976 -116.900047 -7.68629122 267.592590 -190.483612
1207000.00 50540.8242 1829.50232 2479.36816 1877.05396 5704.92285 1916.30481 -117.119652 -7.68629122 268.297516 -190.428650
1207200.00 50540.8242 1913.77454 2413.43311 1885.60754 5709.65723 1932.48438 -125.228081 -7.68629122 268.842804 -190.491440
1207400.00 50540.8242 2469.73926 2475.16284 1850.64758 6146.22070 1898.01196 -125.258621 -7.68629122 268.497864 -190.603607
1207600.00 50540.8242 2743.62769 2491.01270 1906.48218 6419.78467 1945.20361 -116.779549 -7.68629122 268.605042 -190.546921
1207800.00 50540.8242 2395.48389 2429.12671 1904.14661 6098.95068 1947.77551 -121.704132 -7.68629122 268.598236 -190.523026
1208000.00 50540.8242 3337.47510 2448.12012 1839.17017 6747.29639 1892.21362 -131.203537 -7.68629122 268.661499 -190.501465
1208200.00 50540.8242 3120.62354 2349.87231 1858.54883 6508.58936 1905.13086 -124.609444 -7.68629122 268.598877 -190.571518
1208400.00 50540.8242 2347.18726 2455.24658 1874.87585 6060.20117 1918.26855 -121.925392 -7.68629122 268.879395 -190.346695
1208600.00 50540.8242 2122.50073 2444.65869 1856.79871 5865.92334 1901.33228 -123.184288 -7.68629122 268.940643 -190.289948
1208800.00 50540.8242 2906.51270 2454.68311 1845.88037 6442.91357 1883.66345 -116.869110 -7.68629122 269.232147 -190.146164
1209000.00 50540.8242 2086.25659 2450.31958 1911.97815 5900.04834 1950.32275 -116.989449 -7.68629122 268.742554 -190.097794
1209200.00 50540.8242 1013.40900 2415.98022 1865.88977 5028.83984 1912.21765 -124.649010 -7.68629122 268.664978 -190.343811
1209400.00 50540.8242 2267.09302 2478.79199 1827.45349 5977.28809 1859.61731 -111.183701 -7.68629122 269.355042 -190.335205
1209600.00 50540.8242 2196.99268 2442.04663 1884.21106 5945.63037 1924.67908 -119.352501 -7.68629122 269.172546 -190.288116
1209800.00 50540.8242 2357.49438 2369.77759 1882.85864 5990.31250 1918.71118 -114.276573 -7.68629122 268.879669 -190.455627
1210000.00 50540.8242 2863.37207 2435.29517 1889.81006 6435.65674 1929.03369 -118.004303 -7.68629122 269.156586 -190.376053
1210200.00 50540.8242 3746.68799 2448.57642 1902.67944 7112.88721 1945.60693 -121.842628 -7.68629122 269.275787 -190.360550
1210400.00 50540.8242 3907.65112 2420.24048 1835.91150 7136.42676 1877.78076 -120.358200 -7.68629122 268.825378 -190.336533
1210600.00 50540.8242 2771.78198 2449.76440 1885.51636 6378.32275 1929.29346 -122.238297 -7.68629122 268.885468 -190.424240
1210800.00 50540.8242 3145.51465 2444.68018 1883.02954 6646.22510 1921.72632 -116.427292 -7.68629122 268.224060 -190.493393
1211000.00 50540.8242 2957.99316 2437.01904 1837.56519 6454.87988 1880.41736 -120.586540 -7.68629122 268.306671 -190.572296
1211200.00 50540.8242 2380.70410 2376.77808 1856.01257 5987.57471 1900.13123 -122.294548 -7.68629122 268.641602 -190.465622
1211400.00 50540.8242 2498.28052 2442.17139 1880.13049 6163.74951 1932.57581 -130.608536 -7.68629122 268.380127 -190.216827
1211600.00 50540.8242 3425.59937 2456.22510 1834.94666 6816.13330 1877.66968 -120.891068 -7.68629122 268.395111 -190.227142
1211800.00 50540.8242 3718.86182 2392.64429 1857.63586 6991.40137 1901.85596 -122.420990 -7.68629122 268.637299 -190.436447
1212000.00 50540.8242 3477.13892 2423.27808 1924.81982 6911.04834 1974.30579 -128.108246 -7.68629122 268.965393 -190.343109
1212200.00 50540.8242 3294.38599 2439.89185 1847.50635 6715.64404 1898.55737 -129.478622 -7.68629122 268.938263 -190.510635
1212400.00 50540.8242 3020.82593 2495.39551 1851.14417 6573.14844 1890.77893 -118.389481 -7.68629122 269.228943 -190.474167
1212600.00 50540.8242 2596.50562 2403.22339 1945.98682 6263.05811 1979.46912 -112.308060 -7.68629122 269.241241 -190.415466
1212800.00 50540.8242 2489.28516 2370.82764 1888.03284 6093.67773 1922.52124 -113.220177 -7.68629122 268.980042 -190.248306
1213000.00 50540.8242 2465.29907 2444.66333 1925.47192 6187.27295 1959.39990 -112.833862 -7.68629122 269.105011 -190.199158
1213200.00 50540.8242 1904.24561 2464.32666 1909.73340 5777.65283 1951.20886 -120.019638 -7.68629122 268.712280 -190.168106
1213400.00 50540.8242 2328.07471 2396.36328 1872.72424 5985.07910 1922.98218 -129.113174 -7.68629122 269.161041 -190.305908
1213600.00 50540.8242 2678.24097 2483.95947 1855.47778 6313.53125 1902.25354 -125.619522 -7.68629122 268.866364 -190.022659
1213800.00 50540.8242 2284.60352 2450.79297 1887.63843 6022.38086 1915.67737 -106.363426 -7.68629122 268.515808 -190.191406
1214000.00 50540.8242 2288.37964 2367.63843 1894.38623 5948.75732 1930.63733 -114.792976 -7.68629122 268.788971 -190.247086
1214200.00 50540.8242 2742.50830 2418.47144 1897.96655 6337.90283 1947.71643 -128.268036 -7.68629122 268.796051 -190.277908
1214400.00 50540.8242 2677.86548 2442.14551 1889.35107 6305.31396 1929.14844 -118.603287 -7.68629122 269.198792 -190.392838
1214600.00 50540.8242 2489.72339 2408.80249 1831.38220 6075.32471 1881.92371 -128.141037 -7.68629122 268.331726 -190.732239
1214800.00 50540.8242 3184.19019 2384.09155 1878.87207 6609.98584 1920.26721 -118.369331 -7.68629122 267.892395 -190.918167
1215000.00 50540.8242 3214.64453 2454.74731 1851.66406 6675.88086 1886.63171 -112.199532 -7.68629122 268.079315 -190.847366
1215200.00 50540.8242 2783.32446 2406.57422 1912.17285 6370.29688 1949.82825 -115.380951 -7.68629122 268.335297 -190.609680
1215400.00 50540.8242 2003.50940 2412.56104 1830.62671 5719.94678 1888.65381 -135.622330 -7.68629122 268.007019 -190.411743
1215600.00 50540.8242 1809.16699 2446.27368 1902.51221 5682.29785 1940.17810 -115.191254 -7.68629122 268.024628 -190.499222
1215800.00 50540.8242 1969.70496 2434.89697 1883.57068 5770.30957 1921.22095 -115.352783 -7.68629122 268.284332 -190.581772
1216000.00 50540.8242 2177.54102 2410.56299 1860.14111 5875.73926 1902.07214 -119.565338 -7.68629122 268.366974 -190.732620
1216200.00 50540.8242 2519.37622 2498.72119 1871.23901 6226.95703 1914.70459 -120.836143 -7.68629122 268.166382 -190.795868
1216400.00 50540.8242 2118.04639 2431.64209 1857.27661 5850.10107 1907.70935 -127.443497 -7.68629122 267.807037 -190.796387
1216600.00 50540.8242 2558.63818 2492.80371 1884.78625 6263.52637 1939.98682 -133.037048 -7.68629122 268.476471 -190.639923
1216800.00 50540.8242 2985.92090 2431.14478 1924.06116 6556.08643 1972.76392 -126.863518 -7.68629122 268.767975 -190.607178
1217000.00 50540.8242 2349.15527 2417.35669 1896.37500 6045.26123 1940.70325 -122.086304 -7.68629122 268.502136 -190.744080
1217200.00 50540.8242 1575.30505 2516.44263 1890.58154 5568.15967 1926.12451 -112.640266 -7.68629122 267.990723 -190.893387
1217400.00 50540.8242 2080.77295 2473.21655 1881.06604 5887.99121 1923.33972 -119.681381 -7.68629122 268.319000 -190.911179
1217600.00 50540.8242 3011.25562 2413.51147 1901.17517 6534.24121 1949.65295 -125.825577 -7.68629122 268.146881 -190.799072
1217800.00 50540.8242 2642.07910 2464.06665 1843.64429 6255.15039 1896.53101 -130.455215 -7.68629122 268.237549 -190.669037
1218000.00 50540.8242 1755.76392 2439.51685 1911.02844 5644.69434 1955.37183 -121.479927 -7.68629122 267.852051 -190.715530
1218200.00 50540.8242 2276.76392 2501.40601 1870.20361 6049.78076 1906.69702 -114.013878 -7.68629122 268.089111 -190.568680
1218400.00 50540.8242 2395.74316 2419.25244 1860.30432 6045.42578 1907.22974 -125.293259 -7.68629122 268.726135 -190.358307
1218600.00 50540.8242 2021.14343 2440.70557 1917.89685 5848.35889 1954.25354 -114.911850 -7.68629122 268.695587 -190.140381
1218800.00 50540.8242 2363.60156 2459.64990 1889.19055 6091.01807 1930.57776 -119.427460 -7.68629122 268.190308 -190.150085
1219000.00 50540.8242 3297.23999 2469.71362 1852.01001 6752.07324 1909.01465 -135.249542 -7.68629122 268.327118 -190.082260
1219200.00 50540.8242 3270.72412 2437.43481 1857.43530 6705.67529 1905.67517 -126.643723 -7.68629122 268.491272 -190.087463
1219400.00 50540.8242 2359.96021 2514.04199 1850.04663 6103.58252 1907.05835 -135.525314 -7.68629122 268.419769 -189.906113
1219600.00 50540.8242 2140.08325 2464.15356 1840.23230 5881.81152 1897.75415 -136.659348 -7.68629122 269.078064 -189.940536
1219800.00 50540.8242 2583.83740 2471.75708 1917.71301 6293.98047 1964.37793 -125.379860 -7.68629122 268.902832 -190.187820
1220000.00 50540.8242 2355.43823 2500.61792 1853.00891 6089.78760 1899.69421 -125.206383 -7.68629122 268.887451 -190.366364
1220200.00 50540.8242 2149.55396 2424.37012 1871.65051 5880.42725 1915.16772 -121.486168 -7.68629122 268.503601 -190.534576
1220400.00 50540.8242 3460.02930 2462.69116 1899.82727 6912.85791 1941.19775 -119.451889 -7.68629122 268.619171 -190.537735
1220600.00 50540.8242 3651.05078 2521.25659 1903.50659 7115.90186 1950.58398 -125.422836 -7.68629122 268.834442 -190.489075
