Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1200200.00 48031.5625 3623.10522 2441.54272 1970.91125 6950.40674 1939.43005 -45.6577682 -8.08783817 268.515778 -191.376846
1200400.00 48031.5625 3781.04883 2426.11792 1974.11218 7048.82129 1935.80212 -39.7119408 -8.08783817 269.277344 -191.255234
1200600.00 48031.5625 4424.81445 2461.81885 1999.43286 7560.79443 1951.57703 -30.6402035 -8.08783817 269.323730 -190.827606
1200800.00 48031.5625 3363.54541 2429.89478 2017.61182 6803.64014 1971.36060 -32.6341171 -8.08783817 269.787781 -190.902466
1201000.00 48031.5625 2175.11670 2434.05151 1972.73584 5930.43750 1948.06494 -53.3674660 -8.08783817 269.136688 -191.098312
1201200.00 48031.5625 3223.62451 2437.43530 1955.63965 6651.19531 1915.11499 -37.7662926 -8.08783817 269.375824 -191.084946
1201400.00 48031.5625 3658.03589 2418.01611 2007.87061 6988.30811 1972.01135 -43.3706436 -8.08783817 269.934204 -190.704239
1201600.00 48031.5625 3293.55835 2453.71338 1938.80566 6699.62744 1901.14624 -41.2982178 -8.08783817 269.652863 -190.695068
1201800.00 48031.5625 2792.51855 2394.20288 1948.97034 6299.30762 1912.03064 -41.3723793 -8.08783817 269.321564 -191.009476
1202000.00 48031.5625 2420.75220 2467.66284 1982.66772 6146.04590 1946.14136 -41.1199112 -8.08783817 268.992981 -191.346786
1202200.00 48031.5625 3213.39209 2427.05737 1960.65515 6638.66504 1921.50037 -39.0957489 -8.08783817 269.482544 -191.232086
1202400.00 48031.5625 3063.89771 2421.99097 1960.52795 6528.75195 1926.29578 -43.6964722 -8.08783817 269.081665 -191.152985
1202600.00 48031.5625 3224.72729 2481.07300 2014.93030 6754.89600 1957.64355 -21.2831917 -8.08783817 269.571350 -191.001419
1202800.00 48031.5625 3519.79688 2435.01343 1927.28381 6827.88330 1892.03430 -43.1215744 -8.08783817 269.446198 -191.075073
1203000.00 48031.5625 3829.54980 2470.77002 1934.23035 7087.56592 1909.35352 -53.1656303 -8.08783817 269.322235 -191.279785
1203200.00 48031.5625 3374.51123 2462.96338 1924.86218 6751.64062 1889.32544 -42.3635597 -8.08783817 269.343231 -191.442932
1203400.00 48031.5625 3232.60791 2450.14795 1917.78931 6632.35010 1886.76904 -46.6700592 -8.08783817 269.193604 -191.503326
1203600.00 48031.5625 3984.94800 2447.41309 1965.03589 7203.86963 1931.44556 -43.4407616 -8.08783817 268.622650 -191.591629
1203800.00 48031.5625 3751.45850 2453.20361 1941.62476 7022.69141 1909.29895 -45.1484871 -8.08783817 268.848358 -191.374023
1204000.00 48031.5625 3304.78931 2427.84302 1958.82922 6701.64746 1936.54504 -55.0812912 -8.08783817 268.654816 -191.289276
1204200.00 48031.5625 3467.73389 2450.55615 1874.35266 6754.02539 1853.80859 -56.4856262 -8.08783817 268.311554 -191.281784
1204400.00 48031.5625 3678.07007 2454.11426 1958.80188 6989.37158 1928.24255 -47.0857582 -8.08783817 268.843445 -191.198227
1204600.00 48031.5625 2437.52319 2446.02563 1959.55347 6113.04199 1932.14624 -49.8955269 -8.08783817 268.536621 -191.233810
1204800.00 48031.5625 1238.12097 2412.29639 1906.56787 5186.15723 1876.76135 -47.5727043 -8.08783817 268.620087 -191.240845
1205000.00 48031.5625 2016.88354 2444.06958 1964.70898 5821.58740 1933.69690 -46.1922226 -8.08783817 268.333527 -191.129242
1205200.00 48031.5625 3259.12280 2420.57422 1949.43054 6652.99121 1920.97253 -48.7285385 -8.08783817 268.329803 -191.143158
1205400.00 48031.5625 3209.78345 2397.18970 1913.07446 6558.68896 1890.98999 -55.3116188 -8.08783817 268.461060 -191.065002
1205600.00 48031.5625 3245.84326 2431.49561 1954.56006 6659.73975 1925.79297 -49.3741455 -8.08783817 269.109467 -190.968323
1205800.00 48031.5625 3709.97461 2444.44092 2007.91089 7051.15576 1975.78015 -45.3506508 -8.08783817 268.637421 -191.156036
1206000.00 48031.5625 3360.49438 2401.80225 1945.82642 6701.62500 1919.43005 -51.4547348 -8.08783817 269.181763 -191.330612
1206200.00 48031.5625 2346.73364 2449.08545 1940.61792 6033.56934 1905.19153 -41.6266136 -8.08783817 268.570129 -191.517181
1206400.00 48031.5625 2425.86182 2446.01489 1976.45959 6121.76904 1944.71033 -45.3134384 -8.08783817 268.563812 -191.501099
1206600.00 48031.5625 3223.11035 2450.85669 1934.81042 6643.42676 1907.51965 -49.5651627 -8.08783817 268.285797 -191.429932
1206800.00 48031.5625 2929.48169 2432.44189 1986.85083 6471.36816 1946.62976 -36.7597122 -8.08783817 268.162201 -191.181427
1207000.00 48031.5625 2607.91821 2479.36816 1957.92725 6264.11865 1916.30481 -36.1672173 -8.08783817 268.918823 -191.129135
1207200.00 48031.5625 2671.09741 2413.43311 1962.35254 6246.86572 1932.48438 -48.4467888 -8.08783817 269.512085 -191.197083
1207400.00 48031.5625 3249.65063 2475.16284 1926.15735 6677.67139 1898.01196 -49.6899490 -8.08783817 269.149963 -191.314697
1207600.00 48031.5625 3562.05737 2491.01270 1985.90625 6972.10791 1945.20361 -37.3067284 -8.08783817 269.267456 -191.258179
1207800.00 48031.5625 3189.95337 2429.12671 1982.78845 6646.44873 1947.77551 -43.0352898 -8.08783817 269.282379 -191.234192
1208000.00 48031.5625 4141.76953 2448.12012 1911.29834 7260.69092 1892.21362 -59.0330505 -8.08783817 269.329407 -191.211639
1208200.00 48031.5625 3934.49658 2349.87231 1934.09143 7040.04346 1905.13086 -49.0271912 -8.08783817 269.270355 -191.282593
1208400.00 48031.5625 3132.04517 2455.24658 1952.33447 6601.55078 1918.26855 -44.4307709 -8.08783817 269.549866 -191.053024
1208600.00 48031.5625 2905.55737 2444.65869 1935.75696 6415.73242 1901.33228 -44.1903915 -8.08783817 269.606171 -190.991150
1208800.00 48031.5625 3743.92773 2454.68311 1927.19104 7004.46191 1883.66345 -35.5485039 -8.08783817 269.920807 -190.844681
1209000.00 48031.5625 2876.83569 2450.31958 1992.51709 6458.03467 1950.32275 -36.4336243 -8.08783817 269.416046 -190.788086
1209200.00 48031.5625 1724.76318 2415.98022 1942.75635 5566.91797 1912.21765 -47.7535744 -8.08783817 269.339600 -191.047318
1209400.00 48031.5625 3083.69360 2478.79199 1910.93823 6549.83008 1859.61731 -27.7026405 -8.08783817 270.069305 -191.045792
1209600.00 48031.5625 2992.70825 2442.04663 1964.53711 6502.94922 1924.67908 -39.0269737 -8.08783817 269.882172 -190.997131
1209800.00 48031.5625 3166.48413 2369.77759 1963.91687 6551.78809 1918.71118 -33.1689911 -8.08783817 269.549286 -191.174637
1210000.00 48031.5625 3690.39575 2435.29517 1969.80798 6990.19238 1929.03369 -37.9923592 -8.08783817 269.859650 -191.093018
1210200.00 48031.5625 4609.94482 2448.57642 1981.10681 7658.90820 1945.60693 -43.4023628 -8.08783817 269.981476 -191.079147
1210400.00 48031.5625 4775.96191 2420.24048 1913.75354 7679.51270 1877.78076 -42.4414635 -8.08783817 269.463287 -191.049057
1210600.00 48031.5625 3583.74023 2449.76440 1963.75830 6923.90088 1929.29346 -43.9450531 -8.08783817 269.547058 -191.137192
1210800.00 48031.5625 3984.95996 2444.68018 1962.51660 7198.62549 1921.72632 -36.8392792 -8.08783817 268.833038 -191.203476
1211000.00 48031.5625 3781.04932 2437.01904 1916.01990 7001.62988 1880.41736 -42.0373383 -8.08783817 268.922852 -191.282928
1211200.00 48031.5625 3184.66992 2376.77808 1936.34143 6543.95215 1900.13123 -41.9003105 -8.08783817 269.280731 -191.170227
1211400.00 48031.5625 3270.47803 2442.17139 1954.12317 6687.23535 1932.57581 -56.5689888 -8.08783817 269.027802 -190.911377
1211600.00 48031.5625 4279.83936 2456.22510 1914.44019 7368.65479 1877.66968 -41.3317909 -8.08783817 269.027435 -190.925140
1211800.00 48031.5625 4578.73438 2392.64429 1935.59351 7535.60010 1901.85596 -44.4134789 -8.08783817 269.297882 -191.146927
1212000.00 48031.5625 4312.00000 2423.27808 2000.72888 7444.52441 1974.30579 -52.1717186 -8.08783817 269.644257 -191.049423
1212200.00 48031.5625 4103.59570 2439.89185 1920.82935 7235.25342 1898.55737 -56.1441345 -8.08783817 269.635681 -191.219604
1212400.00 48031.5625 3852.92993 2495.39551 1930.59924 7124.93799 1890.77893 -38.9371414 -8.08783817 269.940002 -191.182571
1212600.00 48031.5625 3420.96338 2403.22339 2027.79431 6827.37207 1979.46912 -30.4760227 -8.08783817 269.922180 -191.120941
1212800.00 48031.5625 3306.18628 2370.82764 1969.77844 6656.56006 1922.52124 -31.4609356 -8.08783817 269.661224 -190.943176
1213000.00 48031.5625 3286.23340 2444.66333 2007.95276 6754.59326 1959.39990 -30.3420048 -8.08783817 269.790802 -190.895874
1213200.00 48031.5625 2674.58716 2464.32666 1988.61267 6326.46387 1951.20886 -41.1100006 -8.08783817 269.377380 -190.863571
1213400.00 48031.5625 3096.13330 2396.36328 1947.51038 6512.68750 1922.98218 -54.3350525 -8.08783817 269.870972 -191.007706
1213600.00 48031.5625 3479.25879 2483.95947 1932.49475 6853.64404 1902.25354 -48.6014023 -8.08783817 269.557007 -190.714539
1213800.00 48031.5625 3114.20483 2450.79297 1972.81958 6605.08496 1915.67737 -21.1133194 -8.08783817 269.139618 -190.884155
1214000.00 48031.5625 3099.94238 2367.63843 1976.64551 6515.76562 1930.63733 -32.4895592 -8.08783817 269.442291 -190.944595
1214200.00 48031.5625 3533.04395 2418.47144 1973.01855 6866.35596 1947.71643 -53.1895065 -8.08783817 269.471710 -190.980026
1214400.00 48031.5625 3476.94800 2442.14551 1966.35596 6844.07227 1929.14844 -41.5836906 -8.08783817 269.886902 -191.095795
1214600.00 48031.5625 3263.85962 2408.80249 1905.81689 6600.92383 1881.92371 -53.6122742 -8.08783817 268.952515 -191.447067
1214800.00 48031.5625 4023.64380 2384.09155 1958.13318 7160.75146 1920.26721 -38.9894905 -8.08783817 268.493988 -191.638412
1215000.00 48031.5625 4079.28418 2454.74731 1934.80444 7247.05371 1886.63171 -28.9562397 -8.08783817 268.693298 -191.564301
1215200.00 48031.5625 3606.96411 2406.57422 1992.38684 6925.60742 1949.82825 -35.0823517 -8.08783817 268.958344 -191.317307
1215400.00 48031.5625 2734.71924 2412.56104 1902.16821 6230.37549 1888.65381 -63.9967651 -8.08783817 268.619873 -191.108688
1215600.00 48031.5625 2590.45483 2446.27368 1983.98730 6244.85156 1940.17810 -33.6374664 -8.08783817 268.644897 -191.198166
1215800.00 48031.5625 2756.16821 2434.89697 1964.73499 6330.30322 1921.22095 -34.1401138 -8.08783817 268.939117 -191.284912
1216000.00 48031.5625 2957.25317 2410.56299 1938.29565 6420.38818 1902.07214 -41.3333778 -8.08783817 268.998871 -191.441956
1216200.00 48031.5625 3326.92310 2498.72119 1950.90845 6780.10938 1914.70459 -41.0798225 -8.08783817 268.790375 -191.506714
1216400.00 48031.5625 2877.14282 2431.64209 1932.31555 6379.37061 1907.70935 -52.2912331 -8.08783817 268.402405 -191.505035
1216600.00 48031.5625 3329.63501 2492.80371 1958.25806 6783.44141 1939.98682 -59.5000916 -8.08783817 269.120972 -191.349579
1216800.00 48031.5625 3795.03198 2431.14478 2000.11536 7089.64600 1972.76392 -50.7562599 -8.08783817 269.424530 -191.316727
1217000.00 48031.5625 3133.25684 2417.35669 1973.70715 6585.88232 1940.70325 -44.6861305 -8.08783817 269.145905 -191.455933
1217200.00 48031.5625 2352.87012 2516.44263 1973.46924 6138.07617 1926.12451 -29.6510601 -8.08783817 268.603760 -191.607941
1217400.00 48031.5625 2862.11060 2473.21655 1960.24036 6438.33984 1923.33972 -40.4077835 -8.08783817 268.940033 -191.631485
1217600.00 48031.5625 3825.05713 2413.51147 1977.61218 7070.54199 1949.65295 -49.2848206 -8.08783817 268.757111 -191.513031
1217800.00 48031.5625 3422.36987 2464.06665 1917.50989 6778.91602 1896.53101 -56.4873161 -8.08783817 268.850067 -191.383774
1218000.00 48031.5625 2514.95190 2439.51685 1989.11206 6190.33008 1955.37183 -43.2579193 -8.08783817 268.425934 -191.427780
1218200.00 48031.5625 3082.61743 2501.40601 1951.65503 6612.40723 1906.69702 -32.4604988 -8.08783817 268.688934 -191.270477
1218400.00 48031.5625 3178.06006 2419.25244 1936.84570 6582.30078 1907.22974 -48.6934013 -8.08783817 269.365448 -191.056076
1218600.00 48031.5625 2795.38232 2440.70557 1996.52515 6395.37109 1954.25354 -36.2488403 -8.08783817 269.349365 -190.828903
1218800.00 48031.5625 3171.39819 2459.64990 1970.28845 6651.47461 1930.57776 -38.2715302 -8.08783817 268.821838 -190.839584
1219000.00 48031.5625 4097.24072 2469.71362 1923.92188 7263.71582 1909.01465 -63.2677994 -8.08783817 268.943237 -190.768250
1219200.00 48031.5625 4100.69678 2437.43481 1934.39148 7244.32764 1905.67517 -49.6349564 -8.08783817 269.122833 -190.771637
1219400.00 48031.5625 3118.58838 2514.04199 1923.05054 6621.63574 1907.05835 -62.5020332 -8.08783817 269.080688 -190.586411
1219600.00 48031.5625 2873.22510 2464.15356 1911.04639 6387.86816 1897.75415 -65.8556213 -8.08783817 269.778076 -190.630157
1219800.00 48031.5625 3370.51392 2471.75708 1993.39465 6826.16650 1964.37793 -49.6672592 -8.08783817 269.566956 -190.882889
1220000.00 48031.5625 3138.32422 2500.61792 1930.10120 6629.08740 1899.69421 -48.0905571 -8.08783817 269.564484 -191.066925
1220200.00 48031.5625 2939.10425 2424.37012 1951.59351 6434.77979 1915.16772 -41.4704819 -8.08783817 269.139740 -191.243439
1220400.00 48031.5625 4309.52588 2462.69116 1978.31799 7459.79346 1941.19775 -40.8937073 -8.08783817 269.262634 -191.248642
1220600.00 48031.5625 4501.84570 2521.25659 1980.54395 7655.30322 1950.58398 -48.3387680 -8.08783817 269.498718 -191.199982
1220800.00 48031.5625 2916.53711 2447.09497 1950.78662 6440.88965 1916.73206 -43.8926735 -8.08783817 269.135956 -191.188736
1221000.00 48031.5625 2696.63330 2403.21118 1976.67786 6268.85645 1941.78247 -43.0675392 -8.08783817 269.009064 -191.046112
1221200.00 48031.5625 3529.16821 2466.29565 2009.17688 6947.62354 1980.40845 -49.4247131 -8.08783817 269.101654 -190.908585
1221400.00 48031.5625 2985.06226 2451.40991 1938.31299 6480.73242 1902.10974 -43.1290855 -8.08783817 269.968750 -190.636429
1221600.00 48031.5625 2658.52344 2463.83521 1959.27942 6285.38672 1923.80005 -43.1081314 -8.08783817 269.404907 -190.817581
1221800.00 48031.5625 3836.51392 2493.56519 1946.39661 7127.40576 1905.68359 -37.7962303 -8.08783817 269.344147 -190.834885
1222000.00 48031.5625 3326.85229 2413.72656 1938.91736 6683.07422 1916.38782 -56.2344017 -8.08783817 269.366333 -190.602417
1222200.00 48031.5625 2409.71411 2453.47412 1984.92285 6126.37988 1950.97644 -45.7662086 -8.08783817 269.921295 -190.208817
1222400.00 48031.5625 1955.01208 2424.55469 2006.89709 5800.92041 1960.91504 -33.4687233 -8.08783817 269.965118 -190.514404
1222600.00 48031.5625 3091.43604 2428.85596 1927.30286 6521.68213 1884.78418 -36.7626076 -8.08783817 269.859467 -190.578278
1222800.00 48031.5625 3212.58154 2408.08252 1972.65454 6631.12158 1927.25525 -33.5068474 -8.08783817 269.632965 -190.726959
1223000.00 48031.5625 3074.11182 2491.41504 1947.93872 6592.74170 1911.85449 -42.4561234 -8.08783817 269.389191 -190.848846
1223200.00 48031.5625 3426.56738 2418.44458 1929.28577 6748.01025 1900.72375 -50.0946693 -8.08783817 269.454132 -190.797379
1223400.00 48031.5625 5088.89502 2426.76587 1958.16345 7949.65479 1929.77771 -50.4270973 -8.08783817 269.610901 -190.797974
1223600.00 48031.5625 4441.87549 2460.22388 1934.15027 7505.86816 1908.56555 -52.6192665 -8.08783817 269.053558 -190.849533
1223800.00 48031.5625 3117.51831 2433.38867 1918.17798 6535.36035 1888.29358 -48.6992149 -8.08783817 269.416748 -190.833115
1224000.00 48031.5625 3714.07910 2444.75806 1921.38953 6967.82666 1896.10852 -53.6242142 -8.08783817 269.918701 -191.013412
1224200.00 48031.5625 4204.21582 2450.11230 1972.18652 7367.31396 1942.69934 -48.3997307 -8.08783817 269.138641 -191.251755
1224400.00 48031.5625 3456.57837 2384.14380 1941.88367 6747.33008 1904.42615 -41.0199928 -8.08783817 269.657135 -191.179672
1224600.00 48031.5625 1867.89661 2401.95386 1960.56409 5670.96289 1933.94165 -51.5216904 -8.08783817 269.469269 -191.325073
1224800.00 48031.5625 3097.16919 2466.23560 1943.47400 6579.24902 1904.27405 -37.9740982 -8.08783817 268.744293 -191.570145
1225000.00 48031.5625 3373.29126 2418.98071 1910.02014 6691.96143 1890.02954 -58.2719727 -8.08783817 269.707336 -191.444916
1225200.00 48031.5625 2171.56030 2453.87476 1938.55103 5913.58447 1913.64136 -52.4265747 -8.08783817 268.889343 -191.553253
1225400.00 48031.5625 1479.82959 2442.63306 1976.61646 5455.85693 1942.67004 -43.4615746 -8.08783817 269.028625 -191.620560
1225600.00 48031.5625 2620.94385 2372.65381 1962.30811 6170.90967 1911.48535 -27.6181564 -8.08783817 269.801208 -191.360306
1225800.00 48031.5625 2941.84863 2442.48120 1956.24048 6459.46045 1913.67908 -35.8917847 -8.08783817 269.683167 -191.229904
1226000.00 48031.5625 2708.44775 2457.60791 1965.04993 6319.90137 1919.30066 -32.2226410 -8.08783817 269.254730 -191.282974
1226200.00 48031.5625 2279.71313 2397.94653 1955.47351 5950.33887 1915.18359 -37.3872871 -8.08783817 269.005402 -191.328278
1226400.00 48031.5625 3400.00879 2446.10498 1922.09204 6749.87305 1893.87805 -49.0301323 -8.08783817 268.736603 -191.492386
1226600.00 48031.5625 4510.00879 2509.49390 1939.71692 7608.43164 1894.06995 -31.9150829 -8.08783817 268.970337 -191.408417
1226800.00 48031.5625 3792.23169 2411.28052 1915.67676 6983.38135 1880.84656 -43.3107872 -8.08783817 269.526489 -191.385544
1227000.00 48031.5625 2864.42847 2498.36108 1914.37683 6419.24414 1891.85889 -55.1404381 -8.08783817 269.038544 -191.380234
1227200.00 48031.5625 3471.66943 2451.21289 1916.64758 6799.73389 1894.91699 -55.9611702 -8.08783817 269.120422 -191.428543
1227400.00 48031.5625 4122.39014 2433.27368 1908.81165 7229.78271 1886.19202 -54.8653107 -8.08783817 268.869873 -191.384979
1227600.00 48031.5625 3308.43140 2435.06250 1957.04834 6709.63770 1933.68091 -53.7341957 -8.08783817 268.295685 -191.193939
1227800.00 48031.5625 2438.45410 2443.03149 1940.37793 6091.52490 1904.71814 -41.5775795 -8.08783817 268.365265 -191.127930
1228000.00 48031.5625 2934.37671 2485.24463 1986.38892 6527.13818 1954.59094 -46.6704483 -8.08783817 269.253510 -190.785110
1228200.00 48031.5625 2740.33081 2440.16504 1932.10767 6291.85010 1899.37585 -45.9047508 -8.08783817 269.269196 -190.632675
1228400.00 48031.5625 2049.67358 2426.97681 1964.71411 5827.46924 1937.75610 -51.9893646 -8.08783817 269.459015 -190.511658
1228600.00 48031.5625 1638.07568 2493.88403 1981.76221 5623.10352 1945.45630 -42.1111069 -8.08783817 269.173187 -190.756180
1228800.00 48031.5625 2459.03955 2393.94653 1981.43396 6097.91553 1939.90625 -36.7246895 -8.08783817 269.065460 -190.812943
1229000.00 48031.5625 2624.53784 2468.00732 1945.14856 6251.62109 1907.62415 -40.3645744 -8.08783817 268.835846 -190.946747
1229200.00 48031.5625 1526.08826 2515.60205 2014.75244 5599.36572 1960.98047 -24.5529118 -8.08783817 269.340240 -191.015274
1229400.00 48031.5625 1705.61633 2457.67041 1961.18591 5613.62549 1918.28772 -35.8124199 -8.08783817 269.663147 -190.952591
1229600.00 48031.5625 2589.09326 2427.30566 1963.50513 6204.44727 1921.84570 -36.8395958 -8.08783817 269.585938 -191.086929
1229800.00 48031.5625 3268.58008 2476.10962 1980.28027 6746.00098 1934.59595 -33.1711349 -8.08783817 270.015076 -191.159668
1230000.00 48031.5625 2604.55688 2396.84058 1974.53882 6195.84814 1931.85999 -36.0533295 -8.08783817 269.801392 -191.069321
1230200.00 48031.5625 2434.36084 2434.77612 1962.31116 6102.33545 1925.75049 -41.8186836 -8.08783817 269.646851 -191.267365
1230400.00 48031.5625 3659.31348 2519.99683 1950.15137 7033.46436 1919.16528 -46.5404015 -8.08783817 268.867798 -191.341293
1230600.00 48031.5625 3604.92627 2448.04395 1937.96680 6911.22949 1911.78406 -52.1393089 -8.08783817 269.524658 -191.202713
1230800.00 48031.5625 3349.43408 2418.91162 1960.14758 6725.30762 1935.34302 -53.1376305 -8.08783817 269.170715 -191.228485
1231000.00 48031.5625 2985.11084 2475.11890 2009.36499 6575.52734 1966.70605 -35.3007011 -8.08783817 269.146271 -191.186691
1231200.00 48031.5625 3428.11841 2457.54736 1935.46753 6794.38135 1893.87830 -36.4651756 -8.08783817 269.185150 -191.130753
1231400.00 48031.5625 2642.98950 2438.63892 1957.86255 6247.89209 1919.36694 -39.8720207 -8.08783817 269.237915 -190.870331
1231600.00 48031.5625 1450.81494 2458.16528 2044.04773 5518.49609 1995.96362 -30.2166405 -8.08783817 269.093842 -190.793076
1231800.00 48031.5625 2093.53076 2451.24512 1945.75134 5863.49609 1908.06958 -41.0633774 -8.08783817 269.650116 -190.905014
1232000.00 48031.5625 1891.59924 2464.59351 1920.79321 5710.43506 1875.28027 -32.8247528 -8.08783817 269.380676 -191.043015
1232200.00 48031.5625 1819.60193 2471.46997 1987.65906 5733.74414 1949.07056 -40.1178398 -8.08783817 269.588562 -190.882217
1232400.00 48031.5625 2687.26514 2444.61572 1930.50671 6257.52783 1890.54993 -38.7318420 -8.08783817 269.626923 -190.938309
1232600.00 48031.5625 3588.60278 2446.25537 1943.83899 6903.87842 1911.29797 -45.9420547 -8.08783817 269.398926 -190.915833
1232800.00 48031.5625 2952.80005 2465.87793 1996.40259 6530.69092 1958.30298 -40.5291367 -8.08783817 269.399719 -190.770966
1233000.00 48031.5625 2640.40625 2371.52271 1983.34045 6204.44434 1952.64868 -47.5506172 -8.08783817 269.109131 -190.866867
1233200.00 48031.5625 3574.89038 2460.43799 1967.56384 6932.18066 1934.19055 -44.5236320 -8.08783817 268.846832 -190.949829
1233400.00 48031.5625 3371.84180 2449.03052 1977.58826 6788.56348 1940.47986 -40.3227310 -8.08783817 268.607208 -191.176224
1233600.00 48031.5625 2811.66040 2432.13159 1950.00574 6351.68018 1923.70044 -51.4357719 -8.08783817 269.016235 -191.275208
1233800.00 48031.5625 2593.24756 2377.58472 2004.76831 6198.89990 1976.23340 -49.7921257 -8.08783817 269.502197 -191.175156
1234000.00 48031.5625 3118.80762 2392.43091 1950.91602 6528.04346 1917.57373 -44.7195435 -8.08783817 269.118927 -191.057144
1234200.00 48031.5625 3469.10083 2477.79272 1955.33630 6863.20312 1923.72192 -46.5945168 -8.08783817 268.988434 -190.779465
1234400.00 48031.5625 2944.14380 2448.08447 1961.11060 6471.54150 1928.43555 -45.8872528 -8.08783817 269.243591 -190.681183
1234600.00 48031.5625 2994.63623 2409.66675 1937.86426 6445.24658 1904.92212 -45.9154587 -8.08783817 269.348145 -190.490509
1234800.00 48031.5625 3195.30762 2450.39771 2008.01697 6696.69922 1964.24805 -34.2378845 -8.08783817 268.906982 -190.900040
1235000.00 48031.5625 2933.75830 2391.64941 1983.08350 6429.80469 1938.42493 -33.0687828 -8.08783817 268.679901 -190.952545
1235200.00 48031.5625 2431.62915 2469.86279 1986.50098 6159.69824 1959.21545 -51.0514908 -8.08783817 269.144562 -190.807419
1235400.00 48031.5625 3543.67798 2442.68872 1976.65723 6901.66064 1929.85535 -31.9256516 -8.08783817 269.591003 -190.863434
1235600.00 48031.5625 3265.78882 2473.74878 1917.70850 6679.11328 1888.34509 -50.0265312 -8.08783817 270.172516 -190.782547
1235800.00 48031.5625 3928.98022 2430.45020 1970.34985 7153.01562 1937.38367 -45.5909081 -8.08783817 269.725433 -191.168427
1236000.00 48031.5625 4426.85938 2417.22656 2007.11255 7525.31445 1963.39575 -34.8771172 -8.08783817 269.739288 -191.145340
