Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1000200.00 50309.2031 -52804.7461 2404.68359 3615.87671 -32722.7109 3618.29736 -78.5925980 -7.72167826 266.157288 -189.985367
1000400.00 50309.2031 -52802.7773 2470.25098 3559.65479 -32711.9199 3589.06519 -105.839951 -7.72167826 266.467468 -190.037994
1000600.00 50309.2031 -52017.9609 2446.80347 3505.33521 -32213.8613 3531.86255 -103.024353 -7.72167826 266.720947 -190.224030
1000800.00 50309.2031 -51624.1133 2457.28809 3440.79907 -31978.9434 3472.16943 -107.118980 -7.72167826 266.171631 -190.423126
1001000.00 50309.2031 -51606.0469 2455.56738 3530.07275 -31878.1348 3560.62695 -105.896507 -7.72167826 265.839478 -190.497147
1001200.00 50309.2031 -52700.4453 2397.66479 3584.10767 -32684.9746 3602.86279 -93.9630432 -7.72167826 265.741455 -190.533722
1001400.00 50309.2031 -53098.7109 2452.06641 3570.50464 -32936.3828 3594.56177 -99.2911148 -7.72167826 265.890930 -190.657074
1001600.00 50309.2031 -52914.8984 2462.83203 3554.75171 -32806.5078 3588.01831 -108.643311 -7.72167826 266.037140 -190.660187
1001800.00 50309.2031 -52736.1172 2421.64453 3573.50073 -32697.7715 3589.70166 -91.6061325 -7.72167826 265.924133 -190.518753
1002000.00 50309.2031 -52720.6367 2448.04150 3613.21509 -32620.3027 3636.53345 -98.7898865 -7.72167826 265.866669 -190.395218
1002200.00 50309.2031 -52558.6953 2407.82178 3552.78931 -32602.1328 3575.01099 -97.8730698 -7.72167826 266.042297 -190.391083
1002400.00 50309.2031 -52100.1914 2458.29028 3539.18286 -32228.8594 3564.74658 -101.237587 -7.72167826 266.076355 -190.402466
1002600.00 50309.2031 -51894.0352 2439.93823 3491.10400 -32144.0312 3519.81982 -104.377434 -7.72167826 265.958862 -190.297318
1002800.00 50309.2031 -52227.3711 2405.08594 3519.94385 -32394.6172 3532.27783 -88.5283737 -7.72167826 266.256470 -190.062073
1003000.00 50309.2031 -52291.8984 2475.81934 3528.04688 -32363.1270 3556.92896 -105.658249 -7.72167826 266.698730 -189.922623
1003200.00 50309.2031 -52555.7852 2416.30957 3525.71240 -32618.5859 3547.45630 -98.2313538 -7.72167826 266.401459 -189.913940
1003400.00 50309.2031 -52891.0039 2523.85449 3573.46436 -32709.2402 3593.27246 -95.4765396 -7.72167826 266.070190 -190.401932
1003600.00 50309.2031 -52597.1055 2462.05176 3518.82129 -32610.0527 3543.68921 -100.648216 -7.72167826 266.116211 -190.335724
1003800.00 50309.2031 -52225.5430 2425.21509 3485.34131 -32407.7480 3510.19775 -100.554688 -7.72167826 265.919922 -190.221558
1004000.00 50309.2031 -53079.2383 2472.79150 3606.11279 -32865.7656 3619.15576 -89.0379257 -7.72167826 266.166077 -190.171127
1004200.00 50309.2031 -54034.6914 2431.23633 3617.77856 -33596.6758 3639.57983 -97.5528717 -7.72167826 266.009888 -190.258240
1004400.00 50309.2031 -52719.8828 2422.98022 3575.77979 -32682.2441 3584.61768 -84.6233063 -7.72167826 266.202759 -190.417236
1004600.00 50309.2031 -52331.0391 2524.74561 3547.01562 -32323.9473 3563.61548 -92.4935303 -7.72167826 266.444000 -190.550354
1004800.00 50309.2031 -52365.0195 2432.30713 3522.19312 -32466.1387 3535.38721 -88.3624115 -7.72167826 265.910187 -190.742004
1005000.00 50309.2031 -52553.1680 2438.05933 3552.08154 -32568.5469 3571.78271 -94.8062592 -7.72167826 265.957214 -190.852280
1005200.00 50309.2031 -52517.3789 2449.42676 3601.20386 -32481.7969 3611.53882 -85.3802109 -7.72167826 265.776337 -190.731140
1005400.00 50309.2031 -52931.5430 2434.53418 3514.31665 -32887.4531 3542.56421 -103.099129 -7.72167826 265.777435 -190.925964
1005600.00 50309.2031 -52671.0156 2445.06787 3543.40112 -32656.6816 3560.78662 -92.7374268 -7.72167826 266.188568 -190.836517
