Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1000200.00 50078.2891 -49663.3281 2404.68359 3434.72290 -30431.7305 3432.53223 -74.0977554 -7.75728321 266.343994 -190.055603
1000400.00 50078.2891 -49671.3320 2470.25098 3378.71411 -30428.0195 3404.07153 -101.903572 -7.75728321 266.654846 -190.108704
1000600.00 50078.2891 -48885.3477 2446.80347 3326.67456 -29929.4707 3349.11963 -99.0586548 -7.75728321 266.908112 -190.294647
1000800.00 50078.2891 -48489.7266 2457.28809 3263.42529 -29693.2988 3290.79395 -103.232521 -7.75728321 266.357849 -190.493805
1001000.00 50078.2891 -48470.5703 2455.56738 3352.90698 -29591.5469 3379.42505 -101.975418 -7.75728321 266.024933 -190.567627
1001200.00 50078.2891 -49558.5781 2397.66479 3403.39868 -30393.5703 3417.86743 -89.7924423 -7.75728321 265.927643 -190.604111
1001400.00 50078.2891 -49947.5664 2452.06641 3387.16211 -30639.5020 3407.06860 -95.2560043 -7.75728321 266.077209 -190.727615
1001600.00 50078.2891 -49772.0234 2462.83203 3372.32202 -30515.3691 3401.64868 -104.818771 -7.75728321 266.223145 -190.730927
1001800.00 50078.2891 -49596.0859 2421.64453 3392.50342 -30407.8828 3404.38135 -87.3988571 -7.75728321 266.110016 -190.589233
1002000.00 50078.2891 -49582.4453 2448.04150 3432.45996 -30331.5645 3451.59351 -94.7197266 -7.75728321 266.052277 -190.465942
1002200.00 50078.2891 -49429.7617 2407.82178 3373.12134 -30319.6113 3391.12695 -93.7720795 -7.75728321 266.228119 -190.461746
1002400.00 50078.2891 -48972.7383 2458.29028 3360.65674 -29947.8262 3382.07031 -97.2026520 -7.75728321 266.262268 -190.473206
1002600.00 50078.2891 -48765.9492 2439.93823 3313.22461 -29862.5820 3337.87451 -100.427170 -7.75728321 266.145386 -190.368042
1002800.00 50078.2891 -49096.7969 2405.08594 3341.11475 -30111.1797 3349.04028 -84.2359772 -7.75728321 266.443329 -190.132812
1003000.00 50078.2891 -49164.2656 2475.81934 3348.89282 -30081.9395 3373.74731 -101.747299 -7.75728321 266.886169 -189.993347
1003200.00 50078.2891 -49424.1914 2416.30957 3345.85449 -30334.3223 3363.40088 -94.1503220 -7.75728321 266.588470 -189.984634
1003400.00 50078.2891 -49762.8555 2523.85449 3392.16748 -30427.8066 3407.70142 -91.3176498 -7.75728321 266.256134 -190.472473
1003600.00 50078.2891 -49466.6016 2462.05176 3338.51318 -30326.8965 3359.25000 -96.6328735 -7.75728321 266.302612 -190.406296
1003800.00 50078.2891 -49100.3242 2425.21509 3306.77490 -30127.9648 3327.48462 -96.5239182 -7.75728321 266.106171 -190.291962
1004000.00 50078.2891 -49946.2852 2472.79150 3423.93237 -30581.0703 3432.58984 -84.7689362 -7.75728321 266.352905 -190.241592
1004200.00 50078.2891 -50902.6562 2431.23633 3433.16626 -31311.8691 3450.73071 -93.4325562 -7.75728321 266.196777 -190.328766
1004400.00 50078.2891 -49592.2422 2422.98022 3395.66724 -30400.5742 3400.01099 -80.2447052 -7.75728321 266.388947 -190.487946
1004600.00 50078.2891 -49204.1641 2524.74561 3367.65625 -30043.3926 3379.90161 -88.2543793 -7.75728321 266.630554 -190.621353
1004800.00 50078.2891 -49244.7500 2432.30713 3343.43701 -30189.6914 3352.25391 -84.0989838 -7.75728321 266.094910 -190.812744
1005000.00 50078.2891 -49427.9180 2438.05933 3372.02441 -30289.1250 3387.47021 -90.6642456 -7.75728321 266.141541 -190.923050
1005200.00 50078.2891 -49385.5664 2449.42676 3421.06543 -30197.7852 3426.91309 -81.0061493 -7.75728321 265.960510 -190.802063
1005400.00 50078.2891 -49796.8008 2434.53418 3332.73364 -30601.3516 3356.85425 -99.0857468 -7.75728321 265.962036 -190.996887
1005600.00 50078.2891 -49540.4062 2445.06787 3363.03003 -30373.2676 3376.12842 -88.5653152 -7.75728321 266.374451 -190.907516
1005800.00 50078.2891 -49494.4570 2501.76685 3349.19800 -30296.8418 3376.89209 -102.517174 -7.75728321 265.833527 -191.010544
1006000.00 50078.2891 -48916.1719 2432.95459 3285.76562 -30006.7402 3303.65039 -92.1516495 -7.75728321 265.282135 -191.015045
1006200.00 50078.2891 -49940.0859 2458.46460 3398.32568 -30616.4766 3425.20654 -102.533882 -7.75728321 266.380066 -190.727112
1006400.00 50078.2891 -50656.7383 2418.27026 3401.81787 -31176.5781 3415.23779 -89.4932938 -7.75728321 266.693146 -190.619705
1006600.00 50078.2891 -50895.2930 2460.67163 3417.80957 -31292.4121 3442.97559 -100.954453 -7.75728321 266.480774 -190.692322
1006800.00 50078.2891 -50482.2031 2443.12329 3430.85693 -30995.2168 3435.51318 -80.9170074 -7.75728321 266.976685 -190.715836
1007000.00 50078.2891 -49973.2148 2395.31982 3400.97681 -30701.1660 3411.41113 -85.3980331 -7.75728321 265.767517 -190.803955
1007200.00 50078.2891 -49339.8281 2488.26758 3352.18799 -30194.4199 3372.68188 -95.4309692 -7.75728321 265.845520 -190.908310
1007400.00 50078.2891 -48111.7539 2401.93164 3319.40186 -29416.6289 3326.93896 -83.0636597 -7.75728321 266.352051 -190.825607
1007600.00 50078.2891 -48550.2656 2403.32080 3325.04761 -29729.8574 3342.50244 -92.4019699 -7.75728321 265.873352 -190.926376
1007800.00 50078.2891 -49364.8164 2461.98682 3392.39722 -30198.7402 3408.03613 -90.6389923 -7.75728321 265.840515 -190.840698
1008000.00 50078.2891 -49216.6836 2450.63232 3332.13525 -30162.1699 3345.78052 -89.5530624 -7.75728321 266.748627 -190.840851
1008200.00 50078.2891 -48320.9336 2481.09009 3368.76123 -29440.8828 3365.13452 -71.9748993 -7.75728321 266.472534 -190.871063
1008400.00 50078.2891 -48789.1094 2461.17114 3369.38770 -29802.1035 3379.32593 -86.0815964 -7.75728321 266.765106 -190.621887
1008600.00 50078.2891 -49572.0938 2471.96802 3339.01270 -30393.5273 3351.39844 -88.8403778 -7.75728321 266.815796 -190.361176
1008800.00 50078.2891 -49152.7148 2447.60547 3309.42847 -30141.1836 3318.59692 -85.6287994 -7.75728321 266.730347 -190.270020
1009000.00 50078.2891 -49887.5664 2421.93726 3401.56421 -30611.4062 3412.88013 -88.0299454 -7.75728321 267.116211 -190.402100
1009200.00 50078.2891 -50125.9727 2462.34033 3437.13135 -30709.5547 3460.80640 -99.1776505 -7.75728321 266.235229 -190.732803
1009400.00 50078.2891 -50099.7188 2431.05957 3348.29932 -30810.4941 3362.81445 -90.0629425 -7.75728321 266.257080 -190.709335
1009600.00 50078.2891 -48773.6680 2424.69409 3354.67236 -29842.0176 3364.61792 -87.0760727 -7.75728321 267.899780 -190.769119
1009800.00 50078.2891 -47949.1797 2515.18359 3292.71118 -29211.3301 3300.17700 -83.7759781 -7.75728321 267.020569 -190.710114
1010000.00 50078.2891 -48852.6211 2430.29150 3280.36499 -29968.3906 3304.59692 -100.020691 -7.75728321 266.527100 -190.738190
1010200.00 50078.2891 -48362.8125 2469.86621 3313.26611 -29538.1855 3317.08691 -79.8378525 -7.75728321 266.603119 -190.585999
1010400.00 50078.2891 -48227.6719 2435.99512 3303.46826 -29483.1582 3328.35181 -100.398048 -7.75728321 266.299316 -190.784866
1010600.00 50078.2891 -48328.4375 2438.69263 3277.22437 -29580.2969 3300.08081 -98.4952240 -7.75728321 266.253479 -190.614578
1010800.00 50078.2891 -48692.8984 2441.37061 3350.84570 -29770.1777 3358.70801 -84.8005676 -7.75728321 267.345215 -190.407104
1011000.00 50078.2891 -49056.1133 2385.71387 3327.96411 -30113.9863 3348.28491 -97.3684387 -7.75728321 267.299744 -190.252045
1011200.00 50078.2891 -49047.6445 2468.11768 3308.68115 -30044.6836 3325.18970 -92.7078934 -7.75728321 266.757538 -190.558228
1011400.00 50078.2891 -49649.4414 2412.33936 3412.44043 -30436.2168 3424.38452 -87.5704041 -7.75728321 266.243866 -190.617447
1011600.00 50078.2891 -50528.1484 2359.05908 3413.10742 -31130.5859 3419.52710 -81.8606110 -7.75728321 266.237061 -190.796127
1011800.00 50078.2891 -50082.8125 2483.45630 3373.15308 -30720.8965 3389.14282 -91.2040863 -7.75728321 266.041382 -190.826981
1012000.00 50078.2891 -49539.6680 2447.93604 3347.79321 -30385.0957 3364.16992 -91.7640228 -7.75728321 266.180786 -190.793457
1012200.00 50078.2891 -49479.0156 2418.94092 3370.78394 -30346.8027 3382.54004 -87.1426620 -7.75728321 266.024139 -190.637527
1012400.00 50078.2891 -49364.1641 2460.76978 3401.61621 -30190.2637 3406.20386 -80.1719284 -7.75728321 266.175079 -190.590759
1012600.00 50078.2891 -49438.5820 2418.21899 3385.66553 -30303.1113 3391.00391 -81.1766891 -7.75728321 266.461884 -190.623459
1012800.00 50078.2891 -50101.2734 2420.92505 3380.49341 -30789.5684 3397.83423 -93.0960617 -7.75728321 266.369171 -190.614029
1013000.00 50078.2891 -49975.7734 2489.59302 3410.60059 -30599.1367 3418.19458 -83.2887802 -7.75728321 266.376465 -190.681793
1013200.00 50078.2891 -50316.4922 2417.78857 3410.64795 -30919.7344 3429.07129 -94.4462967 -7.75728321 266.631042 -190.608093
1013400.00 50078.2891 -49694.9297 2433.16016 3356.55811 -30504.5020 3373.95801 -93.5045242 -7.75728321 266.400574 -190.295975
1013600.00 50078.2891 -49551.5039 2508.33008 3393.62695 -30287.5117 3402.43604 -84.5408173 -7.75728321 266.088867 -190.357056
1013800.00 50078.2891 -48750.8359 2459.82446 3338.62769 -29806.2578 3354.44971 -91.4647675 -7.75728321 265.939575 -190.296707
1014000.00 50078.2891 -48982.1875 2436.07422 3312.69189 -30024.9082 3332.78540 -96.3041229 -7.75728321 266.367432 -190.156982
1014200.00 50078.2891 -49878.9648 2390.60645 3387.52051 -30650.5020 3398.17944 -87.2415314 -7.75728321 266.661926 -190.079147
1014400.00 50078.2891 -49950.5391 2492.51196 3395.55518 -30592.8340 3400.05005 -81.4522018 -7.75728321 267.017059 -190.059753
1014600.00 50078.2891 -49681.6797 2436.97510 3357.84058 -30489.7266 3374.52344 -92.5785522 -7.75728321 266.226593 -190.330887
1014800.00 50078.2891 -49370.5547 2436.58301 3346.03857 -30274.6914 3362.52612 -92.9943924 -7.75728321 266.713837 -190.207001
1015000.00 50078.2891 -49246.0000 2453.19580 3346.07495 -30167.0762 3364.16089 -93.8118973 -7.75728321 266.107056 -190.381073
1015200.00 50078.2891 -48509.8867 2500.26562 3336.63208 -29591.8379 3343.95703 -83.2523651 -7.75728321 266.187714 -190.260254
1015400.00 50078.2891 -49245.7695 2432.36523 3334.82251 -30198.9902 3356.91382 -98.0656357 -7.75728321 266.336639 -190.362152
1015600.00 50078.2891 -49618.5859 2396.78125 3425.04712 -30416.6348 3434.46191 -85.3262405 -7.75728321 266.436432 -190.524887
1015800.00 50078.2891 -49858.6250 2551.29932 3424.89038 -30437.5820 3440.68579 -91.7504120 -7.75728321 266.469330 -190.514236
1016000.00 50078.2891 -50679.2773 2476.73633 3462.58838 -31073.8027 3481.95972 -94.4794388 -7.75728321 265.717010 -190.608719
1016200.00 50078.2891 -50537.7656 2440.45557 3387.32959 -31081.9922 3409.23682 -97.6435852 -7.75728321 266.230194 -190.493729
1016400.00 50078.2891 -49022.0117 2406.14673 3365.97852 -30030.6348 3378.45508 -88.4945831 -7.75728321 266.443085 -190.425278
1016600.00 50078.2891 -48558.3359 2445.99341 3341.28491 -29676.8418 3352.04370 -87.1576843 -7.75728321 266.751221 -190.352341
1016800.00 50078.2891 -49230.5078 2433.57495 3344.68799 -30176.7676 3355.41943 -86.9850998 -7.75728321 266.741943 -190.488113
1017000.00 50078.2891 -49522.5117 2486.69507 3334.10254 -30347.4961 3344.64404 -87.3802185 -7.75728321 266.997925 -190.159180
1017200.00 50078.2891 -49706.3203 2469.23511 3368.53320 -30464.7695 3383.14893 -90.8664474 -7.75728321 266.646759 -190.396027
1017400.00 50078.2891 -49726.7031 2338.86890 3403.47876 -30575.0762 3409.37769 -82.2987747 -7.75728321 266.831818 -190.431915
1017600.00 50078.2891 -49326.8945 2427.42041 3391.46680 -30206.5391 3401.47607 -86.3962860 -7.75728321 266.877380 -190.490479
1017800.00 50078.2891 -49738.3320 2460.31567 3367.54224 -30498.0586 3386.64648 -95.3712158 -7.75728321 266.833984 -190.566925
1018000.00 50078.2891 -49434.8984 2453.81079 3314.47363 -30336.0234 3342.24170 -103.633202 -7.75728321 266.477448 -190.612228
1018200.00 50078.2891 -49227.1055 2463.82617 3411.58008 -30077.1406 3416.05835 -80.6185303 -7.75728321 266.661255 -190.520920
1018400.00 50078.2891 -49846.1328 2444.46289 3361.38379 -30598.8008 3370.35669 -84.6743240 -7.75728321 266.349426 -190.647919
1018600.00 50078.2891 -50003.6328 2496.13965 3318.76880 -30704.7676 3343.59131 -100.324478 -7.75728321 266.033142 -190.531113
1018800.00 50078.2891 -50434.5703 2416.97339 3372.08472 -31045.3496 3394.23267 -98.6547318 -7.75728321 266.960052 -190.453323
1019000.00 50078.2891 -49852.2461 2461.52075 3395.57666 -30552.0156 3399.99072 -80.2888031 -7.75728321 266.444824 -190.570175
1019200.00 50078.2891 -49277.7422 2443.40698 3387.76294 -30158.3594 3401.99292 -90.4856644 -7.75728321 266.793213 -190.537552
1019400.00 50078.2891 -49677.5312 2421.66187 3321.99512 -30537.8555 3347.75171 -102.558548 -7.75728321 267.284271 -190.482407
1019600.00 50078.2891 -49923.5234 2486.35864 3376.09717 -30598.7129 3394.66797 -95.7926559 -7.75728321 267.537292 -190.315628
1019800.00 50078.2891 -50178.5508 2461.72388 3382.94458 -30802.7578 3398.30005 -92.2829361 -7.75728321 267.176239 -190.248657
1020000.00 50078.2891 -48858.2734 2394.01880 3326.15649 -29963.0000 3344.25952 -94.5457611 -7.75728321 266.880554 -190.437820
1020200.00 50078.2891 -49000.7109 2494.21826 3344.28735 -29948.6973 3356.45581 -88.2165985 -7.75728321 266.550018 -190.501923
1020400.00 50078.2891 -50109.0977 2429.40332 3379.94971 -30787.3496 3393.48975 -88.7063065 -7.75728321 265.812164 -190.646027
1020600.00 50078.2891 -49335.1445 2413.95459 3366.04297 -30251.4551 3382.01318 -91.6232452 -7.75728321 266.110413 -190.457550
1020800.00 50078.2891 -47895.0508 2473.64648 3365.16968 -29140.8770 3372.00830 -83.0044174 -7.75728321 266.536499 -190.370743
1021000.00 50078.2891 -48519.1250 2429.98608 3318.54590 -29686.9492 3333.07056 -90.7557755 -7.75728321 266.515778 -190.284653
1021200.00 50078.2891 -49802.0898 2451.89648 3360.59717 -30559.9883 3376.46973 -91.8222733 -7.75728321 266.367279 -190.417587
1021400.00 50078.2891 -48825.9492 2497.08105 3359.33740 -29803.1504 3374.99097 -91.7670746 -7.75728321 266.457123 -190.343460
1021600.00 50078.2891 -48218.6406 2398.77930 3310.73853 -29506.5059 3323.17114 -88.1620865 -7.75728321 266.230560 -190.501053
1021800.00 50078.2891 -49171.4375 2487.15039 3329.31543 -30095.4258 3349.74951 -96.1055679 -7.75728321 266.262512 -190.591034
1022000.00 50078.2891 -49670.3359 2430.74438 3399.92578 -30445.5859 3414.61743 -89.2835312 -7.75728321 265.420715 -190.828705
1022200.00 50078.2891 -48024.3281 2425.45361 3251.17969 -29397.4785 3268.86011 -92.5202484 -7.75728321 265.741730 -190.901825
1022400.00 50078.2891 -48423.0859 2452.67749 3342.16772 -29570.4941 3351.81860 -84.9403534 -7.75728321 266.123535 -190.833817
