Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
2000200.00 49618.5664 21581.7949 2424.20312 2109.53149 20151.0957 2029.58606 0.965822458 -7.82915545 269.555756 -190.575943
2000400.00 49618.5664 21469.4863 2481.90112 2135.33569 20153.3281 2052.49780 3.76636028 -7.82915545 269.567596 -190.496124
2000600.00 49618.5664 21626.8516 2392.07642 2167.29614 20209.3398 2088.66138 -0.141540229 -7.82915545 269.328827 -190.552475
2000800.00 49618.5664 21709.6074 2470.24072 2099.57153 20279.6641 2022.27502 -1.74698555 -7.82915545 269.467072 -190.423523
2001000.00 49618.5664 20989.1875 2532.08862 2147.16553 19867.7832 2066.57690 1.98068321 -7.82915545 268.995056 -190.386963
2001200.00 49618.5664 21049.8359 2425.62573 2144.93042 19802.9727 2044.15100 22.4727974 -7.82915545 268.901184 -190.594666
2001400.00 49618.5664 21060.8613 2393.31519 2136.68774 19770.3984 2071.53125 -13.3046579 -7.82915545 269.124481 -190.663361
2001600.00 49618.5664 20683.7715 2398.25146 2161.04248 19526.8145 2088.37183 -5.66453075 -7.82915545 269.159454 -190.824341
2001800.00 49618.5664 20556.7461 2429.28809 2169.94141 19474.8301 2083.83569 7.06207943 -7.82915545 269.683167 -190.639786
2002000.00 49618.5664 21155.1094 2347.68652 2156.24707 19812.5293 2082.97485 -5.84440041 -7.82915545 269.619720 -190.503098
2002200.00 49618.5664 21727.9453 2430.23022 2147.65918 20301.0117 2063.35669 5.48887730 -7.82915545 269.576874 -190.763397
2002400.00 49618.5664 21780.5879 2453.85669 2152.42920 20367.5020 2071.28540 2.40970492 -7.82915545 269.363861 -190.629639
2002600.00 49618.5664 21882.9512 2436.66528 2153.65381 20425.6094 2067.19702 8.46831703 -7.82915545 268.670502 -190.681885
2002800.00 49618.5664 22029.0859 2386.54712 2183.16016 20510.7441 2109.89673 -5.15506840 -7.82915545 269.139801 -190.721405
2003000.00 49618.5664 22600.3477 2445.37964 2215.64307 21015.4453 2138.48462 -1.56105423 -7.82915545 269.355713 -190.636200
2003200.00 49618.5664 21887.2422 2393.14722 2135.16235 20366.7031 2052.17407 4.81933737 -7.82915545 269.035736 -190.866852
2003400.00 49618.5664 20977.0605 2449.50439 2142.87061 19772.1289 2059.62231 4.59311295 -7.82915545 269.423370 -190.768204
2003600.00 49618.5664 21456.4258 2488.74292 2108.48999 20123.8711 2040.93323 -10.9963007 -7.82915545 269.403412 -190.850235
2003800.00 49618.5664 21719.2441 2365.12231 2113.63818 20195.5859 2049.82886 -14.4668417 -7.82915545 269.285919 -191.009857
2004000.00 49618.5664 21778.6953 2473.20068 2106.29639 20339.3438 2032.21814 -4.15630579 -7.82915545 269.222595 -190.988220
2004200.00 49618.5664 21873.0156 2429.69922 2192.12378 20449.9219 2121.12402 -6.91723967 -7.82915545 268.950806 -191.033691
2004400.00 49618.5664 22177.1836 2400.28687 2117.45630 20565.9492 2056.05151 -16.8141174 -7.82915545 269.192108 -190.973175
2004600.00 49618.5664 21571.8418 2455.76196 2124.08374 20190.0059 2066.31909 -20.1367111 -7.82915545 268.892090 -190.990738
2004800.00 49618.5664 20976.7148 2459.09302 2123.47656 19762.0723 2047.53894 -2.45938420 -7.82915545 269.407715 -191.010880
2005000.00 49618.5664 20532.2148 2468.62280 2065.44385 19391.9141 2009.40515 -22.0566177 -7.82915545 269.179474 -191.084015
2005200.00 49618.5664 21094.3418 2422.21899 2128.60181 19815.4434 2064.68042 -13.9806652 -7.82915545 268.968781 -191.066742
2005400.00 49618.5664 21090.5977 2461.11108 2158.92822 19881.9531 2077.07666 3.14828992 -7.82915545 269.497314 -190.793884
