Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
2000200.00 48707.5234 34553.9531 2424.20312 2453.89746 29423.4766 2346.93457 27.4971867 -7.97559500 270.324310 -190.858658
2000400.00 48707.5234 34436.5898 2481.90112 2476.86523 29420.7734 2366.53174 30.7745438 -7.97559500 270.338074 -190.779083
2000600.00 48707.5234 34603.6172 2392.07642 2512.41235 29485.1426 2406.81519 26.3332901 -7.97559500 270.099426 -190.835342
2000800.00 48707.5234 34668.8828 2470.24072 2444.66821 29541.9238 2340.44824 24.6882267 -7.97559500 270.236908 -190.705185
2001000.00 48707.5234 33955.3477 2532.08862 2482.52954 29134.7754 2374.58179 28.8531799 -7.97559500 269.762329 -190.667633
2001200.00 48707.5234 34043.1992 2425.62573 2483.16162 29091.3496 2353.34033 51.0285873 -7.97559500 269.668915 -190.876236
2001400.00 48707.5234 34021.3828 2393.31519 2475.87744 29036.2559 2384.87378 12.0562029 -7.97559500 269.892395 -190.945129
2001600.00 48707.5234 33667.0625 2398.25146 2495.96851 28809.5938 2396.75220 20.3948479 -7.97559500 269.928192 -191.106537
2001800.00 48707.5234 33529.8750 2429.28809 2500.46118 28747.6719 2386.51758 34.4101753 -7.97559500 270.456299 -190.922806
2002000.00 48707.5234 34118.6250 2347.68652 2494.99658 29078.8242 2395.06689 20.3220806 -7.97559500 270.394714 -190.787125
2002200.00 48707.5234 34716.0039 2430.23022 2492.92798 29583.6445 2381.07910 32.5457840 -7.97559500 270.350128 -191.046875
2002400.00 48707.5234 34790.8906 2453.85669 2500.17993 29667.7207 2391.73267 29.2228394 -7.97559500 270.136017 -190.911697
2002600.00 48707.5234 34894.0469 2436.66528 2503.02905 29726.6543 2388.88086 35.6761513 -7.97559500 269.434937 -190.962860
2002800.00 48707.5234 35008.4414 2386.54712 2533.52075 29788.2871 2433.77075 20.8464108 -7.97559500 269.907135 -191.003464
2003000.00 48707.5234 35562.5781 2445.37964 2573.97998 30281.2109 2470.00049 24.7740860 -7.97559500 270.124878 -190.919525
2003200.00 48707.5234 34861.1914 2393.14722 2485.17212 29641.9414 2374.87866 31.6436901 -7.97559500 269.799774 -191.149887
2003400.00 48707.5234 33939.6172 2449.50439 2479.42261 29037.9102 2368.80005 31.4849854 -7.97559500 270.188812 -191.051224
2003600.00 48707.5234 34432.0352 2488.74292 2451.63696 29399.1504 2357.94409 14.6569881 -7.97559500 270.169220 -191.133408
2003800.00 48707.5234 34663.7344 2365.12231 2459.24170 29447.7227 2369.73267 10.7493429 -7.97559500 270.053192 -191.293365
2004000.00 48707.5234 34791.3281 2473.20068 2454.66528 29641.8594 2353.99292 21.9516087 -7.97559500 269.992249 -191.271378
2004200.00 48707.5234 34887.2891 2429.69922 2542.10181 29753.9609 2444.67310 19.0281181 -7.97559500 269.716034 -191.315445
2004400.00 48707.5234 35155.3555 2400.28687 2470.24561 29843.1133 2383.33984 8.20357990 -7.97559500 269.957092 -191.254883
2004600.00 48707.5234 34582.7812 2455.76196 2470.68799 29492.3047 2387.61841 4.68600416 -7.97559500 269.657043 -191.273315
2004800.00 48707.5234 33972.4648 2459.09302 2459.67480 29051.0820 2357.09717 23.6949387 -7.97559500 270.177338 -191.294464
2005000.00 48707.5234 33516.9453 2468.62280 2395.83276 28673.1934 2314.79639 2.45458698 -7.97559500 269.949219 -191.367264
