Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1450200.00 48707.5234 1958.29346 2441.76001 1954.68103 5787.51318 1899.78052 -22.8555908 -7.97559500 269.011383 -191.255295
1450400.00 48707.5234 2725.01318 2466.54492 1919.47424 6321.72998 1881.09814 -39.2012520 -7.97559500 268.769806 -191.192413
1450600.00 48707.5234 2481.46899 2455.32739 1965.29565 6183.33252 1931.01526 -42.6310616 -7.97559500 268.099091 -191.187515
1450800.00 48707.5234 1783.75476 2435.84399 1940.71045 5643.64355 1904.08960 -40.9318199 -7.97559500 268.697418 -191.144653
1451000.00 48707.5234 1629.51611 2443.29126 1957.53162 5558.34863 1926.88806 -46.9189148 -7.97559500 268.746307 -191.183884
1451200.00 48707.5234 2217.38818 2476.29639 1968.76245 6020.17920 1915.58289 -24.2141151 -7.97559500 268.368927 -190.975143
1451400.00 48707.5234 2691.54639 2391.98315 1947.45374 6251.37500 1909.76233 -39.8870926 -7.97559500 268.548981 -190.970520
1451600.00 48707.5234 2459.44922 2440.43970 1980.11768 6167.62500 1933.39746 -31.7917652 -7.97559500 269.349426 -190.837494
1451800.00 48707.5234 2313.67505 2478.03101 1935.44360 6056.99219 1915.58362 -58.8127861 -7.97559500 269.364319 -190.691574
1452000.00 48707.5234 3169.86230 2403.09082 1925.92163 6580.72168 1895.52502 -47.9053802 -7.97559500 268.964325 -190.662384
1452200.00 48707.5234 3265.31494 2454.09082 1968.60449 6742.20947 1920.44604 -31.2384090 -7.97559500 269.778534 -190.381744
1452400.00 48707.5234 3510.70605 2447.66699 1976.71765 6918.21240 1925.06238 -27.4914951 -7.97559500 269.622192 -190.475388
1452600.00 48707.5234 4177.30273 2391.52271 1944.02795 7302.89453 1896.46216 -31.8809452 -7.97559500 269.764954 -190.318054
1452800.00 48707.5234 3982.68750 2454.72656 1987.28894 7271.11475 1945.00500 -36.7474022 -7.97559500 269.290802 -190.259430
1453000.00 48707.5234 4026.73950 2444.15332 1964.33838 7268.88330 1922.43689 -37.3459816 -7.97559500 269.608124 -190.360580
1453200.00 48707.5234 3907.57886 2364.21631 1944.73901 7084.70117 1909.95398 -44.0466423 -7.97559500 269.324585 -190.492920
1453400.00 48707.5234 3128.21899 2442.06128 1982.44678 6646.63623 1942.56335 -38.4494858 -7.97559500 269.078918 -190.745911
1453600.00 48707.5234 2714.88818 2406.26489 2016.47534 6351.25879 1983.17358 -45.3373260 -7.97559500 269.468933 -190.829788
1453800.00 48707.5234 2851.42969 2403.67163 1939.18420 6368.36670 1885.72351 -24.5365200 -7.97559500 269.025726 -191.028549
1454000.00 48707.5234 2481.82935 2402.98779 2000.89355 6166.84717 1939.76404 -16.2739010 -7.97559500 268.682953 -191.279495
