Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1450200.00 46698.3320 2879.87793 2441.76001 2061.58008 6464.67334 1899.78052 84.0813904 -8.31874371 269.561340 -191.843063
1450400.00 46698.3320 3656.15430 2466.54492 2022.53027 6979.08887 1881.09814 63.9241180 -8.31874371 269.284302 -191.776245
1450600.00 46698.3320 3394.79248 2455.32739 2067.00000 6834.34180 1931.01526 59.1876488 -8.31874371 268.566101 -191.768829
1450800.00 46698.3320 2659.06006 2435.84399 2041.11584 6287.90527 1904.08960 59.5449791 -8.31874371 269.209320 -191.728073
1451000.00 46698.3320 2507.29810 2443.29126 2059.37500 6210.25488 1926.88806 54.9989166 -8.31874371 269.254395 -191.766403
1451200.00 46698.3320 3160.41748 2476.29639 2077.36841 6706.05859 1915.58289 84.4824829 -8.31874371 268.854736 -191.551727
1451400.00 46698.3320 3613.09473 2391.98315 2048.99097 6901.66211 1909.76233 61.7255554 -8.31874371 269.048279 -191.545258
1451600.00 46698.3320 3388.46289 2440.43970 2084.54980 6832.69287 1933.39746 72.6576157 -8.31874371 269.905731 -191.411072
1451800.00 46698.3320 3159.94946 2478.03101 2027.68225 6657.78809 1915.58362 33.4435005 -8.31874371 269.919678 -191.264557
1452000.00 46698.3320 4086.07153 2403.09082 2023.48975 7209.38867 1895.52502 49.7276573 -8.31874371 269.470856 -191.233765
1452200.00 46698.3320 4226.97412 2454.09082 2072.89648 7405.75635 1920.44604 73.0512924 -8.31874371 270.346466 -190.947495
1452400.00 46698.3320 4501.32910 2447.66699 2083.85742 7597.14258 1925.06238 79.6777420 -8.31874371 270.166687 -191.049362
1452600.00 46698.3320 5179.38281 2391.52271 2048.48926 7967.41650 1896.46216 72.5929794 -8.31874371 270.322144 -190.887924
1452800.00 46698.3320 4962.56445 2454.72656 2089.39453 7923.86182 1945.00500 65.3949280 -8.31874371 269.819244 -190.824615
1453000.00 46698.3320 5013.32031 2444.15332 2067.27393 7925.73535 1922.43689 65.6077118 -8.31874371 270.156494 -190.927063
1453200.00 46698.3320 4866.18506 2364.21631 2044.15955 7722.47803 1909.95398 55.4031258 -8.31874371 269.862793 -191.060425
1453400.00 46698.3320 4072.34595 2442.06128 2084.97070 7300.49219 1942.56335 64.1256943 -8.31874371 269.601562 -191.319733
1453600.00 46698.3320 3634.45410 2406.26489 2117.66943 6999.16943 1983.17358 55.9142113 -8.31874371 269.993134 -191.411407
1453800.00 46698.3320 3831.98950 2403.67163 2049.44116 7062.87891 1885.72351 85.8053589 -8.31874371 269.527832 -191.615616
1454000.00 46698.3320 3452.71973 2402.98779 2112.04907 6866.50244 1939.76404 94.9706421 -8.31874371 269.187408 -191.872955
1454200.00 46698.3320 2665.89258 2466.25171 2067.72925 6349.57959 1914.64490 74.4011002 -8.31874371 270.310974 -191.627792
1454400.00 46698.3320 2792.72217 2392.17114 2041.34216 6335.48926 1902.06165 61.1041069 -8.31874371 269.663757 -191.487335
1454600.00 46698.3320 3581.77368 2438.23340 2081.24048 6958.83105 1933.12769 70.7662277 -8.31874371 269.077667 -191.731079
1454800.00 46698.3320 3602.61475 2440.31592 2080.63379 6974.50098 1932.36890 69.9486465 -8.31874371 269.899567 -191.583282
1455000.00 46698.3320 3485.42432 2411.89038 2018.95667 6804.58594 1867.25024 73.2334976 -8.31874371 269.703369 -191.230377
1455200.00 46698.3320 3634.05688 2436.71826 2086.01807 6997.70068 1927.71680 79.7392578 -8.31874371 269.895447 -191.333450
1455400.00 46698.3320 3796.68823 2472.19092 2059.81689 7117.73193 1904.66663 77.6920319 -8.31874371 269.167419 -191.709198
1455600.00 46698.3320 3462.93872 2420.06006 2061.56030 6840.04541 1910.56860 73.8679733 -8.31874371 269.043915 -191.920044
1455800.00 46698.3320 4628.36182 2449.83887 2121.57104 7723.54297 1960.80432 83.4735641 -8.31874371 269.114868 -191.821655
1456000.00 46698.3320 4510.38916 2395.67090 2086.32397 7553.78320 1941.83997 66.4730759 -8.31874371 269.753204 -191.742188
1456200.00 46698.3320 4169.01025 2502.61060 2061.17603 7403.07959 1939.17004 43.5880737 -8.31874371 269.928375 -191.510406
1456400.00 46698.3320 4491.22852 2416.59180 2087.04785 7562.37842 1924.73315 83.4298477 -8.31874371 270.155792 -191.270966
1456600.00 46698.3320 4616.65869 2450.16528 2053.52466 7647.85303 1907.92456 67.3894882 -8.31874371 269.709198 -191.498550
1456800.00 46698.3320 4552.85742 2485.18262 2074.90552 7660.79932 1935.38794 61.5537033 -8.31874371 269.692688 -191.728897
1457000.00 46698.3320 3755.99048 2433.68311 2015.30847 7006.99854 1886.52783 51.0337524 -8.31874371 269.387939 -191.641037
1457200.00 46698.3320 4246.27246 2459.66089 2066.44336 7418.01660 1935.30725 52.8316650 -8.31874371 269.712799 -191.408463
1457400.00 46698.3320 4227.46777 2428.67261 2107.49829 7415.27637 1942.50525 86.3703766 -8.31874371 269.990021 -191.367188
1457600.00 46698.3320 3339.51611 2453.70825 2050.12720 6778.20361 1918.43884 53.5428772 -8.31874371 269.500916 -191.355408
1457800.00 46698.3320 3429.27734 2398.56079 2005.00916 6739.07031 1872.79065 53.7305145 -8.31874371 269.804535 -191.316589
1458000.00 46698.3320 4548.85547 2450.72778 2072.27197 7620.98535 1921.74170 72.0684814 -8.31874371 269.808868 -191.347153
1458200.00 46698.3320 4167.50732 2471.62354 2074.43311 7384.32617 1933.33313 62.2446022 -8.31874371 270.171417 -191.316010
1458400.00 46698.3320 2912.19775 2440.64697 2002.21326 6426.20459 1880.02710 43.8592834 -8.31874371 269.796051 -191.469086
1458600.00 46698.3320 3673.70312 2412.41040 2058.47583 6972.85156 1921.33508 59.4230881 -8.31874371 269.282501 -191.564835
1458800.00 46698.3320 3287.41260 2485.01538 2039.66443 6763.56299 1919.47266 42.3064194 -8.31874371 269.598328 -191.712952
1459000.00 46698.3320 3226.11670 2431.57471 2053.51709 6682.22998 1897.39062 78.1592178 -8.31874371 269.635132 -191.667755
1459200.00 46698.3320 3470.21265 2479.92163 2119.48779 6962.78809 1974.26465 67.9147797 -8.31874371 269.098846 -191.790405
1459400.00 46698.3320 4704.57617 2459.42065 2055.46948 7718.92871 1942.32715 35.0901146 -8.31874371 269.819702 -191.767609
1459600.00 46698.3320 4482.97266 2413.01489 2071.14941 7537.28027 1933.23010 60.3592987 -8.31874371 269.271362 -191.711456
1459800.00 46698.3320 3565.09717 2470.83887 2115.24658 7014.08496 1971.79810 65.8371964 -8.31874371 269.064453 -191.453186
1460000.00 46698.3320 3738.70996 2471.64062 2041.67102 7059.54980 1920.45728 42.9680214 -8.31874371 269.658752 -191.413025
1460200.00 46698.3320 4205.31494 2425.75269 2043.86169 7333.63232 1907.37219 57.7287254 -8.31874371 270.082794 -191.321960
1460400.00 46698.3320 3468.83887 2450.63770 2067.36108 6880.44189 1921.62573 66.0242844 -8.31874371 270.776489 -191.065384
1460600.00 46698.3320 3893.41943 2465.38428 2082.15479 7199.14160 1936.35144 67.1325531 -8.31874371 269.941650 -191.270813
1460800.00 46698.3320 4069.40625 2428.36841 2056.88965 7256.71631 1920.31726 58.0690041 -8.31874371 269.733887 -191.230545
1461000.00 46698.3320 3830.00732 2417.58643 2108.33960 7134.34180 1963.45898 66.1478348 -8.31874371 269.822876 -191.090286
1461200.00 46698.3320 3660.38599 2491.42432 2042.19019 7026.51074 1894.50964 68.9631271 -8.31874371 269.974121 -191.256638
1461400.00 46698.3320 4373.11328 2446.60889 2029.64075 7454.54639 1873.86646 77.2405243 -8.31874371 269.943939 -191.410126
1461600.00 46698.3320 5172.64941 2516.28467 2060.31177 8099.41504 1917.11963 64.8714142 -8.31874371 269.815674 -191.494919
1461800.00 46698.3320 4679.60693 2417.53589 2100.13013 7704.69971 1945.61084 75.8411255 -8.31874371 269.884369 -191.206024
1462000.00 46698.3320 4133.02148 2461.55591 2046.54541 7322.88428 1902.28467 65.8690338 -8.31874371 269.746307 -191.354675
1462200.00 46698.3320 4345.13867 2452.19019 2099.80859 7511.24365 1922.02368 99.2223663 -8.31874371 269.835510 -191.272995
1462400.00 46698.3320 4423.27979 2447.15991 2094.56128 7554.18408 1927.09058 88.8209991 -8.31874371 270.003693 -191.354065
1462600.00 46698.3320 4244.77246 2400.69556 2063.37988 7354.96582 1909.50757 75.1584473 -8.31874371 270.284210 -191.570404
1462800.00 46698.3320 4418.86963 2423.63159 2126.01685 7559.10791 1974.25073 72.8179626 -8.31874371 270.558075 -191.609833
1463000.00 46698.3320 4248.73828 2462.66626 2028.02014 7384.27832 1895.95996 53.7768440 -8.31874371 269.931427 -191.648056
1463200.00 46698.3320 4575.54932 2429.06738 2074.87915 7620.11182 1933.10925 63.8677483 -8.31874371 269.799591 -191.897476
1463400.00 46698.3320 4458.58496 2451.60938 2111.32153 7599.43799 1958.29785 75.8589859 -8.31874371 269.220428 -192.055634
1463600.00 46698.3320 3694.95898 2436.76270 2058.35376 7011.55811 1911.53455 69.3861084 -8.31874371 269.427521 -191.994568
1463800.00 46698.3320 3894.85425 2435.07129 2075.04395 7162.69531 1911.94946 85.0322495 -8.31874371 269.842834 -191.780655
1464000.00 46698.3320 4113.77930 2452.08618 2132.53052 7386.29492 1957.84814 95.9502029 -8.31874371 270.279999 -191.547882
1464200.00 46698.3320 4057.37939 2432.72363 2076.89038 7272.88135 1919.86072 78.9447479 -8.31874371 269.693787 -191.608673
1464400.00 46698.3320 4405.40186 2450.33008 2043.64758 7494.26416 1893.70154 72.1520157 -8.31874371 269.377838 -191.583847
1464600.00 46698.3320 4487.32959 2449.09595 2118.63281 7623.81250 1956.66992 84.1829224 -8.31874371 269.385895 -191.605850
1464800.00 46698.3320 4379.33740 2448.64551 2064.90308 7496.08447 1899.36475 87.9632263 -8.31874371 269.398346 -191.823334
1465000.00 46698.3320 2861.67285 2449.13745 2043.68262 6441.75439 1895.28796 70.1959610 -8.31874371 269.813904 -191.615219
1465200.00 46698.3320 2999.87988 2473.25244 2041.85596 6558.16846 1902.82202 61.1401253 -8.31874371 269.478607 -191.584824
1465400.00 46698.3320 3836.04883 2413.55371 1998.16260 7024.24707 1870.80176 50.0633698 -8.31874371 268.685547 -191.388123
1465600.00 46698.3320 3653.40405 2409.05542 2116.88550 7014.08203 1952.64148 86.8083572 -8.31874371 268.712708 -191.277054
1465800.00 46698.3320 3709.54346 2428.08813 2105.22192 7059.68457 1942.53735 84.2354584 -8.31874371 269.573273 -191.124161
1466000.00 46698.3320 3757.92529 2441.52759 2024.91516 7025.76758 1892.73474 53.5175514 -8.31874371 269.863068 -191.200165
1466200.00 46698.3320 4396.01611 2492.48169 2091.28149 7577.65771 1941.68604 70.8104095 -8.31874371 269.932129 -191.147186
1466400.00 46698.3320 4116.78564 2447.58105 2042.08264 7293.38916 1885.71069 78.4574203 -8.31874371 269.249298 -191.334717
1466600.00 46698.3320 4442.31348 2463.16968 2029.73486 7518.33008 1879.34534 71.8041458 -8.31874371 269.838165 -191.252686
1466800.00 46698.3320 4549.36914 2521.24048 2087.73071 7707.30664 1938.81470 70.5283279 -8.31874371 269.892609 -191.505035
1467000.00 46698.3320 4326.24951 2448.10864 2094.61328 7489.10254 1926.60840 89.8228226 -8.31874371 269.740021 -191.557877
1467200.00 46698.3320 4221.76074 2440.67383 2044.36548 7360.25781 1895.39575 71.6814880 -8.31874371 269.017029 -191.728683
1467400.00 46698.3320 3977.48730 2433.69263 2084.25415 7226.80371 1928.37671 78.5067902 -8.31874371 269.052643 -191.682007
1467600.00 46698.3320 4048.88770 2468.58618 2082.57593 7308.64600 1931.49170 72.8217621 -8.31874371 269.833740 -191.571182
1467800.00 46698.3320 4187.55371 2433.55591 2040.36072 7325.83887 1888.90125 74.0276871 -8.31874371 269.062378 -191.630646
1468000.00 46698.3320 4655.04834 2450.07300 2074.55078 7694.93213 1908.76855 87.8464813 -8.31874371 269.437439 -191.501572
1468200.00 46698.3320 4071.34351 2506.81860 2100.08008 7379.67627 1951.03345 71.0307922 -8.31874371 269.535248 -191.519409
1468400.00 46698.3320 4256.98242 2415.39697 2090.03979 7404.64307 1930.04248 81.5113754 -8.31874371 269.776184 -191.290298
1468600.00 46698.3320 4148.25781 2418.14062 2049.89111 7293.19141 1893.86096 78.1042404 -8.31874371 269.164429 -191.238556
1468800.00 46698.3320 3928.97314 2464.73730 2101.70068 7242.25439 1931.10974 92.7426987 -8.31874371 269.216919 -191.368805
1469000.00 46698.3320 4489.67773 2417.74219 2086.65649 7562.08154 1943.77368 64.5161896 -8.31874371 269.733643 -191.367004
1469200.00 46698.3320 4128.97021 2441.06519 2050.40405 7303.49316 1913.70789 57.6113853 -8.31874371 270.221985 -191.137283
1469400.00 46698.3320 3141.23071 2476.88379 2081.65137 6697.86182 1940.20093 63.7193298 -8.31874371 268.977631 -191.246506
1469600.00 46698.3320 3308.99561 2391.48096 2135.20435 6780.26758 1976.63513 80.5257492 -8.31874371 269.313812 -191.270325
1469800.00 46698.3320 4004.55859 2446.42969 2046.12549 7219.84912 1916.05505 52.0643425 -8.31874371 269.055664 -191.049561
1470000.00 46698.3320 4050.18848 2498.45020 2078.95068 7335.77051 1926.62219 74.7256317 -8.31874371 268.930511 -191.327744
1470200.00 46698.3320 3882.54932 2445.86523 2085.86011 7175.92529 1942.62183 65.0386276 -8.31874371 269.608002 -191.408295
1470400.00 46698.3320 4756.22852 2438.28613 2070.55835 7748.06104 1920.99976 71.3631592 -8.31874371 269.638245 -191.442810
1470600.00 46698.3320 4601.64600 2450.87891 2066.84570 7651.66309 1920.16504 68.6670532 -8.31874371 269.712097 -191.698456
1470800.00 46698.3320 3488.73364 2453.11938 1986.72400 6815.83594 1841.04736 67.8914566 -8.31874371 269.449158 -191.664032
1471000.00 46698.3320 3963.48535 2468.05396 2085.51953 7252.89453 1928.43115 78.8866119 -8.31874371 269.734894 -191.533066
1471200.00 46698.3320 4366.66162 2447.02344 2050.44531 7471.37207 1914.84460 56.6675682 -8.31874371 270.101135 -191.167908
1471400.00 46698.3320 3781.68335 2448.04370 2035.61829 7059.16699 1884.00403 72.0777817 -8.31874371 270.563293 -191.026764
1471600.00 46698.3320 2645.15356 2487.78979 2014.76965 6304.03418 1877.60364 58.3881493 -8.31874371 269.825043 -191.047089
1471800.00 46698.3320 3530.67017 2430.24121 2056.67090 6891.46582 1897.84875 79.4211960 -8.31874371 270.434875 -191.033813
1472000.00 46698.3320 4394.58008 2424.93945 2013.28284 7431.13916 1871.72693 62.2771034 -8.31874371 270.266937 -190.988129
1472200.00 46698.3320 3235.29614 2468.90015 2078.61011 6750.89990 1917.69507 82.2835999 -8.31874371 269.811218 -191.179871
1472400.00 46698.3320 2720.45410 2420.79199 2066.39551 6339.94580 1908.90735 79.1619568 -8.31874371 269.511169 -191.184769
1472600.00 46698.3320 4446.10205 2414.37378 2064.31641 7506.69629 1923.23535 62.6835938 -8.31874371 269.745300 -191.347778
