Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1450200.00 49848.0781 1580.20679 2441.76001 1912.03540 5502.57910 1899.78052 -65.5217972 -7.79310846 268.706909 -190.930267
1450400.00 49848.0781 2339.90356 2466.54492 1878.66016 6046.27539 1881.09814 -80.0523834 -7.79310846 268.483978 -190.869507
1450600.00 49848.0781 2104.60474 2455.32739 1925.02197 5910.36133 1931.01526 -82.9650726 -7.79310846 267.837830 -190.865891
1450800.00 49848.0781 1424.50574 2435.84399 1900.71387 5372.14941 1904.08960 -80.9662247 -7.79310846 268.412415 -190.821899
1451000.00 49848.0781 1272.65942 2443.29126 1917.36926 5285.86230 1926.88806 -87.1206589 -7.79310846 268.463440 -190.861603
1451200.00 49848.0781 1830.07581 2476.29639 1925.54724 5732.27783 1915.58289 -67.4775925 -7.79310846 268.098175 -190.656097
1451400.00 49848.0781 2309.23584 2391.98315 1907.08801 5977.84619 1909.76233 -80.2928162 -7.79310846 268.270935 -190.652420
1451600.00 49848.0781 2075.44385 2440.43970 1938.50854 5887.76074 1933.39746 -73.4104843 -7.79310846 269.041626 -190.520081
1451800.00 49848.0781 1962.65088 2478.03101 1898.82288 5803.66797 1915.58362 -95.4428024 -7.79310846 269.056610 -190.374466
1452000.00 49848.0781 2786.79517 2403.09082 1887.19250 6316.23633 1895.52502 -86.6679230 -7.79310846 268.681549 -190.346130
1452200.00 49848.0781 2863.35791 2454.09082 1926.98657 6462.69043 1920.44604 -72.8549500 -7.79310846 269.463989 -190.068573
1452400.00 49848.0781 3097.05420 2447.66699 1934.12146 6633.29443 1925.06238 -70.1022797 -7.79310846 269.319061 -190.157867
1452600.00 49848.0781 3754.45166 2391.52271 1902.41980 7023.36523 1896.46216 -73.4949341 -7.79310846 269.455444 -190.002808
1452800.00 49848.0781 3570.03149 2454.72656 1946.72864 6996.80762 1945.00500 -77.3263702 -7.79310846 268.996735 -189.946732
1453000.00 49848.0781 3611.02197 2444.15332 1923.39502 6992.70020 1922.43689 -78.2985535 -7.79310846 269.303864 -190.047134
1453200.00 49848.0781 3503.28076 2364.21631 1905.19897 6816.24072 1909.95398 -83.6019058 -7.79310846 269.025787 -190.178894
1453400.00 49848.0781 2735.41333 2442.06128 1941.81409 6372.47461 1942.56335 -79.1087570 -7.79310846 268.787903 -190.428329
1453600.00 49848.0781 2334.55640 2406.26489 1976.47754 6079.92529 1983.17358 -85.3646622 -7.79310846 269.176697 -190.508072
1453800.00 49848.0781 2447.09131 2403.67163 1895.54761 6078.21338 1885.72351 -68.2177505 -7.79310846 268.745728 -190.703842
1454000.00 49848.0781 2081.23340 2402.98779 1956.48938 5872.49854 1939.76404 -60.7248726 -7.79310846 268.401581 -190.951294
1454200.00 49848.0781 1398.03125 2466.25171 1921.31372 5403.91016 1914.64490 -72.0732956 -7.79310846 269.454834 -190.712784
1454400.00 49848.0781 1533.36328 2392.17114 1897.95374 5404.85400 1902.06165 -82.3651733 -7.79310846 268.838348 -190.581161
1454600.00 49848.0781 2253.85229 2438.23340 1934.54895 6011.29492 1933.12769 -76.0398407 -7.79310846 268.281128 -190.820053
1454800.00 49848.0781 2282.71338 2440.31592 1935.43311 6035.24316 1932.36890 -75.2891159 -7.79310846 269.032959 -190.679733
