Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1450200.00 48031.5625 2226.84204 2441.76001 1985.50305 5987.14600 1899.78052 7.97885227 -8.08783817 269.194458 -191.450836
1450400.00 48031.5625 2997.24048 2466.54492 1949.09937 6515.18457 1881.09814 -9.55344200 -8.08783817 268.941345 -191.386658
1450600.00 48031.5625 2748.25854 2455.32739 1994.53552 6374.99316 1931.01526 -13.3540421 -8.08783817 268.255310 -191.380936
1450800.00 48031.5625 2038.91748 2435.84399 1969.64978 5833.73730 1904.08960 -11.9693041 -8.08783817 268.868256 -191.338791
1451000.00 48031.5625 1884.31287 2443.29126 1986.75757 5749.99316 1926.88806 -17.6686573 -8.08783817 268.915863 -191.377716
1451200.00 48031.5625 2492.30493 2476.29639 2000.04504 6222.17920 1915.58289 7.09818506 -8.08783817 268.531097 -191.167007
1451400.00 48031.5625 2961.34839 2391.98315 1976.69165 6443.07275 1909.76233 -10.6244965 -8.08783817 268.715637 -191.161804
1451600.00 48031.5625 2731.05322 2440.43970 2010.22205 6363.74023 1933.39746 -1.68169439 -8.08783817 269.534576 -191.028381
1451800.00 48031.5625 2561.48975 2478.03101 1961.99915 6234.33105 1915.58362 -32.2513924 -8.08783817 269.549286 -190.882263
1452000.00 48031.5625 3438.99341 2403.09082 1954.00281 6766.07764 1895.52502 -19.8033352 -8.08783817 269.133575 -190.852524
1452200.00 48031.5625 3547.76758 2454.09082 1998.68396 6937.95459 1920.44604 -1.15973198 -8.08783817 269.967621 -190.570038
1452400.00 48031.5625 3801.48633 2447.66699 2007.56592 7118.14014 1925.06238 3.36601734 -8.08783817 269.803864 -190.666367
1452600.00 48031.5625 4472.80078 2391.52271 1974.13660 7498.81641 1896.46216 -1.76850879 -8.08783817 269.950714 -190.507675
1452800.00 48031.5625 4271.33057 2454.72656 2016.67444 7463.42969 1945.00500 -7.35011864 -8.08783817 269.467072 -190.447495
1453000.00 48031.5625 4317.49023 2444.15332 1993.98975 7462.50635 1922.43689 -7.68886280 -8.08783817 269.790802 -190.549088
1453200.00 48031.5625 4190.21729 2364.21631 1973.38025 7272.80615 1909.95398 -15.3959885 -8.08783817 269.503906 -190.681763
1453400.00 48031.5625 3404.90967 2442.06128 2011.92407 6839.09424 1942.56335 -8.95560265 -8.08783817 269.253296 -190.936874
1453600.00 48031.5625 2983.72388 2406.26489 2045.54077 6541.87744 1983.17358 -16.2534637 -8.08783817 269.644012 -191.023315
1453800.00 48031.5625 3137.67529 2403.67163 1970.86206 6572.44727 1885.72351 7.16892099 -8.08783817 269.193451 -191.223877
1454000.00 48031.5625 2765.44360 2402.98779 2032.96729 6373.12354 1939.76404 15.8287535 -8.08783817 268.851379 -191.476929
1454200.00 48031.5625 2028.17749 2466.25171 1993.19946 5880.17139 1914.64490 -0.154568613 -8.08783817 269.943726 -191.234634
1454400.00 48031.5625 2158.95850 2392.17114 1968.13794 5872.64014 1902.06165 -12.1358557 -8.08783817 269.310089 -191.098007
1454600.00 48031.5625 2916.76514 2438.23340 2006.44385 6487.84521 1933.12769 -4.08079767 -8.08783817 268.736542 -191.339645
1454800.00 48031.5625 2942.50610 2440.31592 2006.70349 6508.21875 1932.36890 -3.99768972 -8.08783817 269.527405 -191.195114
1455000.00 48031.5625 2821.62842 2411.89038 1943.98425 6332.40039 1867.25024 -1.76326382 -8.08783817 269.344330 -190.847107
1455200.00 48031.5625 2965.64038 2436.71826 2010.97900 6525.10205 1927.71680 4.67716789 -8.08783817 269.534149 -190.949020
1455400.00 48031.5625 3118.38623 2472.19092 1983.77649 6640.36914 1904.66663 1.59453285 -8.08783817 268.833954 -191.318558
1455600.00 48031.5625 2800.70850 2420.06006 1986.77832 6368.70947 1910.56860 -0.985488892 -8.08783817 268.720367 -191.525177
1455800.00 48031.5625 3919.52368 2449.83887 2044.27014 7239.70020 1960.80432 6.09998417 -8.08783817 268.796295 -191.430374
1456000.00 48031.5625 3831.58008 2395.67090 2013.54614 7093.20459 1941.83997 -6.34340286 -8.08783817 269.398285 -191.348785
1456200.00 48031.5625 3530.01440 2502.61060 1993.33618 6968.69043 1939.17004 -24.2718086 -8.08783817 269.558807 -191.120911
1456400.00 48031.5625 3782.38770 2416.59180 2009.03235 7075.15283 1924.73315 5.39607954 -8.08783817 269.788574 -190.885544
1456600.00 48031.5625 3933.92407 2450.16528 1980.49524 7186.33887 1907.92456 -5.66949892 -8.08783817 269.349945 -191.109665
1456800.00 48031.5625 3882.30029 2485.18262 2003.73169 7208.43115 1935.38794 -9.64774895 -8.08783817 269.328918 -191.337402
1457000.00 48031.5625 3113.18823 2433.68311 1945.09094 6559.53467 1886.52783 -19.2293911 -8.08783817 269.043640 -191.251190
1457200.00 48031.5625 3590.24731 2459.66089 1996.28186 6970.87891 1935.30725 -17.3714809 -8.08783817 269.370056 -191.024063
1457400.00 48031.5625 3528.24097 2428.67261 2030.07666 6930.25049 1942.50525 8.92427158 -8.08783817 269.631531 -190.984344
1457600.00 48031.5625 2705.11279 2453.70825 1979.33606 6327.95166 1918.43884 -17.2867851 -8.08783817 269.155914 -190.972000
1457800.00 48031.5625 2798.01538 2398.56079 1935.09692 6293.64258 1872.79065 -16.2168560 -8.08783817 269.455841 -190.932755
1458000.00 48031.5625 3855.14404 2450.72778 1997.12134 7148.34326 1921.74170 -3.11440873 -8.08783817 269.455780 -190.961761
1458200.00 48031.5625 3494.57959 2471.62354 2001.14417 6920.68945 1933.33313 -11.0662813 -8.08783817 269.807861 -190.930435
1458400.00 48031.5625 2292.95020 2440.64697 1931.87024 5978.70850 1880.02710 -26.5149097 -8.08783817 269.443207 -191.085052
1458600.00 48031.5625 3021.19312 2412.41040 1986.21436 6514.94336 1921.33508 -12.8841362 -8.08783817 268.945984 -191.182571
1458800.00 48031.5625 2663.04248 2485.01538 1970.42529 6320.87793 1919.47266 -26.9726295 -8.08783817 269.251953 -191.326553
1459000.00 48031.5625 2571.78906 2431.57471 1978.87561 6211.96582 1897.39062 3.47905731 -8.08783817 269.285217 -191.279266
1459200.00 48031.5625 2821.74365 2479.92163 2046.96924 6503.49707 1974.26465 -4.66011286 -8.08783817 268.765900 -191.401138
1459400.00 48031.5625 4052.66895 2459.42065 1988.01685 7286.29590 1942.32715 -32.3983765 -8.08783817 269.464569 -191.376526
1459600.00 48031.5625 3807.23340 2413.01489 1998.90894 7078.85693 1933.23010 -11.9508047 -8.08783817 268.951782 -191.322235
