Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1450200.00 50540.8242 1388.80457 2441.76001 1890.92676 5356.35498 1899.78052 -86.6426620 -7.68629122 268.524597 -190.735779
1450400.00 50540.8242 2143.83154 2466.54492 1858.56250 5905.29541 1881.09814 -100.171860 -7.68629122 268.312531 -190.676270
1450600.00 50540.8242 1913.06934 2455.32739 1905.19604 5770.62012 1931.01526 -102.826271 -7.68629122 267.680481 -190.673401
1450800.00 50540.8242 1242.71924 2435.84399 1880.95850 5232.79346 1904.08960 -100.743637 -7.68629122 268.241272 -190.628723
1451000.00 50540.8242 1093.05505 2443.29126 1897.65112 5146.61816 1926.88806 -106.861710 -7.68629122 268.293457 -190.668716
1451200.00 50540.8242 1633.81897 2476.29639 1904.19287 5584.75488 1915.58289 -88.8601532 -7.68629122 267.935364 -190.465134
1451400.00 50540.8242 2114.26685 2391.98315 1887.16541 5837.54541 1909.76233 -100.238678 -7.68629122 268.103821 -190.461975
1451600.00 50540.8242 1880.12146 2440.43970 1917.94214 5744.19287 1933.39746 -93.9826355 -7.68629122 268.857300 -190.330063
1451800.00 50540.8242 1783.78845 2478.03101 1880.78381 5673.62061 1915.58362 -113.487480 -7.68629122 268.872284 -190.184647
1452000.00 50540.8242 2590.45361 2403.09082 1868.10254 6180.58057 1895.52502 -105.777184 -7.68629122 268.511505 -190.156815
1452200.00 50540.8242 2657.39746 2454.09082 1906.39709 6319.21826 1920.44604 -93.4436188 -7.68629122 269.275635 -189.881073
1452400.00 50540.8242 2885.10425 2447.66699 1913.08545 6487.32275 1925.06238 -91.1461411 -7.68629122 269.137085 -189.967819
1452600.00 50540.8242 3536.39062 2391.52271 1881.85901 6880.00586 1896.46216 -94.0587616 -7.68629122 269.269836 -189.814133
1452800.00 50540.8242 3357.40552 2454.72656 1926.70764 6856.13086 1945.00500 -97.3578720 -7.68629122 268.820190 -189.759567
1453000.00 50540.8242 3396.84351 2444.15332 1903.18494 6851.10400 1922.43689 -98.5139618 -7.68629122 269.121490 -189.859528
1453200.00 50540.8242 3294.89722 2364.21631 1885.68628 6678.52539 1909.95398 -103.123497 -7.68629122 268.846680 -189.990952
1453400.00 50540.8242 2534.60645 2442.06128 1921.79138 6232.07568 1942.56335 -99.1468430 -7.68629122 268.613159 -190.238220
1453600.00 50540.8242 2140.88843 2406.26489 1956.80493 5941.08887 1983.17358 -105.054176 -7.68629122 269.001038 -190.315536
1453800.00 50540.8242 2241.47168 2403.67163 1874.04382 5929.87305 1885.72351 -89.7475204 -7.68629122 268.577393 -190.509537
1454000.00 50540.8242 1877.67078 2402.98779 1934.49280 5721.48584 1939.76404 -82.7486496 -7.68629122 268.232361 -190.754913
1454200.00 50540.8242 1211.92920 2466.25171 1900.69006 5260.23779 1914.64490 -92.7088394 -7.68629122 269.271759 -190.517807
1454400.00 50540.8242 1348.65161 2392.17114 1877.92847 5264.17188 1902.06165 -102.406639 -7.68629122 268.661499 -190.388046
1454600.00 50540.8242 2056.27222 2438.23340 1913.99133 5867.87402 1933.12769 -96.6208115 -7.68629122 268.110260 -190.625916
1454800.00 50540.8242 2085.68311 2440.31592 1915.00879 5892.65283 1932.36890 -95.7210770 -7.68629122 268.848083 -190.487137
1455000.00 50540.8242 1963.16064 2411.89038 1851.16028 5710.06934 1867.25024 -94.6285629 -7.68629122 268.686615 -190.147934
1455200.00 50540.8242 2095.58374 2436.71826 1917.38159 5898.72559 1927.71680 -88.9596481 -7.68629122 268.872070 -190.247604
1455400.00 50540.8242 2239.75146 2472.19092 1889.86865 6012.94922 1904.66663 -92.4118042 -7.68629122 268.219940 -190.606125
1455600.00 50540.8242 1943.33789 2420.06006 1894.01599 5746.48340 1910.56860 -93.8707504 -7.68629122 268.123352 -190.805237
1455800.00 50540.8242 2991.32007 2449.83887 1948.61426 6603.31348 1960.80432 -89.6799927 -7.68629122 268.206696 -190.716736
1456000.00 50540.8242 2938.24536 2395.67090 1923.29810 6484.70850 1941.83997 -96.6564865 -7.68629122 268.746216 -190.631638
1456200.00 50540.8242 2688.09302 2502.61060 1909.22449 6393.19092 1939.17004 -108.418320 -7.68629122 268.883545 -190.410767
1456400.00 50540.8242 2857.85034 2416.59180 1912.71875 6435.79199 1924.73315 -90.9480896 -7.68629122 269.116486 -190.182877
1456600.00 50540.8242 3034.19092 2450.16528 1889.86292 6576.48779 1907.92456 -96.3535233 -7.68629122 268.692749 -190.400787
1456800.00 50540.8242 2996.45190 2485.18262 1915.24658 6609.07227 1935.38794 -98.1816559 -7.68629122 268.664032 -190.623672
1457000.00 50540.8242 2275.61328 2433.68311 1858.38721 5969.39307 1886.52783 -106.011909 -7.68629122 268.411499 -190.540222
1457200.00 50540.8242 2727.77930 2459.66089 1909.36023 6379.62939 1935.30725 -104.363808 -7.68629122 268.739258 -190.322586
1457400.00 50540.8242 2614.86426 2428.67261 1933.82056 6289.87305 1942.50525 -87.3729858 -7.68629122 268.973755 -190.285522
1457600.00 50540.8242 1885.13196 2453.70825 1892.12488 5735.33789 1918.43884 -104.562683 -7.68629122 268.521088 -190.272324
1457800.00 50540.8242 1977.76196 2398.56079 1848.53088 5704.87256 1872.79065 -102.842140 -7.68629122 268.814850 -190.232452
1458000.00 50540.8242 2946.61084 2450.72778 1904.34778 6526.98145 1921.74170 -95.9439163 -7.68629122 268.808777 -190.258789
1458200.00 50540.8242 2615.44678 2471.62354 1910.61194 6310.04492 1933.33313 -101.635834 -7.68629122 269.141663 -190.227005
1458400.00 50540.8242 1501.83032 2440.64697 1845.98962 5393.61475 1880.02710 -112.449760 -7.68629122 268.796173 -190.383850
1458600.00 50540.8242 2174.29834 2412.41040 1897.05554 5912.11084 1921.33508 -102.122360 -7.68629122 268.327301 -190.484467
1458800.00 50540.8242 1855.88794 2485.01538 1885.26550 5738.22998 1919.47266 -112.202087 -7.68629122 268.616150 -190.621094
1459000.00 50540.8242 1724.83838 2431.57471 1885.79468 5588.72412 1897.39062 -89.6682587 -7.68629122 268.642822 -190.570450
1459200.00 50540.8242 1977.89282 2479.92163 1956.61096 5894.41016 1974.26465 -95.1155624 -7.68629122 268.152740 -190.690735
1459400.00 50540.8242 3191.11475 2459.42065 1905.10571 6716.65283 1942.32715 -115.371857 -7.68629122 268.813324 -190.662918
1459600.00 50540.8242 2918.68188 2413.01489 1909.51575 6473.85059 1933.23010 -101.462822 -7.68629122 268.360413 -190.611969
1459800.00 50540.8242 2065.97681 2470.83887 1952.54224 5946.18359 1971.79810 -97.0468140 -7.68629122 268.156067 -190.365143
1460000.00 50540.8242 2290.34033 2471.64062 1889.67175 6049.49023 1920.45728 -109.083076 -7.68629122 268.626862 -190.329346
1460200.00 50540.8242 2676.47388 2425.75269 1884.04370 6282.58789 1907.37219 -102.103943 -7.68629122 269.018982 -190.243546
1460400.00 50540.8242 1970.18225 2450.63770 1903.09766 5805.92920 1921.62573 -98.1760941 -7.68629122 269.641815 -189.993744
1460600.00 50540.8242 2357.54810 2465.38428 1917.36316 6120.46338 1936.35144 -97.7003250 -7.68629122 268.905579 -190.193481
1460800.00 50540.8242 2541.06030 2428.36841 1895.63318 6196.98193 1920.31726 -103.264122 -7.68629122 268.736633 -190.156586
1461000.00 50540.8242 2313.91895 2417.58643 1946.11377 6069.25781 1963.45898 -96.1817551 -7.68629122 268.850037 -190.013535
1461200.00 50540.8242 2129.58057 2491.42432 1875.11609 5936.22461 1894.50964 -98.1675186 -7.68629122 268.946014 -190.171967
1461400.00 50540.8242 2781.67896 2446.60889 1861.19275 6358.13867 1873.86646 -91.2692490 -7.68629122 268.913055 -190.317398
1461600.00 50540.8242 3551.99756 2516.28467 1897.65735 7032.06982 1917.11963 -97.8821793 -7.68629122 268.818604 -190.398697
1461800.00 50540.8242 3059.85400 2417.53589 1931.25110 6604.16260 1945.61084 -93.0756607 -7.68629122 268.845947 -190.129913
1462000.00 50540.8242 2600.13916 2461.55591 1885.34155 6263.42383 1902.28467 -95.3785400 -7.68629122 268.709564 -190.274124
1462200.00 50540.8242 2674.15918 2452.19019 1917.18481 6340.46045 1922.02368 -83.4952087 -7.68629122 268.836914 -190.180679
1462400.00 50540.8242 2786.11401 2447.15991 1918.70142 6419.46680 1927.09058 -87.1029968 -7.68629122 268.970551 -190.256744
1462600.00 50540.8242 2659.98145 2400.69556 1894.32251 6255.65332 1909.50757 -93.9727707 -7.68629122 269.250336 -190.462616
1462800.00 50540.8242 2837.80054 2423.63159 1959.57471 6474.90967 1974.25073 -93.6376953 -7.68629122 269.457489 -190.495758
1463000.00 50540.8242 2726.26025 2462.66626 1870.22986 6342.38477 1895.95996 -104.039001 -7.68629122 268.850952 -190.542023
1463200.00 50540.8242 2991.01343 2429.06738 1910.66528 6544.36670 1933.10925 -100.436836 -7.68629122 268.775177 -190.782364
1463400.00 50540.8242 2861.91187 2451.60938 1943.35071 6504.43506 1958.29785 -92.2456436 -7.68629122 268.235168 -190.936707
1463600.00 50540.8242 2170.84473 2436.76270 1892.82654 5929.68848 1911.53455 -96.2545166 -7.68629122 268.422882 -190.876495
1463800.00 50540.8242 2309.38965 2435.07129 1901.72546 6039.01611 1911.94946 -88.3722458 -7.68629122 268.815277 -190.667023
1464000.00 50540.8242 2482.43970 2452.08618 1954.36255 6236.22070 1957.84814 -82.2699661 -7.68629122 269.219513 -190.435013
1464200.00 50540.8242 2468.39966 2432.72363 1904.93408 6157.08057 1919.86072 -93.0920258 -7.68629122 268.663483 -190.498047
1464400.00 50540.8242 2809.77783 2450.33008 1875.29724 6396.67529 1893.70154 -96.3226700 -7.68629122 268.399384 -190.481094
1464600.00 50540.8242 2862.79663 2449.09595 1946.45496 6505.67871 1956.66992 -88.1221848 -7.68629122 268.413513 -190.506195
1464800.00 50540.8242 2758.69141 2448.64551 1891.91028 6373.94873 1899.36475 -85.1529770 -7.68629122 268.409485 -190.710968
1465000.00 50540.8242 1393.63391 2449.13745 1876.74231 5353.10791 1895.28796 -96.8209915 -7.68629122 268.782776 -190.507507
1465200.00 50540.8242 1556.96057 2473.25244 1881.28918 5502.15576 1902.82202 -99.5609131 -7.68629122 268.512360 -190.484207
1465400.00 50540.8242 2358.27930 2413.55371 1842.65173 5994.46045 1870.80176 -105.646019 -7.68629122 267.806213 -190.310287
1465600.00 50540.8242 2092.79932 2409.05542 1944.38611 5896.01465 1952.64148 -85.8630753 -7.68629122 267.816986 -190.209335
1465800.00 50540.8242 2143.31958 2428.08813 1932.58411 5940.48340 1942.53735 -88.4431534 -7.68629122 268.548676 -190.058823
1466000.00 50540.8242 2278.95605 2441.52759 1868.14673 5989.46094 1892.73474 -103.299423 -7.68629122 268.834015 -190.122589
