Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
1563000.00 51006.1797 202.201263 -100.961571 2468.15308 5313.05469 7781.20801 7706.10498 -2444.41821 -72.7343750 23381.9219 -17610.2363 0.949999988 0.954999983 0.912024975 -2371.68384 23381.9219
1563200.00 51006.1797 199.746460 643.507202 2438.18872 5326.26123 7764.45020 8243.13770 -2461.98853 -72.7343750 23363.8047 -17610.3984 0.949999988 0.954999983 0.912024975 -2389.25415 23363.8047
1563400.00 51006.1797 201.675262 539.226013 2461.73242 5278.08838 7739.82080 8140.93652 -2459.96729 -72.7343750 23382.2344 -17611.5117 0.949999988 0.954999983 0.912024975 -2387.23315 23382.2344
1563600.00 51006.1797 201.857025 -86.2602310 2463.95093 5356.52051 7820.47119 7756.30469 -2442.49341 -72.7343750 23374.9590 -17612.1523 0.949999988 0.954999983 0.912024975 -2369.75903 23374.9590
1563800.00 51006.1797 196.993713 193.942276 2404.58740 5317.35986 7721.94727 7866.21582 -2443.30762 -72.7343750 23383.7363 -17613.6445 0.949999988 0.954999983 0.912024975 -2370.57324 23383.7363
1564000.00 51006.1797 199.550537 189.744095 2435.79712 5330.08447 7765.88135 7907.02686 -2455.02612 -72.7343750 23388.1309 -17610.9844 0.949999988 0.954999983 0.912024975 -2382.29199 23388.1309
1564200.00 51006.1797 204.834488 -168.995667 2500.29517 5358.90430 7859.19922 7733.48828 -2454.77734 -72.7343750 23395.0020 -17612.8926 0.949999988 0.954999983 0.912024975 -2382.04297 23395.0020
1564400.00 51006.1797 198.172333 -511.058655 2418.97412 5299.28271 7718.25684 7338.09424 -2446.86646 -72.7343750 23377.9316 -17612.5098 0.949999988 0.954999983 0.912024975 -2374.13208 23377.9316
1564600.00 51006.1797 197.818069 -173.681641 2414.64990 5302.51270 7717.16260 7587.96533 -2444.35400 -72.7343750 23380.0605 -17611.2539 0.949999988 0.954999983 0.912024975 -2371.61963 23380.0605
1564800.00 51006.1797 202.847153 76.2943115 2476.03711 5328.57617 7804.61328 7861.36621 -2435.22949 -72.7343750 23367.9668 -17610.7578 0.949999988 0.954999983 0.912024975 -2362.49512 23367.9668
1565000.00 51006.1797 194.378433 567.593689 2372.66431 5327.28564 7699.95020 8122.16748 -2439.32031 -72.7343750 23378.8184 -17616.3223 0.949999988 0.954999983 0.912024975 -2366.58618 23378.8184
1565200.00 51006.1797 200.814774 347.847504 2451.22900 5285.87012 7737.09912 7995.85352 -2443.70825 -72.7343750 23361.6719 -17609.9824 0.949999988 0.954999983 0.912024975 -2370.97388 23361.6719
1565400.00 51006.1797 201.543213 310.268066 2460.12061 5317.41162 7777.53223 8008.33203 -2437.32275 -72.7343750 23362.5059 -17611.7695 0.949999988 0.954999983 0.912024975 -2364.58838 23362.5059
1565600.00 51006.1797 195.144028 106.469849 2382.00952 5277.53076 7659.54004 7738.74023 -2447.47290 -72.7343750 23364.6406 -17614.5820 0.949999988 0.954999983 0.912024975 -2374.73853 23364.6406
1565800.00 51006.1797 202.721115 684.747559 2474.49854 5285.29443 7759.79297 8269.15820 -2441.91064 -72.7343750 23378.9395 -17610.9629 0.949999988 0.954999983 0.912024975 -2369.17627 23378.9395
1566000.00 51006.1797 202.077057 192.313477 2466.63672 5256.88477 7723.52148 7866.57812 -2464.73096 -72.7343750 23368.9883 -17610.9531 0.949999988 0.954999983 0.912024975 -2391.99658 23368.9883
1566200.00 51006.1797 197.262909 620.560608 2407.87329 5291.25830 7699.13184 8160.75000 -2438.90820 -72.7343750 23363.5469 -17611.9277 0.949999988 0.954999983 0.912024975 -2366.17383 23363.5469
1566400.00 51006.1797 204.304398 484.772766 2493.82471 5283.91113 7777.73584 8138.34521 -2453.47095 -72.7343750 23359.8496 -17609.8809 0.949999988 0.954999983 0.912024975 -2380.73657 23359.8496
1566600.00 51006.1797 198.292313 817.112793 2420.43872 5302.66992 7723.10840 8330.93652 -2437.30371 -72.7343750 23348.0938 -17612.1816 0.949999988 0.954999983 0.912024975 -2364.56934 23348.0938
1566800.00 51006.1797 201.418594 413.142883 2458.59937 5254.14697 7712.74609 8020.07178 -2449.21802 -72.7343750 23350.0176 -17611.2207 0.949999988 0.954999983 0.912024975 -2376.48364 23350.0176
1567000.00 51006.1797 198.957184 273.352539 2428.55444 5329.28662 7757.84082 7961.18066 -2416.32300 -72.7343750 23378.7910 -17618.4922 0.949999988 0.954999983 0.912024975 -2343.58862 23378.7910
1567200.00 51006.1797 204.274918 -405.509796 2493.46484 5301.97266 7795.43750 7493.78955 -2460.79834 -72.7343750 23354.7344 -17615.6719 0.949999988 0.954999983 0.912024975 -2388.06396 23354.7344
1567400.00 51006.1797 201.668945 -157.925003 2461.65527 5241.91943 7703.57471 7586.09863 -2458.42285 -72.7343750 23376.1543 -17614.1348 0.949999988 0.954999983 0.912024975 -2385.68848 23376.1543
1567600.00 51006.1797 200.507233 30.2273026 2447.47485 5282.11328 7729.58838 7752.07373 -2429.24634 -72.7343750 23356.2852 -17613.8203 0.949999988 0.954999983 0.912024975 -2356.51196 23356.2852
1567800.00 51006.1797 202.752472 -312.007812 2474.88135 5331.17383 7806.05469 7573.96094 -2445.39111 -72.7343750 23377.5859 -17609.8086 0.949999988 0.954999983 0.912024975 -2372.65674 23377.5859
1568000.00 51006.1797 201.163849 -649.171204 2455.48999 5276.57812 7732.06836 7249.16748 -2445.36279 -72.7343750 23358.6328 -17612.9160 0.949999988 0.954999983 0.912024975 -2372.62842 23358.6328
1568200.00 51006.1797 196.986755 48.3685989 2404.50244 5301.45312 7705.95557 7741.93604 -2417.13672 -72.7343750 23346.9727 -17610.6172 0.949999988 0.954999983 0.912024975 -2344.40234 23346.9727
1568400.00 51006.1797 198.151855 987.080078 2418.72437 5325.94922 7744.67334 8478.93555 -2434.97241 -72.7343750 23368.7871 -17613.7891 0.949999988 0.954999983 0.912024975 -2362.23779 23368.7871
1568600.00 51006.1797 204.592667 1497.95874 2497.34351 5300.95850 7798.30225 8912.59277 -2433.27612 -72.7343750 23363.9395 -17614.2988 0.949999988 0.954999983 0.912024975 -2360.54175 23363.9395
1568800.00 51006.1797 197.020554 435.614014 2404.91504 5287.45898 7692.37402 8016.41553 -2452.46680 -72.7343750 23388.7227 -17610.0176 0.949999988 0.954999983 0.912024975 -2379.73242 23388.7227
1569000.00 51006.1797 199.406006 -448.420532 2434.03296 5304.53857 7738.57178 7405.00391 -2454.13379 -72.7343750 23367.8008 -17610.3438 0.949999988 0.954999983 0.912024975 -2381.39941 23367.8008
1569200.00 51006.1797 197.588455 -117.956940 2411.84692 5349.53857 7761.38574 7673.64111 -2457.52124 -72.7343750 23374.7578 -17609.2559 0.949999988 0.954999983 0.912024975 -2384.78711 23374.7578
1569400.00 51006.1797 198.318115 135.612000 2420.75366 5323.78760 7744.54150 7845.41943 -2445.68115 -72.7343750 23367.9434 -17607.5332 0.949999988 0.954999983 0.912024975 -2372.94678 23367.9434
1569600.00 51006.1797 193.716797 266.662933 2364.58789 5253.45020 7618.03809 7816.40137 -2445.53979 -72.7343750 23361.8984 -17609.5742 0.949999988 0.954999983 0.912024975 -2372.80542 23361.8984
1569800.00 51006.1797 199.249237 -188.871063 2432.11914 5306.81885 7738.93799 7598.44238 -2443.00879 -72.7343750 23380.1348 -17611.5078 0.949999988 0.954999983 0.912024975 -2370.27441 23380.1348
1570000.00 51006.1797 198.287048 -237.407730 2420.37451 5349.31787 7769.69238 7593.09131 -2445.66748 -72.7343750 23366.6465 -17606.1699 0.949999988 0.954999983 0.912024975 -2372.93311 23366.6465
1570200.00 51006.1797 196.675186 722.486145 2400.69946 5277.98584 7678.68506 8216.12305 -2437.39844 -72.7343750 23372.2969 -17612.7734 0.949999988 0.954999983 0.912024975 -2364.66406 23372.2969
1570400.00 51006.1797 203.242065 743.076111 2480.85742 5317.47119 7798.32861 8351.08301 -2440.66211 -72.7343750 23391.9922 -17614.7812 0.949999988 0.954999983 0.912024975 -2367.92749 23391.9922
1570600.00 51006.1797 197.655411 262.429199 2412.66431 5328.57715 7741.24170 7936.45557 -2458.80200 -72.7343750 23376.9355 -17615.5684 0.949999988 0.954999983 0.912024975 -2386.06763 23376.9355
1570800.00 51006.1797 200.195175 831.468689 2443.66602 5255.56836 7699.23438 8317.74121 -2438.72241 -72.7343750 23378.7637 -17616.8184 0.949999988 0.954999983 0.912024975 -2365.98804 23378.7637
1571000.00 51006.1797 200.492065 -253.971024 2447.28979 5369.56299 7816.85303 7627.93066 -2438.76636 -72.7343750 23378.1484 -17610.5762 0.949999988 0.954999983 0.912024975 -2366.03198 23378.1484
1571200.00 51006.1797 199.595901 -229.811249 2436.35083 5316.78418 7753.13477 7582.18457 -2422.45508 -72.7343750 23375.4844 -17614.4844 0.949999988 0.954999983 0.912024975 -2349.72070 23375.4844
1571400.00 51006.1797 197.325653 -768.142639 2408.63940 5304.65527 7713.29443 7141.89404 -2459.97876 -72.7343750 23375.6777 -17611.4258 0.949999988 0.954999983 0.912024975 -2387.24438 23375.6777
1571600.00 51006.1797 201.135040 -123.801750 2455.13818 5319.99365 7775.13184 7683.03906 -2444.24707 -72.7343750 23367.7598 -17612.1445 0.949999988 0.954999983 0.912024975 -2371.51270 23367.7598
1571800.00 51006.1797 199.940399 568.199707 2440.55591 5280.22705 7720.78320 8143.45117 -2455.62598 -72.7343750 23373.2773 -17613.2695 0.949999988 0.954999983 0.912024975 -2382.89160 23373.2773
1572000.00 51006.1797 196.065735 518.981934 2393.26001 5269.93408 7663.19385 8049.25049 -2439.53320 -72.7343750 23363.4492 -17613.2930 0.949999988 0.954999983 0.912024975 -2366.79858 23363.4492
1572200.00 51006.1797 198.635223 -496.539978 2424.62451 5335.01172 7759.63623 7390.27344 -2441.90015 -72.7343750 23363.3574 -17612.9688 0.949999988 0.954999983 0.912024975 -2369.16577 23363.3574
1572400.00 51006.1797 199.837051 207.184723 2439.29419 5286.51904 7725.81348 7879.93262 -2449.38745 -72.7343750 23373.0527 -17613.1973 0.949999988 0.954999983 0.912024975 -2376.65332 23373.0527
1572600.00 51006.1797 197.745987 417.963287 2413.77002 5272.43652 7686.20703 7997.11816 -2446.78198 -72.7343750 23352.5371 -17615.3633 0.949999988 0.954999983 0.912024975 -2374.04761 23352.5371
1572800.00 51006.1797 200.476654 464.134613 2447.10181 5310.73779 7757.83984 8103.09668 -2441.52295 -72.7343750 23372.0020 -17611.8438 0.949999988 0.954999983 0.912024975 -2368.78882 23372.0020
1573000.00 51006.1797 197.275223 -62.8695412 2408.02368 5311.99316 7720.01709 7673.25000 -2448.77905 -72.7343750 23363.5684 -17605.9199 0.949999988 0.954999983 0.912024975 -2376.04492 23363.5684
1573200.00 51006.1797 199.126236 385.476471 2430.61792 5313.65576 7744.27393 8031.01953 -2456.60400 -72.7343750 23370.2324 -17609.1504 0.949999988 0.954999983 0.912024975 -2383.86938 23370.2324
1573400.00 51006.1797 202.516968 462.740021 2472.00659 5309.52539 7781.53174 8125.75146 -2473.52368 -72.7343750 23380.5547 -17608.7773 0.949999988 0.954999983 0.912024975 -2400.78931 23380.5547
1573600.00 51006.1797 199.355804 26.7365303 2433.41992 5277.79541 7711.21533 7731.10400 -2468.68262 -72.7343750 23378.5371 -17608.8359 0.949999988 0.954999983 0.912024975 -2395.94824 23378.5371
1573800.00 51006.1797 199.394608 62.9303703 2433.89380 5316.50439 7750.39844 7797.21045 -2451.23071 -72.7343750 23353.5508 -17612.4160 0.949999988 0.954999983 0.912024975 -2378.49658 23353.5508
1574000.00 51006.1797 199.407318 -340.653870 2434.04883 5332.81396 7766.86279 7513.45996 -2458.92334 -72.7343750 23378.8125 -17612.8770 0.949999988 0.954999983 0.912024975 -2386.18896 23378.8125
1574200.00 51006.1797 200.428345 -93.1174088 2446.51196 5333.81934 7780.33154 7711.06396 -2459.32959 -72.7343750 23384.5254 -17608.6602 0.949999988 0.954999983 0.912024975 -2386.59521 23384.5254
1574400.00 51006.1797 199.117447 78.9914932 2430.51074 5273.92285 7704.43359 7763.19336 -2442.75854 -72.7343750 23349.7969 -17614.9121 0.949999988 0.954999983 0.912024975 -2370.02417 23349.7969
1574600.00 51006.1797 202.243988 -413.401764 2468.67456 5278.79150 7747.46582 7439.94775 -2453.27441 -72.7343750 23368.4512 -17609.5996 0.949999988 0.954999983 0.912024975 -2380.53979 23368.4512
1574800.00 51006.1797 198.884567 -170.942474 2427.66797 5340.35596 7768.02393 7640.86426 -2431.26025 -72.7343750 23362.5996 -17613.8066 0.949999988 0.954999983 0.912024975 -2358.52588 23362.5996
1575000.00 51006.1797 194.836075 104.081039 2378.25049 5317.22607 7695.47656 7772.89941 -2446.56470 -72.7343750 23366.7617 -17611.4648 0.949999988 0.954999983 0.912024975 -2373.83008 23366.7617
1575200.00 51006.1797 200.024673 639.984436 2441.58447 5296.13818 7737.72266 8213.79004 -2476.40332 -72.7343750 23391.6250 -17613.8438 0.949999988 0.954999983 0.912024975 -2403.66895 23391.6250
1575400.00 51006.1797 197.383957 725.538391 2409.35083 5335.10986 7744.46094 8284.16895 -2449.77759 -72.7343750 23365.2754 -17613.8496 0.949999988 0.954999983 0.912024975 -2377.04321 23365.2754
1575600.00 51006.1797 195.605057 186.529175 2387.63696 5302.20361 7689.84033 7828.59424 -2445.43066 -72.7343750 23385.4707 -17615.7832 0.949999988 0.954999983 0.912024975 -2372.69629 23385.4707
1575800.00 51006.1797 202.798553 -231.320496 2475.44385 5337.53711 7812.98096 7640.90820 -2438.11890 -72.7343750 23373.0957 -17612.9629 0.949999988 0.954999983 0.912024975 -2365.38452 23373.0957
1576000.00 51006.1797 195.503204 -212.261185 2386.39355 5358.71484 7745.10840 7587.21338 -2450.87549 -72.7343750 23389.8555 -17609.8047 0.949999988 0.954999983 0.912024975 -2378.14111 23389.8555
1576200.00 51006.1797 200.221863 555.430725 2443.99170 5332.57715 7776.56885 8189.73877 -2450.57080 -72.7343750 23378.3906 -17611.6934 0.949999988 0.954999983 0.912024975 -2377.83643 23378.3906
1576400.00 51006.1797 202.462067 943.063477 2471.33643 5357.75293 7829.08887 8530.60840 -2430.10620 -72.7343750 23388.1562 -17611.7480 0.949999988 0.954999983 0.912024975 -2357.37158 23388.1562
1576600.00 51006.1797 199.077682 1256.25037 2430.02539 5328.96680 7758.99219 8693.48242 -2407.03320 -72.7343750 23340.1953 -17612.8359 0.949999988 0.954999983 0.912024975 -2334.29858 23340.1953
1576800.00 51006.1797 200.028793 998.786926 2441.63501 5308.94141 7750.57666 8493.54688 -2442.10693 -72.7343750 23352.5723 -17615.9160 0.949999988 0.954999983 0.912024975 -2369.37256 23352.5723
1577000.00 51006.1797 193.979065 829.369629 2367.78931 5275.39697 7643.18652 8260.13184 -2447.94971 -72.7343750 23381.0312 -17613.9453 0.949999988 0.954999983 0.912024975 -2375.21533 23381.0312
1577200.00 51006.1797 197.542969 -215.711304 2411.29199 5339.32178 7750.61377 7590.15186 -2466.37744 -72.7343750 23373.1426 -17612.8438 0.949999988 0.954999983 0.912024975 -2393.64331 23373.1426
1577400.00 51006.1797 199.477158 -335.438141 2434.90137 5312.44629 7747.34766 7497.82471 -2454.40967 -72.7343750 23387.8613 -17613.6758 0.949999988 0.954999983 0.912024975 -2381.67529 23387.8613
1577600.00 51006.1797 199.097961 -302.122253 2430.27271 5260.78467 7691.05762 7466.31689 -2457.72803 -72.7343750 23357.7637 -17618.5547 0.949999988 0.954999983 0.912024975 -2384.99365 23357.7637
1577800.00 51006.1797 200.935013 280.359772 2452.69653 5306.74121 7759.43799 7967.98975 -2468.26758 -72.7343750 23382.1562 -17613.6113 0.949999988 0.954999983 0.912024975 -2395.53320 23382.1562
1578000.00 51006.1797 201.122787 383.304169 2454.98853 5297.82129 7752.80957 8037.93945 -2468.42578 -72.7343750 23376.2383 -17611.8105 0.949999988 0.954999983 0.912024975 -2395.69141 23376.2383
1578200.00 51006.1797 197.970581 295.869415 2416.51147 5260.62012 7677.13184 7897.22070 -2448.60693 -72.7343750 23369.3320 -17613.3633 0.949999988 0.954999983 0.912024975 -2375.87256 23369.3320
1578400.00 51006.1797 197.166351 359.117615 2406.69458 5325.57666 7732.27100 7999.40918 -2419.07056 -72.7343750 23365.3047 -17612.6895 0.949999988 0.954999983 0.912024975 -2346.33618 23365.3047
1578600.00 51006.1797 203.969589 -300.841858 2489.73779 5282.45752 7772.19580 7548.40771 -2459.92969 -72.7343750 23368.3223 -17610.4863 0.949999988 0.954999983 0.912024975 -2387.19531 23368.3223
1578800.00 51006.1797 198.774918 -300.909119 2426.32959 5266.51416 7692.84375 7469.00537 -2459.16284 -72.7343750 23371.0566 -17613.0449 0.949999988 0.954999983 0.912024975 -2386.42847 23371.0566
1579000.00 51006.1797 198.546417 -79.2871704 2423.54028 5335.28320 7758.82373 7699.84424 -2470.08813 -72.7343750 23389.5742 -17610.7656 0.949999988 0.954999983 0.912024975 -2397.35376 23389.5742
1579200.00 51006.1797 202.091324 -220.509399 2466.81104 5273.35889 7740.16992 7576.13867 -2471.18994 -72.7343750 23382.5449 -17612.6875 0.949999988 0.954999983 0.912024975 -2398.45557 23382.5449
1579400.00 51006.1797 196.249176 -289.770447 2395.49927 5229.81299 7625.31250 7409.76025 -2462.36279 -72.7343750 23356.0098 -17615.7363 0.949999988 0.954999983 0.912024975 -2389.62842 23356.0098
1579600.00 51006.1797 200.921448 -45.4547386 2452.53101 5273.05371 7725.58447 7691.77197 -2448.15356 -72.7343750 23366.3223 -17613.5156 0.949999988 0.954999983 0.912024975 -2375.41919 23366.3223
1579800.00 51006.1797 200.503525 296.481415 2447.42969 5298.97559 7746.40527 7966.94971 -2451.60181 -72.7343750 23348.8164 -17615.2988 0.949999988 0.954999983 0.912024975 -2378.86743 23348.8164
1580000.00 51006.1797 195.350998 784.445496 2384.53589 5274.66943 7659.20508 8242.73242 -2457.87061 -72.7343750 23379.1523 -17612.4395 0.949999988 0.954999983 0.912024975 -2385.13599 23379.1523
1580200.00 51006.1797 200.706985 1142.87781 2449.91333 5327.18750 7777.10107 8627.25684 -2445.21289 -72.7343750 23372.5781 -17612.2988 0.949999988 0.954999983 0.912024975 -2372.47852 23372.5781
1580400.00 51006.1797 197.331635 -170.707870 2408.71240 5298.97314 7707.68555 7580.70068 -2450.48950 -72.7343750 23377.1895 -17611.2168 0.949999988 0.954999983 0.912024975 -2377.75513 23377.1895
1580600.00 51006.1797 198.583038 -657.592224 2423.98755 5295.99170 7719.97900 7230.81396 -2446.29663 -72.7343750 23345.9980 -17612.3477 0.949999988 0.954999983 0.912024975 -2373.56226 23345.9980
1580800.00 51006.1797 203.372574 -55.6409569 2482.45044 5326.22119 7808.67188 7767.28223 -2418.41040 -72.7343750 23351.1992 -17612.4824 0.949999988 0.954999983 0.912024975 -2345.67578 23351.1992
1581000.00 51006.1797 199.079697 659.099243 2430.04980 5304.87646 7734.92627 8225.21191 -2441.82397 -72.7343750 23375.1348 -17614.2695 0.949999988 0.954999983 0.912024975 -2369.08960 23375.1348
1581200.00 51006.1797 196.907288 1237.99475 2403.53247 5295.02979 7698.56250 8619.47266 -2460.46289 -72.7343750 23377.2031 -17610.6113 0.949999988 0.954999983 0.912024975 -2387.72852 23377.2031
1581400.00 51006.1797 202.026657 1203.60608 2466.02148 5307.95312 7773.97510 8669.30469 -2460.02271 -72.7343750 23355.4844 -17613.7441 0.949999988 0.954999983 0.912024975 -2387.28833 23355.4844
1581600.00 51006.1797 197.280319 666.004272 2408.08594 5296.98242 7705.06836 8200.49121 -2445.12964 -72.7343750 23369.2441 -17613.7402 0.949999988 0.954999983 0.912024975 -2372.39551 23369.2441
1581800.00 51006.1797 198.216125 -44.4818115 2419.50879 5300.23779 7719.74658 7686.65771 -2442.58716 -72.7343750 23364.0664 -17611.4355 0.949999988 0.954999983 0.912024975 -2369.85278 23364.0664
1582000.00 51006.1797 200.880142 -164.589020 2452.02661 5294.33252 7746.35938 7623.92578 -2456.50928 -72.7343750 23364.0547 -17612.0742 0.949999988 0.954999983 0.912024975 -2383.77490 23364.0547
1582200.00 51006.1797 202.894577 786.438049 2476.61597 5235.31348 7711.92920 8296.93945 -2453.22705 -72.7343750 23349.1816 -17616.0996 0.949999988 0.954999983 0.912024975 -2380.49268 23349.1816
1582400.00 51006.1797 196.593262 1129.07007 2399.69946 5273.17627 7672.87549 8512.75977 -2461.17993 -72.7343750 23371.6582 -17615.6387 0.949999988 0.954999983 0.912024975 -2388.44580 23371.6582
1582600.00 51006.1797 199.092712 735.147217 2430.20874 5299.35791 7729.56689 8276.42285 -2452.37451 -72.7343750 23377.9980 -17613.9219 0.949999988 0.954999983 0.912024975 -2379.64014 23377.9980
1582800.00 51006.1797 203.448517 -589.896973 2483.37769 5272.63086 7756.00830 7317.19971 -2452.44263 -72.7343750 23356.2246 -17617.3125 0.949999988 0.954999983 0.912024975 -2379.70825 23356.2246
1583000.00 51006.1797 195.764526 -533.196716 2389.58350 5271.15186 7660.73535 7264.10498 -2462.08057 -72.7343750 23367.2266 -17612.8789 0.949999988 0.954999983 0.912024975 -2389.34619 23367.2266
1583200.00 51006.1797 201.221085 104.057266 2456.18848 5290.93213 7747.12061 7824.52588 -2468.97534 -72.7343750 23378.7852 -17616.4883 0.949999988 0.954999983 0.912024975 -2396.24097 23378.7852
1583400.00 51006.1797 199.976028 482.665405 2440.99072 5312.16455 7753.15527 8112.19678 -2456.60522 -72.7343750 23400.4629 -17613.3438 0.949999988 0.954999983 0.912024975 -2383.87085 23400.4629
1583600.00 51006.1797 203.009003 553.416870 2478.01270 5369.24756 7847.26025 8258.93164 -2446.60791 -72.7343750 23385.7910 -17611.7109 0.949999988 0.954999983 0.912024975 -2373.87378 23385.7910
1583800.00 51006.1797 201.390823 448.884399 2458.26050 5271.45605 7729.71680 8063.62939 -2449.07935 -72.7343750 23366.5234 -17611.4492 0.949999988 0.954999983 0.912024975 -2376.34497 23366.5234
1584000.00 51006.1797 198.397186 -373.234589 2421.71875 5339.38428 7761.10352 7483.46436 -2425.72559 -72.7343750 23360.2129 -17610.8262 0.949999988 0.954999983 0.912024975 -2352.99121 23360.2129
1584200.00 51006.1797 200.173935 -494.573975 2443.40649 5332.27441 7775.68115 7407.78076 -2467.42163 -72.7343750 23392.5645 -17615.0820 0.949999988 0.954999983 0.912024975 -2394.68726 23392.5645
1584400.00 51006.1797 197.937363 296.290405 2416.10620 5288.84326 7704.94922 7925.35156 -2460.17651 -72.7343750 23368.8418 -17610.0117 0.949999988 0.954999983 0.912024975 -2387.44189 23368.8418
1584600.00 51006.1797 199.707626 1122.92627 2437.71460 5326.02100 7763.73535 8599.04980 -2440.10352 -72.7343750 23364.6973 -17611.6855 0.949999988 0.954999983 0.912024975 -2367.36914 23364.6973
1584800.00 51006.1797 197.165543 703.231445 2406.68506 5242.62500 7649.30957 8172.42432 -2461.91455 -72.7343750 23361.3008 -17615.5488 0.949999988 0.954999983 0.912024975 -2389.18042 23361.3008
1585000.00 51006.1797 200.696045 478.550385 2449.77954 5261.65625 7711.43604 8067.41650 -2444.23022 -72.7343750 23330.8711 -17617.2793 0.949999988 0.954999983 0.912024975 -2371.49609 23330.8711
1585200.00 51006.1797 198.673035 468.029785 2425.08594 5305.04541 7730.13135 8078.28613 -2456.14404 -72.7343750 23384.5918 -17613.5938 0.949999988 0.954999983 0.912024975 -2383.40967 23384.5918
1585400.00 51006.1797 206.089951 774.009583 2515.61987 5328.26367 7843.88379 8419.64844 -2456.19214 -72.7343750 23356.9316 -17618.1406 0.949999988 0.954999983 0.912024975 -2383.45776 23356.9316
1585600.00 51006.1797 202.549545 414.347900 2472.40430 5254.45166 7726.85596 8035.07812 -2465.00586 -72.7343750 23364.6895 -17613.0273 0.949999988 0.954999983 0.912024975 -2392.27148 23364.6895
1585800.00 51006.1797 201.149963 -97.8841476 2455.32056 5277.45752 7732.77783 7659.96436 -2454.92261 -72.7343750 23360.5449 -17614.3848 0.949999988 0.954999983 0.912024975 -2382.18823 23360.5449
1586000.00 51006.1797 201.441833 -200.060211 2458.88306 5362.43359 7821.31641 7672.49707 -2435.58496 -72.7343750 23365.7363 -17615.0352 0.949999988 0.954999983 0.912024975 -2362.85059 23365.7363
1586200.00 51006.1797 201.450180 -126.367340 2458.98486 5292.07715 7751.06201 7657.06104 -2458.36743 -72.7343750 23345.7305 -17612.0215 0.949999988 0.954999983 0.912024975 -2385.63306 23345.7305
1586400.00 51006.1797 200.407028 94.6444092 2446.25171 5299.86768 7746.11963 7816.52295 -2446.49902 -72.7343750 23374.8320 -17609.7891 0.949999988 0.954999983 0.912024975 -2373.76465 23374.8320
1586600.00 51006.1797 204.273605 55.1917648 2493.44873 5318.45898 7811.90771 7852.96338 -2448.61719 -72.7343750 23356.9531 -17613.4648 0.949999988 0.954999983 0.912024975 -2375.88281 23356.9531
1586800.00 51006.1797 199.206635 -25.8243675 2431.59937 5261.31445 7692.91406 7673.70410 -2452.24023 -72.7343750 23370.0156 -17616.6680 0.949999988 0.954999983 0.912024975 -2379.50586 23370.0156
1587000.00 51006.1797 204.327881 -192.032242 2494.11133 5275.52832 7769.63965 7626.79199 -2459.62256 -72.7343750 23346.4980 -17614.4551 0.949999988 0.954999983 0.912024975 -2386.88818 23346.4980
1587200.00 51006.1797 197.445892 41.2028961 2410.10693 5267.27051 7677.37744 7708.02734 -2459.65039 -72.7343750 23372.0938 -17611.5430 0.949999988 0.954999983 0.912024975 -2386.91602 23372.0938
1587400.00 51006.1797 198.440826 -96.4938660 2422.25146 5267.17920 7689.43066 7617.65137 -2445.59570 -72.7343750 23380.7832 -17617.0332 0.949999988 0.954999983 0.912024975 -2372.86133 23380.7832
1587600.00 51006.1797 203.471558 -225.540024 2483.65869 5316.01855 7799.67725 7631.90430 -2459.78247 -72.7343750 23366.8711 -17610.6016 0.949999988 0.954999983 0.912024975 -2387.04810 23366.8711
1587800.00 51006.1797 198.381058 216.823318 2421.52197 5290.82324 7712.34521 7873.63428 -2451.25366 -72.7343750 23361.1582 -17614.6777 0.949999988 0.954999983 0.912024975 -2378.51929 23361.1582
1588000.00 51006.1797 199.912811 860.065186 2440.21899 5284.12646 7724.34570 8364.12500 -2450.11060 -72.7343750 23358.3789 -17614.3809 0.949999988 0.954999983 0.912024975 -2377.37622 23358.3789
1588200.00 51006.1797 204.163177 906.624023 2492.10083 5312.42773 7804.52832 8478.94141 -2460.13379 -72.7343750 23382.7422 -17613.2070 0.949999988 0.954999983 0.912024975 -2387.39941 23382.7422
1588400.00 51006.1797 198.988525 612.973267 2428.93701 5279.95459 7708.89160 8164.86572 -2445.29541 -72.7343750 23363.0273 -17612.9941 0.949999988 0.954999983 0.912024975 -2372.56079 23363.0273
1588600.00 51006.1797 202.962860 356.477875 2477.44922 5279.42188 7756.87109 8022.04541 -2448.54614 -72.7343750 23364.8398 -17613.7227 0.949999988 0.954999983 0.912024975 -2375.81201 23364.8398
1588800.00 51006.1797 206.412949 -184.083969 2519.56250 5336.00439 7855.56689 7718.63232 -2452.55396 -72.7343750 23360.9219 -17613.2871 0.949999988 0.954999983 0.912024975 -2379.81958 23360.9219
1589000.00 51006.1797 200.335785 -271.723816 2445.38232 5308.97852 7754.36084 7552.23242 -2446.88550 -72.7343750 23369.6699 -17617.3457 0.949999988 0.954999983 0.912024975 -2374.15088 23369.6699
1589200.00 51006.1797 196.759140 -69.3762436 2401.72412 5293.82324 7695.54736 7643.94043 -2436.68188 -72.7343750 23344.2188 -17613.5957 0.949999988 0.954999983 0.912024975 -2363.94775 23344.2188
1589400.00 51006.1797 199.986786 322.268860 2441.12207 5253.12061 7694.24268 7933.96973 -2450.00610 -72.7343750 23372.3770 -17615.8418 0.949999988 0.954999983 0.912024975 -2377.27148 23372.3770
